"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
9.9764,-5.5389,0.10385,0.2526,0.92474,0.025097,56.607,29.296,16.713,0
6.5709,-5.8001,-0.044793,0.34925,0.79183,0.013929,70.202,29.283,23.798,0
3.7281,-5.6244,0.03739,0.31961,0.79998,0.014054,99.671,25.624,27.165,0
4.4026,-2.9111,0.32665,0.45561,1.1449,0.020854,11.208,42.756,16.848,0
-2.6358,-2.2046,0.30066,0.62598,1.0864,0.01604,12.494,42.341,24.159,0
-1.6798,-0.80833,0.16607,0.78449,1.2661,0.017206,16.247,45.841,27.659,0
-2.317,0.45466,0.16359,0.20031,0.74292,0.020226,-9.5664,85.08,23.444,0
0.51698,-10.468,0.12629,1.8663,3.0846,0.038198,23.454,74.069,26.704,0
-3.2195,0.12805,0.20545,0.10424,0.36855,0.0098574,-10.52,81.513,26.906,0
-2.0911,-0.34561,0.12865,0.16702,0.50394,0.01123,-6.4655,88.727,26.906,0
-0.081769,-0.12136,-1.1539,0.58423,1.0373,0.015664,126.81,29.791,29.709,0
5.4998,1.347,0.23928,0.24913,0.74071,0.016718,111.4,29.464,37.08,0
-0.36476,-0.88393,0.17565,0.13344,0.38542,0.0099745,12.137,42.253,36.753,0
8.3249,2.0317,0.23487,0.2657,0.76658,0.016934,91.053,32.887,40.678,0
12.724,4.9326,-0.12188,0.40232,0.88863,0.014683,18.433,39.543,41.042,0
7.38,1.3026,-0.17842,0.50736,1.2356,0.021691,16.515,46.167,40.639,0
1.5543,-8.1938,0.16072,1.1954,2.5647,0.040456,24.051,70.794,30.382,0
4.8755,-6.179,0.13081,1.1704,2.1871,0.032392,50.876,70.882,37.447,0
2.5769,-3.0189,0.073901,1.8489,2.45,0.023457,89.641,74.405,40.987,0
0.27506,1.2282,-0.098744,0.038808,0.18107,0.0070541,-6.8664,88.727,41,0
8.0132,-6.5615,0.1599,0.34752,0.82607,0.014148,51.409,28.445,51.835,0
3.2736,-4.2018,0.35046,0.27341,0.70599,0.013237,117.22,25.182,55.1,0
13.371,2.0146,0.24576,0.36493,1.0584,0.023486,35.413,42.93,44.334,0
0.71236,-2.0446,0.18252,0.38915,0.88508,0.014623,39.667,39.947,54.995,0
7.949,-1.8623,0.24516,1.5282,2.6252,0.035284,61.361,70.846,44.419,0
3.3002,1.2367,-0.1576,1.9592,3.0197,0.032476,22.765,70.909,51.263,0
0.81272,-7.4743,-0.55362,1.6803,2.2937,0.022663,59.498,59.655,54.333,0
-3.2453,1.041,0.02687,0.5588,1.1199,0.016386,13.64,67.5,54.563,0
-3.3974,-2.7012,0.89244,0.92917,1.5867,0.019267,-38.328,85.014,51.241,0
3.3998,3.6047,0.029543,1.3884,2.119,0.02193,23.149,74.373,54.563,0
7.4889,6.3457,-0.45574,1.9362,3.0325,0.032773,-26.441,81.309,54.711,0
-2.2594,0.89557,0.34945,0.19087,0.63372,0.019123,-10.216,99.004,52.271,0
0.40322,-5.1998,-0.41959,1.4522,2.1877,0.022471,-4.9817,88.113,55.089,0
-1.0187,0.072646,0.38765,0.13596,0.39844,0.010396,-7.6816,95.5,55.675,0
-2.7907,-0.49712,-0.082671,0.070141,0.37165,0.015218,-10.244,113.12,52.182,0
-1.6783,0.065707,0.16967,0.086073,0.28359,0.0088908,-10.458,102.5,55.675,0
-1.7788,-0.35145,0.016133,0.047947,0.20127,0.0076017,-11.497,109.5,55.675,0
-1.9433,-1.6923,0.070931,0.063188,0.28544,0.00877,-9.6328,116.67,55.675,0
-1.8105,0.29467,0.092405,0.10408,0.46023,0.016171,0.56825,144.36,54.378,0
1.8956,-0.29456,-0.065837,0.12237,0.39049,0.0098922,-12.856,210.97,51.126,0
3.4229,0.40017,-0.13384,0.16603,0.50254,0.011238,-9.5284,225.64,50.776,0
0.67587,-0.056375,0.097317,0.068769,0.36576,0.0146,-8.9753,228.93,54.647,0
0.21912,-3.3566,-1.6502,0.33704,0.77787,0.013765,130.32,28.7,58.5,0
0.22107,2.2598,-1.7083,0.33926,0.78235,0.013837,133.22,28.7,65.5,0
3.1399,4.0401,0.26783,0.28783,0.72966,0.013433,119.54,25.175,69.087,0
-2.669,0.52411,-0.13356,1.0483,2.1569,0.03254,37.305,43.24,58.539,0
-1.8142,1.6683,0.05672,0.912,1.9878,0.031409,38.018,43.232,65.543,0
0.32193,2.6877,0.16532,0.34037,0.82039,0.014088,41.147,39.941,69.067,0
-0.97824,-2.5366,0.3608,1.0722,2.2399,0.033635,58.423,56.573,58.331,0
3.5901,-3.9182,0.48783,1.1582,2.2874,0.033362,61.02,56.652,65.565,0
2.1823,-1.3807,-1.1573,2.0278,2.6321,0.024421,94.281,60.07,69.097,0
2.5514,2.1514,0.42482,1.6547,3.0771,0.039293,4.651,84.849,58.472,0
-2.0569,0.54195,0.46925,0.91469,2.1515,0.033624,0.5553,84.875,65.525,0
-1.0511,-0.34078,0.59034,0.7254,1.8145,0.03075,-3.6276,81.135,69.173,0
-0.35305,-5.1388,-0.95528,0.72052,1.3602,0.018215,6.2309,88.508,69.011,0
-0.10045,1.1397,-0.028031,0.038746,0.17901,0.0071519,-7.4491,116.67,69,0
-1.1086,-0.69719,-0.043377,0.074767,0.32912,0.011816,1.0142,140.55,58.054,0
-0.38401,-1.2359,-0.79864,0.12446,0.38122,0.009966,-1.5728,140.49,65.513,0
-0.98118,-2.2099,-0.20853,0.089391,0.35468,0.012033,-2.9581,137.12,68.946,0
-0.75302,-0.089301,0.1675,0.022781,0.13117,0.0060294,4.0785,154.23,64.942,0
-0.37496,0.42031,0.18086,0.016638,0.10195,0.0054529,3.4015,150.9,69,0
-0.62798,0.7365,-0.037106,0.078237,0.29191,0.0085176,5.0135,168.99,64.97,0
-0.3021,-2.8177,-0.27031,0.015735,0.10405,0.0052955,5.5787,182.42,64.867,0
-0.2807,-1.3658,-0.058882,0.044932,0.21579,0.007675,4.4557,197.41,65.257,0
-0.87069,-0.3407,-0.25229,0.010571,0.087459,0.0050452,17.309,186.64,69.164,0
-0.31574,-1.1656,-0.010875,0.039668,0.18799,0.0072152,5.4119,194.02,69,0
-0.65302,-0.51649,-0.1433,0.053286,0.23502,0.0079716,5.1691,200.51,68.953,0
-0.30267,-0.53446,0.14307,0.035169,0.17419,0.006894,-8.906,225.28,58.452,0
-0.5171,0.03851,0.10068,0.045606,0.20804,0.0074268,-8.6909,225.26,65.493,0
-0.93929,0.1404,-0.05913,0.098896,0.4688,0.016265,-8.859,228.76,68.948,0
7.5128,6.9792,0.057535,0.38596,0.88573,0.014629,53.74,28.439,72.7,0
9.8858,-0.043533,0.24027,1.6943,2.5708,0.029445,40.522,56.607,72.93,0
-2.2743,2.0404,0.047181,1.2739,1.9974,0.021238,-38.31,56.873,79.912,0
0.15397,-6.3972,-0.61967,1.2149,1.8714,0.020436,113.07,46.305,83.014,0
-1.0213,-1.6042,-0.51537,0.89903,1.4843,0.018612,-24.293,71,73.094,0
8.044,0.50643,0.18769,3.3651,3.8217,0.02871,-6.8251,71.005,79.501,0
0.42411,-0.20694,-0.82256,0.10315,0.36895,0.009494,-15.489,60.699,82.861,0
2.8979,1.0979,0.83363,1.0694,1.7915,0.020143,-5.9346,67.513,82.713,0
3.6431,-2.8153,0.48531,1.0161,2.2153,0.033349,4.1587,84.912,72.624,0
2.599,-0.53883,0.28723,0.35069,0.84514,0.014219,7.0611,84.809,79.286,0
-0.012226,-0.084788,0.36165,0.41368,0.89474,0.014665,0.26217,74.5,82.713,0
0.81686,-2.4623,-0.060454,0.07338,0.30157,0.0088814,6.08,81.444,82.472,0
-2.0132,-1.4024,0.14673,0.1995,0.5667,0.012081,9.2887,99.01,79.759,0
0.20215,2.8949,0.47152,0.40238,0.90286,0.014658,7.3007,88.373,82.463,0
-1.3931,-1.7521,0.10926,0.23541,0.70314,0.016565,4.1769,95.723,83.09,0
2.4725,0.026198,-0.28405,0.12167,0.39706,0.010312,6.6285,113.05,79.826,0
0.42463,-2.8341,0.21149,0.26113,0.85381,0.021593,8.8216,102.56,83.228,0
0.64996,-0.46565,0.22004,0.19229,0.69749,0.01996,7.559,109.55,83.241,0
1.2008,-1.629,0.0057557,0.25271,0.83566,0.021447,5.6605,116.74,83.368,0
-1.4529,-2.2956,-0.11788,0.078249,0.30164,0.0090006,-3.0343,140.49,72.636,0
-0.85453,-2.6719,-0.1289,0.1884,0.72892,0.019854,3.3505,140.64,79.382,0
-0.19475,-1.1625,0.065673,0.04317,0.20503,0.0074527,3.7335,154.29,73.262,0
-0.42511,-0.69545,-0.091685,0.1181,0.53499,0.017422,5.2155,154.91,79.78,0
-0.19654,-2.232,-0.041648,0.1203,0.53039,0.017338,4.7967,144.17,83.105,0
-0.49992,-0.79097,-0.12653,0.13919,0.57618,0.017842,5.113,151.19,83.297,0
-0.068243,-0.061193,0.012788,0.071393,0.25475,0.0081302,8.1532,169,80.138,0
-0.59625,-0.49446,-0.13013,0.1451,0.52748,0.014579,6.0021,158.47,83.246,0
0.65012,0.33814,-0.16386,0.11491,0.39353,0.010191,7.6212,165.67,83.423,0
-0.1281,-0.1908,-0.21318,0.0065885,0.063327,0.0044549,17.403,182.33,72.482,0
1.5425,-0.13619,-0.02799,0.048489,0.2061,0.0075415,8.6907,182.33,79.79,0
1.3568,0.15131,-0.070894,0.084499,0.3072,0.0089697,8.1058,172.51,83.509,0
2.0172,-0.077942,-0.15504,0.088256,0.31906,0.0091299,8.7481,179.42,83.496,0
-0.83644,-0.40293,-0.11432,0.079124,0.3051,0.0090135,5.554,197.27,72.519,0
2.5495,-0.45009,-0.006119,0.056727,0.24074,0.0080288,5.3314,197.51,79.997,0
3.0476,-0.23644,-0.14496,0.10566,0.3661,0.0098704,8.2672,186.32,83.502,0
3.9076,-0.50373,-0.12401,0.12231,0.40555,0.010342,6.9743,193.92,83.693,0
3.4053,-0.33554,-0.070155,0.11534,0.38028,0.0099644,6.5969,210.97,78.682,0
4.2415,-0.75892,-0.13234,0.1329,0.42525,0.01047,6.7937,200.7,83.186,0
4.6309,-0.70563,-0.12865,0.14578,0.45352,0.010782,6.7873,207.48,82.698,0
-0.30123,0.79495,0.083503,0.038436,0.18494,0.0070538,-9.3574,225.28,72.481,0
6.9784,-0.47688,-0.10719,0.20859,0.56941,0.011972,-8.1899,225.62,79.234,0
5.3922,-0.77014,-0.17484,0.14406,0.56339,0.017531,4.15,214.51,82.287,0
6.6593,-0.85269,-0.046716,0.20497,0.73085,0.019886,-4.6912,221.72,82.422,0
7.2169,-0.20489,0.029557,0.20764,0.81629,0.023912,-11.421,228.79,82.677,0
15.489,-6.1361,0.1996,0.65899,1.6502,0.029106,-15.505,11.545,96.86,0
13.488,0.73751,0.47866,0.98985,2.0493,0.031711,-26.134,18.886,96.744,0
2.3712,-2.1575,0.85425,0.35124,1.021,0.022912,129.03,42.883,86.518,0
-0.62797,-0.87054,0.42225,0.4415,1.2394,0.025283,137.84,42.917,93.566,0
2.6179,4.9239,1.0446,0.64446,1.515,0.027489,110.83,32.221,96.965,0
-1.2587,-0.23102,0.50827,0.46213,1.2587,0.025603,138.85,39.428,97.212,0
-2.2969,-0.33156,-0.79137,0.69515,1.3114,0.017585,140.74,46.427,97.05,0
0.90617,2.0868,-0.7459,0.099508,0.35752,0.0095934,-20.754,60.632,97.038,0
-0.16726,-4.0826,0.32548,0.24196,0.63103,0.012566,-0.25205,81.293,96.988,0
0.55322,-3.9738,0.33813,0.21141,0.85977,0.024866,6.0283,99.295,86.63,0
0.77108,-4.7684,0.2975,0.3917,1.0846,0.023618,5.2586,99.341,93.529,0
1.5047,-5.7325,0.094016,0.46867,0.99519,0.015471,3.4171,96.117,97.058,0
-0.66156,-2.0854,-0.42326,0.48107,0.97225,0.015339,5.2439,112.87,93.265,0
-1.781,-2.5937,0.12231,0.46472,1.2077,0.025005,4.1305,109.59,96.917,0
-1.4542,-1.2502,0.18874,0.10431,0.38586,0.0099262,6.6418,123.75,96.842,0
-1.1607,-3.3538,-0.55898,0.18548,0.62595,0.015833,5.4553,140.67,86.489,0
-1.4325,-2.4459,-1.0151,0.12643,0.42967,0.010471,12.287,141.02,93.502,0
-2.8307,-1.3408,-0.99855,0.19399,0.76301,0.020351,9.8964,137.55,96.997,0
-1.0417,-0.22432,-0.1323,0.10834,0.36588,0.0096461,5.5501,154.26,86.63,0
-0.25188,-1.2286,-0.59732,0.04782,0.22287,0.0077563,15.122,144.39,97,0
0.044764,0.057516,-0.027836,0.073131,0.27788,0.0086908,8.0166,169.01,87.106,0
2.091,-0.13741,-0.30775,0.081771,0.3048,0.0091132,9.1182,182.97,87.105,0
3.7971,-0.27694,-0.24801,0.10469,0.36003,0.0096131,6.9183,197.65,86.651,0
4.2578,-0.51908,-0.18855,0.10511,0.41942,0.01311,6.5423,211.15,86.274,0
0.087404,0.29832,-0.15564,0.098016,0.35193,0.0095855,6.7717,210.89,93.444,0
0.048636,0.7757,-0.19846,0.028674,0.15004,0.0064694,6.2394,207.53,97,0
5.9115,-0.93473,0.19106,0.17823,0.6928,0.019609,-12.712,225.06,86.133,0
-0.028581,-2.0543,0.12328,0.11118,0.36996,0.0098191,6.4798,214.46,96.921,0
0.21505,-1.4401,-0.024424,0.011831,0.082073,0.0049075,-7.6472,239.07,93.277,0
0.06612,-1.2608,0.13307,0.022373,0.17199,0.010351,-7.9143,242.43,96.848,0
-2.8154,-0.048302,0.22571,1.3025,1.9542,0.02102,-75.834,15.09,100.45,0
0.88374,9.2661,1.2456,1.2805,2.1802,0.02769,26.436,28.67,100.32,0
-3.7685,14.167,-1.223,2.54,3.1293,0.026256,-43.209,28.926,107.47,0
-0.17896,-6.5769,0.089192,0.55838,1.1158,0.016298,-43.862,19.01,111,0
-2.6372,9.8734,0.47306,2.0888,2.7547,0.024822,-42.211,25.612,110.97,0
-2.7773,-0.90857,-0.76131,0.35771,0.83789,0.014279,141.04,42.991,100.79,0
-0.79008,6.4937,-2.0906,4.5523,4.4671,0.030892,-37.48,32.238,111,0
-2.3358,-3.0091,-0.10419,0.50783,1.1199,0.016297,20.464,84.871,107.49,0
-1.9965,-5.283,0.39331,0.33824,0.86942,0.0145,12.832,81.223,111.01,0
-0.51527,-3.1126,0.43842,0.41334,1.2237,0.028541,7.6076,99.384,100.53,0
0.28534,-4.6196,-0.91985,0.58307,1.3867,0.022619,17.721,88.369,111.11,0
-0.7719,-2.7968,0.094918,0.25726,0.59643,0.012172,7.1914,113.19,100.49,0
-0.67779,-4.1199,-0.35974,0.16421,0.52323,0.011491,10.15,113.2,107.5,0
-2.1885,-3.838,-0.29621,0.27378,0.81334,0.017684,9.0975,109.6,111.09,0
-2.5256,-0.20103,-0.21523,0.16382,0.66492,0.019016,6.0412,127.12,100.44,0
-2.107,0.96443,-0.027447,0.1264,0.55602,0.017488,5.4815,127.09,107.51,0
-0.49267,1.2005,0.23354,0.05419,0.23822,0.0079232,6.8754,123.62,111,0
-1.4833,-0.36464,-1.2938,0.10006,0.37313,0.0097938,15.304,141.07,100.52,0
-1.2448,2.1068,-1.1032,0.09085,0.35753,0.0096313,9.7105,140.97,107.67,0
-2.1258,1.9562,-0.4968,0.12181,0.54633,0.01743,4.8095,137.38,111.32,0
-0.65671,1.5783,-0.054085,0.022867,0.1415,0.0062363,7.1578,144.39,111.47,0
-0.59277,0.14369,-0.56256,0.021278,0.11961,0.0058338,8.5198,151.48,111.47,0
0.03533,0.75983,0.038825,0.077208,0.29374,0.0088242,5.7135,210.88,100.5,0
0.74274,-1.1139,0.20714,0.0421,0.19855,0.0073793,5.8198,210.98,107.63,0
-0.089066,-0.64389,0.090146,0.033856,0.15914,0.006657,9.9783,200.52,111.47,0
2.5136,-1.2804,0.083669,0.062495,0.2552,0.008215,8.0503,207.53,111.47,0
1.0795,-2.5036,-0.033347,0.12222,0.41904,0.010383,10.781,214.62,111.13,0
0.085421,-1.925,-0.041348,0.0099697,0.075264,0.0047185,-7.5188,238.86,100.49,0
-2.3572,11.887,-1.1041,2.6068,3.1884,0.026544,-26.135,28.962,114.45,0
-0.24251,-2.9941,-0.11069,0.22494,0.64976,0.012697,-4.9576,19.01,125,0
-2.5269,-0.5602,0.22078,0.16847,0.51432,0.011318,0.90973,38.585,124.83,0
-4.086,-0.2614,0.39235,0.24708,0.62033,0.012354,0.84936,46.47,124.33,0
-4.9823,-0.26498,0.25427,0.18217,0.47943,0.010948,1.2161,53.513,124.33,0
-4.8133,-0.44634,0.18168,0.088731,0.32315,0.0092365,5.3994,60.54,124.39,0
-5.0466,-0.4535,0.14237,0.10585,0.37449,0.0096485,8.052,67.407,124.88,0
-1.8184,-5.3313,-0.48701,0.60266,1.4241,0.022862,14.724,84.622,114.57,0
-2.2544,-4.6038,-0.59457,0.64751,1.4514,0.022927,19.026,84.677,121.59,0
-3.6498,-1.2683,0.18267,0.17269,0.54904,0.011754,18.208,74.54,124.94,0
-2.4422,-3.6906,-0.44611,0.52068,1.4656,0.027469,19.295,81.541,125.26,0
0.43498,0.74199,0.21986,0.041101,0.21189,0.0075033,6.2567,98.601,121.56,0
-0.69804,-3.615,-0.63954,0.41886,0.91566,0.014864,24.11,88.178,125.04,0
-1.128,-5.4481,-0.36659,0.32695,0.80612,0.014029,8.1463,113.14,114.5,0
0.25908,-6.0777,-0.45184,0.23819,0.63515,0.012576,6.7315,112.66,121.45,0
0.061077,-1.9406,0.18418,0.080283,0.30555,0.0089558,2.2189,108.64,125,0
-1.1078,0.86906,0.35357,0.093893,0.44079,0.015748,5.204,127.1,114.55,0
4.0417,2.0375,0.015894,0.24579,0.71531,0.016486,1.187,127.11,121.5,0
1.0865,-3.0156,-0.47406,0.18214,0.53359,0.011602,-1.1992,116.34,124.91,0
-0.00957,0.55827,0.11311,0.27199,0.68921,0.013091,-7.3864,123.52,125.06,0
-1.3581,1.7033,0.16241,0.059151,0.2836,0.011011,5.6316,140.74,115,0
1.3622,1.7903,0.25149,0.26998,0.68787,0.013063,5.0491,130.77,124.77,0
-0.56632,0.11634,-0.083572,0.039546,0.18084,0.0070005,8.584,154.39,114.29,0
-0.4972,-0.57309,0.049252,0.10747,0.41844,0.012972,8.2739,154.83,121.33,0
-0.71144,-0.87302,0.0066493,0.08922,0.41492,0.015223,7.5083,151.48,124.87,0
0.5409,0.0057181,-0.13332,0.042279,0.18263,0.0070779,9.7503,169,114.29,0
0.18232,-0.40385,-0.32649,0.079553,0.3046,0.0089317,9.7118,169.09,120.74,0
-0.89187,-0.10329,0.06917,0.05395,0.20923,0.0075011,8.9078,158.48,124.87,0
-0.98854,-0.060341,-0.20627,0.035707,0.17738,0.0069723,9.2807,165.55,125.04,0
1.7966,-0.016448,-0.092354,0.046119,0.19543,0.0072986,10.783,183,114.29,0
0.27482,-0.01909,-0.015399,0.026521,0.13491,0.0061427,10.83,183,120.85,0
2.4848,-0.36807,-0.002892,0.050328,0.21816,0.0076542,9.3952,197.44,114.29,0
0.16564,0.087806,0.1209,0.024952,0.13617,0.0061825,11.512,197.09,121.05,0
-0.45665,-0.11942,0.14224,0.012498,0.086983,0.0050781,11.543,193.4,125.01,0
0.67359,-1.2439,0.062279,0.10721,0.38275,0.0099718,11.624,211.25,114.85,0
-1.7649,-0.19621,-0.14743,0.086658,0.32695,0.0092406,11.749,210.87,121.7,0
-0.4264,0.053649,-0.37898,0.020651,0.12338,0.0059338,11.934,200.59,124.96,0
-0.68901,0.55932,-0.12582,0.093084,0.32952,0.0092851,13.842,214.87,124.99,0
-0.38769,0.99148,0.023979,0.10997,0.41089,0.010274,7.1694,19.01,139,0
-2.4116,-1.2384,0.53808,0.5594,1.4872,0.027955,0.12501,42.747,128.01,0
-3.8113,-0.96695,0.0033092,0.20065,0.52507,0.011551,3.7097,57.199,128.11,0
-1.2065,-1.5678,-0.57831,0.50505,1.1117,0.016306,8.7098,57.627,135.48,0
-2.4115,-0.86209,-0.82657,1.4017,2.8289,0.037751,8.3807,53.811,139.03,0
-3.4338,-1.2528,0.031277,0.082565,0.33691,0.0093943,8.7537,71.058,128.74,0
-2.1498,-0.61903,0.27005,0.19022,0.51585,0.011338,12.164,59.525,139.82,0
-2.3233,-0.74527,0.27785,0.2508,0.67098,0.01293,14.482,67.5,139.82,0
-2.1946,-3.522,-0.71199,0.53352,1.4367,0.027114,22.246,84.706,128.71,0
-1.231,-1.8588,0.027415,0.62407,1.2339,0.015872,18.618,74.48,139.82,0
1.9866,0.25295,-0.37327,0.24311,0.62474,0.012552,27.4,98.992,135.51,0
-0.24655,-1.6253,-0.79146,0.43764,0.90771,0.013576,27.867,88.575,138.23,0
0.067739,0.51644,0.12241,0.11611,0.35929,0.0096718,27.964,95.5,138.23,0
-0.14192,-6.7048,-0.74912,0.22478,0.62297,0.012423,6.6081,112.58,128.16,0
0.028387,-1.6707,-0.8816,0.077064,0.28589,0.0086986,25.972,113.12,135.43,0
2.2582,0.10498,-0.064134,0.10539,0.34225,0.0094658,26.329,102.5,138.23,0
1.3574,-0.5041,0.23392,0.06806,0.25811,0.0082272,25.217,109.5,138.23,0
-3.0224,0.15764,0.19848,0.13984,0.4479,0.010736,-1.4062,126.99,128.43,0
-0.13168,-1.2358,0.060896,0.024343,0.13586,0.0061827,8.5927,130.57,139,0
-0.56599,-0.71735,-0.45945,0.10891,0.37775,0.0099344,8.7475,155.25,128.44,0
-0.73432,-0.11737,-0.74679,0.12432,0.41897,0.010379,10.497,154.95,135.62,0
-1.5038,0.29783,-0.59268,0.15569,0.62958,0.018621,9.7073,151.64,139.12,0
0.028434,-0.22925,0.076221,0.029869,0.15419,0.0065391,12.076,172.52,139.59,0
2.7287,-0.4301,0.046484,0.10711,0.37421,0.0098027,10.033,179.5,139.59,0
-0.84675,0.19813,-0.11524,0.026941,0.14485,0.0063892,11.461,196.87,128.46,0
-0.9934,0.53305,-0.095235,0.041708,0.19059,0.0072488,11.038,197.03,135.45,0
3.2496,0.11485,0.074106,0.078295,0.31164,0.0090889,8.8657,186.56,139.59,0
-1.0807,0.41933,0.11129,0.026329,0.15145,0.0065192,10.5,193.76,138.8,0
-0.45944,0.70923,-0.23979,0.047363,0.19922,0.0073764,11.23,200.66,138.99,0
-0.29088,3.0964,-0.12105,0.054664,0.23729,0.0079374,9.4614,214.82,139,0
-2.0522,-0.53713,0.2025,0.15317,0.46363,0.01089,0.61661,15.1,148.82,0
9.3538,7.7643,-0.21113,0.747,1.7943,0.030246,16.355,11.557,152.46,0
0.023781,1.3904,0.13794,0.60801,1.5647,0.02875,10.187,18.964,152.63,0
-1.0989,0.15292,-0.65443,1.0869,2.1592,0.028232,13.471,57.018,142.73,0
-1.3518,-0.89578,-0.19504,1.0561,1.7514,0.020043,16.46,71.03,143.21,0
-1.7605,-1.76,-0.86027,1.1693,1.9246,0.02097,27.292,84.893,142.4,0
-0.021565,1.5112,-0.93502,0.55027,1.1708,0.01661,36.419,98.341,149.79,0
0.75241,1.5677,-0.33119,1.2812,2.9833,0.044153,33.207,95.136,153.02,0
-0.97748,0.77742,-1.7688,0.13796,0.42884,0.011162,43.306,112.35,149.55,0
0.22929,1.3192,0.072583,0.40354,0.91942,0.014848,35.154,102.21,153.08,0
-1.8243,1.9441,-1.4262,0.32823,0.78099,0.01372,36.502,109.43,152.93,0
-0.18175,0.46177,0.12939,0.025465,0.14159,0.006319,9.8332,130.57,152.99,0
-0.51018,0.54522,-0.48494,0.085758,0.32502,0.0091789,11.32,155,142.79,0
-0.1442,-0.2575,0.047375,0.049994,0.22625,0.0077458,11.592,169.14,142.4,0
3.0259,-0.27048,-0.23112,0.13511,0.4573,0.010803,6.9255,183.07,142.91,0
-0.22389,0.83714,0.037583,0.046274,0.21149,0.0076066,10.536,197.12,142.53,0
0.73364,1.3746,0.22548,0.030903,0.16602,0.0067889,8.4997,196.76,149.53,0
-0.36854,-0.46208,0.15296,0.031894,0.15748,0.006639,8.4779,193.14,153,0
-0.26742,1.7655,-0.23388,0.039034,0.18529,0.0071361,9.2711,200.6,153,0
-1.6093,0.043024,0.034024,0.05871,0.23733,0.008004,-11.806,225,149.68,0
0.74292,3.8919,-0.12124,0.057801,0.24325,0.0080784,3.7173,214.83,153.01,0
2.366,2.7606,0.1502,0.04723,0.21673,0.0076881,-9.6454,221.43,153.16,0
0.032087,1.228,-0.052463,0.032864,0.15804,0.0065885,-7.1987,239.36,149.99,0
-0.55776,-0.09241,-0.19628,0.16545,0.50659,0.011351,-11.748,228.51,153.02,0
0.13306,-0.48508,-0.10157,0.1757,0.5251,0.011528,-8.18,235.65,153.21,0
1.5806,-0.19236,-0.075324,0.15618,0.68165,0.022058,-7.4527,242.69,153.31,0
1.9597,1.6997,-0.21953,1.4444,3.227,0.045712,32.582,98.646,156.6,0
1.5774,5.117,-1.4897,0.73414,1.4006,0.01807,24.605,112.69,156.75,0
-0.088479,-0.26685,-0.18298,0.11138,0.38755,0.010043,4.4681,126.99,156.38,0
-0.96384,0.18432,0.059358,0.058377,0.23989,0.0080383,9.1412,196.77,156.66,0
4.4871,1.9333,-0.037865,0.055795,0.31717,0.013595,-9.0446,225.05,156.53,0
3.4848,-0.078367,-0.21974,0.14297,0.63943,0.021087,-7.3557,239.19,156.75,0
10.257,-4.7641,0.47284,0.28026,1.2622,0.040491,105.62,1.0256,96.74,0
2.7183,-3.3297,0.9454,0.28952,0.93598,0.022243,177.18,1.3304,110.94,0
1.5289,0.2794,0.78801,0.24236,0.84454,0.021332,192.36,1.3745,124.99,0
2.5511,3.9084,0.95351,0.28855,0.93454,0.022229,171.84,1.3303,138.97,0
9.3353,6.0979,0.5883,0.2814,1.2676,0.040597,99.041,1.0364,152.79,0
7.9929,-2.5053,0.14047,0.24121,1.035,0.029907,89.908,15.252,27.038,0
7.3353,-1.2942,0.22413,0.23506,1.0174,0.029671,107.06,14.855,55.083,0
7.9368,0.7784,0.22543,0.24382,1.0428,0.030027,105.89,14.819,69.042,0
-0.84123,-0.18088,0.10578,0.26928,0.67524,0.01273,-0.90792,11.501,148.82,0
7.1254,-5.6544,0.14073,0.30497,0.84614,0.01774,81.948,25.718,23.751,0
1.5564,1.6081,0.04629,0.23752,0.71507,0.016445,130.43,25.327,65.529,0
10.353,2.7166,0.18916,0.24527,1.0453,0.030094,84.364,28.873,82.976,0
-1.4803,7.9929,0.49235,2.0047,3.0549,0.032731,-47.075,25.583,107.44,0
-2.1937,7.1559,0.30375,1.792,3.8032,0.054762,-3.1223,28.979,124.88,0
-1.1363,3.3163,0.26236,0.66174,1.8896,0.039377,4.0736,29.231,138.93,0
-0.66433,0.4173,0.24884,0.2534,1.0333,0.029928,8.4772,29.387,152.85,0
-0.80692,2.4605,0.041425,0.56688,1.1183,0.016205,43.356,39.764,65.51,0
-0.98853,-0.02006,-0.22034,0.063286,0.25484,0.0083682,-2.5799,38.705,121.73,0
-2.4062,-1.4923,-0.29016,1.0802,2.8577,0.04823,1.4207,43.039,138.87,0
-3.6822,1.7715,-0.35428,1.6149,3.7288,0.054163,4.6805,56.785,27.022,0
8.5719,-1.6804,0.04294,0.6631,1.9771,0.040357,13.029,56.695,40.713,0
-3.9599,1.9133,-0.011752,0.92557,1.5783,0.019245,-52.58,53.513,79.912,0
-2.6848,-1.7703,-0.6959,1.1325,2.449,0.035314,4.7491,53.908,135.42,0
-0.21082,2.051,-0.53609,1.3016,3.2106,0.050931,15.314,56.977,153.3,0
3.5913,-0.91231,-0.24082,1.359,2.473,0.029963,15.615,67.369,51.206,0
8.9204,2.066,0.22144,3.9887,4.8173,0.040123,-12.772,67.522,79.432,0
-0.5545,1.9173,-0.59359,1.8613,3.9551,0.056104,16.566,70.955,153.45,0
8.0984,-4.4375,-0.079417,1.5464,3.5984,0.053103,4.0973,85.022,12.861,0
-0.48308,-1.451,0.094436,0.36721,1.1183,0.024286,-8.7459,81.407,23.445,0
