"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
5.254,-0.59975,-0.027172,0.26806,0.68511,0.013064,3.8043,210.93,49.354,0
6.2808,-0.58104,-0.04241,0.22418,0.96528,0.028964,8.1286,210.9,44.063,0
2.4973,-2.5587,-0.10422,0.28116,0.70451,0.013144,15.682,203.32,52.502,0
0.64229,-0.32036,-0.20757,0.16736,0.49478,0.011275,21.334,203.73,56.646,0
0.68687,-1.9218,-0.42458,0.17671,0.53002,0.011564,20.247,205.36,55.127,0
2.5315,-0.8731,-0.068585,0.26479,0.84624,0.021051,18.867,200.19,54.601,0
5.8687,0.17853,-0.044413,0.27712,0.80831,0.018584,7.0703,223.67,47.398,0
5.0401,0.22896,-0.011124,0.27736,0.68641,0.01305,6.6512,225.54,49.092,0
6.2635,0.12596,-0.03815,0.21658,0.94082,0.028604,7.3638,225.35,43.984,0
0.40345,0.27398,-0.026448,0.072772,0.26636,0.0084626,4.7866,218,52.726,0
0.025726,-0.47133,-0.83998,0.46211,0.93649,0.015017,151.42,27.117,62.008,0
0.19336,-1.8264,-1.5447,0.55511,1.0453,0.015783,150.58,28.7,60.25,0
0.22283,0.79076,-1.5614,0.5544,1.0451,0.015798,152.11,28.7,63.75,0
-2.8061,1.1332,0.23982,1.4318,2.0882,0.021795,59.198,41.487,62.019,0
-3.6208,1.4083,0.057373,1.6479,2.6648,0.032277,55.917,43.233,60.282,0
-2.8274,1.9672,0.20228,1.3348,2.3478,0.030428,58.857,43.23,63.779,0
-0.77193,-1.4626,0.11194,0.58297,1.1662,0.016637,47.186,35.873,70.609,0
-0.061074,0.98024,0.22802,0.22145,0.59161,0.012181,61.562,38.172,68.873,0
-0.74855,-6.4845,-0.031257,1.4515,2.1331,0.022058,77.097,58.374,61.972,0
-0.91169,-4.3673,0.31368,1.2025,2.2204,0.029883,74.238,56.605,60.155,0
0.99843,-4.2312,0.38858,1.2086,2.194,0.029464,75.119,56.641,63.762,0
4.4744,-1.9373,0.14564,0.80005,2.319,0.043442,58.191,46.584,69.109,0
8.0149,-3.1507,0.18252,1.0287,2.7347,0.046925,68.753,53.232,69.199,0
1.8954,-1.4628,-2.5851,2.7504,3.261,0.027041,121.26,61.699,68.987,0
-1.3414,-2.8009,-0.014949,0.47483,1.1101,0.016636,18.1,86.708,62.007,0
-0.31813,1.4062,0.21951,0.69707,1.786,0.027807,20.697,84.895,60.247,0
-0.75456,1.0309,0.44251,0.47724,1.3824,0.024811,11.779,84.912,63.762,0
-0.22283,-0.90018,0.24238,0.16322,0.49477,0.011171,7.9141,77.423,67.298,0
1.6999,-1.188,-0.19712,0.24396,0.73572,0.013176,11.484,77.62,70.987,0
0.58881,-1.517,0.046202,0.10704,0.40726,0.010323,9.7738,75.811,68.987,0
0.1916,-7.4532,-2.1179,0.74539,1.3649,0.0182,17.371,90.101,69,0
-1.4218,0.59234,0.16901,0.17103,0.51026,0.011687,17.472,120,67.263,0
-1.2167,0.82338,0.18757,0.1525,0.46087,0.011158,16.196,120.02,70.79,0
-0.89032,1.0738,0.32085,0.10912,0.36599,0.0099141,17.268,118.25,69.009,0
-0.79201,-0.42566,-0.10969,0.18935,0.66505,0.019336,17.693,123.5,69.028,0
0.18366,-3.5057,-0.35143,0.21935,0.60587,0.012315,21.597,138.46,61.714,0
0.37273,-0.12644,-0.053878,0.063354,0.28615,0.0086618,15.873,142.71,62.133,0
1.2826,-2.8542,-0.26381,0.14014,0.44792,0.010689,17.958,140.32,59.866,0
0.056545,-3.5404,-0.57877,0.16876,0.52561,0.011541,23.063,140.49,63.877,0
-0.36907,-0.084018,-0.00682,0.063238,0.30379,0.011339,21.371,154.75,57.7,0
-0.65002,-0.27661,0.11887,0.035866,0.17428,0.0069124,21.435,152.71,61.679,0
-0.94094,-0.024508,-0.043085,0.081826,0.30248,0.0088552,21.518,156.3,61.35,0
-0.82667,-0.20926,0.10456,0.045133,0.20198,0.0074159,21.541,154.35,63.281,0
-0.14993,-0.15026,-0.54682,0.21683,0.69564,0.01709,22.796,167.2,61.451,0
0.24975,-0.14966,-0.60728,0.23894,0.74646,0.017676,23.106,170.7,61.455,0
-0.036862,0.12992,-0.42539,0.19818,0.54669,0.011456,22.783,168.97,63.214,0
0.15004,-0.51291,-0.5627,0.19676,0.87757,0.027195,22.961,168.87,57.922,0
-0.92954,0.3127,0.0046896,0.050378,0.21185,0.0074873,21.88,162,66.552,0
1.0851,-0.51287,-0.3756,0.27261,0.67687,0.012584,22.688,180.67,61.316,0
1.7868,-1.657,-0.10765,0.10633,0.32991,0.0085152,18.976,183.81,61.229,0
0.59968,-1.7008,-0.16739,0.084606,0.27427,0.0076982,22.296,182.03,62.94,0
2.0609,-1.1091,-0.45828,0.29723,0.94714,0.022228,21.304,182.45,57.875,0
0.078291,0.41614,0.057658,0.051107,0.21576,0.0075125,22.758,176,66.552,0
0.86617,-0.052135,0.025761,0.08198,0.29142,0.0086928,17.887,195.86,61.371,0
0.21016,-0.44551,0.12619,0.047113,0.20154,0.0074194,17.789,197.5,63.312,0
2.5121,-0.20906,-0.11396,0.18489,0.75699,0.023134,18.524,197.16,58.056,0
-0.21219,2.6137,-0.1852,0.094274,0.32393,0.0092318,17.765,203.81,67.24,0
-0.41053,2.5311,-0.20157,0.092051,0.31904,0.0091652,18.095,203.8,70.742,0
-0.32892,1.7269,0.045841,0.082617,0.30059,0.0089321,17.344,202.14,68.974,0
-0.2001,2.9002,-0.39387,0.09671,0.32293,0.0091983,18.101,205.36,69,0
-0.68612,-0.57074,0.17711,0.045207,0.19491,0.0073051,6.3321,223.68,62,0
-0.87948,-0.55733,0.085284,0.13804,0.42312,0.010422,5.68,227.01,61.957,0
-0.76123,-0.74145,0.19452,0.07753,0.28061,0.0085861,6.147,225.27,60.225,0
-0.76326,-0.36556,0.11418,0.073214,0.27163,0.0084209,6.114,225.26,63.741,0
7.967,-3.6621,-0.090471,0.87852,1.9448,0.031267,63.818,43.294,72.631,0
8.2831,-3.5806,0.4134,0.55358,1.3412,0.025847,111.12,42.85,79.536,0
8.7029,-0.80383,0.16993,2.1256,2.781,0.024784,-14.264,55.123,76.449,0
1.5372,1.9125,0.014797,1.385,2.1414,0.021926,-17.581,56.997,78.131,0
0.98013,-9.7865,-2.3057,1.8877,2.669,0.024412,112.82,49.707,81.377,0
-0.017794,-4.8007,-2.9047,1.8492,2.524,0.023723,150.17,49.707,84.75,0
0.12966,-6.7602,-1.6933,1.6755,2.414,0.023268,137.21,48.068,83.007,0
10.024,0.78164,-0.14637,2.7246,3.2959,0.026753,-7.3387,69.227,76.312,0
8.7716,-0.41806,-0.057039,2.0668,2.7666,0.024763,7.9911,72.752,76.356,0
6.3469,-0.49339,-0.77447,1.3839,2.0782,0.021678,-6.3103,70.993,74.659,0
2.7939,0.4012,0.53899,0.55944,1.1336,0.015332,3.332,64.115,80.726,0
0.78585,-1.1265,0.27505,0.033636,0.17874,0.0069889,3.4328,64.689,84.877,0
0.58325,-1.0682,0.1816,0.051656,0.23922,0.0079221,3.8,62.463,82.533,0
0.70645,-0.30529,0.5007,0.13935,0.47023,0.010929,2.7723,65.848,82.713,0
1.4076,-0.87179,0.16105,0.87322,1.5449,0.019221,31.743,86.592,76.136,0
4.405,-1.9123,0.53393,0.86569,1.8056,0.027259,26.985,84.899,74.349,0
2.1801,-1.3336,-0.13432,0.90598,1.5467,0.019127,26.034,84.821,77.733,0
-0.55248,-0.97866,-0.41516,1.0295,1.6134,0.019265,19.038,78.036,80.972,0
-1.2467,-0.37904,-0.28921,0.76414,1.2911,0.017414,16.427,76.237,82.713,0
0.33005,-2.2304,-0.61656,0.36143,0.76954,0.013002,23.637,79.562,82.713,0
-0.030165,-0.48496,0.090206,0.27472,0.61491,0.012556,26.77,99,78.188,0
4.7396,1.4136,-0.23192,0.53234,1.1627,0.01671,19.379,92.197,81.229,0
0.67241,0.39274,0.35719,0.13103,0.43435,0.010559,19.586,92.532,84.537,0
2.575,1.0072,0.22676,0.29334,0.77198,0.013708,19.151,90.292,83.009,0
2.9367,1.1341,0.084847,0.24799,0.70247,0.013216,21.283,94.077,82.952,0
3.8719,-0.55079,-0.17454,0.2049,0.54123,0.011877,30.986,112.99,78.188,0
1.3502,-0.39514,-0.0093984,0.27468,0.70454,0.013493,34.529,106.02,81.505,0
0.16223,-0.65621,0.15618,0.28542,0.85667,0.019538,33.371,104.29,83.243,0
1.045,-1.4242,0.30609,0.30513,0.89253,0.019899,33.385,107.79,83.249,0
3.4895,-2.7871,0.28401,0.18811,0.85441,0.02775,21.706,123.67,83.123,0
2.9727,0.78598,-0.18493,0.25085,0.56637,0.011916,24.93,142.88,75.638,0
1.8502,0.36921,-0.29875,0.21515,0.59296,0.012313,26.937,140.49,73.426,0
3.8098,-0.19928,-0.16084,0.19168,0.53897,0.01169,21.412,153.1,76.714,0
2.3836,-0.2388,-0.010878,0.16444,0.48907,0.011153,25.917,156.74,76.108,0
1.7357,-0.90327,-0.12639,0.12358,0.40122,0.010134,22.47,154.61,74.865,0
3.3374,1.351,0.090492,0.22241,0.58479,0.012195,23.604,162.32,81.177,0
3.6045,1.0009,0.028593,0.21927,0.58435,0.012248,23.151,163.95,83.262,0
-0.022569,-0.014338,-0.23848,0.0073118,0.054837,0.0040226,31.185,184.75,76.017,0
-0.08261,-0.11763,-0.37242,0.0082504,0.064262,0.0044444,31.2,182.33,74.068,0
3.3443,-0.082143,-0.0078536,0.15748,0.45154,0.010559,24.352,175.99,81.728,0
4.2072,-0.12058,-0.026528,0.20221,0.54706,0.011689,24.471,174.25,83.509,0
4.3798,-0.15801,-0.056619,0.20461,0.55236,0.01174,23.888,177.71,83.505,0
-0.59303,0.046352,0.018107,0.093821,0.33586,0.0093985,18.48,195.63,76.091,0
-1.0913,-0.61635,0.026426,0.12407,0.4111,0.010337,18.323,197.28,74.316,0
-0.072637,-0.0034453,0.078725,0.12107,0.38856,0.0099944,18.404,197.4,78.027,0
4.8316,-0.24925,0.08473,0.17236,0.49149,0.011288,19.881,190.04,81.78,0
5.1224,-0.23461,-0.0053062,0.22216,0.59334,0.012382,20.647,188.19,83.524,0
5.2637,-0.39279,-0.013393,0.23685,0.61784,0.012587,20.093,191.95,83.628,0
2.1083,-0.24788,-0.061778,0.17892,0.49147,0.011203,16.636,211,77.055,0
0.47711,1.1113,0.072213,0.098527,0.34822,0.0094399,4.7699,223.68,76.042,0
1.1072,0.51731,-0.055588,0.16069,0.4624,0.010867,4.8505,227.2,75.908,0
-1.0089,1.2738,0.072561,0.072151,0.26897,0.0083786,4.8533,225.33,74.226,0
4.1484,-0.21091,-0.0071272,0.24205,0.62315,0.012474,5.8965,225.73,77.611,0
6.6217,0.63013,-0.088789,0.2779,1.1177,0.030985,3.7172,235.73,82.597,0
16.138,-1.5944,0.64843,0.89178,2.3663,0.043645,28.494,15.149,93.342,0
12.376,-10.729,0.1991,0.72706,1.3351,0.017752,39.726,7.9025,98.42,0
14.893,-8.0729,0.27072,0.79647,1.6907,0.026453,22.766,9.7389,96.799,0
11.036,-5.7598,0.52716,0.4481,1.3545,0.030017,104.22,4.4717,96.705,0
10.077,6.2005,0.76567,1.4377,3.3142,0.050893,32.078,25.568,96.809,0
-0.42662,1.6473,-2.1323,0.94773,1.5868,0.019094,162.98,49.707,95.25,0
-0.75232,1.3816,-1.1597,0.61981,1.177,0.016698,164.15,49.707,98.732,0
-1.2231,1.7968,-1.5031,0.7314,1.3723,0.017888,161.65,48.147,96.998,0
1.2428,1.0288,-0.057633,0.027048,0.15524,0.0065149,1.5435,63.699,95.464,0
0.96757,1.2604,0.0093335,0.021435,0.13276,0.0061183,0.80947,63.586,98.768,0
1.0758,1.2407,-0.48138,0.032462,0.18099,0.0070575,1.157,62.049,97.143,0
1.0897,1.0157,0.22309,0.018958,0.11727,0.0057584,1.0508,65.051,97.159,0
0.14825,-2.7316,0.14758,0.048585,0.21671,0.0076894,27.093,82.894,90,0
0.11859,-2.9446,0.27959,0.064332,0.28402,0.0087498,29.148,77.871,95.268,0
-0.10771,-3.8518,0.27745,0.10397,0.39638,0.010116,27.96,77.871,98.75,0
-0.021151,-3.7071,0.27036,0.10658,0.40938,0.010264,28.214,79.478,96.973,0
-0.39011,-0.48317,0.29632,0.16783,0.50903,0.011385,20.183,97.715,90.054,0
1.4883,-3.3099,0.34032,0.24687,0.81913,0.019178,20.686,99.367,91.797,0
-0.43447,-0.6864,0.20084,0.18251,0.5373,0.01133,11.874,92.322,98.531,0
-1.1007,0.14847,0.21469,0.10274,0.33129,0.0092353,12.69,90.918,96.581,0
0.39112,-2.734,0.13276,0.27198,0.76446,0.013603,17.546,94.047,96.581,0
2.9849,-3.4394,0.11792,0.26642,1.1143,0.031381,28.047,113.06,86.562,0
2.8305,-5.0003,0.076114,0.43109,1.5274,0.035853,23.982,102.79,97.007,0
-0.67774,-1.7839,-0.16764,0.16585,0.63546,0.018676,22.423,127.19,93.236,0
-1.1345,-0.68462,0.059733,0.055374,0.22865,0.0078439,20.998,119.87,94.497,0
-0.45692,-1.9001,-0.022509,0.043067,0.20452,0.0074676,22.924,122.04,97.03,0
-0.32121,-1.6144,-0.52588,0.23786,0.60068,0.012208,20.7,142.6,89.992,0
-0.54242,-1.4425,-0.33206,0.25796,0.65198,0.012744,21.429,140.96,91.75,0
-0.80785,-1.4343,-0.37748,0.1529,0.75727,0.025899,22.924,130.62,96.89,0
0.24849,-0.18346,-0.70947,0.042369,0.15603,0.0051861,20.128,153.05,90.891,0
0.14162,-0.053262,-0.51182,0.11779,0.36662,0.0093646,20.282,154.39,88.701,0
0.3612,0.045199,-0.79512,0.033049,0.11545,0.0039007,20.25,154.39,90.944,0
1.7381,0.096335,-0.21056,0.10136,0.33573,0.0095634,25.192,169,88.701,0
3.0792,-0.0018235,-0.22796,0.12198,0.37972,0.010122,22.633,183,88.701,0
0.29527,0.3561,0.036262,0.071733,0.23032,0.0061534,18.607,198.84,90.955,0
3.3413,-0.052724,-0.22302,0.1333,0.41255,0.0099036,18.908,197.44,88.701,0
-0.46124,-0.10902,0.14268,0.045869,0.15089,0.0044066,18.596,197.44,90.944,0
0.6135,-0.19598,-0.14996,0.076598,0.29633,0.0088286,16.674,209.31,89.961,0
-0.30059,0.23229,-0.099422,0.12278,0.40866,0.010266,16.841,210.93,91.671,0
0.16205,-0.40869,0.2446,0.13074,0.41359,0.010342,-3.5595,223.21,89.632,0
-0.73733,0.11792,0.059599,0.15366,0.45048,0.010752,-4.1933,226.75,89.69,0
3.9378,-0.31095,0.21931,0.18996,0.53734,0.011634,-3.2566,225,87.904,0
-2.4651,0.21378,-0.024608,0.12829,0.39809,0.010158,-4.0726,225,91.277,0
-0.0095466,-4.6743,0.072481,0.19332,0.5484,0.011824,16.31,217.99,95.166,0
-0.0029664,-4.9107,0.014173,0.20834,0.56052,0.011891,15.92,218.04,98.732,0
-0.10728,-3.408,0.074595,0.21174,0.58429,0.012145,16.103,216.25,96.925,0
0.023523,-5.3456,-0.03657,0.19054,0.52249,0.011525,16.167,219.63,97,0
0.83214,-0.44655,0.15866,0.26615,0.66522,0.01275,4.1052,237.63,89.223,0
1.2494,-0.36347,0.14346,0.2896,0.69355,0.01307,3.4273,241,89.419,0
-0.6047,-1.4854,0.1281,0.14015,0.41358,0.010215,3.2789,239.36,91.045,0
5.9156,0.68322,0.041966,0.32686,0.96656,0.022376,4.1876,239.24,85.95,0
-4.9344,-1.7869,0.28972,0.88992,1.5243,0.01898,-54.228,14.987,102.11,0
-0.3436,-6.6822,-2.1961,0.65675,1.2131,0.016933,191.3,8.1902,109.25,0
-0.44682,-4.5093,-2.1554,0.58694,1.1227,0.016319,204.06,8.1902,112.75,0
-0.66948,-5.5404,-0.68678,0.40229,0.90493,0.014756,196.39,4.8577,110.97,0
-5.5832,12.165,-1.4757,2.8609,3.3499,0.027069,-30.442,30.471,103.93,0
-3.4946,13.439,-0.63695,2.4229,2.9889,0.025771,-11.68,28.875,105.69,0
-1.5591,1.2602,-0.02895,1.8575,2.6475,0.024357,-18.987,22.285,109.22,0
-1.8407,2.1071,0.52421,1.7723,2.5242,0.023819,-9.1667,22.278,112.74,0
-0.90369,-2.7694,0.35702,1.0305,1.6788,0.019352,-13.702,20.575,110.99,0
-4.118,-0.08417,-0.43756,0.25035,0.656,0.012745,160.12,43,102.38,0
-0.12088,0.26319,0.18779,0.0063427,0.046493,0.0038576,0.39239,62.758,108.81,0
-2.2197,-5.2366,0.1006,0.51009,1.099,0.016198,24.45,82.897,103.87,0
-0.85501,-2.5421,0.21292,0.66168,1.257,0.01717,44.882,84.967,105.76,0
-0.94968,-2.2404,0.47273,0.23261,0.57302,0.011956,33.839,77.871,109.25,0
-0.74793,-1.3296,0.44779,0.18537,0.46792,0.010888,32.824,77.871,112.75,0
-1.0596,-2.6867,0.30329,0.30598,0.65612,0.012674,33.467,79.456,111,0
1.537,-2.3943,0.042107,0.57486,1.7696,0.038298,21.845,99.101,107.68,0
0.17627,-1.8465,0.23149,0.49354,1.178,0.021152,22.033,95.407,111.29,0
-0.36184,0.23342,-1.093,0.23787,0.64566,0.012648,30.009,114.79,104,0
-0.37775,-0.45041,-0.83867,0.40593,0.92236,0.014825,29.953,113.2,102.24,0
-0.58898,0.5233,-0.95482,0.33847,0.81947,0.014022,29.508,113.21,105.75,0
-2.5374,0.34486,-0.22318,0.59917,1.4587,0.027201,22.327,102.4,111.31,0
-0.67467,-0.43777,-0.060491,0.096394,0.35928,0.0096596,24.422,125.36,103.99,0
-0.80089,-0.69685,-0.18569,0.12673,0.51338,0.015203,24.099,127.11,102.22,0
-0.85355,-0.19563,-0.13874,0.11593,0.48197,0.014769,24.281,127.1,105.75,0
-0.41071,0.59452,0.13204,0.026946,0.14241,0.006318,24.431,122.04,111,0
-0.26515,-0.5625,-0.48609,0.045684,0.20913,0.0075227,24.503,142.8,104.02,0
-0.48653,-0.62185,-0.44414,0.077829,0.31081,0.0090554,24.252,141.06,102.28,0
-0.50997,-0.32,-0.51617,0.061953,0.27405,0.0085561,24.681,141.02,105.85,0
-0.97802,0.2033,-0.22458,0.12374,0.6529,0.024155,23.855,130.55,111.07,0
-0.45602,-0.12337,-0.15639,0.045345,0.20526,0.0074656,24.749,147.93,113.11,0
-0.68643,-0.14837,-0.081616,0.028414,0.15076,0.0065003,24.752,146.38,111.47,0
-0.70533,-0.31101,-0.14437,0.035008,0.16494,0.0067785,24.82,149.75,111.47,0
0.030398,1.2873,-0.032055,0.085515,0.29949,0.0088293,14.643,209.12,104.02,0
0.0041609,0.94074,-0.015061,0.14271,0.43767,0.010612,14.914,210.89,102.26,0
0.017921,0.92834,0.090215,0.11025,0.36159,0.0097299,14.523,210.93,105.82,0
2.5791,-0.83829,-0.1303,0.14851,0.43983,0.010632,18.876,204.04,113.1,0
0.44155,-0.61237,-0.11132,0.093945,0.31148,0.0090658,18.384,202.25,111.47,0
2.6852,-0.74232,-0.15569,0.13832,0.43122,0.010525,18.534,205.62,111.47,0
0.97986,-3.355,-0.011878,0.23421,0.59761,0.012227,23.1,218.06,109.26,0
1.3504,-1.1861,0.18631,0.23435,0.59734,0.012221,25.966,218.07,112.76,0
2.2597,-2.5828,-0.0062276,0.22919,0.60233,0.012289,22.078,216.34,111.05,0
0.60858,-2.1047,0.085931,0.22156,0.5619,0.011864,26.214,219.63,111,0
0.085154,-1.6745,0.035461,0.01406,0.088902,0.0050905,1.3455,237.28,104,0
0.17686,-1.428,0.050939,0.031269,0.1559,0.0065776,1.0366,240.6,103.99,0
0.13768,-1.596,0.046177,0.019951,0.11198,0.0056519,1.3125,238.86,102.24,0
0.15658,-1.4907,0.027429,0.016943,0.10316,0.0054363,1.3795,238.86,107.5,0
-0.38127,-0.065659,-2.1324,0.48042,0.98056,0.01533,215.59,8.1902,123.25,0
-0.4463,0.99654,-2.0882,0.49009,0.9934,0.015422,214.88,8.1902,126.75,0
-1.3165,0.60971,-1.1094,0.35334,0.8335,0.014234,212.04,4.8762,125,0
0.95612,9.4394,-0.96295,2.8505,3.4221,0.02744,9.917,30.737,117.86,0
-0.54032,11.168,-0.8518,2.9287,3.4647,0.027621,1.7719,28.99,116.18,0
-0.26378,8.2445,0.026584,2.57,4.5886,0.05343,12.347,29.004,121.36,0
-0.45774,-0.84244,0.38496,0.70082,1.3511,0.017761,13.908,22.296,123.24,0
-0.19902,-0.95962,0.13929,0.5994,1.186,0.016765,16.236,22.298,126.74,0
-0.02972,-2.1973,-0.055941,0.33519,0.76066,0.013447,14.98,20.579,125,0
-0.67401,4.1736,0.50482,1.6316,3.2103,0.039948,15.004,25.686,124.96,0
0.36948,7.1363,-0.25161,1.8737,3.656,0.04803,18.879,32.211,124.81,0
-3.1324,-0.42043,0.35092,0.14885,0.46167,0.010851,26.251,50,122.74,0
-2.8006,-0.61813,0.35556,0.22965,0.61742,0.012333,24.956,48.237,124.33,0
-2.7723,-0.74225,0.32996,0.24961,0.66892,0.012773,27.143,51.756,124.33,0
-1.2572,-0.16683,0.45766,0.14033,0.41734,0.010781,38.386,62.736,122.98,0
-0.72176,-0.7388,-0.032299,0.30891,0.72075,0.013437,38.044,63.86,126.55,0
-1.2504,-0.5438,0.29264,0.23464,0.60788,0.012732,37.307,62.262,124.45,0
-0.92619,-0.26346,0.10662,0.19472,0.50367,0.010822,39.038,65.217,124.83,0
-0.081253,-5.532,-0.21543,0.32963,0.81864,0.014172,34.102,86.185,118.07,0
-0.49891,-5.1209,-0.091132,0.33205,0.83078,0.014236,35.627,84.619,119.82,0
2.0181,-2.1031,-0.079891,0.16314,0.50121,0.011226,35.207,77.871,123.28,0
-0.80148,-1.6464,-0.0097002,0.20047,0.59247,0.012192,42.68,78.18,126.97,0
1.0201,-0.69021,-0.088708,0.16448,0.48492,0.011088,41.165,76.332,125.07,0
0.31258,-2.8594,-0.082862,0.22738,0.6483,0.012707,40.487,79.919,125.32,0
-2.6535,0.46591,0.093937,0.14413,0.47276,0.011037,22.487,96.424,118.58,0
-2.9458,0.19024,0.0099889,0.1858,0.5485,0.01173,21.153,100.72,118.58,0
-1.3254,0.57948,0.076901,0.071373,0.30226,0.0088409,20.779,98.578,119.78,0
-3.0962,0.0068836,0.08352,0.46678,0.98034,0.015397,22.05,98.729,114.77,0
0.15986,-4.2926,-0.18407,0.20952,0.61414,0.012378,44.539,89.759,125,0
0.67158,-1.4021,0.12302,0.2722,0.74137,0.013464,31.977,115.36,117.39,0
-0.81279,0.20186,-0.25381,0.16172,0.50418,0.011288,30.943,113.04,116.25,0
-0.59255,1.0134,0.25023,0.10316,0.34528,0.0095079,27.049,107,125,0
3.126,0.39553,0.13582,0.25306,0.63111,0.012484,23.286,125.36,118.07,0
0.40581,0.60132,0.043465,0.16096,0.57157,0.016073,23.506,127.11,116.31,0
-1.8552,-0.57394,-0.043158,0.28728,0.68249,0.012959,12.437,119.99,126.82,0
0.9545,-1.6691,-0.27308,0.2403,0.62363,0.012483,14.956,118.18,124.99,0
-0.39967,-0.48839,-0.22107,0.43062,0.92756,0.014999,10.034,121.75,125.06,0
2.0998,1.1402,0.13285,0.24314,0.98909,0.029264,24.356,137.61,124.91,0
1.5536,-0.40065,-0.11179,0.23503,0.60539,0.012306,24.989,156.46,117.85,0
1.0299,-0.2468,-0.1022,0.17618,0.49537,0.011134,25.05,154.25,116.38,0
2.7558,-0.61325,-0.0059571,0.21596,0.58094,0.012081,24.064,167.27,117.54,0
3.4264,-0.65369,0.029614,0.18432,0.5214,0.011529,22.731,170.74,117.42,0
2.712,-0.40247,-0.012845,0.13945,0.42327,0.010374,24.143,169,115.84,0
1.9858,-0.83956,0.13441,0.17808,0.49668,0.011206,24.534,162.01,123.22,0
-0.69756,-0.02706,0.039154,0.068642,0.2476,0.0080738,24.838,162,126.66,0
1.0351,-0.59806,0.17753,0.16237,0.46324,0.010823,24.698,160.25,125,0
-0.15196,-0.25823,-0.049325,0.068116,0.24789,0.0080569,24.482,163.77,125.05,0
3.8748,0.045637,-0.036477,0.14739,0.44625,0.01069,21.428,181.25,117.57,0
3.8753,0.076271,-0.054879,0.14243,0.43704,0.01059,21.906,184.75,117.57,0
3.8591,0.071295,-0.051279,0.12742,0.39555,0.010079,21.625,183,115.86,0
2.2894,0.0245,-0.10859,0.10598,0.34482,0.0094063,21.9,183,119.28,0
4.3273,-0.15191,-0.03827,0.15127,0.44728,0.010716,19.759,195.49,117.62,0
4.5586,-0.2999,-0.14647,0.15313,0.45452,0.010746,18.982,197.6,116.33,0
0.32791,-0.43689,0.066615,0.14316,0.44116,0.010675,18.959,209.41,118.3,0
-0.34397,-0.27738,-0.29564,0.21453,0.58381,0.012095,19.667,213.19,118.04,0
-1.1831,-0.31535,-0.37519,0.12917,0.41406,0.010291,19.162,211.21,119.92,0
-0.19665,-1.1287,-0.056368,0.047957,0.20536,0.0074854,20.534,202.24,125.01,0
-0.032105,2.1817,-0.28118,0.20057,0.5589,0.011832,20.78,218.11,123.24,0
-0.018682,2.5285,-0.15637,0.14414,0.45442,0.010781,19.711,218.1,126.75,0
-0.19651,1.3893,-0.32244,0.13091,0.44508,0.010612,20.091,216.49,124.99,0
0.10178,2.9921,-0.12325,0.16022,0.45208,0.010736,20.402,219.63,125,0
-0.50518,5.5214,-2.0882,0.63415,1.1807,0.016698,198.52,8.1902,137.25,0
-0.3987,7.6295,-2.1261,0.71789,1.2851,0.01736,184.14,8.1902,140.75,0
-0.73443,6.5012,-0.68561,0.44397,0.96348,0.015185,190.42,4.8576,138.99,0
-0.16459,0.077702,0.047141,0.277,0.69236,0.013076,22.596,22.319,137.24,0
-0.27573,0.61004,-0.039732,0.25399,0.66888,0.012886,23.879,22.342,140.73,0
-0.018835,-0.23436,-0.22379,0.14737,0.44721,0.010595,23.266,20.587,138.99,0
-0.75863,3.0482,0.20058,0.56732,1.5518,0.028456,23.311,25.799,138.96,0
-0.9001,-0.61533,-0.34885,0.40192,0.82642,0.014088,36.17,59.114,131.97,0
-1.1235,-0.82053,-0.82244,0.53475,1.098,0.016178,35.461,57.386,133.65,0
-1.9335,-0.11242,0.2404,0.060221,0.24205,0.0080746,38.983,69.25,132.34,0
-1.9222,-0.50527,0.16262,0.062975,0.2733,0.0085114,39.734,72.623,132.34,0
-1.8231,0.058399,0.18713,0.083473,0.30703,0.0089873,39.595,71.04,130.65,0
-1.5354,0.1807,-0.27093,0.28274,0.71193,0.013076,38.042,63.908,141.38,0
-2.0869,0.10556,-0.1319,0.14107,0.42059,0.010389,36.813,62.263,139.82,0
-1.6092,-0.014344,-0.086852,0.12084,0.40094,0.010237,39.198,65.75,139.82,0
0.228,-3.2566,-0.14348,0.28038,0.78507,0.017015,47.553,84.688,135.37,0
0.14786,-3.0955,-0.31514,0.47474,0.99211,0.015158,49.575,86.21,132.44,0
-0.71148,-2.7684,-0.3668,0.36247,1.007,0.020287,47.174,84.615,130.52,0
0.77008,-2.5545,-0.18373,0.31626,0.94801,0.018989,46.035,81.438,139.08,0
0.47222,-1.7525,0.080942,0.12042,0.43218,0.010335,42.171,78.044,137.6,0
1.003,-1.5081,-0.11494,0.13591,0.49008,0.010539,42.363,76.556,139.93,0
4.9916,-0.30407,-0.084027,0.36728,0.795,0.01396,45.908,97.25,132.78,0
4.9837,-0.22234,0.032533,0.29085,0.7005,0.013162,46.733,100.75,132.78,0
4.6945,-0.068317,-0.13086,0.37032,0.83779,0.014318,46.371,98.994,134.21,0
0.16356,0.35118,-0.27459,0.22555,0.56412,0.011762,42.914,91.946,136.77,0
-1.1028,-0.08291,-0.043085,0.22631,0.55814,0.011327,40.412,90.377,138.23,0
-0.21722,0.12473,-0.41329,0.16072,0.4323,0.010505,43.87,93.75,138.23,0
