"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
1.7355,-2.0218,0.31043,0.29398,0.9391,0.022663,41.082,109.55,83.241,0
3.6324,-2.8133,0.17135,0.31086,0.95834,0.022601,35.089,116.74,83.368,0
1.0196,-0.38807,-0.60959,0.21948,0.58798,0.012231,37.587,140.49,72.636,0
2.0715,-0.47875,0.19898,0.17377,0.62627,0.018403,29.378,140.64,79.382,0
0.26685,-1.432,-0.04909,0.071597,0.28056,0.0085974,28.065,154.29,73.262,0
3.3162,0.26995,0.092251,0.18273,0.65397,0.018868,29.774,154.91,79.78,0
1.1392,-0.90201,0.16458,0.18155,0.65425,0.018693,27.869,144.17,83.105,0
1.7959,-0.21935,0.061302,0.18061,0.64703,0.018746,27.845,151.19,83.297,0
3.0785,0.86931,0.11855,0.16037,0.45417,0.010611,26.953,169,80.138,0
2.3031,0.46254,-0.015706,0.20605,0.62942,0.015736,30.007,158.47,83.246,0
3.6089,0.90212,0.0045273,0.1987,0.54491,0.01184,30.127,165.67,83.423,0
-0.1514,-0.35727,-0.44293,0.0090449,0.076755,0.00488,37.479,182.33,72.482,0
3.0086,-0.017399,0.011481,0.10548,0.3495,0.009613,29.011,182.33,79.79,0
3.9607,0.010884,-0.018235,0.18866,0.52217,0.011458,30.632,172.51,83.509,0
4.3752,-0.058607,-0.073043,0.18979,0.52878,0.011522,29.188,179.42,83.496,0
-0.88449,-0.80545,0.014213,0.093118,0.34011,0.0094689,22.934,197.27,72.519,0
2.6894,-0.24806,0.17364,0.1036,0.35107,0.0095538,23.564,197.51,79.997,0
4.9431,-0.14355,-0.036336,0.20294,0.5587,0.011989,26.803,186.32,83.502,0
5.2627,-0.49596,-0.040487,0.2238,0.59547,0.012341,25.147,193.92,83.693,0
3.58,-0.44286,-0.046667,0.21123,0.54932,0.011768,19.858,210.97,78.682,0
5.3843,-0.62372,-0.065505,0.25269,0.64147,0.012648,23.876,200.7,83.186,0
5.8682,-0.56291,-0.068853,0.27144,0.67255,0.012923,20.97,207.48,82.698,0
-0.097821,0.82495,-0.050751,0.060505,0.23296,0.0078575,2.083,225.28,72.481,0
6.6518,-0.43761,-0.061809,0.37087,0.83728,0.014285,3.9527,225.62,79.234,0
6.1033,-0.72817,-0.1431,0.29394,0.87559,0.021382,17.553,214.51,82.287,0
6.9705,-0.63104,-0.094634,0.34382,0.98681,0.022587,8.1031,221.72,82.422,0
7.2256,0.20916,-0.070239,0.31835,1.0675,0.026955,0.25579,228.79,82.677,0
15.332,-6.1451,0.33015,0.8802,1.9547,0.031551,13.826,11.545,96.86,0
12.818,0.74557,0.43448,1.4967,2.6557,0.035752,1.6603,18.886,96.744,0
3.8354,-1.6063,0.68373,0.51717,1.2963,0.025516,159.85,42.883,86.518,0
1.5573,0.17792,0.73889,0.64322,1.53,0.028042,169.07,42.917,93.566,0
3.6782,4.5733,0.90934,0.88791,1.8886,0.030481,138.51,32.221,96.965,0
0.81297,0.53885,0.56296,0.77509,1.7202,0.029463,168.69,39.428,97.212,0
-1.8633,1.41,-0.82615,0.63341,1.271,0.017337,170.95,46.427,97.05,0
0.64402,1.2191,-0.68471,0.040839,0.20304,0.0074003,12.857,60.632,97.038,0
-0.31995,-3.8278,0.21478,0.16566,0.54834,0.011763,37.575,81.293,96.988,0
-0.68512,-0.74867,0.41547,0.22301,0.89116,0.025217,35.528,99.295,86.63,0
2.2866,-4.598,0.27616,0.31337,1.0416,0.023711,30.745,99.341,93.529,0
1.8463,-4.2787,0.075191,0.42234,0.99397,0.015429,29.43,96.117,97.058,0
2.0201,-4.0432,-0.23122,0.48266,1.0527,0.015905,33.824,112.87,93.265,0
1.4226,-3.3304,-0.27145,0.61647,1.505,0.027528,36.383,109.59,96.917,0
-0.55155,-1.7733,-0.030056,0.071332,0.28527,0.008622,31.496,123.75,96.842,0
0.012147,-1.9126,-0.039333,0.26074,0.7561,0.016904,27.961,140.67,86.489,0
-0.54797,-1.4554,-0.29503,0.20376,0.55219,0.011793,30.584,141.02,93.502,0
-0.80597,-1.2006,-0.33036,0.17518,0.67102,0.019131,31.406,137.55,96.997,0
0.16543,-0.084905,-0.34346,0.16361,0.47754,0.010957,28.42,154.26,86.63,0
-0.12496,-1.2951,-0.15842,0.062147,0.23055,0.0078745,31.632,144.39,97,0
2.1761,0.079898,-0.14841,0.1328,0.40901,0.010414,31.519,169.01,87.106,0
3.5609,-0.060471,-0.17691,0.15684,0.45953,0.010998,28.717,182.97,87.105,0
4.6562,-0.28936,-0.24496,0.19748,0.54151,0.011602,24.297,197.65,86.651,0
5.2024,-0.46387,-0.18181,0.1937,0.62866,0.015806,20.226,211.15,86.274,0
-0.40457,0.32569,-0.0062247,0.11713,0.39482,0.010116,20.363,210.89,93.444,0
-0.20303,0.8902,0.017652,0.041255,0.1863,0.0071442,20.099,207.53,97,0
6.7691,-0.28206,0.058318,0.24743,0.8488,0.021484,-0.69593,225.06,86.133,0
-0.11303,-1.473,0.0096931,0.18801,0.53971,0.011691,19.777,214.46,96.921,0
0.3338,-0.40411,0.040008,0.07008,0.25596,0.008246,-1.8974,239.07,93.277,0
0.74279,-0.78509,0.051325,0.062584,0.31379,0.013594,-3.6545,242.43,96.848,0
-2.9276,0.076285,0.24361,1.646,2.2289,0.022267,-41.12,15.09,100.45,0
1.2512,8.8283,0.98465,1.6786,2.6477,0.030368,60.329,28.67,100.32,0
-3.3087,13.415,-0.95704,2.6144,3.1448,0.02635,-3.6876,28.926,107.47,0
-0.4574,-5.4369,0.28663,0.51646,1.0376,0.015758,-1.1462,19.01,111,0
-2.7578,9.4649,0.30694,2.0967,2.7755,0.02492,-1.3891,25.612,110.97,0
-3.3855,0.011462,-0.24184,0.41206,0.89861,0.01464,171.35,42.991,100.79,0
-0.75004,7.6398,-2.1867,4.4753,4.3617,0.030558,-6.4755,32.238,111,0
-0.53628,-2.9398,0.055973,0.7087,1.2678,0.017265,53.963,84.871,107.49,0
-1.154,-4.1511,0.10954,0.36882,0.75131,0.01356,45.225,81.223,111.01,0
3.5103,-5.3709,-0.050588,0.66364,1.7534,0.033746,31.606,99.384,100.53,0
2.1057,-4.7459,-0.23752,0.65515,1.3095,0.021636,44.515,88.369,111.11,0
-0.31519,-1.0381,-0.8639,0.45169,0.99192,0.015353,37.996,113.19,100.49,0
-0.65077,0.62743,-0.89422,0.31712,0.76281,0.013574,38.312,113.2,107.5,0
-1.8108,0.34527,-0.49919,0.50451,1.1932,0.021259,36.805,109.6,111.09,0
-0.79372,-0.93849,-0.21047,0.13449,0.57308,0.017803,32.212,127.12,100.44,0
-0.86323,0.072386,-0.094476,0.11148,0.50364,0.016791,32.495,127.09,107.51,0
-0.40046,0.60789,0.12715,0.044744,0.20406,0.0073736,32.66,123.62,111,0
-0.50363,-0.91338,-0.47087,0.092954,0.34372,0.0094808,32.661,141.07,100.52,0
-0.57657,-0.097958,-0.62096,0.065397,0.28432,0.0087058,33.468,140.97,107.67,0
-0.87138,0.23508,-0.33046,0.14682,0.59417,0.01812,32.682,137.38,111.32,0
-0.27546,0.067549,-0.10029,0.029583,0.15676,0.0065614,33.191,144.39,111.47,0
-0.46769,-0.23707,-0.20234,0.035592,0.16428,0.0067545,33.065,151.48,111.47,0
0.049482,0.86601,-0.073535,0.13796,0.43324,0.010556,19.479,210.88,100.5,0
0.3111,0.27892,0.1675,0.079395,0.29172,0.0088177,19.589,210.98,107.63,0
-0.21034,-0.57401,-0.022291,0.067921,0.24932,0.0081787,22.634,200.52,111.47,0
2.88,-0.86836,-0.064921,0.12824,0.41359,0.010235,21.362,207.53,111.47,0
2.841,-2.4237,-0.057016,0.17931,0.51441,0.011423,24.485,214.62,111.13,0
0.30214,-1.3403,-0.022265,0.01983,0.11049,0.0056215,-4.0886,238.86,100.49,0
-1.2053,11.927,-1.0597,2.8704,3.3942,0.027347,6.5001,28.962,114.45,0
-0.0021248,-2.8617,-0.20346,0.16295,0.46804,0.010917,27.951,19.01,125,0
-1.8965,-0.43459,0.33647,0.15128,0.47237,0.010903,35.388,38.585,124.83,0
-2.912,-0.54897,0.39375,0.22095,0.60293,0.012218,35.837,46.47,124.33,0
-3.0016,-0.83348,0.33559,0.28331,0.72653,0.013259,39.858,53.513,124.33,0
-1.9485,-0.66404,0.2608,0.25201,0.63199,0.012479,46.889,60.54,124.39,0
-1.0973,0.094903,-0.20679,0.15677,0.43836,0.01032,50.406,67.407,124.88,0
0.065051,-5.1636,-0.16498,0.32982,0.91381,0.018785,45.003,84.622,114.57,0
-1.0102,-4.6973,-0.27634,0.34281,0.98707,0.019227,49.118,84.677,121.59,0
-0.23547,-0.37386,-0.11486,0.13898,0.43099,0.010498,52.237,74.54,124.94,0
-1.1917,-3.382,-0.31223,0.27526,0.98116,0.022888,52.304,81.541,125.26,0
-0.50892,0.58665,0.14622,0.027495,0.1626,0.0066007,30.915,98.601,121.56,0
-0.33478,-4.349,-0.40504,0.30841,0.80704,0.014002,54.432,88.178,125.04,0
-0.83211,-0.051125,-0.24921,0.15976,0.45916,0.010808,40.23,113.14,114.5,0
0.91403,-3.8035,0.063568,0.29617,0.70277,0.013192,38.448,112.66,121.45,0
-0.1588,-0.44993,0.35442,0.11411,0.36759,0.0097846,36.233,108.64,125,0
-0.31043,0.57058,0.070219,0.12736,0.53613,0.017356,31.846,127.1,114.55,0
4.3372,1.3829,0.19474,0.36025,0.91688,0.018609,26.691,127.11,121.5,0
2.2131,-3.5944,-0.6512,0.18803,0.54811,0.011774,26.896,116.34,124.91,0
-0.32734,0.28452,-0.17964,0.45906,0.97159,0.015333,18.025,123.52,125.06,0
-0.25193,0.43315,-0.18899,0.19046,0.61178,0.015626,32.779,140.74,115,0
1.4118,1.6044,0.30058,0.37332,0.84125,0.014331,29.474,130.77,124.77,0
0.4919,-0.095352,-0.12722,0.10029,0.3406,0.0093401,33.062,154.39,114.29,0
1.6649,-0.33007,-0.097382,0.24442,0.70277,0.016443,33.114,154.83,121.33,0
1.5792,0.1526,-0.10446,0.23288,0.74897,0.0199,33.774,151.48,124.87,0
2.4036,-0.18643,-0.022734,0.092784,0.31469,0.0090861,31.374,169,114.29,0
1.8376,-1.1289,-0.16249,0.13907,0.43421,0.010485,31.482,169.09,120.74,0
1.7396,-0.78542,0.11003,0.18497,0.52169,0.011495,32.274,158.48,124.87,0
-0.6951,-0.040297,-0.18515,0.047202,0.20701,0.0074896,32.128,165.55,125.04,0
3.6142,0.016204,-0.0712,0.095513,0.32021,0.0091553,28.251,183,114.29,0
0.96977,-0.015799,-0.1447,0.066368,0.24755,0.0081145,28.296,183,120.85,0
3.693,-0.35392,-0.10928,0.11386,0.3749,0.0098095,22.781,197.44,114.29,0
0.61946,-0.34821,0.014607,0.072181,0.26829,0.0084409,26.098,197.09,121.05,0
-0.44967,-0.20298,0.063115,0.02939,0.14943,0.0065042,26.458,193.4,125.01,0
3.8628,-1.3608,0.072959,0.19003,0.53088,0.011605,24.128,211.25,114.85,0
-1.159,-0.27391,-0.36927,0.092818,0.34038,0.0094166,24.663,210.87,121.7,0
-0.32835,-0.92663,-0.020809,0.041764,0.18998,0.0072338,26.136,200.59,124.96,0
-0.28111,0.96172,-0.20123,0.058785,0.26157,0.0082391,25.43,214.87,124.99,0
-0.052254,-0.68516,-0.33463,0.085923,0.31391,0.0090851,36.346,19.01,139,0
-2.2043,-1.3135,0.13691,0.38285,1.1949,0.025192,34.463,42.747,128.01,0
-1.962,-1.7207,-0.25384,0.59061,1.1718,0.016748,43.629,57.199,128.11,0
-1.1366,-0.34364,-0.7884,0.48397,1.0482,0.015871,47.278,57.627,135.48,0
-2.0509,0.44664,-0.83208,0.90444,2.1542,0.033192,43.793,53.811,139.03,0
-1.6839,0.30912,0.078908,0.13194,0.41043,0.010283,50.848,71.058,128.74,0
-2.0411,0.11665,-0.0051707,0.16642,0.433,0.010455,47.176,59.525,139.82,0
-1.4744,-0.1095,-0.24137,0.1264,0.42437,0.010474,51.385,67.5,139.82,0
-1.0966,-3.1748,-0.46659,0.35341,1.0777,0.023354,56.064,84.706,128.71,0
0.70589,-1.2467,-0.16441,0.17047,0.55849,0.010997,53.433,74.48,139.82,0
3.2775,0.18069,-0.28014,0.39253,0.89217,0.01479,57.529,98.992,135.51,0
0.27694,-3.2603,-0.59629,0.32121,0.77011,0.012778,57.233,88.575,138.23,0
-0.016482,0.21968,-0.22634,0.14954,0.42096,0.010399,56.049,95.5,138.23,0
0.17205,-6.4943,-0.85021,0.19667,0.58816,0.012099,37.655,112.58,128.16,0
-0.33562,-1.6183,-1.4865,0.15612,0.45778,0.010741,58.388,113.12,135.43,0
1.2947,-0.0024478,-0.042114,0.15105,0.42661,0.010475,58.201,102.5,138.23,0
-0.26133,-0.44273,-0.13797,0.069541,0.2534,0.0081815,57.649,109.5,138.23,0
-2.891,0.13812,0.24929,0.24449,0.61506,0.012427,23.463,126.99,128.43,0
-0.28048,-1.0466,0.096614,0.025764,0.13913,0.0062504,33.643,130.57,139,0
0.54781,-0.19729,-0.16534,0.17985,0.52152,0.011529,35.191,155.25,128.44,0
-0.22596,1.3593,-0.22718,0.14481,0.45473,0.010791,34.756,154.95,135.62,0
-0.31372,1.147,-0.1464,0.17853,0.67671,0.019254,34.324,151.64,139.12,0
0.25732,-0.28894,0.12036,0.04463,0.18998,0.0072152,32.858,172.52,139.59,0
3.3326,-0.33357,-0.060511,0.10244,0.34424,0.0094336,28.252,179.5,139.59,0
-0.42192,-0.36632,0.0061753,0.030283,0.1607,0.0066926,25.992,196.87,128.46,0
-0.57547,-0.20442,-0.20295,0.055057,0.23495,0.0079222,25.452,197.03,135.45,0
4.0732,0.26032,-0.06648,0.1057,0.3566,0.00967,23.463,186.56,139.59,0
-0.68194,0.48617,-0.04828,0.056119,0.22889,0.0078786,24.982,193.76,138.8,0
-0.34778,-0.70448,-0.71121,0.12454,0.38994,0.010053,25.698,200.66,138.99,0
0.49944,2.4941,-0.4795,0.069725,0.27468,0.0085511,21.869,214.82,139,0
-4.1128,-1.1648,0.26534,0.27949,0.63657,0.012473,26.594,15.1,148.82,0
10.381,7.7924,0.058449,1.103,2.2893,0.033955,39.623,11.557,152.46,0
1.5385,0.76987,0.11843,1.0165,2.3029,0.034443,39.505,18.964,152.63,0
-1.6194,1.5023,-0.46274,0.79757,1.7275,0.025461,45.68,57.018,142.73,0
0.1688,-0.36367,-0.37177,0.62306,1.2941,0.017415,53.818,71.03,143.21,0
-0.15671,-2.1813,-0.3227,0.45472,1.033,0.015737,64.382,84.893,142.4,0
1.9529,2.1404,-0.36845,0.3061,0.74704,0.013495,70.309,98.341,149.79,0
4.2385,0.71437,-0.14792,0.68659,1.9974,0.036486,69.187,95.136,153.02,0
-1.5219,-1.1369,-0.30764,0.14764,0.40922,0.010922,67.291,112.35,149.55,0
4.8707,1.3133,0.094942,0.46364,0.98202,0.015364,64.876,102.21,153.08,0
2.4473,1.2479,-0.13775,0.2366,0.62878,0.012492,65.222,109.43,152.93,0
-0.44187,0.40787,0.12644,0.046443,0.20094,0.0074165,34.611,130.57,152.99,0
-0.0049857,1.843,-0.16452,0.11814,0.40118,0.010144,34.31,155,142.79,0
0.47107,-0.84873,0.064174,0.067337,0.27493,0.0085204,32.461,169.14,142.4,0
2.9584,-0.16058,-0.024777,0.11049,0.37498,0.0098402,22.309,183.07,142.91,0
1.5754,1.0206,0.10743,0.10277,0.34399,0.0095054,25.076,197.12,142.53,0
0.16354,0.35921,0.12063,0.050282,0.21468,0.0076465,23.674,196.76,149.53,0
-0.54776,-1.0959,0.077281,0.05803,0.23831,0.0080271,24.183,193.14,153,0
-0.060077,2.1799,0.041787,0.087463,0.30659,0.0089952,23.722,200.6,153,0
-2.4204,0.13154,0.14053,0.12298,0.38061,0.0099437,1.7392,225,149.68,0
0.85036,3.3355,-0.37912,0.073182,0.28207,0.0086517,16.532,214.83,153.01,0
1.9968,2.2156,0.1396,0.068426,0.26958,0.0084963,5.0849,221.43,153.16,0
-0.098073,0.61403,0.057576,0.11902,0.37495,0.0098062,0.011231,239.36,149.99,0
-0.97809,-0.47255,0.16122,0.21745,0.55192,0.011803,0.64322,228.51,153.02,0
-0.57506,-0.35098,0.029534,0.30809,0.71601,0.013314,1.554,235.65,153.21,0
1.0735,-0.045048,-0.15985,0.23511,0.88116,0.024731,0.47156,242.69,153.31,0
6.216,0.82938,-0.16625,0.7831,2.1484,0.037614,66.072,98.646,156.6,0
6.2914,3.7974,-0.03466,0.43256,0.95991,0.015169,55.714,112.69,156.75,0
0.3575,-0.21823,0.35783,0.12199,0.39034,0.010082,30.355,126.99,156.38,0
-0.8131,-0.37061,-0.058383,0.10813,0.37115,0.0098378,24.905,196.77,156.66,0
4.0223,1.5086,0.022904,0.081249,0.38594,0.014826,4.2128,225.05,156.53,0
2.2712,-0.082387,0.06051,0.20694,0.77323,0.023101,2.1848,239.19,156.75,0
10.301,-4.7451,0.42199,0.28638,1.2691,0.040557,135.21,1.0256,96.74,0
3.0798,-3.4478,0.84757,0.30481,0.95925,0.022466,206.94,1.3304,110.94,0
1.8336,0.27632,0.80032,0.25594,0.866,0.021547,222.5,1.3745,124.99,0
2.9082,4.0556,0.86266,0.30577,0.96047,0.022475,202.07,1.3303,138.97,0
9.5768,6.0946,0.4546,0.29217,1.2916,0.040887,128.62,1.0364,152.79,0
8.0978,-2.4862,0.13299,0.24154,1.0362,0.029923,118.92,15.252,27.038,0
7.4573,-1.3417,0.20821,0.23598,1.0202,0.029709,135.47,14.855,55.083,0
8.0433,0.74194,0.20759,0.24449,1.0448,0.030056,134.31,14.819,69.042,0
-2.4327,0.37731,0.28131,0.53961,0.99193,0.015394,23.345,11.501,148.82,0
7.2343,-5.6145,0.12272,0.32754,0.86935,0.017916,110.9,25.718,23.751,0
1.8764,1.6189,0.11333,0.31228,0.82282,0.017452,158.86,25.327,65.529,0
10.703,2.6307,0.11484,0.26904,1.1051,0.030877,110.77,28.873,82.976,0
-1.8505,8.1368,0.21545,2.0346,3.1269,0.033077,-9.1309,25.583,107.44,0
-0.38271,7.4136,0.11759,2.0564,4.3927,0.05862,28.364,28.979,124.88,0
-0.81714,5.3143,0.11779,0.73473,2.2121,0.042566,36.762,29.231,138.93,0
-0.26383,2.445,0.47988,0.34208,1.2982,0.033246,47.119,29.387,152.85,0
-1.098,1.4549,0.33561,0.62125,1.1772,0.016593,74.087,39.764,65.51,0
-1.5537,-1.4819,0.14928,0.15148,0.4299,0.010686,32.335,38.705,121.73,0
-1.8145,0.38797,-0.46801,0.68179,2.1705,0.042431,37.692,43.039,138.87,0
-3.2137,3.2302,-0.0062571,1.4854,3.4676,0.052368,30.992,56.785,27.022,0
8.4677,-1.948,0.031276,1.112,2.7586,0.047102,44.36,56.695,40.713,0
-3.9698,1.7857,0.005013,0.77558,1.4479,0.018493,-21.637,53.513,79.912,0
-2.15,-0.56833,-0.84826,0.84632,2.0403,0.032339,42.931,53.908,135.42,0
-1.5256,2.8089,-0.40442,1.5527,3.5921,0.053641,38.492,56.977,153.3,0
2.201,-0.80486,-0.14495,0.99986,1.9991,0.027159,33.888,67.369,51.206,0
7.3306,1.2896,0.46143,2.5279,3.7456,0.035952,14.08,67.522,79.432,0
0.69365,0.49076,-0.80368,1.8047,4.1068,0.057082,53.561,70.955,153.45,0
7.9723,-4.5519,0.25302,1.2457,3.1315,0.049787,33.638,85.022,12.861,0
-0.34625,-1.3897,0.25117,0.40451,1.1978,0.025209,20.288,81.407,23.445,0
-2.007,-0.65809,-0.06668,0.74228,1.3798,0.018021,-16.318,81.44,51.21,0
-0.30634,4.021,0.49433,0.55046,1.5629,0.028748,18.17,81.054,65.552,0
0.25634,-3.1718,0.25228,0.081763,0.34167,0.0094324,38.57,81.331,93.446,0
-1.9142,-4.343,0.082987,0.51736,1.0257,0.015695,44.281,81.246,107.51,0
-0.49256,-4.7668,-0.1322,0.26093,0.84331,0.018032,46.903,81.372,121.65,0
3.3304,-0.35227,-0.55657,1.0662,2.9797,0.049127,66.108,84.819,153.06,0
-2.0544,-1.0131,-0.25146,0.38207,1.3741,0.034123,22.828,99.207,26.864,0
0.20443,0.032538,0.39872,0.18384,0.81367,0.026984,20.404,99.063,41.177,0
-0.9426,0.10168,-0.9488,0.5047,1.2659,0.02219,13.174,95.507,52.198,0
0.55339,-0.027873,-0.044692,0.42612,0.89493,0.014876,33.031,95.515,79.752,0
0.47611,-0.5302,0.34754,0.11586,0.42628,0.010365,30.711,95.763,93.513,0
-1.8269,-0.3775,0.08321,0.52377,1.3501,0.026405,31.526,98.876,111.28,0
2.9855,0.4198,-0.40468,0.37941,0.86215,0.014529,55.916,95.472,135.51,0
2.2215,1.0354,0.019097,0.43535,1.1406,0.020937,71.938,95.216,149.34,0
11.419,0.67935,-0.16106,0.92933,2.6551,0.046479,61.098,98.798,167.07,0
0.02598,-1.3518,-0.32226,0.26529,1.0448,0.030546,25.368,113.12,41.272,0
1.8244,-0.17027,-0.45931,0.27813,0.91486,0.022914,24.319,109.54,52.278,0
2.1692,-0.53203,-0.15072,0.20206,0.54534,0.011921,42.757,109.51,79.771,0
-1.4197,0.29832,-0.5704,0.59244,1.5302,0.028108,36.183,109.67,107.54,0
-0.78443,-0.042285,0.25112,0.18987,0.512,0.011338,37.814,108.71,121.5,0
1.3484,-1.7949,0.12188,0.13096,0.42408,0.010437,56.007,109.45,135.44,0
-1.9072,-0.60658,-0.21077,0.096778,0.3511,0.0095062,66.077,109.5,149.55,0
12.024,1.2944,-0.13608,0.65699,2.1011,0.041584,48.096,112.86,167,0
-0.81382,-0.80512,0.10186,0.12389,0.66781,0.024925,29.876,127.05,54.989,0
0.46235,-1.6413,-0.057929,0.13331,0.68152,0.025204,27.509,126.92,68.997,0
2.1276,-2.5528,0.28421,0.15196,0.73375,0.025805,30.006,127.06,83.017,0
-0.37384,0.18524,0.079518,0.043482,0.20239,0.0073203,32.975,123.62,107.5,0
5.0105,-0.13938,-0.12695,0.35578,0.81924,0.01417,23.544,123.56,121.53,0
12.37,0.7489,-0.07553,0.49119,1.7066,0.037732,36.614,127.07,166.92,0
-0.13216,-2.7765,-0.15809,0.22073,0.7415,0.020008,32.054,137.09,65.433,0
-0.67479,-1.6134,-0.27415,0.22123,0.77529,0.020421,30.333,137.5,93.483,0
-0.99474,-0.044955,-0.44405,0.1136,0.51727,0.017064,32.872,137.47,107.69,0
1.9517,1.0686,0.027395,0.19609,0.85563,0.027384,32.703,141.02,125.01,0
-0.92684,-0.06545,-0.065981,0.108,0.59008,0.023037,33.228,140.96,139.02,0
-0.65305,0.34508,-0.031795,0.14658,0.7257,0.025379,34.425,141.03,153.08,0
-0.72034,0.29907,0.19181,0.031179,0.15356,0.0065743,28.961,150.9,65.5,0
-0.076194,1.0009,-0.088279,0.17523,0.65314,0.018875,34.325,151.57,135.63,0
0.62032,0.86333,-0.14916,0.22675,0.97472,0.029095,34.371,154.99,153.07,0
0.62638,-0.62068,-0.3089,0.15148,0.74088,0.025317,29.487,168.82,54.416,0
-0.5506,0.35042,-0.14404,0.095113,0.32431,0.0089258,29.116,165.49,64.967,0
4.1837,1.9802,0.0036354,0.16783,0.48056,0.011043,25.778,165.94,80.138,0
2.255,-0.70025,0.064522,0.16664,0.55432,0.014833,32.076,165.57,121.25,0
1.23,-0.33683,-0.042355,0.20697,0.91971,0.028297,34.265,168.87,153.14,0
2.4572,-1.1536,-0.47955,0.26007,1.0856,0.030408,26.327,182.6,54.429,0
0.35144,0.25688,0.033161,0.076156,0.27804,0.0083117,28.712,179.42,64.925,0
2.8086,0.025828,-0.023912,0.11096,0.35151,0.0093416,29.138,179.5,80.138,0
0.64018,-0.0036415,-0.1018,0.074647,0.26774,0.0084089,28.239,179.5,120.85,0
9.133,0.45054,0.019202,0.44028,1.5441,0.035992,26.305,182.81,167.19,0
3.0934,-0.88504,-0.20546,0.21074,0.92863,0.028424,22.944,196.89,54.535,0
0.051285,-1.043,0.094264,0.026117,0.14147,0.0063166,22.844,194.02,65.627,0
3.6699,-0.26028,0.11783,0.11058,0.37081,0.0096909,23.889,194.02,80.138,0
1.6209,-0.17881,0.046588,0.059495,0.23783,0.0078383,26.484,193.4,120.85,0
-0.30954,0.76529,0.061796,0.018225,0.1134,0.0057035,25.533,193.4,135.37,0
-0.16007,-0.77496,0.12227,0.033424,0.1656,0.0067587,24.03,193.14,149.51,0
8.1843,0.39439,-0.0014459,0.34988,1.3443,0.033807,24.424,196.87,167.07,0
6.3241,-0.47175,-0.036718,0.19528,0.87691,0.027693,12.341,210.92,40.565,0
4.0705,-1.5838,0.10344,0.24637,0.6537,0.01276,3.9644,207.31,50.942,0
3.3718,0.030936,0.015558,0.18405,0.51746,0.011426,19.621,207.33,78.9,0
-0.36718,0.34306,-0.015038,0.041011,0.18992,0.0072082,20.427,207.53,93.5,0
-0.079571,1.477,0.1069,0.04376,0.19434,0.0073489,19.401,207.53,107.49,0
-1.3545,-0.074638,0.018023,0.062283,0.24678,0.0081878,24.061,207.5,121.7,0
7.43,0.58284,-0.012125,0.29976,1.192,0.032048,20.057,211.23,166.61,0
6.5236,0.13958,-0.036033,0.20104,0.89489,0.027946,7.87,225.27,40.54,0
2.7963,0.28726,-0.017015,0.15221,0.46461,0.01082,7.0004,221.71,50.944,0
5.9968,-0.52343,-0.04286,0.33919,0.78281,0.013786,9.6292,221.71,78.864,0
-0.61409,1.0409,0.18602,0.075761,0.28662,0.0086951,3.7643,221.63,149.68,0
7.3413,0.83327,0.040607,0.25849,1.0805,0.030553,10.129,225.2,166.95,0
1.4971,0.094254,0.1322,0.16886,0.77975,0.026221,1.1022,239.32,54.697,0
-0.10075,-0.22817,-0.13521,0.19589,0.87015,0.027572,0.70546,239.27,68.782,0
6.5718,0.6346,-0.11727,0.25705,1.0627,0.030266,0.72812,239.23,82.552,0
0.30327,-1.3542,-0.080801,0.014794,0.096186,0.0052631,-4.637,238.86,111,0
0.63141,-0.37634,-0.1598,0.019692,0.11576,0.0057298,-3.0627,238.86,125,0
0.36577,0.84728,-0.096692,0.041749,0.18287,0.0070727,-2.2317,238.86,139.01,0
-1.2792,0.77724,-0.027851,0.1437,0.43985,0.010611,0.28082,235.37,149.68,0
6.7476,0.44796,0.092223,0.1948,0.88489,0.027792,4.3605,239.13,167.13,0
1.2005,-0.21302,-0.0045487,0.11586,0.77622,0.038999,-4.9293,252.98,96.794,0
1.6265,0.14595,-0.11129,0.17374,1.0142,0.043898,-1.917,253.06,153.19,0
0.87784,-2.1893,0.17025,0.7516,1.3499,0.017842,-35.148,11.505,100.45,0
-0.9002,-1.0333,0.1204,1.6399,2.2396,0.022024,-23.826,19.212,100.04,0
-0.47297,-4.9267,0.17012,0.36911,0.83001,0.014204,10.045,19.01,114.5,0
-0.47923,-5.7021,0.24599,0.6038,1.1614,0.016641,-10.492,19.01,107.5,0
0.014176,-2.3293,-0.21496,0.13271,0.40568,0.010221,30.744,19.01,128.5,0
-0.13407,-3.4878,-0.13477,0.19205,0.53037,0.011563,24.542,19.01,121.5,0
-0.23623,0.10272,-0.27587,0.088947,0.32443,0.0092223,37.271,19.01,142.5,0
-0.0073419,-1.2536,-0.27598,0.089621,0.3194,0.009159,35.033,19.01,135.5,0
-3.5324,0.61766,0.11639,0.14213,0.48651,0.011049,32.043,19.235,149.27,0
10.966,-6.0687,0.14165,0.43319,1.0244,0.019279,68.477,32.818,16.653,0
2.7742,-2.0145,0.11291,0.3323,0.79143,0.01391,147.74,25.908,30.226,0
6.1028,4.025,-0.059775,0.51477,1.0199,0.015649,132.18,32.998,37.021,0
1.8532,-2.2297,0.1389,0.30803,0.81597,0.01737,157.07,25.329,58.548,0
3.9521,-0.9306,0.090795,0.41992,0.91333,0.014935,42.586,32.47,52.279,0
