"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
6.1464,0.17478,-0.27931,0.47122,1.6465,0.037144,-18.224,140.99,12.871,0
2.759,-0.16386,-0.23529,0.30914,1.2352,0.032568,-17.402,140.96,26.803,0
2.4054,-0.87045,-0.21167,0.17839,0.85965,0.027667,-17.523,137.44,37.27,0
2.0811,-1.428,0.15914,0.16117,0.78424,0.026548,-16.6,137.29,51.159,0
2.2643,0.89341,-0.16445,0.26841,1.0516,0.030116,-13.774,137.54,121.54,0
10.316,0.76226,0.20127,0.49252,1.6263,0.036877,-12.823,137.64,163.57,0
13.258,1.2749,0.053306,0.35836,1.7602,0.056708,-9.5959,141,181.07,0
6.8834,-0.021294,-0.21151,0.3877,1.4358,0.034844,-17.972,154.95,12.834,0
4.1838,0.0019041,-0.13795,0.23039,0.99943,0.029508,-17.277,154.91,26.722,0
3.5866,-0.62911,-0.078557,0.15149,0.75791,0.026057,-17.24,151.38,37.103,0
5.0528,0.29219,0.042635,0.25518,0.64953,0.012778,-18.144,149.66,78.315,0
2.073,-0.1859,-0.2316,0.29094,0.98075,0.025913,-11.949,151.31,121.48,0
0.36795,0.90436,-0.38108,0.21385,0.95359,0.028798,-10.263,151.52,149.6,0
10.352,0.80266,0.099599,0.45182,1.5528,0.036117,-9.3473,154.92,167.15,0
12.614,1.3481,0.090989,0.3353,1.6479,0.054878,-9.6817,154.9,181.15,0
7.1924,-0.17487,-0.1538,0.32535,1.2689,0.032881,-18.308,168.93,12.812,0
5.1105,-0.041756,-0.10298,0.20898,0.91545,0.028293,-17.5,168.87,26.697,0
4.4987,-0.62561,-0.036672,0.15656,0.75632,0.025904,-16.543,168.81,40.538,0
3.1236,-0.66604,-0.037832,0.14782,0.71477,0.025122,-16.407,165.31,50.914,0
7.0355,0.47882,0.013938,0.4358,1.5049,0.035569,-8.1917,165.26,163.77,0
11.946,1.5072,0.11886,0.35379,1.681,0.055255,-10.387,168.8,181.22,0
7.3559,-0.2675,-0.11603,0.28741,1.1608,0.031532,-18.717,182.92,12.795,0
5.8167,-0.1554,-0.082955,0.21082,0.9192,0.02831,-17.905,182.86,26.681,0
5.0967,-0.74116,-0.028393,0.17475,0.8079,0.026655,-16.443,182.77,40.546,0
3.3926,-0.88951,-0.2247,0.21122,0.9234,0.028229,-14.8,179.18,50.951,0
5.5435,0.96677,-0.11678,0.52284,1.0872,0.016128,-12.666,177.31,162.29,0
11.274,1.5606,0.13698,0.37998,1.7609,0.05644,-12.032,182.81,181.18,0
7.4815,-0.2831,-0.088776,0.26552,1.0958,0.030693,-18.937,196.94,12.783,0
6.4242,-0.21154,-0.064141,0.21491,0.93209,0.028479,-18.504,196.88,26.663,0
5.764,-0.66102,0.011386,0.18778,0.84677,0.027243,-17.786,193.29,37.062,0
4.249,-0.9008,-0.19571,0.24115,1.0121,0.02958,-15.797,193.33,50.985,0
5.5656,0.1745,-0.030632,0.28892,0.72937,0.013443,-12.225,191.65,162.09,0
10.529,1.494,0.11812,0.38589,1.8033,0.057255,-12.543,196.9,181.05,0
7.553,-0.22226,-0.067102,0.25291,1.057,0.030183,-18.226,211,12.783,0
6.8965,-0.11356,-0.047641,0.22004,0.94851,0.028706,-18.413,210.98,26.667,0
6.5722,-0.53366,0.0095726,0.20681,0.90648,0.028116,-19.495,207.38,37.065,0
4.0013,0.40761,-0.0049065,0.29577,0.7035,0.013209,-13.323,205.73,161.06,0
9.9165,1.3954,0.061925,0.36695,1.7675,0.05693,-12.54,211.06,180.92,0
7.5053,-0.12202,-0.052062,0.24525,1.0328,0.02986,-15.876,225.06,12.799,0
7.0584,0.10665,-0.041211,0.22441,0.96204,0.028894,-15.975,225.12,26.689,0
6.9185,-0.0084264,0.0020501,0.21838,0.94177,0.028615,-18.249,221.66,37.084,0
5.6712,1.0601,0.17245,0.24029,1.0246,0.029745,-12.787,221.79,163.39,0
9.5815,1.1869,0.019566,0.34212,1.6951,0.055941,-12.948,225.11,180.99,0
7.3629,-0.050782,-0.04032,0.23853,1.0129,0.029594,-12.436,239.1,12.828,0
6.9978,0.22643,-0.035838,0.22615,0.96816,0.02898,-12.01,239.17,26.742,0
6.7568,0.45574,-0.0019022,0.22672,0.96656,0.028958,-12.433,239.28,40.653,0
3.2062,0.27009,0.13116,0.25217,1.0132,0.029527,-13.667,235.87,51.122,0
-1.2328,-0.26337,-0.08739,0.21503,0.92797,0.028417,-12.041,235.78,65.33,0
5.5877,0.10169,-0.016334,0.27356,1.0993,0.030714,-12.393,235.78,79.172,0
5.1813,0.55881,0.29514,0.17361,0.8009,0.026537,-14.46,235.64,163.62,0
9.251,0.89956,0.00069027,0.32172,1.6271,0.054927,-11.757,239.1,181.07,0
6.3771,0.47817,0.025803,0.21316,1.1718,0.046845,-7.4927,253.22,40.744,0
1.8473,0.22651,-0.057271,0.27758,1.3879,0.050805,-7.8106,253.24,54.739,0
-0.32944,0.21942,-0.41403,0.24571,1.2975,0.048937,-6.7776,253.21,68.725,0
3.6146,0.5305,0.15362,0.25243,1.0103,0.02957,-7.2951,249.69,79.151,0
-0.027754,-0.59895,0.20184,0.17704,0.78317,0.026258,-7.9764,249.54,93.213,0
-1.639,-0.66901,0.056262,0.07586,0.46679,0.020662,-6.3025,249.37,107.44,0
-2.1273,-0.19786,0.076007,0.077567,0.47829,0.020902,-4.9904,249.34,121.5,0
-1.8765,0.1266,0.11308,0.10906,0.59259,0.023078,-5.4093,249.37,135.54,0
-0.25663,0.06565,0.0072604,0.23674,0.94165,0.028628,-7.2248,249.55,149.69,0
5.5425,0.2105,0.099993,0.19664,1.1186,0.046119,-8.2292,253.1,167.15,0
8.7885,0.68765,0.0057217,0.29626,1.7055,0.06415,-9.081,253.08,181.1,0
0.50845,0.32665,-0.34386,0.13445,1.11,0.058722,-4.7139,267.15,68.762,0
3.1675,0.78011,0.056224,0.19292,1.3601,0.064574,-4.4449,267.1,82.763,0
1.2501,1.0222,-0.029138,0.14111,1.1146,0.058848,-5.6494,267.01,96.83,0
-1.1955,0.54155,-0.13276,0.075546,0.75164,0.049031,-5.314,266.93,110.93,0
-2.1395,0.22098,-0.049833,0.069323,0.70786,0.04771,-4.7029,266.92,125,0
-1.8913,0.028151,0.012258,0.11458,0.9712,0.055192,-4.8744,266.96,139.06,0
0.93034,-0.07027,-0.095255,0.17344,1.2769,0.062764,-5.3929,267.02,153.12,0
5.224,0.1188,0.034764,0.18652,1.357,0.06454,-6.0518,267.05,167.12,0
13.013,7.7081,0.57983,1.1676,2.7911,0.047019,11.065,11.615,156.06,0
8.699,4.2225,0.57178,1.5375,3.4738,0.052435,1.2332,18.862,156.14,0
9.655,-4.9975,0.075149,0.2433,1.0111,0.029584,44.796,25.767,16.714,0
11.723,-4.4083,0.035031,0.31709,1.1773,0.031723,21.381,32.678,9.6865,0
4.6366,-1.2527,0.2202,0.33482,0.80519,0.014032,96.5,24.158,32.007,0
8.8841,-1.3406,0.1583,0.211,0.94255,0.028635,78.656,25.486,44.557,0
11,0.49228,0.22986,0.37285,1.1906,0.02836,56.642,32.671,44.548,0
10.809,-0.57631,0.13719,0.68191,1.2733,0.017378,12.916,34.347,50.393,0
9.3461,0.91264,-0.055867,0.79573,1.3975,0.018181,17.013,34.32,74.113,0
7.9281,4.1539,0.60686,0.60604,1.8949,0.039693,87.916,32.328,93.48,0
4.1988,-1.4579,-0.10555,0.90139,2.2077,0.037837,-24.083,46.233,16.829,0
13.614,-3.309,0.039006,0.50158,1.6618,0.037232,-5.6738,46.377,9.7505,0
-2.7573,1.2636,-0.12086,1.4475,2.1599,0.02211,-16.985,47.908,22.094,0
13.399,1.2566,0.32484,0.99987,2.3291,0.038838,13.71,46.321,44.26,0
-1.3309,2.7676,0.057268,0.76424,1.272,0.017266,-13.135,47.848,35.328,0
8.199,1.3116,0.04104,1.2644,2.9813,0.048769,27.755,46.621,51.479,0
9.1852,-1.4998,-0.1097,0.93267,1.5634,0.019068,31.715,38.16,74.331,0
9.6709,-4.6138,0.12259,0.93306,2.5385,0.045263,30.705,46.463,72.631,0
6.8479,-0.15701,0.44871,0.3888,1.389,0.034287,104.73,39.407,86.521,0
8.88,-9.4529,0.38958,1.4335,2.1342,0.022001,36.477,47.757,77.783,0
6.4837,-6.5741,0.17164,2.3408,3.077,0.025936,22.276,61.775,49.271,0
8.8677,4.1611,0.42444,1.6031,2.4763,0.023615,-28.835,62.2,77.888,0
-0.66579,0.55306,-0.38462,0.73689,1.5065,0.018803,4.0358,62.048,144.78,0
3.4858,-7.3892,-0.46088,1.7536,3.8236,0.054815,2.4423,67.284,30.381,0
9.5696,-3.8693,0.22604,1.8001,3.9327,0.055549,18.577,67.287,44.316,0
3.8228,-0.71644,0.55874,1.5078,2.1963,0.022303,-20.812,76.255,77.929,0
-0.73309,-0.47162,0.084009,0.12715,0.43261,0.010532,8.3731,76.521,130.25,0
0.052261,0.20029,-0.38247,0.71676,1.4699,0.018608,6.5733,65.645,144.85,0
2.1671,-1.2759,-0.35885,0.60674,1.2965,0.017447,11.903,76.371,144.97,0
1.816,3.7243,0.20542,0.60912,1.2138,0.016829,-36.571,79.224,60.176,0
7.1777,-1.3058,-0.21227,0.82227,1.521,0.018758,-19.314,79.644,74.697,0
3.2923,-4.5242,-0.10748,0.50327,1.6906,0.037556,-14.17,102.78,100.53,0
7.2878,0.52034,-0.25291,0.61487,2.052,0.041277,17.23,95.18,156.55,0
-0.45053,-1.6507,-0.24097,0.18724,0.83941,0.027178,-16.889,130.6,93.344,0
2.3136,0.1734,0.019424,0.33409,0.75176,0.013471,-13.687,132.6,158.45,0
2.4042,-0.83758,0.094037,0.23684,0.62297,0.01255,-12.857,135.25,74.111,0
0.027972,0.21664,-0.31439,0.22519,0.87844,0.024826,-14.119,137.37,114.82,0
0.89432,0.1993,-0.072372,0.2074,0.55704,0.011832,-13.224,146.02,116.65,0
3.2482,-0.75802,-0.06332,0.14548,0.70929,0.025161,-17.142,158.31,50.854,0
1.1526,0.010292,-0.078721,0.20577,0.55108,0.011777,-12.872,149.46,116.51,0
1.5513,-1.999,0.10945,0.16759,0.49681,0.011239,-9.9404,174.08,144.5,0
0.80197,-0.22167,-0.0028829,0.27312,0.66478,0.012857,-11.633,201.93,77.732,0
4.9422,-1.1059,-0.093733,0.22915,0.59873,0.012278,-9.3384,202.32,116.41,0
4.4279,-0.77781,-0.1552,0.25853,0.66457,0.012834,-11.79,216.08,87.734,0
4.6813,-0.99638,0.051755,0.22528,0.59263,0.012224,-9.2724,205.84,116.59,0
2.0179,1.6635,-0.12205,0.087046,0.32532,0.0092959,-8.8399,216.84,158.14,0
1.843,0.23889,-0.052983,0.24038,0.97758,0.029049,-10.584,242.67,156.76,0
8.9092,-4.2107,0.3942,0.32648,1.268,0.0329,110.72,-2.4012,100.28,0
11.781,-4.2862,0.37098,0.40508,1.436,0.034795,67.499,4.4978,93.26,0
5.3185,-2.2099,0.80276,0.29089,1.171,0.031676,161.9,-2.1761,114.45,0
4.8339,1.0355,0.89205,0.28279,1.1518,0.031422,168.41,-2.1509,128.48,0
6.4685,4.321,0.66577,0.31379,1.2286,0.032397,136.07,-2.2608,142.43,0
11.022,6.4801,0.42977,0.4643,1.5567,0.036071,57.173,4.527,156.2,0
8.3457,-1.7396,0.12724,0.2591,1.086,0.030579,72.81,11.724,30.509,0
6.9935,-2.2941,0.11991,0.22021,0.97331,0.02907,81.573,18.799,30.445,0
8.055,-3.407,0.11344,0.22657,0.99305,0.029339,67.718,18.751,23.609,0
7.8329,-0.70387,0.19776,0.25641,1.0782,0.030486,88.607,11.379,58.56,0
6.0692,-1.1893,0.23554,0.21025,0.94384,0.028647,99.701,18.319,58.582,0
7.5104,-2.0483,0.17543,0.21916,0.97023,0.02902,88.181,18.321,51.611,0
9.1862,0.40429,0.15904,0.26876,1.114,0.030978,81.771,11.362,72.507,0
8.4438,1.7814,0.17279,0.23424,1.0151,0.029651,85.899,18.263,72.552,0
6.3172,0.72966,0.23996,0.21509,0.95807,0.028854,99.988,18.306,65.558,0
8.7774,9.0981,-0.33255,0.89272,1.5196,0.018834,-7.8044,9.7129,150.75,0
1.5409,0.79185,0.10149,1.2386,1.7856,0.020265,-20.987,13.341,150.61,0
6.2522,-4.4045,0.14379,0.37351,0.8599,0.014482,73.858,23.965,25.413,0
7.8823,-5.7683,0.13658,0.45007,0.96009,0.015239,53.122,27.512,22.035,0
3.713,2.3262,0.32436,0.35802,0.83009,0.014254,108.63,23.509,67.311,0
11.637,2.9758,0.069385,0.33757,1.2836,0.03309,57.407,25.437,86.434,0
9.6858,2.3649,0.1954,0.3352,1.2771,0.033024,79.1,32.405,86.478,0
11.254,1.8268,0.2256,0.3847,1.3774,0.034056,59.737,32.429,79.463,0
-1.8858,4.9868,-0.025915,1.9179,2.6871,0.024547,-47.965,23.959,109.21,0
-2.7817,11.756,0.046886,2.0747,2.752,0.02482,-44.675,27.259,109.21,0
-2.24,11.449,0.41352,2.0041,2.6904,0.024595,-43.947,27.19,105.67,0
0.58248,6.6168,-0.11839,1.3513,3.2861,0.051221,-10.719,32.262,128.33,0
-0.69685,2.4519,-0.017025,0.38522,0.89266,0.014689,-9.0846,24.175,144.19,0
-0.35924,5.5167,-0.060325,0.65434,1.9816,0.040536,-8.7396,32.724,142.41,0
0.039751,5.9907,-0.10177,0.91015,2.4952,0.045105,-9.6362,32.528,135.38,0
3.0992,1.4488,0.65871,0.7327,2.0789,0.040695,2.863,25.894,156.28,0
0.99535,3.1563,0.65705,0.48031,1.5532,0.036171,-1.3691,32.8,156.38,0
-0.17119,4.8924,0.20762,0.49199,1.6643,0.037369,-6.6479,32.816,149.4,0
-0.53105,3.3675,-0.035111,0.56873,1.8225,0.03912,-7.605,39.6,142.42,0
-1.3969,1.8586,-0.65948,0.65145,2.1542,0.042349,-5.5966,46.616,142.5,0
-1.4039,-0.057631,-0.66734,0.58477,1.969,0.040609,-5.1918,46.565,135.27,0
-1.7141,5.1446,-0.041542,1.4114,2.035,0.021527,-21.56,51.587,32.055,0
-0.03715,-1.3148,-0.41911,1.5896,3.577,0.053132,-22.706,60.283,30.406,0
-2.6523,0.44398,-0.32352,1.7492,3.8693,0.055105,-10.673,60.261,23.508,0
12.697,-1.3122,0.26046,1.1271,2.8145,0.047487,16.593,53.194,44.195,0
11.769,-4.9006,0.35314,1.6145,3.5546,0.052899,14.059,60.147,44.172,0
6.5467,-4.5464,-0.40582,1.4276,3.2848,0.051071,-16.638,60.248,37.294,0
-1.5145,-0.10401,-0.86684,0.61911,1.2866,0.017515,2.3305,55.738,137.25,0
-1.2553,-1.0684,-0.81122,0.66859,1.3469,0.017859,1.3836,55.665,133.64,0
-1.4535,2.5006,-0.12624,1.4126,3.3424,0.051834,-11.238,53.524,156.71,0
0.14328,1.0559,-0.47098,1.8792,4.1088,0.0571,-3.519,60.464,156.82,0
-0.42789,1.1779,-0.63689,1.289,3.2895,0.051434,0.26319,60.405,149.9,0
8.5322,0.57206,0.67805,3.3557,3.8399,0.028845,-32.367,69.242,77.896,0
2.8071,-0.18064,-0.65109,1.7784,4.1282,0.057232,5.2371,67.446,156.88,0
4.9659,-0.60433,-0.64828,1.4113,3.5958,0.053658,11.609,74.431,156.84,0
2.7269,-0.67566,-0.75662,1.021,2.8981,0.048437,11.624,74.495,150.01,0
7.2701,-5.6979,0.31288,1.0746,2.8476,0.047596,-17.456,81.427,16.364,0
3.5312,-2.0069,0.4741,0.56797,1.7956,0.038426,-25.831,88.64,16.327,0
9.2243,-3.1797,0.22698,1.0996,2.9349,0.048455,-20.583,88.561,9.36,0
6.1911,5.5897,-0.048379,1.3575,2.089,0.021797,-55.025,79.577,52.945,0
3.3999,-0.4677,-0.5423,1.1797,1.9106,0.021014,-49.05,83.181,52.989,0
-0.34346,2.5095,0.29077,0.26255,0.72519,0.013388,-28.526,79.228,67.345,0
-0.63224,-4.1482,-0.29413,0.82121,1.3931,0.018068,-0.48314,83.045,109.26,0
0.66727,-5.0755,-0.038045,0.29234,0.75626,0.013615,-2.0565,82.959,119.84,0
6.1295,-0.52279,-0.51961,1.0781,2.9958,0.049287,15.247,81.364,156.67,0
6.7725,-0.12312,-0.38088,0.79613,2.4786,0.045111,17.445,88.285,156.54,0
2.9453,-0.15042,-0.039408,0.44077,0.96942,0.015317,24.184,90.093,147.5,0
-1.8156,-1.1923,-0.3935,0.40806,1.444,0.03498,-27.458,102.65,30.461,0
-1.7102,-1.7833,-0.21484,0.47181,1.5835,0.036453,-27.818,102.68,23.377,0
2.2692,-1.1032,0.22259,0.1982,0.58743,0.012209,-28.56,93.839,46.439,0
1.4637,-0.25607,0.33931,0.23483,0.95777,0.029517,-29.045,102.55,44.928,0
-1.2101,-0.44573,-0.20137,0.33804,1.2299,0.032623,-28.741,102.59,37.628,0
0.75083,-1.1877,-0.22625,0.56262,1.7638,0.0383,-15.344,102.56,107.68,0
4.4965,1.0196,0.09987,0.59897,1.2,0.016945,22.321,96.786,151.34,0
12.826,1.003,-0.15546,0.84441,2.489,0.045091,7.9632,95.329,170.58,0
12.769,1.2561,-0.13521,0.71898,2.2419,0.042929,4.8954,102.33,170.56,0
10.709,1.057,-0.18774,0.6532,2.1101,0.041772,8.5264,102.27,163.57,0
1.4158,-0.97351,-0.16096,0.30429,1.133,0.031993,-25.81,109.59,44.949,0
1.9737,-1.2486,-0.41606,0.31476,1.1939,0.032676,-22.053,116.67,44.789,0
0.23587,-1.5036,-0.52099,0.31966,1.2521,0.033047,-21.887,116.61,37.638,0
-0.57424,0.91363,-0.4066,0.4366,0.96539,0.015254,-9.6168,111.43,109.27,0
-0.27077,0.14966,-0.35909,0.56119,1.0996,0.016195,-8.5478,111.46,105.76,0
0.10631,-1.0768,0.31713,0.31449,0.69863,0.013151,-9.4138,110.57,123.22,0
-0.81389,0.3571,0.038508,0.33974,0.78233,0.013872,-8.8217,110.82,119.74,0
0.78716,-3.0931,-0.61017,0.19119,0.55284,0.011808,4.486,111.24,133.88,0
12.823,1.424,-0.12449,0.6131,2.0143,0.040809,0.10701,109.36,170.52,0
12.966,1.3873,-0.11369,0.53414,1.8326,0.039029,-6.3006,116.42,170.46,0
11.374,1.0007,-0.032718,0.65569,1.2614,0.017271,-17.096,118.16,161.61,0
-0.070424,-1.3326,-0.2556,0.18519,0.8684,0.02799,-16.38,130.31,58.38,0
2.0906,-0.71644,0.19017,0.14925,0.72797,0.02581,-16.637,130.45,51.389,0
2.1472,-1.5189,0.037308,0.14604,0.71842,0.025605,-16.292,130.26,72.449,0
-0.11026,-1.2864,-0.36414,0.20408,0.88877,0.028283,-16.324,130.26,65.425,0
2.3028,-2.0998,0.25792,0.17445,0.79763,0.026733,-16.418,123.64,86.386,0
0.72292,-1.5939,0.12272,0.17481,0.79878,0.02668,-17.596,130.49,86.402,0
4.1393,-1.9039,0.20456,0.17923,0.83082,0.027325,-17.195,130.35,79.472,0
3.2028,-0.65254,-0.26036,0.37725,0.86968,0.014533,-27.842,121.76,123.28,0
3.4817,1.2058,0.062877,0.43713,0.94177,0.015098,-25.284,125.32,123.28,0
4.8124,0.91029,0.15051,0.43617,0.92244,0.014949,-17.906,125.34,119.79,0
12.938,1.1566,-0.084195,0.476,1.6835,0.037514,-10.74,123.51,170.43,0
12.708,1.0012,-0.033664,0.43924,1.5796,0.036416,-11.954,130.58,170.48,0
-0.38162,-0.92584,-0.1175,0.22279,0.60326,0.012294,-15.863,139.29,95.251,0
-0.26012,-1.3493,-0.098254,0.29331,0.71984,0.013347,-16.943,139.2,91.744,0
-0.31941,-0.063629,-0.25181,0.10061,0.36488,0.0097448,-14.009,139.14,109.55,0
-0.3144,-0.28471,-0.22334,0.080899,0.31808,0.0091586,-14.261,139.26,105.88,0
1.6994,0.66021,0.015155,0.18297,0.81638,0.026725,-12.035,144.53,128.52,0
2.013,0.4287,-0.24289,0.26425,1.0431,0.030018,-12.873,144.38,121.69,0
-0.59194,0.33536,-0.32696,0.16304,0.78636,0.026332,-11.626,144.51,142.58,0
-0.25574,0.29961,-0.0080564,0.12874,0.64805,0.024051,-12.15,144.53,135.55,0
0.58814,0.27084,0.019193,0.23841,0.99118,0.02927,-10.994,144.55,156.59,0
-0.45422,0.55786,-0.31995,0.17818,0.83805,0.027123,-11.128,144.51,149.58,0
-0.07763,1.3988,-0.051149,0.19613,0.54526,0.011747,-10.253,153.36,137.35,0
0.10143,0.98933,-0.020909,0.21981,0.58047,0.012077,-9.8393,153.29,133.97,0
0.97048,0.36221,-0.063133,0.26911,1.0796,0.030505,-9.8455,151.5,156.6,0
1.6462,0.47288,-0.13395,0.29965,1.1515,0.031421,-9.2045,158.44,156.6,0
1.862,0.72131,-0.025774,0.10524,0.35262,0.0095595,-11.548,160.26,147.66,0
3.0912,-0.76734,-0.102,0.17353,0.79929,0.026381,-15.475,172.27,50.942,0
3.2541,-1.0775,0.082935,0.2643,0.66796,0.012885,-11.411,167.3,119.24,0
2.0609,0.25687,-0.14907,0.30416,1.1675,0.031592,-8.1553,165.34,156.68,0
2.031,0.82241,-0.021703,0.48779,1.0336,0.015758,-5.9287,173.76,158.74,0
0.80152,-2.0391,0.055039,0.1975,0.56347,0.011927,-7.891,173.99,147.85,0
2.8741,-0.5088,-0.088911,0.19926,0.53175,0.011496,-16.711,188.1,59.818,0
3.9294,-0.90738,-0.2438,0.23695,1.0026,0.029405,-15.198,186.23,50.98,0
9.751,1.0572,-0.02781,0.44981,1.5664,0.036241,-11.802,179.24,170.76,0
9.3068,0.90475,-0.044255,0.42909,1.5285,0.035844,-12.943,186.32,170.66,0
5.5561,0.16912,-0.06834,0.28748,0.73864,0.013527,-13.48,188.07,161.83,0
2.8578,-0.042144,-0.055913,0.19375,0.53116,0.011574,-16.132,191.95,59.755,0
1.0905,1.0221,0.14909,0.20687,0.56105,0.011906,-11.498,202.09,60.153,0
4.9564,-1.3975,-0.065992,0.42352,0.92759,0.015002,-18.577,201.79,49.116,0
5.4882,-0.48723,0.067336,0.2182,0.57713,0.012047,-13.871,195.88,81.975,0
3.8146,0.10574,0.019953,0.13824,0.41565,0.010277,-9.2386,195.49,119.11,0
8.8593,0.84779,-0.050964,0.39666,1.4563,0.035073,-12.728,193.36,170.63,0
8.4756,0.87761,-0.056246,0.36024,1.362,0.034037,-12.662,200.42,170.41,0
4.1617,0.84829,0.042694,0.30108,0.69748,0.013142,-11.01,202.02,161.4,0
6.8299,-0.25888,0.0075857,0.21339,0.92674,0.028405,-19.539,214.52,37.091,0
5.738,-0.45378,-0.064206,0.28214,0.67864,0.012961,-13.032,205.46,80.989,0
5.9657,-0.78211,-0.056532,0.34339,0.77069,0.01379,-14.546,209.18,80.625,0
8.2143,0.85736,-0.075161,0.33401,1.2899,0.03322,-12.527,207.57,170.22,0
8.0655,0.91727,-0.088669,0.31409,1.2361,0.032559,-12.362,214.73,170.27,0
4.2945,0.53243,-0.03045,0.28057,0.68768,0.013031,-8.8799,216.79,161.5,0
6.7447,0.19262,-0.0010848,0.23431,0.98738,0.029246,-16.995,228.87,44.008,0
6.9339,0.18831,-0.0021422,0.22202,0.95262,0.028765,-16.062,228.75,37.095,0
6.7484,-0.67441,-0.11391,0.50618,1.0272,0.015744,-14.717,219.9,80.523,0
7.2504,-0.43953,-0.11284,0.5105,1.0389,0.015773,-16.592,223.72,80.814,0
8.1302,0.98082,-0.068526,0.29443,1.1821,0.031866,-13.928,221.71,170.4,0
8.113,0.81139,-0.048494,0.27598,1.1282,0.031161,-15.109,228.65,170.5,0
5.75,0.80156,0.21254,0.19139,0.85299,0.027263,-15.845,228.65,163.52,0
-1.0464,-0.65004,0.27291,0.21102,0.89656,0.027968,-12.669,235.82,58.253,0
-0.85207,-0.49736,0.060955,0.27579,1.0672,0.030307,-10.811,242.79,58.235,0
3.2223,0.40083,0.20283,0.23102,0.96464,0.028918,-10.971,242.8,51.188,0
-0.63693,0.2008,0.26095,0.18037,0.81517,0.026765,-11.241,235.79,72.298,0
-0.86539,0.2541,0.070845,0.24305,0.98431,0.029199,-9.4713,242.75,72.223,0
-1.0815,-0.15424,-0.27398,0.26682,1.0804,0.030492,-10.199,242.77,65.26,0
4.172,0.51732,0.14196,0.39309,0.86079,0.01452,-17.728,233.84,87.855,0
4.7094,0.34217,0.098155,0.23892,0.99525,0.029343,-9.1252,242.73,79.123,0
7.868,0.59171,-0.032942,0.26065,1.0799,0.03052,-13.584,235.63,170.58,0
7.5407,0.41946,-0.0096058,0.24821,1.0392,0.029976,-11.19,242.62,170.62,0
4.3264,0.38676,0.28893,0.162,0.76176,0.025949,-11.579,242.63,163.67,0
-1.3652,-0.82335,0.10687,0.11941,0.60821,0.023332,-7.2523,249.42,100.36,0
1.8671,0.15053,-0.13825,0.22197,0.92995,0.028457,-8.3882,249.61,156.71,0
6.0533,2.0055,0.20844,2.204,2.8251,0.025131,-52.937,20.779,98.412,0
-2.8795,-1.5137,-0.016395,0.55534,1.0512,0.015306,-12.745,17.08,150.75,0
-2.1472,0.41379,0.041864,0.25294,0.68307,0.012959,-5.868,20.855,150.99,0
11.541,-4.9648,0.098932,0.66706,1.2179,0.017007,11.732,34.505,14.876,0
9.6661,-6.129,0.14139,0.55182,1.0886,0.016148,29.779,31.075,18.475,0
2.6628,-0.093698,0.099391,0.49901,0.96974,0.015163,104.84,27.733,31.829,0
4.5252,-3.1043,0.21095,0.3465,0.81837,0.014169,91.864,24.067,28.666,0
4.6463,2.9644,-0.035145,0.63261,1.1503,0.016514,95.498,31.257,35.261,0
6.8852,2.0279,0.2321,0.41454,0.89876,0.014737,83.12,31.19,38.853,0
8.2894,4.8945,-0.047703,0.7207,1.2789,0.017378,66.975,34.705,38.822,0
3.7064,-2.5991,0.35718,0.35104,0.81714,0.014144,106.88,23.517,56.844,0
11.554,-3.496,0.23663,0.63268,1.2035,0.016894,21.721,30.576,50.304,0
10.99,4.1466,0.34571,0.73295,1.3226,0.017683,21.921,30.554,74.196,0
-1.6875,1.973,0.39601,1.5003,2.1113,0.021879,111.52,34.028,98.818,0
2.0781,6.6508,0.90036,1.4735,2.1692,0.022251,63.285,30.383,98.618,0
-1.2883,9.8211,-0.04804,2.6279,3.2587,0.026861,-27.372,27.291,116.19,0
-2.2286,11.08,-0.159,2.3324,2.9858,0.025779,-36.481,27.275,112.71,0
-2.2295,5.8073,0.40367,2.0295,2.7359,0.024746,-36.738,23.958,112.73,0
0.83323,-2.0314,0.28946,0.40658,0.89129,0.014656,-16.556,40.953,18.611,0
11.657,-4.2785,0.26576,0.62443,1.2075,0.016927,-11.876,41.112,15.056,0
12.292,-4.7638,0.195,0.6607,1.2393,0.017165,2.6688,37.78,14.958,0
-2.3491,-0.94652,0.17465,0.7811,1.4295,0.018237,-17.514,44.375,22.136,0
-1.9254,2.0653,0.045223,1.1072,1.8483,0.02059,-11.5,47.917,25.58,0
13.482,3.0686,0.24086,0.89754,1.5058,0.018729,11.069,41.161,42.578,0
12.358,3.7276,0.23588,0.70172,1.2638,0.017243,30.987,37.95,42.593,0
0.16882,-0.23063,0.5004,0.74507,1.3415,0.01773,-8.432,44.351,38.84,0
-0.17713,1.4089,0.21406,1.2996,1.8937,0.020789,-6.6087,47.873,38.851,0
2.877,-2.9408,0.7409,0.76918,1.373,0.017971,118.39,44.604,84.767,0
1.2007,-1.3163,0.63259,0.77437,1.3824,0.018029,127.29,44.64,88.264,0
-1.6858,0.057888,0.12733,0.89971,1.5281,0.018893,125.44,41.217,99.011,0
-1.8227,-0.25039,-0.080808,1.2605,1.893,0.020863,123.18,37.672,98.989,0
-2.357,1.1874,-0.042417,0.52913,1.0969,0.016221,128.63,44.721,98.947,0
0.62748,0.0020627,0.5409,0.81849,1.4066,0.018156,129.72,44.656,91.773,0
