"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.58486,0.22692,0.14185,0.013202,0.09276,0.0051814,10.859,193.4,132,0
-0.42498,-0.40375,-0.29624,0.053111,0.21974,0.00771,11.055,200.64,131.99,0
-0.085827,2.0776,-0.28429,0.11706,0.38494,0.0099656,12.071,218.09,128.5,0
-0.10318,1.9206,-0.10636,0.042396,0.20681,0.0074261,11.358,214.82,132,0
0.10659,2.9569,-0.10381,0.066198,0.27586,0.0085746,10.241,218.09,135.5,0
0.10824,0.24472,-0.069344,0.021402,0.12063,0.0058331,-0.55858,238.86,132,0
-1.2616,0.36222,0.12209,0.069308,0.43828,0.020092,-2.6365,245.88,139.05,0
5.316,5.8514,0.84957,0.37789,1.0882,0.023646,145.84,1.1596,145.91,0
9.7759,3.4977,0.30874,0.22552,1.3642,0.057268,108.98,-5.9207,152.84,0
-0.43037,8.9534,-2.2925,0.68482,1.2536,0.017161,159.43,8.1902,142.5,0
5.6465,11.936,-0.91816,0.66348,1.2784,0.017348,42.832,7.7937,149.27,0
-1.0375,4.2336,0.25129,0.49361,1.6498,0.037164,10.77,29.367,145.9,0
-0.57804,1.7259,0.098077,0.28391,0.74718,0.013528,7.9799,22.369,142.47,0
-0.52988,1.8569,-0.12523,0.11898,0.42128,0.01045,7.1838,19.01,146.06,0
-2.3176,2.1527,0.090778,0.32834,0.91642,0.018656,9.9241,22.635,149.34,0
-1.7077,0.81804,-0.52416,0.96843,2.7148,0.047068,11.489,43.12,146,0
-0.49359,-0.045302,0.34298,0.34549,1.2976,0.03326,14.14,36.253,152.93,0
-0.81803,2.7477,-0.3296,1.0926,2.8673,0.048287,14.752,50.06,153.16,0
-0.9732,2.5176,-0.51247,1.829,3.9049,0.055777,15.321,63.933,153.42,0
-1.5521,0.042689,-0.33739,0.78251,1.4344,0.018353,18.102,63.852,143.1,0
-0.93347,1.5002,-0.52493,1.3407,2.6708,0.036683,16.903,60.34,146.44,0
-0.72567,0.6284,-0.57982,1.4067,2.7831,0.037346,20.313,67.436,146.6,0
0.18011,0.66652,-0.85393,1.9463,4.2656,0.05808,27.958,77.921,153.31,0
-1.3711,-0.093954,-0.41659,0.55772,1.2115,0.016786,39.479,88.183,146,0
-1.1767,0.33455,-0.70023,0.11223,0.4079,0.010097,43.923,95.456,145.53,0
0.55401,0.71268,-0.25216,0.74938,1.9661,0.032001,41.436,91.824,149.25,0
-1.3974,0.38755,-0.49539,0.079616,0.31118,0.0090686,41.639,106,149.55,0
-1.4124,0.3106,-0.16074,0.12973,0.67904,0.024605,10.573,140.96,146.05,0
-0.85205,-0.49429,0.11638,0.079659,0.36015,0.012215,10.375,133.89,142.5,0
-0.24717,-0.40219,0.10421,0.026369,0.14189,0.0063062,11.149,130.57,146,0
-0.88307,0.058964,0.11894,0.081573,0.36419,0.012289,10.977,133.92,149.52,0
-0.68892,0.65474,-0.052795,0.17667,0.83015,0.027012,12.157,148.02,153.09,0
0.7525,0.55746,-0.090686,0.16276,0.76859,0.026056,12.489,161.96,153.04,0
-1.0923,-0.013253,-0.013896,0.032382,0.15982,0.0066707,11.647,162,142.4,0
-0.28918,0.50981,-0.015939,0.036428,0.17295,0.006917,11.596,158.49,145.97,0
-0.079031,-0.37701,-0.13933,0.080788,0.35834,0.012135,11.913,165.58,145.87,0
1.6482,-1.7801,-0.0065225,0.15831,0.50788,0.011328,11.293,175.86,142.84,0
0.26779,-1.4175,-0.024584,0.15951,0.57162,0.015023,12.466,172.45,146.19,0
0.3196,-0.58967,-0.12008,0.080456,0.31397,0.0087914,3.514,179.61,146.66,0
-0.27037,-1.938,-0.82147,0.22782,0.63604,0.012551,13.581,175.77,149.54,0
2.8029,0.94375,0.064348,0.092343,0.33603,0.0094207,7.5534,189.97,142.9,0
-0.22293,0.43162,0.005855,0.045914,0.19471,0.0072421,4.8725,186.52,146.04,0
1.2333,1.0239,0.18082,0.064732,0.27314,0.0085385,8.4081,193.14,146.66,0
0.13613,1.3554,-0.27315,0.071992,0.27559,0.0085725,10.279,200.65,146.01,0
0.35362,3.8873,0.082191,0.055647,0.23938,0.0080397,7.1328,218.09,142.51,0
0.46001,3.9551,-0.47815,0.067113,0.2707,0.0084954,5.8143,214.81,146.01,0
1.2418,4.9428,0.0038707,0.058373,0.25206,0.0082074,1.5039,217.68,149.93,0
-2.3445,0.31583,0.013433,0.098338,0.3272,0.0092723,-6.5775,232,149.68,0
-0.28897,-0.019137,0.13239,0.10577,0.73416,0.037848,-3.5009,252.99,146.14,0
-0.35462,0.85211,0.13291,0.076912,0.37048,0.014606,-2.9116,242.48,146.15,0
0.1237,0.40047,0.095321,0.10855,0.57848,0.022802,-3.2414,246.08,149.73,0
1.7951,-0.15107,-0.034063,0.11668,0.98699,0.055653,-3.1135,260.04,153.15,0
10.618,4.4057,0.30373,0.26075,1.3286,0.048977,84.524,1.058,159.74,0
7.8614,2.9763,0.58676,0.80605,2.2581,0.043002,20.874,29.309,159.83,0
-0.43965,3.308,0.42666,1.2688,3.003,0.049288,13.121,57.001,160.24,0
-0.99236,2.2349,-0.36495,2.1874,4.489,0.059451,16.277,70.939,160.31,0
2.5423,0.45744,-0.49727,1.957,4.3587,0.058643,32.84,84.831,160.12,0
9.1464,-0.28615,-0.19689,1.4263,3.5011,0.052857,35.165,91.814,167.09,0
10.407,0.7656,-0.11218,1.0367,2.8515,0.047983,31.517,105.82,167.05,0
4.8354,1.89,-0.0049216,0.59923,1.6394,0.029419,38.644,105.8,156.52,0
6.1346,1.0732,-0.16146,1.0346,2.8851,0.048289,37.326,102.24,160.07,0
7.1323,1.9033,-0.065635,0.80231,2.1632,0.0377,31.725,109.28,160.08,0
11.768,0.84864,-0.1072,0.72305,2.2286,0.042716,15.354,119.96,166.9,0
3.0373,1.1401,-0.034818,0.35476,0.82087,0.014152,2.9963,120,156.38,0
9.2191,1.6421,-0.022456,0.62123,1.2435,0.017141,9.1528,116.36,159.93,0
9.3945,0.68309,0.025016,0.51601,1.2401,0.021416,5.9321,123.52,159.75,0
6.5518,0.22041,0.25893,0.35612,1.332,0.033604,12.06,141.1,160.09,0
12.011,0.35934,-0.082882,0.5119,1.7479,0.038123,12.466,134.13,167.03,0
1.2029,0.38999,0.22112,0.19247,0.66028,0.016328,10.481,134.24,156.67,0
8.9234,0.1952,0.14943,0.44435,1.1095,0.020322,10.515,130.78,160.08,0
4.5447,0.20905,0.34657,0.31134,1.2191,0.032211,13.346,154.95,160.12,0
3.3811,0.24505,0.21725,0.31006,1.2126,0.032142,13.483,168.69,160.33,0
10.531,0.49614,0.097465,0.41487,1.4714,0.035195,11.945,175.67,167.37,0
0.079364,0.77254,-0.86522,0.3524,0.84899,0.014384,14.446,175.62,156.71,0
3.3066,0.95134,-0.25903,0.41002,0.93111,0.01501,5.7699,179.32,160.43,0
9.6081,0.2944,0.063425,0.42261,1.5088,0.03565,9.6672,189.84,167.17,0
2.0492,-0.0383,-0.25524,0.19942,0.57144,0.011897,8.2216,186.82,159.82,0
3.3165,-0.026671,-0.070811,0.18117,0.54589,0.011657,9.0589,193.55,160.67,0
8.4751,0.47795,0.054096,0.33586,1.3149,0.033518,9.3147,203.96,166.68,0
2.0782,0.32072,-0.057359,0.14604,0.45948,0.01082,11.677,200.21,159.84,0
0.29039,0.059744,0.067116,0.091176,0.32467,0.0092195,8.3959,207.53,159.17,0
7.6847,0.98375,0.089159,0.28529,1.1655,0.031679,6.2675,218.32,166.8,0
3.1104,3.1436,-0.26668,0.078661,0.34519,0.011932,4.573,218.33,156.5,0
1.0023,0.95917,-0.42286,0.18323,0.50446,0.011129,9.746,215.19,159.75,0
4.1565,2.1535,-0.11192,0.12939,0.65249,0.023815,2.2473,221.76,159.95,0
7.5496,0.72077,0.05732,0.21809,0.96545,0.028947,-1.5071,232.14,167.06,0
3.4587,0.22074,-0.058571,0.10075,0.44281,0.015553,-5.3379,232.09,156.58,0
4.9691,1.1749,-0.00091519,0.084244,0.50068,0.021336,-3.3945,228.61,160.03,0
4.662,0.47118,-0.0046749,0.091532,0.52913,0.021935,-3.2215,235.64,160.15,0
4.074,0.12439,-0.017207,0.113,0.78928,0.039298,-3.2041,253.09,160.18,0
7.0241,0.39091,0.068728,0.16152,0.78428,0.026255,-2.4968,246.12,167.15,0
12.955,0.36927,-0.18745,1.0206,2.7489,0.047175,31.946,98.851,174.07,0
13.296,0.87564,-0.10803,0.8564,2.4695,0.044837,24.573,112.9,174,0
13.522,0.66045,-0.072744,0.67641,2.1164,0.041716,16.458,127.03,173.97,0
12.133,0.59814,-0.0032532,0.41469,1.4745,0.03525,11.395,182.79,174.2,0
11.34,0.67447,0.025771,0.42998,1.5242,0.035833,9.7857,196.89,174.04,0
10.482,0.86199,0.037428,0.3889,1.4467,0.035007,7.3424,211.12,173.81,0
9.9905,0.91632,0.041907,0.33012,1.2948,0.033217,2.388,225.16,173.96,0
9.4416,0.64008,0.019793,0.28541,1.169,0.031657,-0.91495,239.11,174.09,0
11.286,-5.0319,0.083632,0.27431,0.96537,0.025555,46.667,32.737,13.167,0
12.796,-4.9575,0.062919,0.36686,1.0434,0.023183,26.15,39.47,13.257,0
10.105,-5.5632,0.10013,0.26109,0.94077,0.025299,58.657,29.296,16.713,0
6.6862,-5.9341,-0.041013,0.3651,0.81093,0.014083,72.079,29.283,23.798,0
3.8039,-5.6359,0.039801,0.32801,0.81171,0.014147,103.12,25.624,27.165,0
4.9619,-3.0505,0.31771,0.50509,1.2277,0.021576,7.3317,42.756,16.848,0
-2.9236,-2.5783,0.2401,0.60298,1.078,0.015985,7.8328,42.341,24.159,0
-1.9519,-0.87825,0.14061,0.75564,1.2814,0.017318,15.716,45.841,27.659,0
-2.0039,0.69464,0.15023,0.20881,0.76956,0.020568,-5.1093,85.08,23.444,0
0.94608,-10.322,0.11611,2.1569,3.4695,0.040571,29.299,74.069,26.704,0
-2.6723,0.42714,0.23444,0.10619,0.36849,0.0098555,-6.9417,81.513,26.906,0
-1.9144,-0.35446,0.10957,0.18278,0.54635,0.011656,-4.6926,88.727,26.906,0
0.0081997,-0.11824,-1.094,0.63084,1.074,0.015917,130.47,29.791,29.709,0
5.6112,1.3368,0.22061,0.25642,0.75277,0.016821,114.77,29.464,37.08,0
-0.61049,-0.27124,0.27784,0.18072,0.4572,0.010783,15.817,42.253,36.753,0
8.4605,2.0203,0.21232,0.2894,0.79714,0.017192,94.083,32.887,40.678,0
12.856,4.9176,-0.038971,0.51991,1.0328,0.015736,22.111,39.543,41.042,0
6.9377,1.0505,-0.024015,0.69356,1.479,0.023595,17.744,46.167,40.639,0
1.7905,-8.3443,0.039053,1.6005,3.109,0.044234,31.143,70.794,30.382,0
5.1259,-6.0322,0.023157,1.6327,2.7214,0.035882,57.687,70.882,37.447,0
3.0301,-2.4021,0.13574,2.3833,2.9077,0.02541,94.613,74.405,40.987,0
0.13305,0.46633,0.16492,0.043479,0.19727,0.0073375,-5.0737,88.727,41,0
8.2182,-6.5873,0.20785,0.4095,0.90986,0.014792,52.756,28.445,51.835,0
3.4133,-4.2736,0.35021,0.2944,0.73539,0.013486,120.54,25.182,55.1,0
13.526,2.016,0.24227,0.47481,1.2395,0.025242,37.973,42.93,44.334,0
0.73831,-2.1179,0.23841,0.41166,0.91906,0.014879,42.373,39.947,54.995,0
8.2067,-1.7732,0.19041,1.9931,3.1778,0.038568,63.31,70.846,44.419,0
3.063,1.1728,-0.19044,1.6344,2.7662,0.031274,22.327,70.909,51.263,0
0.77292,-7.6476,-0.70577,2.0298,2.6564,0.024246,65.983,59.655,54.333,0
-3.3589,0.95771,0.060762,0.56791,1.1109,0.01632,13.857,67.5,54.563,0
-2.3821,-3.1659,0.9408,0.91044,1.5816,0.019258,-33.952,85.014,51.241,0
3.288,3.5849,-0.02072,1.4632,2.1454,0.022051,24.391,74.373,54.563,0
7.1502,5.8904,-0.37213,1.7634,2.8766,0.031925,-24.916,81.309,54.711,0
-1.8611,0.64347,-0.60175,0.37684,1.058,0.024281,-7.5288,99.004,52.271,0
0.17234,-5.682,-0.54258,1.2934,2.0901,0.021937,-1.7837,88.113,55.089,0
-3.004,0.51381,0.30477,0.19194,0.54487,0.012005,-8.7496,95.5,55.675,0
-1.4269,0.4627,0.2999,0.17037,0.62181,0.019133,-2.6614,113.12,52.182,0
-1.8865,0.65997,0.36446,0.14577,0.42771,0.010738,-5.6791,102.5,55.675,0
-1.7482,0.19763,0.34068,0.075473,0.28359,0.0088968,-3.5023,109.5,55.675,0
-1.3756,-0.5774,0.1325,0.057542,0.25506,0.0083282,-2.0533,116.67,55.675,0
0.86176,-1.3717,-0.065311,0.14186,0.58077,0.018143,3.889,144.36,54.378,0
1.7392,-0.23732,-0.11037,0.14013,0.42655,0.010344,-10.131,210.97,51.126,0
3.3233,0.24635,-0.08523,0.15654,0.47624,0.010941,-4.2147,225.64,50.776,0
0.18296,-0.35513,0.1303,0.098726,0.45167,0.016036,-4.1095,228.93,54.647,0
0.20516,-3.4082,-1.6017,0.40089,0.8584,0.014403,133.73,28.7,58.5,0
0.22131,2.259,-1.6699,0.40688,0.86683,0.014505,136.75,28.7,65.5,0
3.2415,4.0515,0.27128,0.31103,0.76129,0.013695,123.05,25.175,69.087,0
-2.7513,0.37686,-0.12572,1.1744,2.319,0.033712,39.761,43.24,58.539,0
-2.04,1.4788,0.18142,0.95253,2.0419,0.031792,43.435,43.232,65.543,0
0.11844,2.1974,0.24275,0.2859,0.74819,0.013496,45.762,39.941,69.067,0
-1.4326,-2.6545,0.28537,1.3177,2.5823,0.035861,64.534,56.573,58.331,0
3.2396,-3.5154,0.42236,1.2029,2.3719,0.03397,64.691,56.652,65.565,0
2.1767,-1.3021,-1.221,2.2402,2.823,0.025224,97.38,60.07,69.097,0
2.1718,2.0887,0.21724,1.4688,2.8946,0.038179,3.8733,84.849,58.472,0
-1.11,1.6576,0.45434,0.69882,1.8428,0.031294,-2.0677,84.875,65.525,0
-0.54425,0.4117,0.5769,0.51953,1.4914,0.028079,-1.8965,81.135,69.173,0
-0.029078,-5.3306,-0.84966,0.66689,1.2698,0.017632,3.2316,88.508,69.011,0
-0.19345,1.665,0.13865,0.053935,0.22469,0.007938,-4.1379,116.67,69,0
0.88941,-2.8134,-0.22167,0.13916,0.48703,0.014131,2.3592,140.55,58.054,0
0.074906,-3.2866,-0.76067,0.1676,0.48784,0.011163,4.918,140.49,65.513,0
0.16368,-2.4918,-0.040555,0.13836,0.47744,0.013756,5.1828,137.12,68.946,0
-0.79497,-0.21861,0.13507,0.028567,0.1503,0.0064249,6.3902,154.23,64.942,0
-0.42993,0.66017,0.12422,0.022096,0.12424,0.0059701,4.9306,150.9,69,0
-0.31283,0.55755,-0.090322,0.085203,0.30501,0.0086723,7.5938,168.99,64.97,0
-0.31935,-2.626,-0.19733,0.017102,0.1037,0.0052713,8.2522,182.42,64.867,0
0.0031662,-1.0463,-0.080539,0.037179,0.19093,0.0072427,5.2967,197.41,65.257,0
-0.7949,-0.3607,-0.22924,0.0091032,0.076848,0.0047571,18.389,186.64,69.164,0
-0.24536,-1.3895,-0.028669,0.037407,0.18478,0.0071541,5.6972,194.02,69,0
-0.32519,0.084202,-0.093247,0.054648,0.24147,0.0080723,5.43,200.51,68.953,0
-0.66043,-0.81501,0.19098,0.047584,0.20949,0.0075161,-3.6598,225.28,58.452,0
-0.79043,-0.11481,0.12882,0.054202,0.22809,0.007752,-3.3518,225.26,65.493,0
-1.1004,0.0090401,0.0047091,0.11051,0.49333,0.016628,-4.0638,228.76,68.948,0
7.6653,6.9103,0.19286,0.45816,0.97609,0.015299,55.362,28.439,72.7,0
10.13,0.2609,0.24357,1.9544,2.8296,0.030763,44.939,56.607,72.93,0
-1.6937,2.0678,0.00020435,1.282,2.0242,0.021364,-35.922,56.873,79.912,0
0.69625,-5.9466,-0.25349,1.1583,1.8164,0.020145,119.57,46.305,83.014,0
-0.47981,-1.3772,-0.8201,1.029,1.6232,0.019393,-20.585,71,73.094,0
7.3769,0.68166,0.33859,2.8119,3.4186,0.027215,-6.463,71.005,79.501,0
0.5121,-0.57618,-0.42572,0.048945,0.23591,0.007857,-14.49,60.699,82.861,0
1.8832,0.71988,0.62317,0.51493,1.1999,0.016742,-8.747,67.513,82.713,0
3.3661,-2.1449,0.63303,0.81544,1.9099,0.03104,5.7668,84.912,72.624,0
2.7172,-1.5263,-0.035899,0.44612,0.90384,0.014794,6.8597,84.809,79.286,0
-0.89545,0.26766,0.3166,0.54951,1.0364,0.015701,-0.40992,74.5,82.713,0
0.92767,-3.6659,-0.27661,0.07705,0.29086,0.0086859,5.9134,81.444,82.472,0
-2.4867,-1.1876,-0.093049,0.18858,0.54853,0.011921,8.3528,99.01,79.759,0
1.0242,2.0784,0.62024,0.2963,0.75159,0.013431,2.4351,88.373,82.463,0
0.51396,1.3881,0.063226,0.29547,0.78872,0.017343,5.8384,95.723,83.09,0
2.4972,-0.59686,-0.16158,0.16614,0.48978,0.011333,12.837,113.05,79.826,0
0.067636,-1.7781,0.22097,0.24971,0.85477,0.021609,12.677,102.56,83.228,0
1.7788,-2.003,0.23415,0.25912,0.85781,0.02179,11.948,109.55,83.241,0
2.8491,-2.5437,0.03457,0.29041,0.9288,0.022417,8.3802,116.74,83.368,0
0.12095,-0.10656,-0.81964,0.13713,0.42988,0.010589,7.5593,140.49,72.636,0
-0.084525,-1.6738,0.22596,0.13619,0.596,0.018246,4.5603,140.64,79.382,0
0.20786,-1.222,-0.082223,0.056099,0.23612,0.0079429,5.2589,154.29,73.262,0
1.0094,-0.084126,0.04123,0.13034,0.54005,0.017396,5.9375,154.91,79.78,0
0.1777,-1.9314,0.15349,0.1505,0.59547,0.018142,4.6007,144.17,83.105,0
-0.25842,-0.64215,0.024076,0.13656,0.56771,0.01772,4.8661,151.19,83.297,0
1.692,0.67207,0.0028584,0.11206,0.35621,0.0094883,7.3537,169,80.138,0
0.14371,0.019739,-0.085149,0.15048,0.5294,0.014552,6.585,158.47,83.246,0
2.1464,0.83956,-0.10237,0.13541,0.43162,0.010636,8.1869,165.67,83.423,0
-0.12179,-0.22782,-0.1999,0.0071081,0.06623,0.0045572,18.496,182.33,72.482,0
2.1239,-0.12392,-0.10414,0.07385,0.27243,0.0085732,10.105,182.33,79.79,0
2.7468,0.21447,-0.034873,0.12514,0.39679,0.010098,9.7086,172.51,83.509,0
3.2457,-0.093781,-0.11324,0.12983,0.40799,0.010226,10.217,179.42,83.496,0
-0.78798,-0.60625,-0.16771,0.082477,0.3184,0.0091916,5.9411,197.27,72.519,0
2.7413,-0.41375,0.027796,0.074464,0.28294,0.0086431,6.1465,197.51,79.997,0
4.0831,-0.20965,-0.099623,0.14616,0.44993,0.010852,8.8869,186.32,83.502,0
4.6869,-0.36999,-0.070042,0.16079,0.48152,0.011192,7.5523,193.92,83.693,0
3.2136,-0.39501,-0.1704,0.1507,0.45584,0.010829,6.9483,210.97,78.682,0
4.8995,-0.64581,-0.074425,0.17647,0.50804,0.011363,7.3882,200.7,83.186,0
5.3161,-0.67411,-0.054938,0.19162,0.53489,0.011629,7.0572,207.48,82.698,0
-0.67977,0.71042,0.13726,0.045307,0.20444,0.0073856,-4.1353,225.28,72.481,0
6.8373,-0.459,-0.077108,0.27893,0.68924,0.013069,-3.6262,225.62,79.234,0
5.786,-0.85939,-0.12539,0.19946,0.68559,0.019173,5.6371,214.51,82.287,0
6.8019,-0.84668,-0.045437,0.26055,0.83828,0.021092,-1.5784,221.72,82.422,0
7.1794,0.025477,-0.0057895,0.25387,0.92809,0.025329,-7.0546,228.79,82.677,0
15.476,-6.1302,0.24653,0.73209,1.7379,0.029835,-11.511,11.545,96.86,0
13.227,0.678,0.47088,1.1844,2.2794,0.03332,-23.332,18.886,96.744,0
3.022,-1.913,0.78299,0.41701,1.1305,0.024007,132.88,42.883,86.518,0
0.33026,-0.28625,0.56828,0.46969,1.2875,0.025956,142.29,42.917,93.566,0
3.1712,4.8001,0.99685,0.76687,1.6942,0.028965,113.14,32.221,96.965,0
-0.32388,0.19664,0.5732,0.57131,1.4293,0.027126,143.07,39.428,97.212,0
-2.1329,0.47076,-0.81045,0.71718,1.3509,0.017832,144.59,46.427,97.05,0
0.84717,1.8892,-0.72726,0.064652,0.27722,0.0085361,-18.834,60.632,97.038,0
-0.26536,-4.4029,0.19662,0.2634,0.68796,0.013074,6.7089,81.293,96.988,0
-0.18268,-1.5612,0.4604,0.21093,0.86493,0.024953,8.3942,99.295,86.63,0
2.1571,-5.2487,0.22464,0.37543,1.1436,0.024491,4.6179,99.341,93.529,0
1.8781,-5.1376,0.020044,0.5277,1.1001,0.016173,2.2194,96.117,97.058,0
0.39026,-2.6941,-0.52613,0.51913,1.0926,0.016197,6.869,112.87,93.265,0
-0.74603,-1.9075,-0.15144,0.53794,1.3797,0.026465,6.0987,109.59,96.917,0
-0.90856,-1.4419,0.073667,0.078718,0.31375,0.0090031,7.2633,123.75,96.842,0
-0.51663,-2.7037,-0.21329,0.23081,0.70258,0.016553,4.8492,140.67,86.489,0
-0.83131,-2.2677,-0.61226,0.13568,0.42661,0.010453,8.6123,141.02,93.502,0
-1.7372,-1.5086,-0.64006,0.16484,0.6545,0.018939,8.6204,137.55,96.997,0
-0.85506,-0.31714,-0.22397,0.13292,0.42517,0.010349,5.8274,154.26,86.63,0
-0.18854,-1.682,-0.53741,0.042155,0.1942,0.0072813,10.891,144.39,97,0
1.2345,0.01527,-0.13761,0.094516,0.33327,0.009469,9.1576,169.01,87.106,0
2.8239,-0.18988,-0.24881,0.10846,0.36189,0.0098564,9.8997,182.97,87.105,0
4.2142,-0.24097,-0.215,0.13996,0.43346,0.010472,7.7336,197.65,86.651,0
4.6966,-0.56461,-0.18587,0.14106,0.50733,0.014314,7.4758,211.15,86.274,0
-0.23602,0.21421,-0.06096,0.10382,0.36998,0.0098146,7.2391,210.89,93.444,0
-0.066281,0.68359,-0.063922,0.032251,0.16016,0.0066657,6.6743,207.53,97,0
6.1373,-0.7193,0.13484,0.20555,0.75264,0.020369,-9.7313,225.06,86.133,0
-0.088031,-1.5166,0.05824,0.15457,0.46677,0.010936,6.8053,214.46,96.921,0
0.026188,-1.6708,0.06899,0.028192,0.13161,0.0060625,-3.818,239.07,93.277,0
0.15606,-1.2975,0.12328,0.033643,0.21882,0.011552,-4.3972,242.43,96.848,0
-2.6692,0.03014,0.24659,1.4012,2.0222,0.021342,-70.024,15.09,100.45,0
1.0311,9.1455,1.1456,1.4914,2.412,0.02903,30.447,28.67,100.32,0
-3.4566,13.924,-1.1229,2.5081,3.0969,0.026156,-38.389,28.926,107.47,0
-0.19625,-6.207,0.16987,0.52797,1.0591,0.015909,-36.309,19.01,111,0
-2.5687,9.7215,0.42531,2.1021,2.762,0.024858,-35.708,25.612,110.97,0
-2.9611,-0.52169,-0.55283,0.36106,0.82494,0.014161,145.31,42.991,100.79,0
-0.56841,6.9909,-2.2577,4.4167,4.3516,0.030525,-36.896,32.238,111,0
-1.4158,-2.7734,-0.047497,0.4703,1.0097,0.015545,24.437,84.871,107.49,0
-1.3287,-5.1064,0.27751,0.22402,0.64246,0.012624,14.624,81.223,111.01,0
1.9352,-4.6326,0.22049,0.56592,1.5091,0.031364,5.8078,99.384,100.53,0
0.73599,-4.9029,-0.54673,0.49813,1.2122,0.021195,17.56,88.369,111.11,0
-0.80133,-1.29,-0.79923,0.47069,0.95015,0.015069,8.6888,113.19,100.49,0
-0.785,-1.7447,0.10258,0.20826,0.5174,0.011388,11.659,113.2,107.5,0
-2.4895,-2.0043,-0.10751,0.30557,0.84374,0.018201,9.6009,109.6,111.09,0
-1.6245,-0.556,-0.16802,0.14337,0.59304,0.018027,7.5809,127.12,100.44,0
-1.6128,0.53117,-0.038954,0.11417,0.50751,0.016789,7.4409,127.09,107.51,0
-0.57326,0.93658,0.18382,0.04738,0.21658,0.0075707,7.8998,123.62,111,0
-1.114,-1.0244,-1.1055,0.095863,0.34616,0.0094835,12.236,141.07,100.52,0
-1.0706,0.99796,-1.0539,0.077326,0.30207,0.0089209,11.035,140.97,107.67,0
-1.6585,1.1541,-0.40639,0.12347,0.53081,0.017223,7.6794,137.38,111.32,0
-0.29232,1.1224,-0.16083,0.022465,0.13244,0.0060749,9.0274,144.39,111.47,0
-0.52837,0.021062,-0.39322,0.02532,0.1335,0.0061414,9.4621,151.48,111.47,0
0.055,0.77519,-0.051359,0.10181,0.35131,0.009584,5.995,210.88,100.5,0
0.51721,-0.48208,0.18251,0.052457,0.22636,0.0078486,5.3218,210.98,107.63,0
-0.23392,-0.65176,0.045756,0.046836,0.19793,0.0073571,8.1331,200.52,111.47,0
2.752,-1.1012,0.0088426,0.090163,0.32466,0.0091705,6.8903,207.53,111.47,0
2.3452,-2.604,-0.032106,0.14099,0.44312,0.010668,10.141,214.62,111.13,0
0.11882,-1.9077,0.0092356,0.012586,0.08581,0.0050065,-4.1161,238.86,100.49,0
-1.4832,12.056,-1.1748,2.7009,3.2372,0.02674,-23.835,28.962,114.45,0
-0.0796,-3.3908,-0.20928,0.14548,0.45788,0.010808,-2.3595,19.01,125,0
-2.0993,-0.49338,0.27762,0.1503,0.47811,0.010947,5.1905,38.585,124.83,0
-3.4913,-0.49015,0.46043,0.25083,0.66229,0.012747,5.1135,46.47,124.33,0
-3.9725,-0.58653,0.3443,0.29853,0.7011,0.013026,7.4743,53.513,124.33,0
-3.3075,-0.041349,-0.044564,0.14898,0.42497,0.01044,12.613,60.54,124.39,0
-3.4029,-0.14707,0.064456,0.09706,0.33765,0.0091726,15.764,67.407,124.88,0
-1.2748,-5.4176,-0.28255,0.41538,1.1443,0.020709,16.517,84.622,114.57,0
-1.8602,-4.8883,-0.53578,0.53326,1.2812,0.021586,21.621,84.677,121.59,0
-2.5532,-1.3116,0.15278,0.14594,0.46456,0.010886,22.736,74.54,124.94,0
-1.9616,-3.9096,-0.34554,0.37958,1.1823,0.024967,23.053,81.541,125.26,0
-0.045957,0.68324,0.14343,0.034071,0.18767,0.0070543,5.6274,98.601,121.56,0
-0.59372,-4.2177,-0.57713,0.44337,0.96591,0.015231,27.417,88.178,125.04,0
-0.78846,-4.2808,-0.02144,0.22955,0.6591,0.012781,11.602,113.14,114.5,0
0.73335,-5.7553,-0.38464,0.23753,0.6451,0.012661,9.8197,112.66,121.45,0
0.14363,-1.3713,0.022089,0.08533,0.3179,0.0091334,6.4888,108.64,125,0
-0.58638,0.65568,0.28557,0.10552,0.47958,0.016445,6.9371,127.1,114.55,0
4.3914,1.4569,-0.051672,0.29013,0.82518,0.017678,1.7145,127.11,121.5,0
1.6462,-3.2936,-0.61779,0.18587,0.54839,0.011764,0.58772,116.34,124.91,0
-0.28376,0.38412,0.13415,0.33919,0.79064,0.013944,-6.3763,123.52,125.06,0
-0.88859,1.1924,-0.014186,0.11209,0.4191,0.01317,7.9132,140.74,115,0
1.1123,1.5638,0.19999,0.30345,0.74651,0.013563,5.3382,130.77,124.77,0
-0.21517,0.044976,-0.19845,0.065225,0.25461,0.0081727,9.6441,154.39,114.29,0
0.37779,-0.37584,-0.0065457,0.1552,0.51838,0.014334,9.7467,154.83,121.33,0
0.32608,-0.21992,0.019847,0.14273,0.53734,0.017167,9.8687,151.48,124.87,0
1.6006,-0.16747,-0.088095,0.064856,0.24623,0.008118,10.419,169,114.29,0
0.90856,-0.85231,-0.22693,0.10004,0.35019,0.0095146,10.052,169.09,120.74,0
0.54039,-0.68683,-0.021171,0.11759,0.37649,0.0098756,9.8355,158.48,124.87,0
-0.88199,-0.05269,-0.20804,0.037998,0.1837,0.0070871,9.9984,165.55,125.04,0
2.9293,0.024129,-0.056365,0.067562,0.25543,0.0082528,10.106,183,114.29,0
