"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.69317,-3.9031,-0.6121,0.43616,0.93616,0.015016,32.232,88.178,125.04,0
-1.0867,-5.3118,-0.27973,0.29292,0.76671,0.013708,15.645,113.14,114.5,0
0.41182,-5.9726,-0.41716,0.24403,0.65171,0.012718,14.805,112.66,121.45,0
0.051332,-1.5977,0.085779,0.082511,0.31123,0.0090425,10.931,108.64,125,0
-0.97227,0.76259,0.32704,0.097838,0.45308,0.015973,12.588,127.1,114.55,0
4.258,1.7977,-0.028545,0.26773,0.76313,0.017025,8.13,127.11,121.5,0
1.2431,-3.085,-0.51643,0.1849,0.54202,0.011691,6.3522,116.34,124.91,0
-0.10445,0.52379,0.14347,0.29384,0.72506,0.0134,-0.26476,123.52,125.06,0
-1.16,1.5165,0.10784,0.075699,0.33084,0.01182,13.299,140.74,115,0
1.2318,1.714,0.22881,0.28265,0.71501,0.013297,11.716,130.77,124.77,0
-0.43524,0.089509,-0.13343,0.049038,0.20865,0.0074649,15.738,154.39,114.29,0
-0.10894,-0.54032,0.040479,0.11963,0.44616,0.013376,15.493,154.83,121.33,0
-0.26657,-0.71622,0.07265,0.10199,0.44224,0.015724,15.052,151.48,124.87,0
0.97153,-0.0036937,-0.12701,0.05068,0.20734,0.0075023,16.478,169,114.29,0
0.4619,-0.52656,-0.31455,0.085782,0.32173,0.0091581,16.368,169.09,120.74,0
-0.36671,-0.26458,-0.0019383,0.079764,0.27479,0.0084963,15.946,158.48,124.87,0
-0.94614,-0.043264,-0.25522,0.036355,0.1802,0.0070237,16.155,165.55,125.04,0
2.3328,0.025576,-0.078957,0.054113,0.21945,0.0076973,16.319,183,114.29,0
0.37691,0.059487,-0.071624,0.03173,0.15236,0.006495,16.765,183,120.85,0
2.8125,-0.39913,-0.015628,0.058186,0.24125,0.0080153,14.15,197.44,114.29,0
0.41352,0.007455,0.10389,0.029634,0.15104,0.0064825,16.684,197.09,121.05,0
-0.2788,-0.184,0.18161,0.014078,0.093082,0.0052369,16.631,193.4,125.01,0
1.7941,-1.4023,0.089803,0.11213,0.3829,0.0099833,16.061,211.25,114.85,0
-1.7503,-0.13233,-0.18213,0.088108,0.33577,0.0093513,16.356,210.87,121.7,0
-0.31552,-0.097644,-0.31228,0.022799,0.12934,0.0060626,16.841,200.59,124.96,0
-0.61279,0.72825,-0.15795,0.096776,0.34466,0.0094464,18.278,214.87,124.99,0
-0.30559,0.35107,-0.063525,0.091856,0.34372,0.0094701,14.267,19.01,139,0
-2.4579,-1.3183,0.49147,0.54726,1.4862,0.027921,8.4648,42.747,128.01,0
-3.8348,-0.88555,0.043961,0.27052,0.63516,0.01261,13.733,57.199,128.11,0
-1.1769,-1.2213,-0.46244,0.47043,1.0466,0.015853,18.455,57.627,135.48,0
-2.3545,-0.546,-0.80844,1.3164,2.7194,0.03708,17.547,53.811,139.03,0
-3.1943,-1.2255,-0.000978,0.077772,0.30839,0.0090207,18.801,71.058,128.74,0
-2.2976,-0.49639,0.20034,0.16855,0.47284,0.010893,20.719,59.525,139.82,0
-2.2821,-0.67566,0.15498,0.21879,0.61727,0.012443,23.164,67.5,139.82,0
-2.0432,-3.6667,-0.65908,0.49919,1.3607,0.026297,31.062,84.706,128.71,0
-0.86567,-2.0862,-0.056638,0.53205,1.1378,0.015287,27.176,74.48,139.82,0
2.1392,0.26244,-0.34593,0.27405,0.68881,0.013129,36.241,98.992,135.51,0
-0.17524,-2.0388,-0.88811,0.4393,0.93228,0.013799,36.616,88.575,138.23,0
-0.03916,0.49971,0.14771,0.12647,0.38343,0.0099651,36.614,95.5,138.23,0
-0.10749,-6.7171,-0.81652,0.22777,0.63112,0.012498,14.674,112.58,128.16,0
-0.053646,-1.6992,-1.0194,0.086975,0.30716,0.0089814,34.83,113.12,135.43,0
2.2115,0.13322,-0.08112,0.11012,0.35365,0.0096093,35.128,102.5,138.23,0
1.1612,-0.47068,0.20342,0.064983,0.25448,0.0081611,34.402,109.5,138.23,0
-3.1989,-0.083663,0.17906,0.14339,0.44951,0.010753,4.8908,126.99,128.43,0
-0.12843,-1.2722,0.065719,0.024255,0.13582,0.0061818,15.761,130.57,139,0
-0.30579,-0.61768,-0.51177,0.1168,0.39938,0.010196,16.092,155.25,128.44,0
-0.5919,0.19603,-0.57239,0.12422,0.41684,0.010357,17.498,154.95,135.62,0
-1.1815,0.50606,-0.4531,0.15663,0.62853,0.018593,16.971,151.64,139.12,0
0.12385,-0.25696,0.091612,0.030209,0.15301,0.0065241,19.167,172.52,139.59,0
2.9124,-0.40143,0.025472,0.099903,0.35585,0.0095788,16.304,179.5,139.59,0
-0.71101,-0.058842,-0.031015,0.030331,0.1578,0.0066417,16.541,196.87,128.46,0
-0.97981,0.35375,-0.14424,0.047584,0.21334,0.0076321,16.26,197.03,135.45,0
3.4738,0.18816,0.040772,0.076935,0.30384,0.0089825,14.328,186.56,139.59,0
-1.0115,0.38819,0.04578,0.026789,0.15107,0.006511,15.606,193.76,138.8,0
-0.47675,0.16867,-0.33336,0.059906,0.23407,0.0079462,16.164,200.66,138.99,0
-0.036502,2.9796,-0.11805,0.054333,0.23337,0.0078809,14.033,214.82,139,0
-2.2958,-0.35404,0.1951,0.16898,0.49256,0.011196,9.2134,15.1,148.82,0
9.1924,7.739,-0.17518,0.79474,1.8561,0.030766,24.843,11.557,152.46,0
-0.19343,1.2645,0.084851,0.70261,1.7079,0.029959,17.046,18.964,152.63,0
-1.2387,0.50084,-0.57742,1.0002,2.0265,0.027441,22.018,57.018,142.73,0
-1.1259,-0.76424,-0.27858,1.0076,1.7163,0.019855,25.685,71.03,143.21,0
-1.6311,-2.0868,-0.81143,1.0219,1.7956,0.020313,36.548,84.893,142.4,0
0.16551,1.5654,-0.89362,0.46319,1.0654,0.015932,46.726,98.341,149.79,0
1.2055,1.2626,-0.25866,1.1764,2.8289,0.043062,44.019,95.136,153.02,0
-0.74752,0.66639,-1.6461,0.12709,0.37383,0.010457,51.37,112.35,149.55,0
0.84825,1.4073,0.049191,0.39019,0.90034,0.014706,45.222,102.21,153.08,0
-1.326,1.6702,-1.2971,0.32242,0.77992,0.013715,46.694,109.43,152.93,0
-0.185,0.39301,0.12673,0.027059,0.14589,0.0064062,16.773,130.57,152.99,0
-0.4599,0.61462,-0.32835,0.091385,0.33142,0.0092621,18.385,155,142.79,0
0.024494,-0.44847,0.055976,0.051594,0.23263,0.0078647,18.756,169.14,142.4,0
3.1479,-0.29149,-0.18643,0.1215,0.4271,0.010469,12.441,183.07,142.91,0
0.12372,0.68765,-0.017897,0.050972,0.22299,0.0077924,15.493,197.12,142.53,0
0.66054,0.89888,0.22551,0.031134,0.1648,0.0067694,13.918,196.76,149.53,0
-0.4274,-0.76605,0.13182,0.036769,0.17435,0.0069572,14.013,193.14,153,0
-0.23328,1.7138,-0.17938,0.044112,0.19825,0.0073623,14.393,200.6,153,0
-1.6048,0.13806,0.025616,0.06758,0.25762,0.0083112,-8.6369,225,149.68,0
0.79733,3.7622,-0.22772,0.059651,0.24884,0.0081671,7.6096,214.83,153.01,0
2.0672,2.4459,0.24044,0.049831,0.22395,0.0078038,-5.6193,221.43,153.16,0
0.14194,0.81146,-0.049423,0.043561,0.18678,0.0071033,-7.5167,239.36,149.99,0
-0.58202,-0.3264,-0.17063,0.16251,0.50457,0.01133,-9.6888,228.51,153.02,0
0.3173,-0.79478,-0.056987,0.17319,0.52576,0.011544,-7.4863,235.65,153.21,0
1.7161,-0.49942,-0.097041,0.16531,0.71515,0.022503,-7.3904,242.69,153.31,0
2.6531,1.3166,-0.21009,1.3483,3.0604,0.044587,43.317,98.646,156.6,0
2.5024,4.6814,-1.1435,0.6115,1.3125,0.017565,33.374,112.69,156.75,0
0.68871,-0.29422,-0.075692,0.11431,0.38683,0.010042,11.223,126.99,156.38,0
-0.79174,-0.31922,0.026789,0.067067,0.26497,0.00842,14.441,196.77,156.66,0
4.4043,1.8007,0.013184,0.057531,0.32159,0.013678,-6.3115,225.05,156.53,0
3.495,-0.22918,-0.16173,0.14135,0.63569,0.021084,-6.757,239.19,156.75,0
10.274,-4.7681,0.46321,0.28093,1.2632,0.040499,112.77,1.0256,96.74,0
2.7465,-3.3451,0.93763,0.29043,0.93706,0.022253,184.67,1.3304,110.94,0
1.5519,0.26887,0.78735,0.24341,0.84571,0.021345,200.07,1.3745,124.99,0
2.575,3.9035,0.94787,0.28947,0.9354,0.022235,179.76,1.3303,138.97,0
9.3315,6.1065,0.57681,0.282,1.2689,0.040609,107.34,1.0364,152.79,0
8.0213,-2.5086,0.13843,0.24139,1.0355,0.029914,97.041,15.252,27.038,0
7.366,-1.2998,0.22055,0.23518,1.0177,0.029676,114.16,14.855,55.083,0
7.968,0.77491,0.22149,0.24391,1.0432,0.030033,112.98,14.819,69.042,0
-0.88952,-0.0595,0.11872,0.26653,0.67111,0.012721,9.9725,11.501,148.82,0
7.1648,-5.6701,0.13762,0.30621,0.84804,0.017756,89.127,25.718,23.751,0
1.6234,1.6031,0.057116,0.24201,0.72107,0.0165,137.83,25.327,65.529,0
10.424,2.7207,0.17501,0.24768,1.0513,0.030174,91.314,28.873,82.976,0
-1.4952,8.0451,0.46387,2.0349,3.0909,0.032923,-38.961,25.583,107.44,0
-1.7924,7.7426,0.152,1.9667,4.0729,0.056557,4.8166,28.979,124.88,0
-1.2021,4.7038,0.24438,0.75288,2.1216,0.041671,11.948,29.231,138.93,0
-0.5224,1.0553,0.32455,0.28301,1.1103,0.030934,17.576,29.387,152.85,0
-0.87286,2.293,0.076716,0.57481,1.1264,0.016257,51.895,39.764,65.51,0
-1.0291,-0.18479,-0.21087,0.069271,0.27097,0.0086177,6.0821,38.705,121.73,0
-2.352,-1.1823,-0.32079,1.0327,2.7854,0.04766,10.384,43.039,138.87,0
-3.8717,2.2394,-0.20181,1.5587,3.6291,0.053486,13.485,56.785,27.022,0
8.5311,-1.6718,0.044751,0.72633,2.0846,0.041361,22.917,56.695,40.713,0
-3.8328,1.9369,-0.084128,0.92147,1.5846,0.019279,-45.386,53.513,79.912,0
-2.6476,-1.4547,-0.68036,1.0836,2.3882,0.034928,14.288,53.908,135.42,0
-0.33014,2.5157,-0.43987,1.3203,3.2088,0.050921,22.165,56.977,153.3,0
3.7313,-0.98062,-0.23519,1.2819,2.4163,0.029662,22.646,67.369,51.206,0
8.8615,2.0745,0.27896,3.8231,4.7404,0.039862,-5.3516,67.522,79.432,0
-0.79276,1.8636,-0.66203,1.9865,4.1622,0.057451,24.823,70.955,153.45,0
8.1839,-4.4707,0.00089243,1.4856,3.4982,0.052387,12.776,85.022,12.861,0
-0.28079,-1.4421,0.095302,0.37226,1.1474,0.024596,-0.16523,81.407,23.445,0
-2.1489,0.24115,0.12921,0.90378,1.5695,0.019073,-37.304,81.44,51.21,0
-1.5429,3.3353,0.79228,0.82778,2.0189,0.032499,-1.7723,81.054,65.552,0
0.61866,-3.8686,0.26816,0.17845,0.5214,0.011479,11.495,81.331,93.446,0
-2.5593,-5.2522,0.34084,0.29373,0.75985,0.013653,18.04,81.246,107.51,0
-2.0265,-4.4855,-0.1383,0.51405,1.2652,0.021615,26.567,81.372,121.65,0
0.042181,0.71951,-0.76293,1.8541,4.1487,0.057303,37.215,84.819,153.06,0
-2.2147,-0.10159,0.15312,0.23454,0.96784,0.028988,2.035,99.207,26.864,0
-0.21435,-0.11614,0.19921,0.09599,0.53364,0.022212,-0.32416,99.063,41.177,0
-2.4351,0.84768,0.18592,0.34476,0.85429,0.018339,-2.1044,95.507,52.198,0
-3.048,-0.91197,0.061593,0.19834,0.56169,0.012035,11.771,95.515,79.752,0
1.2775,-3.9887,0.18991,0.31046,0.8104,0.014036,11.351,95.763,93.513,0
-2.0845,-0.78162,0.1182,0.31277,0.95269,0.022449,16.104,98.876,111.28,0
1.33,0.53355,-0.4043,0.26268,0.66374,0.01289,36.669,95.472,135.51,0
-0.065806,1.2437,-0.37943,0.66294,1.596,0.024603,45.73,95.216,149.34,0
7.7208,0.20476,-0.20477,1.4676,3.5641,0.053276,39.062,98.798,167.07,0
-2.6175,-0.7967,-0.049554,0.13218,0.66522,0.024794,1.4951,113.12,41.272,0
-2.2726,0.35522,0.1323,0.13446,0.50613,0.017487,-1.4472,109.54,52.278,0
1.2876,-0.18623,-0.17382,0.13119,0.41302,0.010475,18.637,109.51,79.771,0
-2.4143,-2.9401,-0.1912,0.30434,0.96448,0.022807,15.034,109.67,107.54,0
-0.14476,-1.8545,-0.017323,0.11416,0.39125,0.010045,12.001,108.71,121.5,0
2.4521,-1.9058,0.21827,0.1268,0.42729,0.010443,32.25,109.45,135.44,0
-1.7703,0.58758,-1.2169,0.12272,0.39544,0.010053,47.906,109.5,149.55,0
9.9614,0.97891,-0.10575,1.0299,2.8179,0.047653,29.237,112.86,167,0
-0.98602,-2.8058,-0.13168,0.12598,0.6626,0.024867,4.6908,127.05,54.989,0
1.1412,-4.1213,0.1788,0.11204,0.62518,0.024217,3.643,126.92,68.997,0
-0.59389,-2.4366,0.19479,0.1054,0.60329,0.02357,10.823,127.06,83.017,0
-0.64929,0.6701,0.20783,0.059828,0.25516,0.0081636,14.645,123.62,107.5,0
4.7762,0.67882,-0.21793,0.28135,0.71119,0.013269,3.686,123.56,121.53,0
11.322,0.43191,-0.084713,0.69234,2.1498,0.041979,17.431,127.07,166.92,0
-0.29801,-2.7369,-0.19492,0.1124,0.46756,0.016078,6.5567,137.09,65.433,0
-2.1325,-2.1673,-0.67722,0.1963,0.7474,0.020167,14.626,137.5,93.483,0
-2.3701,1.2546,-0.83822,0.13416,0.58897,0.01803,14.563,137.47,107.69,0
1.1495,0.91297,0.32572,0.11264,0.59918,0.023213,14.029,141.02,125.01,0
-1.5855,-0.014305,-0.044061,0.088089,0.52458,0.021799,14.972,140.96,139.02,0
-1.2928,0.28738,0.10587,0.12584,0.66721,0.024411,16.311,141.03,153.08,0
-0.52333,0.24318,0.1893,0.017531,0.10516,0.0055253,11.205,150.9,65.5,0
-1.023,0.20827,-0.35883,0.14806,0.60633,0.018176,16.429,151.57,135.63,0
-0.12983,0.98574,-0.11315,0.16762,0.78909,0.026376,18.003,154.99,153.07,0
-0.31651,-0.80393,-0.65705,0.1557,0.77882,0.025935,12.619,168.82,54.416,0
-0.81531,0.59964,-0.04605,0.073924,0.28102,0.0083756,11.31,165.49,64.967,0
1.7389,1.1039,-0.30424,0.10692,0.3577,0.0096398,12.175,165.94,80.138,0
0.45325,-0.22342,-0.014808,0.086562,0.36775,0.012355,16.215,165.57,121.25,0
0.083974,0.013461,-0.017256,0.17061,0.80837,0.026655,18.638,168.87,153.14,0
1.7982,-1.5824,-0.64939,0.25897,1.0721,0.03023,12.067,182.6,54.429,0
0.17886,0.62568,0.13205,0.058582,0.24184,0.0078226,11.89,179.42,64.925,0
1.2915,-0.14793,-0.11428,0.055446,0.21873,0.0075131,14.479,179.5,80.138,0
0.30664,0.10258,-0.065489,0.035102,0.16138,0.0066672,16.292,179.5,120.85,0
10.432,0.26704,0.12618,0.41963,1.4876,0.035374,13.812,182.81,167.19,0
2.5121,-1.2009,-0.2289,0.17244,0.80834,0.026633,8.8449,196.89,54.535,0
-0.19404,-1.6084,-0.045195,0.025901,0.15411,0.0065644,9.6846,194.02,65.627,0
2.945,-0.23652,-0.0062627,0.067178,0.26857,0.008373,10.764,194.02,80.138,0
1.1281,-0.034013,0.017461,0.029704,0.15174,0.0063723,16.627,193.4,120.85,0
-0.70844,0.65651,0.17654,0.01794,0.1233,0.0059286,16.273,193.4,135.37,0
0.094324,-0.46367,0.11976,0.022587,0.13249,0.0061083,14.064,193.14,149.51,0
9.5661,0.2213,0.086948,0.40711,1.4797,0.03536,13.268,196.87,167.07,0
5.7722,-0.83017,-0.099873,0.15698,0.77253,0.02611,-0.88175,210.92,40.565,0
3.674,-1.6166,0.086717,0.21108,0.59847,0.012247,-8.7045,207.31,50.942,0
2.7364,-0.46028,-0.030611,0.11704,0.39366,0.010072,10.948,207.33,78.9,0
-0.027129,0.28887,-0.24254,0.031567,0.15989,0.006661,10.807,207.53,93.5,0
-0.063305,1.2332,0.11344,0.023872,0.13243,0.0061636,10.016,207.53,107.49,0
-1.5898,-0.078951,-0.021276,0.051241,0.22662,0.0078737,16.354,207.5,121.7,0
8.4987,0.54514,0.10422,0.32026,1.2742,0.033034,11.066,211.23,166.61,0
6.2415,-0.008256,-0.086231,0.15831,0.77201,0.026098,-4.0482,225.27,40.54,0
2.6521,0.28936,-0.11185,0.15174,0.47913,0.010962,-6.1885,221.71,50.944,0
6.217,-0.37071,-0.11447,0.19567,0.54555,0.011691,-1.6048,221.71,78.864,0
-0.089865,1.2535,0.12607,0.048749,0.21885,0.007697,-7.5246,221.63,149.68,0
7.9472,0.9223,0.14213,0.25925,1.094,0.030713,0.89156,225.2,166.95,0
2.0406,0.46593,0.049475,0.1131,0.61188,0.023428,-7.4722,239.32,54.697,0
-0.57452,-0.32565,-0.25317,0.15951,0.7834,0.026276,-7.1598,239.27,68.782,0
6.6893,0.50726,-0.081963,0.19421,0.87313,0.027641,-7.9278,239.23,82.552,0
0.028116,-1.7988,-0.12593,0.012126,0.086308,0.0050092,-8.8629,238.86,111,0
0.0076787,-0.86713,-0.15315,0.015583,0.10126,0.0053829,-7.2355,238.86,125,0
-0.11087,0.84603,-0.1033,0.023154,0.13098,0.0060519,-7.1499,238.86,139.01,0
-0.85742,0.30107,-0.087013,0.057893,0.24057,0.0080357,-8.3972,235.37,149.68,0
7.5542,0.50146,0.093882,0.18353,0.85834,0.027361,-4.9996,239.13,167.13,0
0.88333,-0.33645,0.022114,0.068841,0.57091,0.033996,-9.6288,252.98,96.794,0
2.1883,-0.49412,-0.12107,0.11791,0.80586,0.039438,-7.3219,253.06,153.19,0
1.0239,-2.1533,-0.081166,0.6395,1.2388,0.017158,-64.298,11.505,100.45,0
-0.29873,-1.066,0.18778,1.3973,2.0328,0.021164,-48.035,19.212,100.04,0
-0.30312,-6.0617,0.049742,0.42474,0.9349,0.015008,-24.076,19.01,114.5,0
-0.13293,-6.5084,0.10791,0.59894,1.1493,0.016561,-40.057,19.01,107.5,0
-0.30003,-2.4532,-0.098137,0.16997,0.54632,0.011723,7.144,19.01,128.5,0
-0.2282,-4.1968,-0.089619,0.22647,0.63698,0.012576,-3.1541,19.01,121.5,0
-0.1304,0.96469,-0.16045,0.093883,0.3353,0.0093624,14.075,19.01,142.5,0
-0.47047,-0.40665,0.022476,0.119,0.44253,0.010637,13.371,19.01,135.5,0
-2.7538,1.8119,0.10677,0.18805,0.54149,0.011615,9.1055,19.235,149.27,0
10.758,-5.9984,0.14188,0.33895,0.89447,0.018145,49.398,32.818,16.653,0
2.4969,-2.0486,0.11683,0.3043,0.75816,0.013648,126.21,25.908,30.226,0
5.7714,3.943,-0.1299,0.33314,0.7969,0.013978,112.18,32.998,37.021,0
1.5946,-2.1786,0.083981,0.23851,0.71277,0.016393,136.12,25.329,58.548,0
3.5819,-0.89997,0.093823,0.30939,0.75462,0.013702,26.528,32.47,52.279,0
1.7591,0.90943,0.13822,0.36949,0.84811,0.014473,29.631,32.465,72.285,0
-7.4801,5.1965,-0.68904,1.3586,2.059,0.0215,90.891,31.966,100.29,0
-2.6365,9.2183,0.47341,2.4264,3.5332,0.035237,-22.432,25.615,114.46,0
-0.44847,6.5362,-0.96609,3.1433,3.5872,0.027931,-18.399,32.306,114.33,0
-1.5303,6.0076,-2.5545,5.096,4.9126,0.032339,-43.687,32.238,107.5,0
8.2034,-4.8242,0.52665,0.35505,0.82981,0.01425,30.631,39.349,16.79,0
-3.4553,-1.397,0.15994,1.1793,1.8639,0.020636,16.025,46.13,23.873,0
12.841,2.2283,0.25727,0.34657,1.0344,0.02329,53.828,39.616,44.442,0
-0.94933,1.3493,0.31495,0.31768,0.75702,0.013605,20.211,46.065,37.054,0
-1.3282,-1.6787,0.19937,0.72982,1.3157,0.017461,50.418,39.765,58.516,0
-1.2249,-3.9346,-1.2029,1.312,2.0068,0.0213,136.52,46.376,86.509,0
-2.7852,-0.7593,-0.77806,0.47232,1.0009,0.015502,147.09,39.48,100.79,0
-2.198,-0.28645,-0.95226,0.36194,0.86074,0.014512,152.17,46.493,100.72,0
-2.039,-0.36959,-1.2463,0.99311,1.6827,0.019724,146.27,46.403,93.513,0
-1.5704,-1.1843,0.50689,0.3657,1.1362,0.024558,9.2497,38.99,128.18,0
-3.1322,-1.5251,0.41196,0.64996,1.652,0.029406,7.7587,46.423,127.93,0
-0.63903,-7.9074,-0.91553,1.4219,2.0618,0.0218,69.102,60.06,58.42,0
6.5007,6.3863,-0.64669,2.69,3.2218,0.026512,59.109,59.715,73.253,0
0.46588,-6.2165,-1.0461,1.7515,2.3454,0.023013,85.136,60.119,65.519,0
0.29378,0.18888,-0.54732,0.050419,0.22232,0.0076832,-8.8914,59.194,87.034,0
0.55279,1.3989,-0.10854,0.040161,0.20743,0.0075206,-13.31,60.395,100.38,0
0.52692,1.3256,-0.92629,0.11932,0.37623,0.0098288,-10.51,60.466,93.514,0
-3.9667,-1.5071,0.26712,0.54024,1.2383,0.021892,9.9956,53.616,127.99,0
-3.4726,-0.36413,-0.09464,0.12655,0.38974,0.010069,15.859,60.735,128.32,0
-1.2171,-0.2257,-0.16625,0.67457,1.2843,0.017326,22.036,60.176,143,0
0.25428,-10.155,-0.0044332,2.0966,3.0171,0.032032,44.064,74.315,30.41,0
3.7505,1.0833,0.24092,2.0925,2.6633,0.024405,97.877,74.377,44.484,0
1.6355,-6.3209,-0.024883,2.1044,2.6861,0.024475,83.936,74.408,37.484,0
4.3361,5.6982,-0.15928,2.1012,2.7456,0.024787,35.394,74.308,51.272,0
-3.5181,-1.5775,-1.349,1.0778,1.6663,0.019704,-40.518,67.5,73.094,0
2.7653,-1.5555,-0.31146,0.95031,1.6547,0.019616,-4.4056,74.579,73.094,0
6.6365,-0.11218,0.32659,2.2298,2.9084,0.025305,5.8977,74.505,79.499,0
-3.0533,-0.54519,-0.1415,0.07479,0.28463,0.008665,17.467,67.507,128.76,0
-3.3019,-2.4155,0.11068,0.13124,0.47141,0.010957,22.083,74.697,128.55,0
-1.4432,-0.51085,-0.25652,0.90943,1.5892,0.019243,23.494,67.454,143.13,0
-1.0332,-2.8077,0.31435,0.24028,0.71585,0.013235,26.588,74.48,135.5,0
-0.6206,0.84747,0.14546,0.10565,0.36677,0.0097994,2.7191,88.727,30.513,0
-2.3739,0.76102,0.12669,0.23202,0.80189,0.020741,0.8739,88.86,23.212,0
0.25733,-1.6907,0.24989,0.26627,0.62971,0.012484,-0.036947,88.727,44.5,0
-0.058058,1.6369,0.054418,0.057238,0.23812,0.0079957,0.73141,88.727,37.5,0
5.7187,6.481,0.0056426,1.7329,3.1652,0.039446,-2.5088,81.122,58.366,0
-0.67742,-3.3614,-1.2612,1.5149,2.1989,0.022414,19.991,88.455,58.518,0
-1.7383,-4.6277,0.41188,0.77836,1.4108,0.018074,-3.1227,88.867,51.713,0
3.9388,-2.3743,0.078684,0.77484,1.8801,0.031059,8.0771,81.31,72.831,0
0.63691,-3.3006,-1.291,0.9656,1.6425,0.019875,20.169,88.495,72.533,0
-0.91709,-4.6974,-0.82299,0.63532,1.2557,0.017533,13.355,88.508,65.504,0
0.29829,-3.7841,0.12368,0.072714,0.30998,0.0090619,10.62,81.236,86.458,0
1.3806,2.7818,-0.37213,0.74906,1.3428,0.017659,15.991,88.279,79.672,0
-0.87568,-5.4251,0.22795,0.30597,0.73756,0.013493,4.2862,81.285,100.5,0
-1.7714,-5.4083,0.35481,0.33656,0.86847,0.014502,21.466,81.192,114.52,0
1.6995,-3.0727,-0.33121,0.54668,1.1443,0.016538,30.343,88.521,107.53,0
-0.68068,-3.4095,-0.62307,0.46318,0.97335,0.015261,33.885,88.129,128.61,0
-0.79366,-4.7038,-0.65921,0.39741,0.90707,0.014745,29.208,88.127,121.51,0
-1.116,-1.7137,-1.1959,0.74761,1.4878,0.018622,37.511,88.575,142.39,0
-2.1912,0.91863,0.24378,0.2207,0.70845,0.020249,-2.0853,102.51,52.292,0
-0.92974,0.11639,0.35821,0.17378,0.5868,0.015372,11.675,95.947,86.569,0
-0.98902,-1.2939,-0.01705,0.18247,0.5294,0.011695,18.708,102.51,79.764,0
2.0136,-5.8303,0.059136,0.56218,1.2391,0.021344,11.798,95.998,100.5,0
2.9211,-0.0058307,-0.27854,0.26295,0.67376,0.012991,34.694,102.49,135.51,0
3.1709,1.6443,-0.03014,0.98067,2.2718,0.034235,43.324,102.21,156.57,0
-0.80235,0.38002,0.031084,0.1607,0.48027,0.01086,45.017,102.63,149.55,0
-0.74442,-0.28177,0.16641,0.049375,0.22729,0.0079191,2.2403,116.67,58.513,0
-2.4051,-0.85309,-0.07964,0.084403,0.41726,0.015827,0.08893,116.85,51.877,0
-0.081438,1.3797,-0.017496,0.039766,0.18202,0.0072188,-0.38151,116.67,72.5,0
-0.28661,1.0784,0.10227,0.047449,0.20575,0.0076192,0.69226,116.67,65.5,0
3.4795,-1.2336,-0.058306,0.19282,0.53969,0.011746,11.019,116.97,80.226,0
-1.9844,-2.2293,-0.061688,0.50568,1.2756,0.025736,12.22,109.68,100.47,0
0.22656,-0.42921,-0.1462,0.1923,0.4996,0.010929,12.525,116.21,92.97,0
-1.8885,-3.6581,-0.15874,0.25571,0.69165,0.013114,14.501,109.46,114.62,0
0.32189,-2.174,0.21485,0.078099,0.30315,0.0089014,9.8886,108.71,128.56,0
-0.83092,-1.5678,-0.17583,0.14425,0.46144,0.010784,3.9122,116.63,128.43,0
3.204,-3.719,-0.74556,0.27444,0.7048,0.013193,15.129,116.4,121.43,0
2.2868,2.6787,-0.18998,0.55768,1.4118,0.023144,42.294,109.32,156.56,0
4.7229,3.1944,-0.63372,0.51695,1.155,0.016538,-6.2117,116.63,156.38,0
-0.95589,-0.47085,0.19034,0.078977,0.3113,0.0089658,14.881,123.63,100.48,0
-0.28448,1.2228,0.22968,0.04375,0.20227,0.0073295,13.49,123.64,114.54,0
-3.6971,-0.023632,0.12714,0.15867,0.46659,0.010906,1.0744,123.5,128.43,0
-0.87695,-1.6,0.038095,0.050851,0.22041,0.0075762,12.184,130.57,128.43,0
3.3394,1.6466,0.13905,0.24508,0.78612,0.020218,11.853,130.66,121.42,0
-0.094157,-0.83588,0.044846,0.025109,0.1381,0.0062282,16.388,130.57,142.5,0
-0.13376,-1.6869,0.067582,0.023119,0.13231,0.0061134,14.856,130.57,135.5,0
0.91752,-0.15634,-0.11084,0.20882,0.53281,0.011575,8.9419,123.5,156.38,0
1.4864,0.035818,0.1032,0.096856,0.34871,0.0092747,15.952,130.57,156.38,0
-0.1478,-0.023713,0.089506,0.024608,0.13524,0.0061725,16.872,130.57,149.5,0
-2.05,0.52063,0.16702,0.048239,0.20931,0.0075215,7.8586,144.39,57.684,0
-1.1628,-1.4187,-0.084175,0.094685,0.33078,0.0093651,7.3038,137,72.423,0
-0.020285,-2.1254,-0.021885,0.078149,0.29322,0.0087691,12.174,144.04,86.506,0
-0.15753,-1.7992,0.10716,0.14332,0.60354,0.018227,10.867,144.23,79.616,0
-2.6063,-0.57901,-1.0025,0.15873,0.66036,0.019027,16.879,137.56,100.53,0
-0.25186,-0.44951,-0.65368,0.03905,0.19147,0.0072365,21.493,144.39,100.5,0
-0.22849,-2.251,-0.47608,0.048679,0.22133,0.0077317,17.808,144.39,93.5,0
-1.0558,0.75036,0.026239,0.049031,0.21364,0.0075877,14.341,144.19,115.07,0
-0.16865,1.744,-0.54843,0.033676,0.17993,0.0070945,17.358,144.39,107.49,0
0.10941,0.087679,0.054162,0.027874,0.14954,0.0063495,10.007,150.9,72.373,0
