"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.23939,1.363,0.17747,0.04305,0.82045,0.097322,-3.4948,287.98,117.96,0
-0.040128,1.1988,0.18894,0.037888,0.75341,0.093554,-1.8001,301.99,117.96,0
0.13808,0.92833,0.10356,0.034547,0.715,0.091306,-0.71363,316,117.96,0
0.23919,0.77211,0.044759,0.033369,0.70608,0.090769,-0.26874,330,117.96,0
9.8163,0.37726,0.161,0.2016,1.4632,0.067105,155.2,-20,131.94,0
7.2913,1.4205,0.69445,0.25235,1.3196,0.049025,169.56,-5.7082,131.97,0
-0.56193,3.0143,-2.1543,0.48284,0.99261,0.015416,195.02,8.1902,132,0
-1.3802,3.0856,0.34778,1.0593,2.4188,0.034936,5.8102,22.302,131.99,0
-0.97875,-1.2451,0.48666,0.34306,1.2883,0.033255,4.7518,35.741,131.79,0
-3.1687,-1.8781,-0.066351,0.89431,2.4738,0.045027,3.2898,50.127,131.65,0
-1.1589,0.018627,-0.56008,0.035835,0.18053,0.0070497,11.391,64.113,132.34,0
-2.3738,-3.2903,-0.041317,0.29447,1.0523,0.023643,20.664,78.154,132.05,0
1.1295,0.018726,-0.78339,0.27802,0.64581,0.012188,31.984,92.127,132.78,0
4.5592,-0.41278,-0.13498,0.18814,0.52904,0.01169,24.651,106.31,132.78,0
-0.22148,-0.86138,0.18224,0.049262,0.29186,0.013117,9.1689,134,131.92,0
-0.78432,-0.055492,-0.080009,0.089161,0.52815,0.02185,10.901,148.07,132.09,0
-0.16138,2.0276,-0.34093,0.086584,0.31248,0.0090468,14.216,218.09,132,0
-1.4964,-0.032947,0.13517,0.050308,0.35929,0.018329,-6.694,245.85,132.02,0
-2.0961,0.038476,0.094122,0.055421,0.60887,0.044454,-6.8543,259.91,132.03,0
-1.5333,0.45614,0.17307,0.058892,0.79578,0.074047,-4.753,273.95,132.02,0
-0.99452,0.6234,0.24653,0.044616,0.84202,0.098483,-3.0307,287.98,132.01,0
-0.58264,0.62396,0.24344,0.040529,0.791,0.095654,-1.6044,301.99,132,0
-0.21667,0.51392,0.15857,0.037593,0.76174,0.094,-0.62398,316,131.99,0
-0.032165,0.43195,0.10247,0.036505,0.7565,0.093709,-0.22032,330,131.99,0
9.9242,0.8231,0.11228,0.20203,1.4649,0.067118,127.56,-20,145.9,0
8.6067,3.3292,0.46305,0.26446,1.3491,0.049412,133.95,-5.8468,145.9,0
0.36026,12.908,-2.1793,0.66732,1.3021,0.017514,116.92,8.1902,145.87,0
-1.1225,3.3459,0.087961,0.3586,0.87248,0.014557,8.961,22.524,145.96,0
-1.5608,-1.1638,-0.031791,0.49976,1.7291,0.037908,9.019,36.212,145.92,0
-1.7329,0.76752,-0.92541,1.5122,3.616,0.053854,14.39,50.092,146.12,0
-0.65561,0.58774,-0.4881,1.3597,2.6689,0.036598,18.579,63.86,146.54,0
-0.76906,-0.40664,-0.71475,1.5196,3.2467,0.04553,26.402,78.026,146.5,0
-1.6275,0.39991,-0.45874,0.30411,0.73342,0.013099,39.099,91.947,145.56,0
-0.91915,-0.13892,0.14821,0.082048,0.41804,0.015506,11.742,133.9,146.01,0
-1.5159,0.81322,-0.46811,0.1641,0.79442,0.026467,12.368,148.03,146.11,0
-0.48023,0.13729,-0.18924,0.057821,0.29348,0.011186,13.485,162.02,145.81,0
0.36079,-2.4944,-0.59598,0.24517,0.68142,0.013041,13.232,175.42,146.13,0
0.6651,0.97427,0.090904,0.057191,0.25791,0.0083374,10.543,190.1,146.66,0
0.24492,4.5181,-0.085706,0.055461,0.24518,0.008144,5.4857,218.04,146.04,0
-0.030207,0.11867,0.15221,0.061695,0.39774,0.019214,-8.215,245.99,146.16,0
-0.056688,-0.44309,0.080111,0.084981,0.80499,0.05063,-6.8113,259.99,146.12,0
0.14683,-0.30357,0.08697,0.092021,1.0905,0.086195,-4.361,273.99,146.08,0
0.55768,-0.14342,0.12041,0.080732,1.2347,0.11677,-2.6621,288,146.05,0
0.77145,-0.064966,0.13828,0.069895,1.131,0.11218,-1.3565,302,146.03,0
1.0235,-0.003341,0.11281,0.062301,1.0561,0.10874,-0.50785,316,146.01,0
1.1541,0.031,0.09068,0.058651,1.0203,0.10709,-0.1703,330,146.01,0
10.028,0.70058,0.045473,0.20321,1.4702,0.067214,92.193,-20,159.85,0
10.318,3.0807,0.2425,0.18294,1.3703,0.065004,89.65,-5.9401,159.8,0
12.138,6.354,0.49802,0.37201,1.371,0.034119,57.91,8.0865,159.66,0
10.859,4.7828,0.49554,0.75961,2.1484,0.042011,20.34,22.335,159.73,0
3.2046,1.0179,0.36964,0.49532,1.6454,0.036959,12.911,36.23,159.92,0
0.021674,0.44003,0.38786,0.66328,2.0208,0.040895,19.812,50.062,160.14,0
-0.018637,2.8877,0.24678,1.3669,3.1258,0.050234,17.428,63.961,160.31,0
-0.72805,2.405,-0.47138,2.31,4.6142,0.060219,20.052,77.896,160.23,0
1.7454,1.3387,-0.52187,2.0146,4.4056,0.058912,33.192,91.76,160.06,0
4.7301,1.7998,-0.13144,1.1491,3.0417,0.049397,34.57,105.78,160.06,0
7.7642,1.3478,-0.2486,0.54548,1.3419,0.022383,7.7302,119.96,159.77,0
7.8065,0.23725,0.0023321,0.38519,1.3118,0.029977,11.566,134.25,160.12,0
5.9734,0.096755,0.21588,0.30886,1.2136,0.032182,13.569,148.02,160.1,0
4.5356,0.24286,0.37416,0.29605,1.1793,0.031701,13.62,161.85,160.18,0
2.5627,0.84093,0.054297,0.45441,0.99115,0.015459,12.808,175.43,160.62,0
2.6098,0.1089,-0.14893,0.23082,0.62509,0.012394,9.4369,189.87,160.24,0
2.224,0.47591,0.044421,0.10055,0.3689,0.0097136,8.7189,203.9,159.36,0
3.2714,2.0327,-0.11555,0.12246,0.52953,0.017123,4.8257,218.47,159.86,0
5.3239,0.84757,-0.062345,0.076618,0.47716,0.020905,-8.1179,232.12,160.08,0
4.9241,0.13087,-0.14162,0.097418,0.56104,0.022517,-7.7035,246.13,160.21,0
4.5697,-0.17098,-0.1343,0.10311,0.92455,0.053961,-6.5767,260.06,160.15,0
4.3629,-0.23636,-0.062009,0.12458,1.3708,0.097204,-4.3519,274.03,160.1,0
4.2986,-0.21847,0.0082898,0.12903,1.7102,0.137,-2.6921,288.02,160.07,0
4.1735,-0.19085,0.02248,0.12132,1.6463,0.13437,-1.3639,302.01,160.04,0
4.1067,-0.14143,0.027342,0.11492,1.5929,0.13208,-0.55542,316.01,160.03,0
4.0706,-0.10315,0.027107,0.11131,1.5614,0.13073,-0.2639,330,160.02,0
10.018,0.39633,0.013237,0.20225,1.4649,0.067064,69.164,-20,173.84,0
10.37,1.635,0.086432,0.18199,1.3651,0.064891,67.062,-5.9415,173.81,0
11.349,2.5994,0.018979,0.30268,1.207,0.032204,54.024,8.1176,173.77,0
13.027,2.878,-0.042468,0.29338,1.1769,0.031822,38.673,22.18,173.82,0
13.996,2.2737,-0.045419,0.40482,1.4355,0.034875,27.874,36.151,173.93,0
14.027,1.7755,0.09874,0.51504,1.6871,0.03762,23.731,50.06,174.08,0
13.163,1.467,0.36318,0.59581,1.8566,0.039343,20.92,63.982,174.16,0
12.293,-0.031576,0.17034,0.7524,2.1775,0.042345,19.9,77.914,174.15,0
12.116,-0.30682,-0.11278,1.0301,2.698,0.046762,29.174,91.858,174.09,0
12.469,0.29426,-0.15472,1.0514,2.8067,0.047601,28.266,105.87,174.04,0
13.068,0.52478,-0.09683,0.87605,2.498,0.045056,18.585,119.96,173.96,0
13.254,0.29883,-0.067953,0.69386,2.1369,0.041898,14.328,134.06,174.02,0
13.173,0.20708,-0.053624,0.5524,1.8377,0.039062,13.725,147.98,174.1,0
13.015,0.22579,-0.041167,0.44894,1.5941,0.036555,13.231,161.82,174.21,0
12.826,0.32037,-0.034373,0.39905,1.4549,0.03503,11.684,175.74,174.27,0
12.472,0.36606,-0.013829,0.40996,1.4651,0.03516,9.7498,189.83,174.14,0
11.851,0.54361,0.02038,0.42877,1.5213,0.03583,7.5815,203.99,173.87,0
11.303,0.80848,0.068523,0.39454,1.4601,0.035143,2.7706,218.18,173.87,0
10.833,0.67344,0.088716,0.33297,1.3068,0.033341,-3.8673,232.13,174.04,0
10.107,0.40104,0.063304,0.28359,1.1685,0.031643,-5.6053,246.1,174.12,0
9.0398,0.21891,0.13676,0.21484,1.5211,0.067815,-5.7865,260.07,174.12,0
8.4014,0.10847,0.12749,0.201,1.885,0.11205,-4.2251,274.05,174.1,0
8.0168,0.086528,0.11433,0.20526,2.3229,0.15743,-2.9647,288.03,174.07,0
7.7557,0.085542,0.089514,0.19566,2.2608,0.15565,-1.6058,302.02,174.05,0
7.496,0.099055,0.061559,0.18759,2.2074,0.15403,-0.75356,316.01,174.04,0
7.3492,0.11509,0.046597,0.18302,2.1751,0.15303,-0.48742,330,174.03,0
10.027,0.27049,0.017188,0.15188,1.4658,0.097413,55.735,-20,187.86,0
10.144,0.76338,0.044931,0.16208,1.3903,0.080586,55.236,-5.9485,187.85,0
10.735,1.4878,0.096846,0.16365,1.2707,0.062718,49.928,8.0903,187.85,0
11.492,1.7808,0.11604,0.14847,1.1917,0.06087,42.485,22.114,187.88,0
12.17,1.7062,0.092633,0.15102,1.199,0.061012,35.9,36.098,187.95,0
12.714,1.4725,0.045939,0.18184,1.3398,0.064084,31.367,50.047,188.04,0
13.119,1.1747,0.010898,0.2294,1.5534,0.068391,28.33,63.991,188.09,0
13.193,0.80162,-0.042432,0.26257,1.7009,0.071262,27.218,77.943,188.1,0
13.136,0.73712,-0.10208,0.30539,1.858,0.074236,27.868,91.913,188.08,0
13.287,0.85987,-0.13631,0.36415,2.091,0.078501,26.241,105.92,188.04,0
13.581,0.83444,-0.13805,0.39872,2.2537,0.081489,21.76,119.96,188.02,0
13.782,0.68277,-0.1262,0.40071,2.2915,0.082277,17.733,133.99,188.04,0
13.859,0.56449,-0.1108,0.37717,2.2195,0.08114,15.388,147.95,188.1,0
13.885,0.52968,-0.093405,0.34705,2.1103,0.079278,13.668,161.86,188.16,0
13.9,0.56476,-0.073133,0.31637,1.9892,0.077127,11.763,175.82,188.18,0
13.888,0.64123,-0.037573,0.30471,1.9235,0.07594,9.3304,189.87,188.12,0
13.815,0.75217,0.015234,0.31138,1.9423,0.076292,6.3275,203.97,188.02,0
13.691,0.82246,0.076591,0.32664,2.0031,0.077384,2.4177,218.05,187.99,0
13.467,0.76951,0.13599,0.33585,2.0467,0.078151,-1.5224,232.08,188.04,0
13.091,0.6543,0.17051,0.33618,2.0533,0.078272,-3.8227,246.07,188.08,0
12.612,0.50183,0.21333,0.32507,2.2762,0.10286,-4.4405,260.06,188.09,0
11.927,0.35557,0.24871,0.2942,2.6724,0.1509,-3.7015,274.04,188.08,0
11.323,0.27503,0.23821,0.2715,2.8189,0.17316,-3.1779,288.03,188.06,0
11.015,0.25546,0.21598,0.25674,2.7178,0.1702,-1.8596,302.02,188.04,0
10.695,0.25555,0.18862,0.24365,2.6282,0.16752,-0.99374,316.01,188.03,0
10.516,0.26117,0.1729,0.23584,2.5746,0.16592,-0.75004,330,188.03,0
10.044,0.23247,0.019283,0.10089,1.462,0.12761,50.37,-20,201.9,0
10.103,0.39044,0.031775,0.12023,1.4223,0.11119,49.414,-5.9638,201.9,0
10.381,0.69636,0.056119,0.12831,1.3185,0.092982,46.334,8.0644,201.9,0
10.78,0.82845,0.076674,0.11549,1.2356,0.090395,42.312,22.076,201.93,0
11.173,0.83161,0.087377,0.10618,1.172,0.088321,37.976,36.065,201.97,0
11.491,0.74811,0.083633,0.098893,1.1221,0.086636,34.297,50.034,202.01,0
11.723,0.62779,0.066517,0.094608,1.086,0.085257,31.479,63.996,202.05,0
11.881,0.52297,0.040036,0.094345,1.0738,0.084678,29.482,77.962,202.06,0
12.035,0.5004,0.017085,0.10064,1.1034,0.085568,27.936,91.943,202.05,0
12.274,0.54924,0.004744,0.11445,1.1788,0.08785,25.891,105.94,202.04,0
12.588,0.57161,-0.003895,0.13273,1.2828,0.090875,22.958,119.96,202.04,0
12.898,0.53993,-0.013183,0.14923,1.3812,0.093769,19.798,133.96,202.05,0
13.167,0.49709,-0.023052,0.16268,1.4655,0.096335,16.996,147.93,202.08,0
13.409,0.47343,-0.030871,0.17357,1.5387,0.098675,14.494,161.89,202.11,0
13.648,0.47621,-0.033878,0.18096,1.5979,0.10065,11.995,175.87,202.12,0
13.892,0.4968,-0.030215,0.18584,1.6427,0.10224,9.2594,189.9,202.09,0
14.13,0.52092,-0.010853,0.19021,1.6801,0.10356,6.2494,203.95,202.05,0
14.341,0.52384,0.01422,0.19552,1.7187,0.10482,3.0678,218.01,202.03,0
14.489,0.48659,0.04087,0.20214,1.7589,0.106,0.11836,232.04,202.04,0
14.528,0.43082,0.0749,0.21006,1.8033,0.10722,-1.9203,246.05,202.06,0
14.253,0.36852,0.15265,0.21888,2.1191,0.13385,-2.9875,260.04,202.06,0
13.928,0.33064,0.20675,0.21935,2.3953,0.15955,-3.648,274.04,202.05,0
13.734,0.28574,0.2077,0.21695,2.3847,0.15935,-3.038,288.03,202.04,0
13.527,0.26903,0.2054,0.21437,2.37,0.15902,-1.9579,302.02,202.03,0
13.297,0.26813,0.20365,0.21085,2.3533,0.15862,-1.1439,316.01,202.03,0
13.167,0.26824,0.2028,0.20805,2.3407,0.15831,-0.87093,330,202.02,0
10.022,0.1051,0.010577,0.10076,1.4592,0.12743,47.158,-20,215.95,0
10.098,0.18975,0.02541,0.096921,1.4216,0.12588,46.709,-5.9748,215.95,0
10.31,0.32877,0.055474,0.089705,1.3504,0.1229,44.982,8.0437,215.95,0
10.605,0.40409,0.082795,0.083443,1.287,0.12016,41.956,22.051,215.96,0
10.908,0.41935,0.10093,0.078382,1.2335,0.11779,38.457,36.043,215.98,0
11.171,0.39316,0.10614,0.07422,1.1897,0.11581,35.188,50.023,216.01,0
11.384,0.34824,0.097704,0.070416,1.1495,0.11395,32.432,63.998,216.02,0
11.562,0.30981,0.078454,0.067535,1.1161,0.11239,30.187,77.974,216.03,0
11.742,0.29836,0.056135,0.067049,1.1043,0.11182,28.195,91.958,216.03,0
11.958,0.30751,0.03797,0.06895,1.118,0.11244,26.007,105.95,216.02,0
12.215,0.3124,0.025114,0.072262,1.1479,0.11379,23.359,119.95,216.02,0
12.484,0.30304,0.015211,0.076592,1.1885,0.1156,20.436,133.95,216.03,0
12.743,0.2885,0.0063753,0.081965,1.238,0.11777,17.577,147.93,216.04,0
12.991,0.27944,-0.0013189,0.08818,1.2956,0.12025,14.878,161.91,216.06,0
13.242,0.27989,-0.0060267,0.094237,1.3549,0.12276,12.2,175.9,216.06,0
13.5,0.28642,-0.0050773,0.099964,1.4118,0.12511,9.4018,189.92,216.05,0
13.757,0.29062,0.0030199,0.10495,1.4626,0.12718,6.4881,203.95,216.04,0
14,0.28298,0.01458,0.10923,1.507,0.12894,3.5845,217.99,216.03,0
14.207,0.25842,0.026706,0.11268,1.5426,0.13034,0.92255,232.01,216.03,0
14.362,0.231,0.041142,0.11578,1.5734,0.13151,-1.156,246.02,216.03,0
14.451,0.19886,0.056325,0.11834,1.598,0.13243,-2.5205,260.03,216.03,0
14.471,0.15771,0.067643,0.12022,1.6142,0.13301,-3.0216,274.03,216.03,0
14.444,0.1303,0.075212,0.12246,1.6324,0.13365,-2.6858,288.02,216.02,0
14.395,0.12459,0.082493,0.12445,1.6475,0.13417,-1.9511,302.02,216.02,0
14.325,0.1261,0.09367,0.1263,1.6643,0.13473,-1.1576,316.01,216.01,0
14.281,0.12567,0.10097,0.12727,1.675,0.13509,-0.78087,330,216.01,0
10.015,0.047524,0.0090903,0.10077,1.4592,0.12741,46.251,-20,230,0
10.078,0.088226,0.021019,0.096889,1.4211,0.12583,45.885,-5.9804,230,0
10.262,0.15628,0.04543,0.089775,1.3507,0.12288,44.41,8.0336,230,0
10.526,0.19456,0.06769,0.083716,1.2896,0.12025,41.732,22.039,230,0
10.806,0.20285,0.082368,0.078524,1.2356,0.11787,38.534,36.033,230,0
11.058,0.19007,0.086628,0.074439,1.1908,0.11584,35.439,50.018,230,0
11.269,0.16832,0.080017,0.070943,1.1546,0.11418,32.719,63.998,230,0
11.452,0.14984,0.064734,0.066871,1.1126,0.11221,30.398,77.979,230,0
11.632,0.14318,0.046345,0.063926,1.0752,0.11043,28.29,91.965,230,0
11.839,0.14584,0.030677,0.063252,1.0615,0.10977,26.058,105.96,230,0
12.076,0.14745,0.019812,0.063755,1.0638,0.10988,23.474,119.95,230,0
12.327,0.14295,0.012228,0.065362,1.0774,0.11054,20.63,133.94,230,0
12.575,0.13603,0.0059147,0.068013,1.1022,0.11172,17.778,147.93,230,0
12.818,0.13202,0.00073649,0.071469,1.1366,0.11334,15.027,161.92,230,0
13.064,0.13271,-0.0021766,0.075359,1.1768,0.11519,12.294,175.92,230,0
13.318,0.13551,-0.0019391,0.079259,1.2184,0.11707,9.4813,189.93,230,0
13.572,0.13596,0.0010047,0.082771,1.2572,0.11879,6.6042,203.95,230,0
13.815,0.13028,0.0053058,0.085647,1.2901,0.12023,3.7826,217.98,230,0
14.029,0.11656,0.010255,0.087764,1.3155,0.12133,1.2096,232,230,0
14.199,0.098014,0.016395,0.089153,1.3333,0.12208,-0.82891,246.01,230,0
14.316,0.073154,0.022868,0.089917,1.3441,0.12254,-2.1453,260.02,230,0
14.383,0.04589,0.027307,0.090189,1.3492,0.12275,-2.6941,274.02,230,0
14.41,0.03078,0.030571,0.090143,1.3504,0.12279,-2.5631,288.02,230,0
14.413,0.029665,0.034951,0.089908,1.3491,0.12272,-1.9841,302.01,230,0
14.396,0.031221,0.043861,0.089527,1.3461,0.12259,-1.1677,316.01,230,0
14.381,0.030787,0.050165,0.089294,1.3442,0.1225,-0.72359,330,230,0
11.096,-3.6895,0.072206,0.21454,0.95762,0.02885,52.535,29.172,6.1863,0
9.8809,-3.794,0.087541,0.22811,0.99725,0.029397,67.269,22.236,13.181,0
12.968,-3.8207,0.053758,0.23046,0.98762,0.029261,32.031,42.963,6.2291,0
11.874,-4.9292,0.030645,0.31074,0.94012,0.021965,37.749,36.149,13.17,0
9.3012,-2.7018,0.068972,0.53041,1.7184,0.037642,8.028,49.798,13.25,0
8.7451,-6.0805,0.11479,0.31151,0.85185,0.01779,65.581,29.302,20.273,0
6.2096,-3.5151,0.15933,0.2887,0.90399,0.021598,100.66,22.263,27.053,0
-1.7928,-2.2621,0.33978,0.59677,1.1839,0.016717,13.685,42.64,20.386,0
-3.0939,1.198,0.092122,1.4984,2.1893,0.022283,15.929,49.765,27.219,0
0.32479,-5.6518,0.064863,2.1565,4.4472,0.05873,36.703,70.713,19.831,0
-1.5556,-1.9917,-0.45256,1.5286,3.538,0.052787,10.728,63.757,26.908,0
0.95245,-1.2069,-0.0046707,0.34607,1.2922,0.032864,-4.6583,85.067,19.879,0
0.60161,-9.9233,-0.85074,1.6891,2.4,0.022906,9.9405,77.736,26.906,0
-1.97,0.37153,0.12542,0.26448,0.75997,0.017076,-2.6144,92.39,26.705,0
2.953,1.6,-0.10148,0.32272,0.78071,0.013818,124.54,29.508,33.52,0
7.6972,-1.0467,0.18585,0.20482,0.92816,0.02844,104.76,22.168,40.91,0
9.8704,4.7677,0.044181,0.35035,0.82068,0.01418,70.416,36.347,40.698,0
7.2862,0.46789,0.051342,0.7019,1.8562,0.035225,17.154,49.676,40.654,0
3.0391,-7.4314,0.15393,1.244,2.3042,0.0333,40.011,70.862,33.931,0
9.7795,-4.5746,0.059668,0.73404,2.0863,0.041374,28.483,63.753,40.792,0
0.31742,-2.3698,-1.4523,2.2215,2.755,0.024707,104.63,77.736,41,0
0.99396,0.73798,-0.052272,0.058578,0.23922,0.0080465,-4.515,92.05,41.025,0
10.176,-2.2547,0.23961,0.31214,0.95206,0.022203,82.599,28.784,48.338,0
5.5028,-2.3542,0.29272,0.26807,0.86493,0.021192,118.08,21.741,55.121,0
12.928,1.5168,0.18645,0.46392,1.394,0.030457,43.018,43.181,48.025,0
11.194,-1.9261,0.28117,0.6985,2.0015,0.040308,53.075,56.583,47.623,0
1.8006,1.5876,0.14667,0.83725,2.3003,0.043207,53.622,49.897,54.887,0
7.2691,-0.16936,0.0082077,2.0312,3.3542,0.03983,45.157,70.819,47.857,0
-0.24826,-1.5345,-0.13311,0.66503,1.2504,0.016988,14.503,64.127,54.563,0
7.7971,9.3837,-0.59266,2.1655,2.8135,0.02489,-25.218,77.885,54.391,0
-2.1703,0.94333,0.10935,0.16104,0.7237,0.026085,-6.6288,99.034,48.557,0
-0.52611,-0.99106,0.3074,0.18489,0.58802,0.012116,-2.7653,92.127,55.675,0
-2.8556,-0.51674,-0.16013,0.096862,0.54386,0.022937,-5.24,113.14,48.525,0
-1.8519,0.056086,0.11275,0.071925,0.25737,0.0085042,-7.2483,106,55.675,0
-1.8202,-1.6027,-0.073586,0.12344,0.49913,0.014446,-3.1321,120.34,55.127,0
0.1629,-2.2911,-0.17828,0.14002,0.69474,0.025094,4.3148,140.85,47.589,0
-0.40404,-3.2762,0.048559,0.10686,0.57,0.022958,2.2919,133.76,54.768,0
-0.36621,-0.1663,-0.15951,0.10786,0.60404,0.023444,5.7472,154.84,47.401,0
-1.8903,0.31523,0.0093861,0.095023,0.43273,0.015765,3.8964,147.92,54.335,0
-1.1739,-0.47966,-0.4423,0.10446,0.60868,0.023273,7.0258,161.81,54.361,0
5.6568,-0.94679,-0.11137,0.23091,0.81116,0.020892,-8.1454,210.9,47.585,0
0.96,-1.5253,-0.20728,0.17643,0.51924,0.011453,4.9175,203.59,54.762,0
5.6774,0.20676,-0.11487,0.20479,0.73932,0.019939,-8.5655,225.46,47.399,0
1.2188,0.12232,0.08482,0.092377,0.52357,0.021768,-9.5068,232.39,54.663,0
0.11882,-0.52874,-1.6539,0.32412,0.75279,0.013574,138.67,28.7,62,0
5.786,2.1946,0.29732,0.28201,0.89469,0.021529,118.55,21.722,69.078,0
-3.4183,1.4047,-0.012873,1.1301,2.2552,0.033151,43.768,43.21,62.028,0
0.79182,-3.588,0.4275,1.0006,2.1372,0.032625,58.543,56.643,61.965,0
7.1477,-3.9361,0.21454,0.79903,2.2678,0.043014,46.252,49.872,69.153,0
-1.0522,2.0051,0.25509,1.272,2.5799,0.03618,8.6974,84.864,62,0
-1.723,-0.8762,0.0025778,0.31412,0.78162,0.013805,-4.756,77.472,69.102,0
-0.048123,-1.0538,-0.10739,0.096898,0.38066,0.010156,-4.6658,120.01,69.022,0
-0.037799,-1.166,-0.43139,0.10242,0.35194,0.0094675,3.4612,140.49,62.133,0
-0.31043,-3.178,0.22302,0.094923,0.47524,0.018805,1.1147,133.64,68.912,0
-1.1724,-0.1468,-0.027126,0.049429,0.23025,0.0078272,6.3742,154.5,61.466,0
-0.52654,0.030655,-0.81145,0.18561,0.68165,0.018817,8.1786,168.95,61.45,0
0.41086,-2.1637,-0.14488,0.064283,0.22812,0.0072435,8.729,182.18,61.258,0
0.020997,-1.0898,0.050799,0.0342,0.20015,0.0093793,5.8071,197.45,61.515,0
-0.30447,0.56187,-0.17375,0.043867,0.19259,0.0072689,6.8987,203.81,68.992,0
-0.12621,-0.24304,0.077216,0.043374,0.19757,0.0072621,-9.5445,225.26,61.986,0
-0.80658,-0.045055,-0.1538,0.11221,0.61958,0.023569,-9.2758,232.28,68.885,0
10.625,3.9533,0.2643,0.34838,1.0305,0.023086,75.829,28.709,76.029,0
9.8316,-4.5892,0.24466,0.50612,1.315,0.025827,66.357,43.055,76.084,0
8.7564,0.37916,0.45793,0.24117,1.0289,0.029864,102.71,35.956,82.995,0
8.0217,1.7369,0.069571,1.9508,2.5772,0.02402,-22.681,56.88,76.404,0
0.02129,-7.2176,-3.0934,2.1252,2.7121,0.024536,113.33,49.707,83.013,0
7.6438,-0.43499,-0.62308,2.7492,3.2692,0.026665,-15.022,70.989,76.322,0
2.2391,1.3542,0.41971,0.52126,1.1763,0.016304,-10.706,64.689,82.713,0
3.8182,-1.4877,0.49078,0.98435,1.9619,0.026922,12.091,84.857,76.073,0
-0.84753,-0.15472,-0.031741,0.39346,0.88039,0.014595,6.9591,77.873,82.713,0
-0.23199,1.6159,0.30452,0.32768,0.7539,0.013724,6.3591,92.461,82.716,0
0.78186,-1.7606,0.21696,0.23471,0.79267,0.020995,12.259,106.04,83.234,0
1.2338,-2.2399,0.059747,0.19836,0.76394,0.023222,7.576,120.25,83.273,0
-1.0752,-1.6054,0.015507,0.091303,0.35723,0.0096395,6.0407,140.39,75.728,0
-1.4006,-2.9524,-0.20142,0.16089,0.82617,0.027083,5.2775,133.79,82.93,0
0.17078,-0.49557,0.078651,0.08327,0.30614,0.0090155,7.3108,154.83,76.449,0
-0.48217,-1.0243,0.010498,0.11059,0.49921,0.016854,7.1787,147.73,83.25,0
-0.004711,0.11729,-0.12451,0.12742,0.42848,0.01064,9.2533,162.17,83.208,0
-0.028601,0.11121,0.01095,0.0036021,0.031543,0.003168,19.289,183.89,76.017,0
1.9128,-0.011747,-0.1027,0.089714,0.31889,0.0091104,10.595,175.98,83.509,0
-0.84069,0.03272,0.073786,0.086908,0.31717,0.0091873,7.0433,197.32,76.142,0
3.6747,-0.32764,-0.11432,0.12066,0.40089,0.010345,9.5387,190.06,83.561,0
4.5268,-0.70507,-0.11586,0.14823,0.45602,0.010809,8.4297,203.96,82.987,0
1.9133,0.37489,-0.0089995,0.062404,0.25459,0.0081635,-10.388,225.47,76.004,0
6.0263,-0.92367,-0.11524,0.17759,0.65212,0.018794,1.192,218.06,82.275,0
7.1309,0.13058,-0.0051045,0.19357,0.87468,0.027673,-11.568,232.23,82.659,0
14.563,-0.22678,0.40753,0.37736,1.3842,0.034237,50.411,15.089,89.854,0
13.499,-7.7246,0.54972,0.55016,1.4214,0.026949,45.099,7.9548,96.73,0
10.063,4.13,0.38954,0.3513,1.3134,0.033474,86.87,28.916,89.932,0
12.298,3.946,0.89794,1.2046,2.6088,0.040576,-7.3692,22.33,96.74,0
1.0181,-1.2914,0.70544,0.40694,1.1476,0.024336,138.66,42.901,90.027,0
0.1596,1.9672,0.79855,0.53956,1.3761,0.026568,137.86,35.849,97.138,0
-0.63496,0.44528,-1.2869,0.80767,1.3741,0.01782,147.6,49.707,97,0
1.4102,1.6624,0.12967,0.065158,0.27452,0.0084925,-18.274,63.54,97.196,0
0.0050498,-5.1072,0.36479,0.16673,0.48229,0.011112,5.5716,77.871,97,0
1.2731,-4.9043,0.33668,0.27277,0.93262,0.022449,7.9555,99.383,90.065,0
-0.10383,-1.656,0.29448,0.18288,0.52049,0.011188,5.4258,92.123,96.581,0
0.021094,-1.915,-0.31845,0.3945,1.1378,0.024382,8.901,112.96,89.813,0
-1.447,-2.2363,0.3556,0.34455,1.2876,0.033117,7.0735,106.17,96.963,0
-1.8371,-2.0252,-0.13882,0.14958,0.69838,0.022267,7.4216,127.13,89.768,0
-1.2358,-3.0553,-0.73049,0.15162,0.47197,0.010957,10.933,140.85,89.992,0
-2.7033,-1.1833,-0.83127,0.17532,0.87041,0.027623,9.8493,134.07,96.957,0
-0.32563,0.2274,0.25343,0.021312,0.11321,0.0045991,7.4298,154.39,89.767,0
0.61245,0.14046,0.051585,0.030875,0.13766,0.0050338,7.4797,197.44,89.946,0
0.99858,0.036953,-0.31796,0.084762,0.31797,0.0091243,8.2443,211.03,89.888,0
-0.896,-0.26468,0.092707,0.10653,0.3783,0.0099269,-15.755,224.99,89.677,0
0.065836,-4.3064,-0.049273,0.10963,0.36551,0.0097874,7.4203,218.03,96.961,0
1.1518,-0.074234,-0.006762,0.1804,0.48136,0.010665,-8.3925,239.32,89.319,0
0.10987,-0.98148,0.14193,0.034832,0.27315,0.016147,-9.067,245.96,96.805,0
