"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
12.237,-4.622,0.068942,0.2289,0.9844,0.029222,45.552,36.111,9.6993,0
12.883,-1.8879,0.040669,0.35569,1.2943,0.033166,34.551,56.854,6.1218,0
13.337,-3.2196,0.059576,0.28609,1.1204,0.031017,34.295,46.417,6.2222,0
13.219,-2.9098,0.12044,0.3714,1.3415,0.033683,23.656,49.847,9.7234,0
11.591,-1.9793,-0.084075,0.47529,1.5406,0.035908,46.829,67.353,5.9779,0
10.512,-1.0376,-0.036019,0.56298,1.7011,0.037495,43.833,63.822,9.511,0
10.789,-2.9764,0.26877,1.2776,3.0867,0.049466,33.094,81.459,5.8893,0
8.2062,-3.0805,0.39474,1.6984,3.7567,0.054214,43.527,77.899,9.3852,0
11.046,-2.6474,7.2902e-05,0.84582,2.2682,0.042788,46.455,74.386,5.9184,0
9.6187,-2.4763,0.34202,1.0226,2.7563,0.047081,12.35,99.098,5.8719,0
10.746,-2.9431,0.31615,1.3514,3.2771,0.051005,19.361,88.541,5.8724,0
8.9104,-3.0647,0.20605,1.1912,3.0398,0.049208,12.089,92.096,9.3549,0
4.7948,-1.581,0.50565,0.59229,1.9079,0.039686,10.261,113.08,5.9003,0
0.16669,-0.61262,0.3087,0.4183,1.4982,0.03548,9.6962,106.13,12.881,0
2.4453,-1.4752,0.29927,0.51415,1.7271,0.037948,5.9688,127.04,5.9099,0
-0.20842,-2.2843,0.044092,0.4884,1.6227,0.036881,6.4414,120.07,12.914,0
4.1915,-0.5001,-0.097225,0.58764,1.9179,0.039832,8.3134,140.99,5.8911,0
0.25904,-2.0397,-0.1419,0.6238,1.9429,0.040106,6.9455,134.01,12.893,0
6.7851,0.16714,-0.24965,0.58164,1.9476,0.040116,13.236,154.96,5.8664,0
2.2806,-0.8695,-0.32071,0.6256,2.0154,0.040785,11.763,147.97,12.851,0
8.0148,0.20565,-0.17466,0.52343,1.7957,0.038611,14.14,168.95,5.8483,0
4.6578,-0.10156,-0.27726,0.47378,1.7017,0.037679,14.251,161.94,12.822,0
8.4894,0.11352,-0.10596,0.46375,1.644,0.037037,12.674,182.94,5.8337,0
6.0793,0.092729,-0.1658,0.35676,1.3856,0.034226,13.481,175.92,12.804,0
8.6384,0.010472,-0.06741,0.41196,1.5139,0.035633,10.193,196.96,5.8236,0
6.8783,0.084355,-0.10737,0.29154,1.1988,0.031985,11.249,189.93,12.788,0
8.6299,-0.050655,-0.051295,0.36931,1.4042,0.034406,7.4423,211,5.824,0
7.3519,0.051429,-0.079065,0.25275,1.08,0.030468,8.372,203.96,12.781,0
8.5364,-0.064559,-0.0468,0.33677,1.3162,0.033387,5.0155,225.05,5.837,0
7.6058,0.060317,-0.065,0.23077,1.0093,0.029529,5.6093,218.03,12.789,0
8.4054,-0.05613,-0.044595,0.31332,1.2501,0.0326,2.832,239.08,5.8578,0
7.6892,0.096847,-0.056157,0.21781,0.96741,0.02896,3.3048,232.09,12.813,0
7.6695,0.11687,-0.041322,0.20875,0.93916,0.02857,1.116,246.11,12.841,0
9.6465,-1.1741,0.080501,0.24722,1.2895,0.048295,84.426,1.1652,20.074,0
9.7611,-0.76902,0.078984,0.18068,1.3555,0.064502,87.67,-5.8921,27.049,0
9.1286,-2.3198,0.098623,0.26616,1.1054,0.030832,87.512,11.721,20.098,0
9.0666,-1.8025,0.10476,0.28344,1.1527,0.031437,90.533,8.2073,23.567,0
9.4104,-4.1904,0.093407,0.22244,0.98046,0.029167,78.902,22.25,16.688,0
8.7747,-3.5847,0.11272,0.23237,1.0096,0.029565,87.634,18.746,20.145,0
2.9396,-1.1849,-0.25449,0.90553,2.483,0.044712,7.0108,49.743,16.777,0
-2.621,1.4761,-0.3354,1.4506,3.4038,0.051893,8.6065,53.238,20.204,0
-2.6212,-0.78429,-0.32181,1.4132,2.4567,0.030879,8.0268,47.917,20.341,0
-3.8225,0.43758,-0.30447,1.7974,2.9293,0.033782,9.9332,49.681,22.063,0
-1.4944,-1.8606,0.20239,2.1444,4.471,0.058898,42.806,67.235,19.886,0
-3.0459,-0.45545,-0.01403,1.8189,4.0139,0.056032,25.902,63.746,23.43,0
-3.4517,2.9434,0.16412,1.936,4.1237,0.056752,23.698,60.26,20.037,0
-0.060078,1.9251,0.15485,2.0235,4.1826,0.057053,40.017,63.771,16.477,0
5.8466,-7.377,-0.013718,1.8899,4.1427,0.056802,32.697,77.824,16.341,0
1.3612,-0.36724,0.18521,0.4169,1.4916,0.035154,6.2773,92.185,16.314,0
-1.7217,0.26761,0.1361,0.27599,1.1218,0.03104,5.5712,95.738,19.801,0
-1.0718,-1.9412,-0.22985,0.44559,1.5212,0.035813,6.7719,113.11,19.924,0
-1.6074,-0.76033,-0.035056,0.34525,1.2863,0.033096,6.6881,102.68,19.865,0
-1.7768,-1.1995,-0.14983,0.3698,1.328,0.033612,5.6967,106.15,23.409,0
-0.46851,-2.2288,-0.32326,0.53523,1.7259,0.037999,7.2632,127.04,19.914,0
-1.1975,-1.7646,-0.31252,0.38434,1.3744,0.034234,6.9344,120.08,26.972,0
0.69537,-1.4716,-0.36883,0.55115,1.8085,0.038823,10.882,140.97,19.843,0
-0.2503,-1.5776,-0.37207,0.38679,1.4145,0.034697,10.432,133.99,26.867,0
2.4758,-0.60681,-0.34365,0.42142,1.5455,0.036064,13.929,154.93,19.787,0
1.2186,-0.93626,-0.33448,0.3157,1.2634,0.032903,13.465,147.93,26.753,0
4.0507,-0.15731,-0.22465,0.29349,1.2125,0.032192,14.121,168.9,19.761,0
2.624,-0.42352,-0.22268,0.22559,1.0134,0.029666,14.446,161.89,26.705,0
5.1905,-0.040164,-0.1339,0.21705,0.98057,0.029153,12.425,182.89,19.744,0
3.8001,-0.27706,-0.12303,0.16848,0.82479,0.026927,13.541,175.86,26.689,0
6.0383,-0.022397,-0.087171,0.18654,0.86952,0.02757,9.588,196.92,19.728,0
4.8377,-0.28062,-0.054574,0.14653,0.73409,0.0255,11.048,189.86,26.671,0
6.6545,0.041335,-0.067453,0.17874,0.83498,0.027058,6.3649,210.99,19.729,0
5.7495,-0.21346,-0.019978,0.14752,0.72671,0.025378,7.4881,203.91,26.661,0
7.0136,0.15523,-0.061318,0.17728,0.82923,0.026973,3.7021,225.08,19.749,0
6.3945,0.019345,-0.0152,0.15423,0.7475,0.02571,4.1079,218.05,26.676,0
7.1662,0.23936,-0.056892,0.17712,0.82909,0.026974,1.5751,239.13,19.788,0
6.7196,0.26326,-0.031403,0.16142,0.7721,0.026098,1.8614,232.16,26.712,0
6.8472,0.36371,-0.037228,0.16587,0.78864,0.026358,0.10033,246.17,26.771,0
9.3667,-0.93204,0.1119,0.24558,1.2845,0.048237,93.995,1.1325,34.028,0
9.696,-0.57775,0.10134,0.18043,1.3563,0.064537,94.852,-5.9437,41.026,0
8.7072,-1.0831,0.14387,0.28022,1.1441,0.031331,102.48,8.0947,41.014,0
8.7305,-1.5035,0.12376,0.28083,1.1456,0.031347,97.076,8.1967,30.523,0
8.2843,-1.5267,0.13802,0.25902,1.0853,0.030572,102.28,11.704,33.989,0
6.9183,-0.99883,0.1839,0.20122,0.91673,0.028273,114.83,22.298,37.321,0
7.0637,-1.7257,0.15675,0.21862,0.96915,0.029011,110.78,18.792,33.897,0
5.4625,-1.7259,0.20404,0.3,0.86588,0.019008,118.53,22.378,32.061,0
5.0843,-0.96903,0.23865,0.28249,0.82779,0.018573,122.32,24.164,33.733,0
-1.7658,2.2984,0.12314,0.75092,1.3867,0.018057,19.232,49.663,35.382,0
-1.8014,2.5029,-0.0078229,1.0814,1.7784,0.02023,18.266,51.506,33.727,0
0.32435,-2.5967,-0.39909,1.2807,3.1031,0.049716,15.18,63.779,30.39,0
4.0441,-6.2193,-0.15921,1.0833,2.7089,0.046711,31.312,67.321,33.896,0
6.5567,-4.4743,-0.16181,0.93898,2.4682,0.044706,24.93,63.784,37.34,0
1.0374,-0.31474,-0.43323,1.1908,2.9738,0.048747,13.131,60.272,33.846,0
-2.1572,-1.2269,-0.01399,0.24025,0.95669,0.028896,3.5058,106.13,30.495,0
-1.7947,-0.98874,0.20929,0.16179,0.73796,0.025658,1.9058,102.61,34.034,0
-1.9772,-1.5065,-0.077798,0.19797,0.85526,0.027551,3.6508,109.61,34.091,0
-1.5888,-1.39,-0.0011071,0.13524,0.67699,0.024795,2.5084,106.1,37.67,0
-1.3057,-1.3467,-0.21517,0.23214,0.97822,0.029315,8.8501,127.04,33.955,0
-1.7181,-1.3672,-0.11125,0.22603,0.93841,0.028791,5.5362,116.6,34.075,0
-1.813,-1.132,-0.037896,0.17316,0.78695,0.026618,6.3075,120.1,37.589,0
-0.23616,-1.4304,-0.23213,0.22423,0.98287,0.029366,12.061,137.45,33.795,0
-0.80484,-1.6359,-0.12961,0.16782,0.80114,0.026758,11.18,133.97,37.336,0
0.63104,-1.1401,-0.22661,0.20691,0.9457,0.02884,13.324,144.42,33.708,0
0.99902,-1.0906,-0.14691,0.15815,0.78925,0.026549,13.638,147.89,37.13,0
1.3883,-0.8176,-0.20998,0.18356,0.88026,0.027881,13.987,151.39,33.653,0
2.7951,-0.50405,-0.12337,0.13505,0.71259,0.025205,14.281,168.84,33.621,0
1.9991,-0.59322,-0.17959,0.16082,0.80726,0.026758,14.32,158.37,33.628,0
2.1189,-0.60303,-0.13089,0.13302,0.70397,0.025113,14.278,161.85,37.077,0
3.8697,-0.64245,-0.044735,0.12197,0.65174,0.024147,12.587,182.81,33.613,0
2.7612,-0.86284,-0.07876,0.11761,0.63644,0.023883,13.989,175.78,40.545,0
4.6976,-0.72339,-0.0064289,0.12502,0.65476,0.02419,9.9982,193.32,33.597,0
4.2057,-0.948,-0.021173,0.12317,0.65109,0.024127,10.96,189.79,37.069,0
5.7516,-0.55143,0.0076266,0.13657,0.69112,0.024799,5.5638,207.4,33.597,0
5.4064,-0.89006,-0.024132,0.13846,0.70162,0.024971,6.1972,203.83,37.053,0
5.247,-0.69392,0.0030026,0.13026,0.67065,0.024457,7.8818,200.34,33.588,0
6.1217,-0.30759,0.009011,0.14245,0.71028,0.025113,3.644,214.52,33.613,0
6.3438,-0.059314,0.0026014,0.14732,0.72595,0.025367,2.3384,221.63,33.617,0
6.2039,-0.26605,-0.026064,0.15149,0.74335,0.025649,2.1127,218.09,37.09,0
6.5907,0.38344,-0.018489,0.15781,0.76044,0.025916,0.25602,239.22,33.693,0
6.4836,0.15048,-0.0069058,0.15176,0.74029,0.025597,1.3878,228.71,33.632,0
6.4467,0.25092,-0.034188,0.15741,0.76087,0.025923,0.44354,232.26,37.117,0
6.5984,0.47886,-0.021129,0.14493,0.91027,0.041583,-0.99314,253.2,33.765,0
6.3614,0.57693,-0.050159,0.16321,0.78145,0.026246,-0.99901,246.25,40.707,0
6.2212,0.63675,-0.048086,0.12435,1.0326,0.056792,-1.3729,260.2,40.772,0
9.3052,-0.66468,0.13785,0.24584,1.2857,0.048266,100.26,1.0128,48.03,0
9.6736,-0.39497,0.12296,0.18043,1.3561,0.064567,99.924,-6.0118,55.011,0
8.3713,-1.2187,0.16482,0.25917,1.0859,0.030583,107.64,11.47,48.051,0
8.5486,-0.92294,0.1691,0.27945,1.1422,0.031312,107.37,7.9523,51.55,0
8.2212,-1.5483,0.17654,0.20694,0.93405,0.02852,108.63,21.987,44.54,0
7.9865,-1.8501,0.17813,0.22187,0.97889,0.029144,110.25,18.392,48.09,0
12.151,0.24548,0.1543,0.42212,1.0706,0.021075,59.049,34.367,48.522,0
12.572,1.4568,0.097228,0.47279,1.1372,0.021527,54.917,38.102,48.332,0
10.304,0.62854,0.097229,0.48787,1.0136,0.015597,47.719,36.247,50.284,0
13.01,0.51909,0.10545,0.6814,1.9776,0.040166,36.066,49.753,44.222,0
12.742,1.1762,0.22827,0.57412,1.771,0.038221,47.97,46.496,47.894,0
11.727,-0.68339,0.2008,0.6277,1.8776,0.039323,58.492,53.183,47.699,0
8.2442,0.79803,0.12287,0.75048,2.1215,0.04168,60.894,49.881,51.344,0
11.458,-3.9852,0.25329,1.0915,2.6785,0.046365,44.157,63.704,44.22,0
9.454,-3.485,0.015316,1.7221,2.7736,0.032894,38.16,65.468,47.674,0
8.2191,-4.5562,-0.064097,2.0169,2.6416,0.02432,35.003,63.64,49.337,0
9.2341,-3.9372,0.48131,1.8922,2.7699,0.032085,47.986,61.822,47.573,0
-1.563,0.99944,-0.57033,0.46083,0.94714,0.015303,-3.4957,93.858,48.298,0
-1.2787,-0.59005,-0.35108,0.14001,0.71919,0.025879,2.7266,106.07,44.962,0
-1.9635,-0.99423,0.03689,0.11703,0.60518,0.023794,5.6313,120.17,44.687,0
-1.7349,-1.5901,-0.13453,0.094625,0.56104,0.023013,6.1886,123.67,48.11,0
0.070904,-2.8068,-0.14847,0.14174,0.73805,0.025838,11.198,137.35,47.682,0
-0.23499,-2.9694,-0.071825,0.13957,0.71493,0.025513,9.6323,133.84,51.271,0
-0.87413,-2.3786,-0.13657,0.10688,0.62511,0.024031,8.9305,130.48,47.9,0
-0.6369,-2.3463,-0.085438,0.11315,0.64462,0.024295,10.662,133.93,44.303,0
1.085,-1.3411,-0.15119,0.12561,0.67533,0.024742,13.054,147.87,44.017,0
0.9655,-0.48822,-0.1777,0.11031,0.60896,0.023499,13.527,158.32,47.411,0
-0.066264,-0.27512,-0.14829,0.098379,0.56886,0.022667,13.885,161.81,50.887,0
0.99379,-0.56012,-0.15033,0.10909,0.60677,0.023367,14.319,165.31,47.446,0
1.6115,-0.63031,-0.15707,0.11491,0.6287,0.023831,14.028,161.82,43.977,0
1.2608,-0.89086,-0.17749,0.12149,0.65814,0.024191,14.67,172.27,47.47,0
1.9284,-1.2841,-0.29768,0.15082,0.76607,0.025921,14.105,179.22,47.481,0
1.0299,-1.1966,-0.48456,0.17535,0.84534,0.027035,14.873,175.72,50.947,0
2.84,-1.4736,-0.33609,0.18573,0.87922,0.027654,12.487,186.24,47.495,0
3.5631,-1.5127,-0.29457,0.1887,0.88382,0.027774,10.25,193.26,47.485,0
3.0301,-1.434,-0.40549,0.21827,0.96932,0.028984,11.667,189.8,50.992,0
3.5311,-1.376,-0.17791,0.15155,0.76141,0.025911,11.139,189.76,44.013,0
4.3073,-1.7077,-0.18691,0.28333,0.82472,0.018544,5.8019,201.83,47.386,0
6.0811,0.35478,-0.097477,0.1727,0.8162,0.026778,-0.76546,232.36,44.055,0
5.5814,0.53511,-0.097765,0.17902,0.8328,0.027029,-1.6979,235.86,47.598,0
5.5331,0.81264,-0.032368,0.1506,0.94393,0.042422,-1.819,253.24,47.736,0
5.643,0.69314,-0.080369,0.16821,0.79945,0.026524,-1.9484,242.8,47.676,0
4.5053,0.77016,-0.022509,0.15304,0.74845,0.025721,-2.4654,246.28,51.208,0
3.4053,0.7007,-0.011614,0.15493,1.1883,0.0606,-2.089,260.21,54.757,0
9.3381,-0.39456,0.16567,0.24608,1.2872,0.04832,104.24,0.93821,62.015,0
9.8481,-0.3619,0.13988,0.18062,1.3579,0.064674,102.73,-6.0319,68.96,0
8.3806,-0.58681,0.19391,0.27887,1.1407,0.0313,110.51,7.907,58.547,0
7.8615,-0.32353,0.22498,0.25742,1.0815,0.030534,115.13,11.37,62.05,0
8.652,-0.16471,0.19144,0.28161,1.1486,0.031412,110.21,7.8889,65.526,0
5.8956,-0.23885,0.30401,0.21161,0.94845,0.028721,127.32,18.325,62.064,0
1.318,2.7942,0.38354,0.53411,1.1185,0.016077,-17.75,79.205,61.971,0
0.3078,-3.4162,0.060037,0.11212,0.60184,0.023636,7.3659,130.26,61.897,0
1.1436,-0.033694,-0.053775,0.078081,0.29696,0.0088491,10.336,190.02,59.823,0
-1.0881,-0.51681,-0.045013,0.13539,0.6864,0.024711,-3.2371,235.79,61.805,0
0.451,-0.054595,-0.22894,0.20057,1.1298,0.046086,-2.5664,253.24,61.741,0
0.29823,-0.0158,0.085626,0.15699,0.74737,0.02569,-2.9525,246.27,58.234,0
-0.82333,-0.47618,-0.11859,0.1763,0.81581,0.02676,-3.0857,242.78,61.754,0
-0.64017,-0.43164,-0.29292,0.21018,0.926,0.028395,-2.7691,246.26,65.244,0
1.8748,0.54301,-0.24465,0.14905,1.1741,0.060307,-1.8968,267.17,61.77,0
0.60682,0.19369,-0.33158,0.151,1.1833,0.060473,-1.9494,260.18,68.741,0
1.4292,0.61126,-0.36581,0.11164,1.1411,0.078597,-1.7735,274.14,68.78,0
10.051,-0.59897,0.17307,0.24853,1.2954,0.048493,103.36,0.95349,75.933,0
10.326,-1.0907,0.17208,0.18147,1.3624,0.064844,106.89,-5.9989,82.87,0
9.4178,0.010233,0.16303,0.2877,1.1657,0.031646,105.51,7.8951,72.489,0
9.9044,0.32366,0.14781,0.27475,1.1307,0.031202,102.31,11.383,75.981,0
10.608,-0.37737,0.12292,0.29673,1.1902,0.031972,98.234,7.9415,79.427,0
9.5881,1.7058,0.16578,0.24418,1.0443,0.030055,102.51,18.292,76.026,0
10.523,2.3523,0.11358,0.2412,1.0366,0.029958,93.22,21.807,79.507,0
10.431,0.048246,0.35924,0.3214,1.2289,0.03233,89.616,36.037,79.485,0
7.9107,-0.58744,-0.01629,0.56343,1.1187,0.016358,48.034,36.213,74.198,0
11.284,1.195,0.12666,0.48051,1.181,0.022216,59.399,34.313,75.907,0
10.593,-1.3997,0.080818,0.53181,1.2445,0.022567,67.185,38.047,76.04,0
10.257,-8.6711,0.4495,0.99211,1.9033,0.027585,46.944,47.854,76.094,0
11.179,5.0816,0.29687,2.7726,4.0909,0.040259,-14.44,63.936,77.872,0
6.4144,-1.8315,0.21454,1.3422,2.1278,0.022014,11.417,79.683,76.266,0
6.6641,-0.75456,0.38846,1.7298,2.4925,0.023656,11.075,77.993,77.846,0
1.1272,-3.4081,0.30287,0.11695,0.62752,0.024033,9.977,130.29,75.961,0
0.31032,-2.6239,0.27075,0.14604,0.51842,0.015254,10.418,133.56,74.126,0
-0.36731,-1.9803,0.23086,0.14069,0.51095,0.015123,10.882,135.26,75.848,0
3.1449,-0.085769,-0.091209,0.14634,0.73336,0.02549,-3.1875,235.79,75.745,0
0.54328,-0.33738,-0.092489,0.16214,0.79362,0.026434,-2.3353,246.23,72.207,0
3.0124,-0.14043,-0.088307,0.15491,0.76988,0.026074,-2.5218,242.74,75.678,0
5.3319,0.31047,-0.10641,0.18654,0.85405,0.027347,-2.3027,246.21,79.134,0
2.6437,-0.098317,-0.0067036,0.15818,0.77735,0.026194,-2.0648,249.7,75.678,0
1.6285,0.517,-0.078913,0.11778,1.0059,0.056141,-1.9219,267.13,75.758,0
2.7317,1.0089,0.10777,0.099234,1.0328,0.075047,-2.0153,274.08,82.788,0
10.111,-0.92379,0.10282,0.19437,1.4273,0.066309,115.56,-12.979,89.849,0
10.013,-0.61998,0.074,0.20212,1.4657,0.067172,128.04,-20,96.856,0
11.606,-2.7252,0.22999,0.32855,1.2776,0.033036,93.662,4.506,89.803,0
11.974,-1.4739,0.11592,0.3086,1.2211,0.032355,88.237,8.0022,86.352,0
12.047,4.0736,0.30273,0.3889,1.3985,0.034429,72.54,25.495,89.893,0
12.267,2.4458,0.1128,0.3001,1.1903,0.031962,75.507,21.984,86.412,0
7.5415,1.0372,0.53407,0.2839,1.1376,0.031293,120.38,35.915,86.505,0
8.2519,3.2606,0.52166,0.36872,1.3493,0.033897,112.72,32.381,89.978,0
4.1718,0.11805,0.92151,0.37257,1.3542,0.033926,140.52,39.401,90.044,0
4.3559,2.4887,1.0234,0.46233,1.5628,0.03633,138.21,35.864,93.568,0
-0.57199,-1.1251,0.17921,0.069036,0.34135,0.012753,14.314,121.9,89.601,0
-1.3893,-2.1695,-0.26874,0.15272,0.77785,0.026277,12.762,130.55,89.853,0
3.7129,0.58301,0.10786,0.17575,0.80902,0.026534,-4.5368,249.6,89.652,0
3.8132,1.5241,0.16326,0.11501,0.98018,0.055467,-3.7366,267.05,89.788,0
2.4172,1.6658,0.10709,0.085958,0.94649,0.072328,-3.7302,274.01,96.844,0
9.6579,-1.3741,0.21613,0.19441,1.4278,0.066322,143.75,-12.911,103.86,0
9.8568,-0.52394,0.14007,0.20161,1.4634,0.067131,156.55,-20,110.9,0
9.3151,-3.0838,0.35302,0.29205,1.3411,0.044167,136.66,-5.8926,100.3,0
7.6166,-4.2158,0.60609,0.31572,1.2391,0.03254,153.39,-2.3366,103.82,0
7.922,-2.8175,0.56454,0.28437,1.3183,0.043873,161.32,-5.7852,107.37,0
-1.6945,-1.5488,0.32354,0.36511,1.3231,0.033527,13.826,102.7,104.08,0
-0.17525,-1.132,-0.08325,0.055215,0.37506,0.018682,-6.0688,249.39,103.91,0
0.84599,0.95934,-0.12181,0.079072,0.76782,0.04954,-5.7698,266.96,103.88,0
0.24128,1.3037,-0.033419,0.064972,0.79646,0.0668,-4.3529,273.95,110.93,0
9.1889,-0.52148,0.31727,0.19347,1.4238,0.066231,167.89,-12.839,117.93,0
9.8049,0.058662,0.16648,0.20196,1.4646,0.067145,167.37,-20,124.94,0
7.1006,-1.7168,0.71271,0.27716,1.2968,0.043593,178.07,-5.7085,114.44,0
4.8747,-1.3135,0.96543,0.28272,1.1438,0.031325,193.57,-2.1615,117.97,0
6.7892,-0.41865,0.7826,0.27574,1.2847,0.043428,185.41,-5.6803,121.47,0
-0.14003,0.61953,0.3093,0.12932,0.64938,0.024103,14.733,137.44,118.21,0
-0.18251,0.060234,0.051152,0.11866,0.60629,0.023359,15.943,147.85,121.61,0
-0.67586,0.41042,-0.15094,0.10299,0.35919,0.009698,15.913,147.77,116.57,0
-0.62795,0.38292,-0.026525,0.12072,0.46948,0.014651,15.635,146.02,118.35,0
-0.43608,0.30079,-0.077303,0.11968,0.4687,0.014598,16.071,149.44,118.22,0
3.2648,-1.0949,0.014039,0.10275,0.34449,0.0095237,16.253,204.05,116.5,0
-0.90603,-0.60531,-0.0018121,0.05549,0.38074,0.018817,-4.7597,249.35,117.99,0
-0.98485,0.63753,-0.083556,0.059444,0.64037,0.045527,-4.9047,266.92,117.97,0
-1.1518,0.77396,0.051522,0.056613,0.71671,0.063269,-3.4785,273.94,125,0
9.1852,0.76451,0.31958,0.19381,1.4248,0.066235,165.41,-12.838,131.95,0
9.8551,0.6519,0.14106,0.20153,1.4619,0.067065,151.6,-20,138.92,0
6.7766,0.85222,0.7862,0.27571,1.2861,0.043445,184.17,-5.6803,128.48,0
4.8295,1.8327,0.96834,0.28223,1.1451,0.031336,191.1,-2.1615,131.98,0
7.0564,2.1867,0.72525,0.2772,1.3017,0.043657,174.47,-5.7083,135.46,0
-0.88805,3.9679,0.21322,0.90165,2.3122,0.042971,11.627,32.391,131.85,0
-0.93454,-0.76719,0.43667,0.39134,1.41,0.034686,12.08,35.914,135.33,0
-2.379,-3.1773,0.029132,0.18897,0.72937,0.017921,27.048,78.204,130.31,0
-0.032103,0.64151,0.14362,0.080644,0.48396,0.021031,16.372,144.54,132.04,0
-1.48,-0.050984,0.08327,0.068789,0.43936,0.020106,-3.7226,249.36,132.02,0
-1.6935,0.21346,0.059391,0.067343,0.69102,0.047127,-3.8031,266.93,132.03,0
-1.2434,-0.028759,0.128,0.077359,0.87571,0.06932,-2.8061,273.97,139.06,0
9.6013,1.6875,0.21848,0.19463,1.4278,0.066287,136.23,-12.908,145.9,0
9.9959,0.82489,0.077014,0.20344,1.4712,0.067244,116.71,-20,152.87,0
7.7763,3.2975,0.59968,0.28534,1.3227,0.04392,155.84,-5.7839,142.43,0
7.2267,4.8575,0.66955,0.31708,1.2413,0.032558,148.1,-2.3347,145.9,0
9.0209,3.7378,0.383,0.29379,1.345,0.044179,129.17,-5.8864,149.37,0
-1.421,3.5381,0.083789,0.51452,1.1082,0.016233,15.114,24.241,145.92,0
-1.1707,-0.8285,0.17782,0.44793,1.5774,0.036417,14.548,36.15,142.41,0
-0.84659,1.2575,0.2894,0.41221,1.4298,0.034814,16.455,32.785,145.91,0
-1.6282,-0.076201,-0.23927,0.72762,2.2311,0.042796,16.425,39.654,145.95,0
-1.0883,-0.33446,0.14135,0.41583,1.5037,0.035593,17.958,36.244,149.43,0
-1.7604,1.0341,-0.74603,1.2228,3.1526,0.050506,18.661,46.606,146.05,0
-1.2042,2.1276,-0.68805,1.2683,3.2098,0.050931,21.025,50.068,149.65,0
-0.73023,1.7655,-0.59082,1.559,3.5526,0.053347,23.59,63.904,149.98,0
-1.1952,0.35853,-0.40815,1.1795,1.8876,0.020889,24.37,63.846,144.82,0
-0.93903,1.0414,-0.47814,1.3388,2.4555,0.03163,23.795,62.076,146.5,0
-0.90222,0.69194,-0.50243,1.3978,2.5416,0.032131,25.239,65.644,146.58,0
-0.20107,0.13139,-0.88403,1.6232,3.7885,0.054892,34.401,77.959,149.88,0
-0.37891,-1.1145,-0.64465,1.2633,2.3924,0.030712,33.818,78.096,144.88,0
-0.38304,-0.54904,-0.71211,1.4979,2.7153,0.033006,32.917,76.327,146.64,0
-0.72947,0.72831,-0.35108,0.49954,1.1413,0.016458,48.094,91.881,147.4,0
-1.4004,0.55291,-0.2826,0.15293,0.75738,0.025882,17.919,144.5,146.08,0
-0.99971,0.81807,-0.269,0.17717,0.83209,0.02704,18.745,148.02,149.6,0
-0.006721,-0.058091,-0.18239,0.067447,0.34204,0.012688,18.864,162.02,147.63,0
0.1682,-2.0312,-0.16655,0.19987,0.59571,0.012224,19.291,173.96,146.17,0
-0.05494,0.10376,0.12863,0.095029,0.52752,0.021886,-4.1118,249.49,146.15,0
-0.073653,-0.29801,0.075792,0.099596,0.89169,0.053099,-3.3539,266.99,146.1,0
1.9441,-0.26425,-0.053067,0.12427,1.2488,0.083259,-2.4341,274.02,153.1,0
10.082,1.4454,0.099626,0.19469,1.4282,0.066295,99.403,-12.961,159.83,0
10.029,0.5326,0.023194,0.20206,1.4642,0.06707,86.744,-20,166.84,0
10.436,2.284,0.14132,0.18226,1.3666,0.064932,84.103,-5.941,166.8,0
11.892,3.8711,0.08228,0.32306,1.2596,0.03284,64.246,8.1188,166.72,0
11.924,8.3464,0.67937,0.47714,1.6023,0.036598,64.215,8.0406,156.13,0
13.206,6.7351,0.55524,0.48892,1.6235,0.036836,48.638,11.642,159.63,0
11.158,5.331,0.33488,0.34886,1.3224,0.033566,78.783,4.5624,159.7,0
13.946,3.9286,0.24949,0.46926,1.5786,0.03642,38.767,22.237,166.77,0
4.7266,2.4629,0.31404,0.88285,2.308,0.043076,24.675,22.41,156.22,0
12.876,5.6304,0.47081,0.80959,2.253,0.042844,30.609,18.797,159.68,0
9.7493,3.8323,0.51297,0.86534,2.349,0.043819,27.094,25.834,159.78,0
1.2108,0.3943,0.48751,0.45951,1.6141,0.036868,24.77,43.139,160.03,0
13.426,3.0207,0.50255,0.67379,2.0106,0.040804,26.939,36.189,166.93,0
0.046274,-0.19799,0.35676,0.30522,1.2062,0.032183,20.309,36.246,156.42,0
6.0179,1.9984,0.58009,0.63465,1.9229,0.03978,22.354,32.773,159.88,0
8.2958,1.8581,0.79044,0.6277,1.9351,0.040143,29.803,50.063,167.11,0
-0.28751,2.3039,0.095162,0.92338,2.5206,0.045434,23.051,50.06,156.66,0
0.29622,2.4038,0.50856,0.95381,2.485,0.045107,23.591,53.529,160.19,0
2.3682,1.9087,0.76022,1.1439,2.8657,0.048057,19.25,63.974,167.22,0
-0.98338,3.07,-0.23514,1.7956,3.7981,0.055041,20.15,63.95,156.86,0
-0.62124,3.3089,0.30577,1.4378,3.2547,0.051181,19.611,60.478,160.28,0
-1.2811,2.9392,-0.11721,1.9601,4.0672,0.056779,19.557,67.45,160.32,0
4.9359,-0.14746,0.044384,1.4959,3.5352,0.05299,28.191,77.901,167.18,0
-0.053848,1.3055,-0.73256,2.2609,4.6791,0.060652,32.071,77.903,156.76,0
