"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
6.251,-0.035634,-0.096434,0.22979,0.96291,0.028881,-12.441,232.34,79.224,0
1.9267,0.36372,0.072504,0.17124,1.0345,0.044458,-6.866,253.19,75.691,0
3.9601,1.0275,0.18848,0.15481,1.1877,0.060643,-6.6951,260.11,82.723,0
14.027,-1.811,0.32423,0.39151,1.4107,0.03453,58.404,11.548,89.843,0
13.726,-4.6897,0.52163,0.47408,1.5883,0.036402,60.485,8.0061,93.282,0
14.362,1.4391,0.36518,0.43609,1.5007,0.035509,45.332,18.611,89.852,0
14.316,3.4756,0.6925,0.73442,2.0914,0.041314,25.785,22.184,93.309,0
-0.39452,-1.8398,-2.7851,1.7095,2.3182,0.022804,142.8,49.707,88.25,0
-0.95573,-1.0056,-2.2615,1.4732,2.1528,0.022082,142.38,48.132,90.001,0
-0.37734,0.010575,-2.5609,1.3791,2.0084,0.021331,145.76,49.707,91.75,0
0.97307,-0.061444,0.31272,0.032463,0.18971,0.0072554,-17.657,64.689,88.25,0
0.54528,0.094339,-0.011998,0.047108,0.24484,0.0080492,-16.998,62.359,90.003,0
1.0423,0.4362,0.26088,0.042994,0.21901,0.0075788,-17.766,64.689,91.747,0
0.97787,-4.3926,0.23466,0.059408,0.28158,0.0087071,1.2581,79.562,89.887,0
1.1707,-1.6631,0.12248,0.052864,0.25133,0.0080375,9.6062,77.871,90.995,0
-0.16056,0.034062,0.19661,0.065334,0.24569,0.0080229,-1.6419,92.008,88.509,0
0.24881,-0.57962,0.058216,0.03362,0.13078,0.0065209,-1.3585,90.918,89.213,0
-0.40542,1.2031,0.29352,0.096185,0.35556,0.0094436,-1.9172,94.047,90.534,0
1.475,-3.0979,0.39627,0.24053,1.0403,0.030463,5.942,106.1,86.645,0
1.6311,-4.2464,0.39912,0.29846,1.1975,0.032214,2.0081,102.75,90.067,0
1.8517,-3.4362,0.048876,0.35372,1.1601,0.028169,3.0498,109.53,89.932,0
1.6975,-3.9524,0.086205,0.3659,1.3453,0.033897,1.6304,106.14,93.459,0
2.3398,-2.5547,0.094782,0.17349,0.82454,0.027011,0.50216,120.15,86.429,0
-0.23805,-1.5448,0.1125,0.093629,0.44269,0.015953,-0.094636,123.67,89.676,0
2.0435,-1.9728,-0.11898,0.16798,0.64844,0.017221,0.74663,118.26,89.585,0
-0.22145,-0.55804,0.08692,0.061449,0.26356,0.0083682,0.16443,120.08,91.24,0
-1.0065,-0.48643,-0.21036,0.064284,0.23251,0.0078169,-3.0598,147.52,88.936,0
-0.95019,-0.55013,-0.31222,0.044575,0.1686,0.006617,-2.7555,149.8,89.836,0
-0.045052,-0.097822,-0.28909,0.070992,0.26948,0.0086718,0.14073,162,88.701,0
2.1683,-0.087545,-0.25604,0.07701,0.28355,0.0088061,1.2306,176,88.701,0
3.5844,-0.14852,-0.23294,0.10396,0.34557,0.0097165,0.13178,190,88.701,0
3.0332,-0.37078,-0.17496,0.10579,0.34285,0.0093455,0.091283,204.47,88.918,0
0.99289,-0.05977,-0.13916,0.08272,0.26025,0.0080698,1.4986,202.16,89.81,0
3.7213,-1.746,0.12055,0.22224,0.60764,0.012328,-4.1651,217.77,87.647,0
1.5992,-1.3505,0.18074,0.21927,0.6086,0.012342,-1.1046,216.02,89.487,0
3.0425,-3.9129,0.23962,0.17623,0.52186,0.011466,-14.384,219.34,89.226,0
1.0607,-4.4179,0.14368,0.1799,0.53128,0.011539,-3.5671,217.58,91.063,0
3.7919,0.51065,-0.072421,0.29947,0.77465,0.013811,-18.527,232.06,87.909,0
-0.17959,0.18992,-0.20757,0.21573,0.62212,0.012375,-20.86,230.26,89.691,0
1.079,0.57705,-0.019634,0.24898,0.6713,0.012867,-16.509,233.79,89.633,0
-1.0961,0.37465,-0.07979,0.1661,0.49147,0.01119,-18.55,232,91.277,0
5.7846,0.93652,-0.0039864,0.25651,1.0507,0.030057,-9.8697,246.17,86.074,0
2.3034,-8.8378,0.25323,0.40969,0.92566,0.014962,138.79,4.6429,103.8,0
4.4595,-13.376,-1.2805,0.63784,1.2639,0.017201,24.332,8.1902,102.11,0
0.098696,-10.056,-2.3656,0.67962,1.2717,0.017383,145.89,8.1902,105.76,0
0.6439,0.77587,-0.16992,2.2517,3.4526,0.036918,-48.525,22.595,101.92,0
-0.33614,-3.736,-0.044493,1.3161,1.9703,0.020891,-48.949,20.771,103.87,0
-0.53178,0.12072,-0.1886,2.0497,3.2831,0.036083,-46.984,22.375,105.66,0
-4.7759,0.025492,-1.6847,0.83349,1.4579,0.01848,132.01,36.013,102.38,0
-0.74263,0.213,-1.0454,0.27465,0.60897,0.013495,148.39,49.697,100.62,0
0.67182,1.8727,0.25988,0.020213,0.12186,0.0058772,-21.707,63.889,102.12,0
0.43975,1.3735,0.26209,0.016221,0.10269,0.0054426,-22.329,62.482,104.13,0
0.28859,1.8694,0.32096,0.015787,0.096173,0.0052554,-21.715,64.956,103.99,0
0.10686,1.0329,0.30649,0.010998,0.075469,0.0047118,-21.584,63.697,105.74,0
-0.35684,-4.9637,0.3254,0.2228,0.58921,0.012123,5.5071,77.871,102.25,0
-1.011,-5.1159,0.29043,0.31127,0.72896,0.013348,6.4491,79.457,104,0
-0.65407,-3.9117,0.39337,0.20478,0.52951,0.011527,9.8361,77.871,105.75,0
2.47,-3.5062,-0.14444,0.55944,1.0623,0.015767,-11.32,92.487,102.29,0
4.2359,-4.5343,-0.16701,0.68755,1.23,0.016995,-13.021,90.817,104.39,0
4.3315,-6.1305,-0.25723,0.73743,1.3091,0.017574,-3.1688,94.157,104.15,0
5.1995,-5.4028,-0.25899,0.71415,1.2767,0.017418,-3.7873,92.286,106,0
-0.37333,-0.13765,0.10565,0.027899,0.15387,0.0065485,0.91983,122.04,104,0
-1.5934,-0.1711,-0.32239,0.12101,0.6518,0.024157,0.47202,130.58,104.01,0
0.2137,-4.6165,-0.031441,0.15503,0.45478,0.010789,0.022183,218.05,102.25,0
0.55031,-3.8207,0.049497,0.12571,0.40467,0.010218,-0.38141,216.29,104.01,0
0.25467,-4.6191,-0.095123,0.16027,0.45784,0.010798,1.3604,219.63,104,0
0.54821,-4.1818,-0.030628,0.162,0.47527,0.011006,2.2382,218.05,105.75,0
-0.9149,-1.0232,0.069207,0.044325,0.3277,0.017566,-8.7306,245.85,107.46,0
-1.1964,0.18626,-0.17403,0.061757,0.65759,0.04607,-8.6314,259.91,110.93,0
-1.3994,-2.516,-1.1533,0.36393,0.85258,0.014389,191.06,4.8743,118,0
-0.48724,-2.7892,-2.2005,0.50939,1.0232,0.015633,193.36,8.1902,116.25,0
-0.44964,-1.2439,-2.168,0.4724,0.97232,0.01527,196.88,8.1902,119.75,0
-1.1267,1.1341,0.77035,1.8096,3.1593,0.035873,-19.299,22.297,116.24,0
-0.53637,-2.918,0.27346,0.72508,1.3238,0.017073,-14.097,20.577,118,0
-0.99431,0.52446,0.68806,1.3263,2.6475,0.033072,-9.9387,22.302,119.74,0
-0.25004,-0.55856,0.59667,1.0405,1.3993,0.01752,-2.8873,34.762,117.32,0
-0.14748,-0.42975,0.16283,0.087048,0.27685,0.0084242,2.7042,37.863,117.6,0
-0.68,-1.0685,0.035301,0.2163,0.56099,0.011706,2.7273,35.88,119.39,0
-0.53997,-3.4536,0.37912,0.097314,0.37292,0.0098196,14.821,77.871,116.25,0
-0.88795,-4.2699,0.23584,0.16272,0.54446,0.011658,15.542,79.464,118.02,0
-0.49043,-3.9511,0.32126,0.15008,0.51383,0.011425,16.64,77.871,119.74,0
0.67413,-1.7792,0.13874,0.16507,0.4869,0.01112,6.5532,91.707,114.89,0
0.16396,-4.6003,-0.38044,0.22532,0.63409,0.012513,10.808,89.759,118.58,0
-1.2285,0.34138,0.34616,0.11105,0.3776,0.0099376,5.8129,93.75,118.58,0
-2.8522,-0.50008,0.0078111,0.174,0.52122,0.011506,-1.0317,104.25,118.58,0
-1.7819,-1.193,0.025198,0.17686,0.53654,0.011671,1.0438,107,118.58,0
4.1981,-2.02,-0.27571,0.31009,0.75252,0.013535,10.585,118.25,117.98,0
4.8908,-0.83195,-0.11996,0.26492,0.69002,0.0131,-1.5572,121.28,117.56,0
5.5348,-1.5447,-0.40714,0.31248,0.77493,0.013792,0.50463,120.01,119.72,0
-1.0636,0.59719,-0.02736,0.13856,0.68565,0.024709,0.060215,133.99,114.67,0
1.251,-0.17565,-0.038166,0.11089,0.36091,0.0096067,2.9231,161.98,115.88,0
1.4187,-0.31493,-0.048763,0.15482,0.56327,0.015954,2.9293,160.16,117.68,0
1.8615,-0.43675,-0.028108,0.15386,0.55506,0.015763,3.0175,163.74,117.62,0
3.259,-0.21113,0.00027747,0.10245,0.34374,0.0094484,1.7781,176,115.85,0
3.2164,-0.38586,0.052486,0.12515,0.39933,0.010167,1.6432,174.25,117.53,0
3.2554,-0.27768,0.0061981,0.11591,0.37929,0.0099228,1.7901,177.75,117.57,0
1.8761,-0.33291,0.047404,0.10165,0.33999,0.0094007,1.5846,176,119.27,0
3.748,-0.011382,-0.039481,0.095226,0.32658,0.0092573,2.8553,190.02,115.85,0
3.6172,-0.0062006,-0.046293,0.1035,0.35397,0.0096238,2.6089,188.26,117.56,0
3.7376,-0.017654,-0.04198,0.10525,0.35556,0.0096537,3.1986,191.83,117.5,0
2.7095,0.057392,-0.073854,0.07485,0.27785,0.0085508,2.8982,190.02,119.24,0
2.0696,-0.64018,0.20905,0.10372,0.35078,0.0095899,3.9019,205.78,118.29,0
0.69174,-0.36516,0.18915,0.065579,0.25414,0.008215,3.8081,203.93,119.91,0
0.074422,0.93965,-0.26979,0.19804,0.55193,0.011734,6.7417,218.08,116.25,0
-0.26735,0.39784,-0.61205,0.27541,0.70452,0.013222,6.1722,216.46,118,0
0.0012207,1.8111,-0.28893,0.15129,0.43516,0.010548,6.5129,219.63,118,0
-0.11937,1.3105,-0.48039,0.2166,0.57199,0.011892,6.8344,218.11,119.74,0
-1.6977,-0.20777,-0.026075,0.059624,0.50959,0.031804,-7.9947,252.86,117.98,0
-1.1887,-0.81174,0.089318,0.044548,0.33081,0.017648,-7.8781,245.84,114.49,0
-1.0224,-0.81169,0.14221,0.039864,0.25338,0.012279,-7.0327,242.34,118,0
-1.4316,-0.51571,0.12375,0.049179,0.35342,0.018194,-7.1304,245.84,121.5,0
-1.9965,0.13375,0.0079405,0.053456,0.59456,0.044001,-7.1483,259.89,125,0
-1.4502,3.5553,-1.1052,0.38293,0.88146,0.014614,188.31,4.8743,132,0
-0.50154,2.2923,-2.1269,0.49225,0.99882,0.01546,194.81,8.1902,130.25,0
-0.55003,3.7989,-2.1306,0.53625,1.0573,0.01587,189.84,8.1902,133.75,0
-1.0121,4.4076,0.3597,1.0244,2.8021,0.047326,1.9302,25.723,131.96,0
-0.49143,0.25668,0.26807,0.5553,1.5261,0.025638,0.69859,22.31,130.24,0
-0.19162,-1.4321,-0.023561,0.19859,0.58011,0.011827,2.0337,20.581,132,0
-0.46892,0.46083,0.25698,0.37597,1.1815,0.022771,3.0613,22.314,133.74,0
-2.4293,0.27419,0.029036,0.077845,0.28927,0.0087128,14.176,64.039,130.52,0
-2.2035,0.3914,-0.040892,0.10997,0.25167,0.0081909,13.411,62.673,132.37,0
-2.0915,0.14737,0.039914,0.048438,0.21152,0.0075715,14.607,65.763,132.34,0
-1.237,-3.2592,-0.14263,0.18,0.88099,0.027683,21.457,81.425,132.16,0
-1.2213,-2.3932,0.16022,0.10052,0.36736,0.0097406,17.537,76.56,131.93,0
-0.88656,-2.765,0.13818,0.11429,0.52854,0.01553,19.227,78.059,133.85,0
1.3096,-2.033,-0.6131,0.44159,0.92066,0.013882,29.358,89.759,132.78,0
3.4579,-0.10736,-0.55219,0.39665,0.83072,0.014181,25.971,93.763,132.78,0
2.6216,-0.27758,-0.58523,0.36953,0.81153,0.0137,26.21,91.823,134.35,0
4.7192,-0.30523,-0.01733,0.23963,0.60468,0.012187,22.332,104.24,132.78,0
4.3251,-1.9055,0.27092,0.1794,0.54623,0.011811,10.944,107,132.78,0
4.5368,-0.66803,0.05901,0.23126,0.62922,0.012621,21.116,106.13,134.36,0
-0.08344,-0.14618,0.21122,0.07313,0.4498,0.020274,1.0865,137.51,131.93,0
-0.1154,-0.79045,0.12931,0.06374,0.32039,0.012379,0.884,134.11,130.09,0
-0.18656,-1.3095,0.096727,0.038007,0.1819,0.0070356,1.0524,132.21,131.95,0
-0.44208,-1.0181,0.17246,0.053833,0.2786,0.011491,1.22,133.93,133.71,0
-0.15961,-0.83592,-0.25794,0.057154,0.2244,0.0077831,4.3079,202.24,132,0
0.07606,2.5364,-0.17342,0.10437,0.36638,0.0097626,5.2298,218.09,130.25,0
0.21197,2.2363,-0.14155,0.066277,0.28756,0.0087274,4.7947,216.46,132,0
0.086664,3.0011,-0.096567,0.091783,0.32211,0.0091853,4.7554,219.63,132,0
0.18948,2.8805,-0.049558,0.072292,0.29113,0.0087861,4.1719,218.09,133.75,0
-2.0777,-0.058706,0.11727,0.072707,0.57784,0.033668,-7.0707,252.87,132.03,0
-1.6111,-0.19975,0.14464,0.054504,0.3781,0.01877,-6.7811,245.84,128.51,0
-1.2937,-0.037439,0.16586,0.052045,0.29947,0.013237,-6.4893,242.34,132.01,0
-1.5899,0.038891,0.16761,0.065343,0.42538,0.019813,-7.028,245.86,135.53,0
-1.8211,-0.0687,0.15288,0.084651,0.79729,0.050363,-6.6517,259.94,139.07,0
1.553,9.4793,0.13239,0.44353,0.97085,0.015281,135.03,4.6419,145.93,0
-0.095235,10.679,-2.224,0.74243,1.3393,0.017679,140.17,8.1902,144.24,0
2.7035,12.106,-1.3354,0.68291,1.3218,0.017621,57.295,8.1902,147.15,0
-1.2948,3.7646,0.14543,0.51438,1.4158,0.026974,7.4328,25.953,145.91,0
-0.85799,1.6196,0.062195,0.27522,0.72269,0.013337,5.4114,22.424,144.21,0
-0.96732,1.6779,-0.002761,0.17706,0.53638,0.011591,4.8926,20.792,146.04,0
0.31583,-1.8568,-0.55595,0.78957,1.9252,0.030838,24.577,78.12,143.13,0
0.13915,-0.44007,-0.70375,1.3062,2.707,0.036802,23.474,74.568,146.67,0
0.36882,-1.0894,-0.59807,0.97091,2.5046,0.040535,28.953,81.402,146.17,0
-0.90113,0.24245,-0.40141,0.1129,0.37215,0.0098086,39.353,92.013,143.89,0
-0.76365,0.32324,-0.24213,0.31425,0.77849,0.013645,38.293,90.146,145.7,0
-0.74499,0.36449,-0.48073,0.11799,0.41195,0.010148,39.79,93.71,145.52,0
-1.084,0.054816,-0.027641,0.10585,0.59356,0.023118,2.8102,137.42,146.02,0
-0.6713,-0.36232,0.090453,0.077441,0.37208,0.013221,2.7535,133.89,144.25,0
-0.33912,-0.31458,0.10872,0.049434,0.21785,0.0075828,3.0149,132.15,146,0
-0.67887,-0.032663,0.10113,0.079593,0.37803,0.013327,3.0029,133.9,147.76,0
-0.86446,0.85049,-0.30898,0.16567,0.79405,0.026452,3.7335,148.06,142.62,0
-0.34966,1.2312,-0.2694,0.18969,0.78873,0.023626,4.338,151.53,146.14,0
1.0117,0.38033,-0.15742,0.12053,0.57987,0.020531,4.6103,162.01,149.44,0
-0.83963,0.033807,-0.11043,0.044056,0.20152,0.0074064,3.7915,162.01,144.01,0
-0.19438,0.4026,-0.096117,0.040636,0.19252,0.0072688,3.5753,160.26,145.86,0
-0.091238,-0.10531,-0.16489,0.071569,0.34757,0.012804,4.0559,163.79,145.8,0
1.5205,-2.6524,-0.12167,0.16988,0.52938,0.011568,3.3015,175.62,144.49,0
1.0045,-2.8998,-0.49078,0.15618,0.51236,0.011395,0.54028,177.4,146.66,0
0.089406,-2.6061,-0.55361,0.19374,0.58493,0.01214,5.5596,175.65,147.78,0
1.6403,0.84984,0.058139,0.083079,0.31587,0.0091336,-0.42328,190,144.78,0
0.11129,0.56162,0.045611,0.054988,0.22195,0.007708,-1.6229,188.67,146.66,0
1.096,0.95191,0.13682,0.071559,0.29698,0.0088682,0.5308,191.64,146.66,0
0.13684,1.5372,-0.4287,0.08189,0.2969,0.0088517,3.704,202.24,146,0
0.54778,4.0462,0.15344,0.055839,0.24044,0.0080603,-1.8222,218.08,144.27,0
0.89291,4.1816,-0.26356,0.068514,0.28263,0.0087039,-2.8821,216.42,146.04,0
0.41315,4.3338,0.29316,0.047959,0.21577,0.007693,-3.4392,219.63,145.99,0
0.85805,4.5911,0.059957,0.057287,0.24795,0.0081636,-5.1675,217.92,147.87,0
-0.90255,0.14085,0.19765,0.087473,0.50123,0.021379,-7.768,245.92,142.59,0
11.304,0.90362,-0.1443,0.60047,1.7489,0.034011,3.3892,119.95,163.35,0
6.5415,1.1126,0.13765,0.39781,0.8943,0.014737,-2.8168,119.98,157.99,0
9.9085,1.036,0.045128,0.54427,1.1098,0.016283,-0.71894,118.18,159.83,0
9.6414,0.87674,0.092224,0.42496,1.155,0.02225,-1.3704,121.74,159.74,0
6.8418,0.33387,0.27302,0.4154,1.4559,0.035034,3.3143,137.66,160.1,0
11.198,0.46756,0.060239,0.4311,1.5189,0.035729,3.3327,134.18,163.55,0
11.759,0.41917,0.028878,0.41637,1.4944,0.035487,5.2361,148.01,167.1,0
11.039,0.49715,0.11337,0.40696,1.4552,0.035037,5.4981,161.82,167.23,0
2.8733,0.3969,0.13966,0.4321,1.1689,0.024389,6.3456,172.07,160.45,0
7.1084,0.59521,0.10219,0.48097,1.2979,0.02587,3.4708,175.58,163.97,0
1.3883,1.5886,-0.40239,0.42227,0.95131,0.015114,5.9074,175.35,158.9,0
3.5606,1.5642,-0.22707,0.45277,0.99641,0.015444,-0.03747,177.15,160.71,0
7.0989,0.22338,-0.013466,0.39367,1.1897,0.025072,0.40329,189.84,163.69,0
1.9484,-0.072326,-0.098965,0.11005,0.38059,0.0099671,0.048405,189.99,158.66,0
2.7799,0.024895,-0.18432,0.19207,0.55941,0.011871,0.28578,187.9,160.09,0
3.4695,-0.019576,-0.040692,0.17742,0.53277,0.011551,0.068306,191.7,160.41,0
5.9927,0.55156,0.069742,0.258,0.90263,0.022243,0.13119,203.91,163.02,0
0.85847,0.68783,0.21177,0.069096,0.28055,0.008606,-1.1301,204.13,157.53,0
2.1198,0.89197,0.082748,0.12657,0.41518,0.010286,1.3018,201.9,159.69,0
1.0425,0.23116,0.12543,0.094423,0.32894,0.0092617,-0.87868,205.73,159.21,0
5.3225,1.0364,-0.062712,0.27163,1.0097,0.026499,-2.4286,218.42,163.3,0
13.277,0.59307,-0.066285,0.4892,1.7087,0.037771,6.0938,141.04,174.06,0
12.335,0.71457,-0.017527,0.39815,1.4425,0.034895,5.0536,168.76,174.26,0
8.9199,-6.7234,0.10345,0.38418,0.8731,0.014593,54.293,31.063,20.271,0
7.9634,-6.3163,0.061492,0.36069,0.83979,0.014335,65.043,29.29,22.043,0
-1.5335,-1.9456,0.29614,0.3576,0.81997,0.014075,2.5601,40.883,20.382,0
-2.6173,-2.617,0.2535,0.5603,1.1083,0.016191,0.10664,42.62,22.135,0
-2.1647,2.7033,0.046533,1.2268,1.9364,0.021023,10.783,49.866,28.884,0
-1.986,0.52352,0.09407,0.97972,1.6357,0.019327,11.154,47.944,27.304,0
-3.4364,3.2382,0.0071167,1.7182,3.0691,0.038356,5.7537,53.297,27.099,0
1.3093,-7.624,-0.045441,1.8051,3.9342,0.055516,25.611,70.672,23.296,0
1.9568,-9.0361,-0.52892,1.092,1.782,0.019923,-1.2701,77.453,24.828,0
0.12922,-11.497,-1.1905,1.749,2.5636,0.023925,32.272,77.736,28.877,0
0.79119,-11.584,-0.39183,2.1573,2.8631,0.025146,21.393,75.669,26.576,0
-1.0481,-1.9204,0.025689,0.35528,0.833,0.013699,-15.42,79.877,26.906,0
-1.4078,-0.013547,0.066647,0.30112,0.72901,0.01342,-9.9732,92.261,28.579,0
-1.7017,-0.58408,0.025708,0.27634,0.69548,0.013017,-10.262,90.793,26.576,0
-1.7716,-0.3083,-0.060917,0.35101,1.1395,0.027858,-9.9558,95.759,26.81,0
2.8228,2.5696,-0.64677,0.51024,0.98317,0.015355,119.81,31.265,33.492,0
1.5299,0.95565,-0.55135,0.53738,1.0108,0.015521,125.2,29.511,31.754,0
8.1669,6.2689,-0.3467,0.55789,1.0395,0.015801,71.732,36.436,38.828,0
11.742,5.6859,-0.059523,0.54804,1.0686,0.015993,48.517,38.015,40.774,0
0.32085,-3.1031,-1.2836,2.1684,2.7491,0.024681,96.5,77.736,39.25,0
0.77634,0.99196,-0.93572,2.2117,2.7636,0.02475,101.33,77.736,42.75,0
1.318,-1.4312,-0.4953,2.4344,2.9824,0.025664,98.329,76.155,40.997,0
0.20448,0.49909,0.24592,0.13264,0.40289,0.0102,-11.566,92.048,39.263,0
0.94647,-0.95586,0.1822,0.10196,0.37992,0.0099232,-11.153,92.056,42.791,0
0.27112,0.50428,0.17954,0.068769,0.25628,0.0082526,-11.171,90.305,41.007,0
1.0862,-0.404,0.2717,0.14097,0.5671,0.01789,-12.02,95.554,41.086,0
8.3682,1.1526,0.17615,0.76583,1.7934,0.030403,36.881,43.369,51.613,0
0.98464,1.0138,0.401,0.37545,0.87368,0.014536,28.02,35.873,53.977,0
0.40195,-2.383,0.19679,0.33364,0.81148,0.01411,40.322,38.172,54.962,0
6.0437,-0.76488,0.46927,1.8906,3.336,0.045245,69.606,56.487,51.072,0
2.283,1.2432,-0.038653,1.0219,2.5824,0.045639,40.316,46.639,55,0
1.2,1.2484,0.37449,1.6398,3.5446,0.052773,65.341,53.155,54.757,0
2.2898,-3.1426,-0.2706,0.87898,1.5649,0.018839,12.677,63.761,52.785,0
1.6766,-7.7407,-0.89912,1.4861,2.2036,0.022097,41.513,61.699,54.563,0
-3.526,0.65672,0.16546,0.43623,0.9471,0.015245,9.8581,65.763,54.563,0
-3.8028,-3.2308,1.0154,0.77814,1.4115,0.018297,-33.991,84.987,49.576,0
5.4322,7.0076,-0.59019,1.9353,2.6858,0.024414,-27.63,77.61,56.556,0
6.2412,7.4929,-0.30701,2.0794,2.7797,0.02474,-14.063,75.811,54.563,0
1.5855,-0.65937,-0.21812,0.18276,0.85469,0.027721,-12.127,99.052,44.834,0
-2.1807,-1.0299,0.38129,0.29051,0.71497,0.013374,-16.379,91.926,53.835,0
0.098141,-5.2028,-0.29929,0.56111,1.2041,0.016699,-7.7498,90.101,55.675,0
-3.2553,-0.10627,0.3823,0.19108,0.53521,0.01189,-16.18,93.763,55.675,0
-0.72763,0.56399,0.022438,0.21926,0.57038,0.012157,-9.3788,106,54.083,0
-1.2606,0.63363,0.2243,0.14452,0.43252,0.010794,-10.207,104.25,55.675,0
-1.0595,0.38106,0.30906,0.10379,0.33983,0.0096629,-8.8468,107.75,55.675,0
-1.314,-0.20125,0.037714,0.10618,0.38246,0.010178,-5.844,120.21,56.831,0
-1.1962,-0.30241,0.1205,0.082288,0.32211,0.0093014,-5.8365,118.74,55.129,0
-1.2547,-0.833,-0.019776,0.12119,0.59006,0.021038,-5.2489,123.68,55.07,0
1.3073,-2.489,-0.18542,0.16832,0.81614,0.026989,-2.9824,140.81,51.047,0
0.74902,-3.1217,-0.13177,0.18842,0.85825,0.027641,-3.6114,137.19,54.658,0
0.6493,-0.40607,-0.14625,0.10754,0.49991,0.016977,-2.7416,151.39,54.236,0
-0.26895,-0.055693,0.013527,0.079583,0.29238,0.0087686,-3.6514,147.96,56.088,0
1.2666,-1.1298,-0.086291,0.13665,0.5245,0.015556,-3.6456,146.16,54.349,0
0.22199,-0.20241,-0.14855,0.086013,0.50811,0.021473,-1.7585,158.29,54.309,0
0.213,-0.4368,-0.27831,0.1151,0.62572,0.023478,-0.83055,165.33,54.397,0
6.0084,-1.0383,-0.053429,0.25734,0.79214,0.018485,-15.602,209.08,47.537,0
6.0526,-0.52005,-0.073917,0.24635,0.77054,0.018284,-16.403,212.71,47.615,0
5.3034,-0.78041,-0.054983,0.24029,0.63987,0.012659,-18.084,210.93,49.354,0
6.2969,-0.79128,-0.072521,0.20117,0.90537,0.028112,-13.514,210.9,44.063,0
2.6019,-2.6926,-0.13598,0.25104,0.66652,0.012815,-5.6341,203.32,52.502,0
0.95145,-0.37975,-0.18395,0.15124,0.46998,0.011014,-0.12828,203.73,56.646,0
0.95567,-1.9576,-0.37531,0.16319,0.5093,0.011354,-1.205,205.36,55.127,0
2.5289,-1.0875,-0.12519,0.23862,0.79338,0.020423,-2.1291,200.19,54.601,0
6.0788,0.26814,-0.079527,0.24358,0.75359,0.01802,-14.418,223.67,47.398,0
5.4379,0.41732,-0.079083,0.24232,0.64406,0.012678,-14.74,225.54,49.092,0
6.526,0.18876,-0.075145,0.19299,0.87848,0.02771,-13.084,225.35,43.984,0
1.1243,0.26008,-0.072864,0.058795,0.25218,0.0082535,-16.856,218,52.726,0
-0.16985,-0.48491,-0.93134,0.35832,0.80018,0.013973,135.02,27.117,62.008,0
0.09226,-1.8037,-1.6026,0.42501,0.88126,0.014588,134.23,28.7,60.25,0
0.12316,0.74752,-1.6395,0.42519,0.88118,0.014603,135.76,28.7,63.75,0
-2.7626,0.68259,0.17106,1.2828,1.9586,0.021153,43.693,41.487,62.019,0
-3.7283,0.9742,-0.00050017,1.4497,2.469,0.031059,39.553,43.233,60.282,0
-3.0187,1.6849,0.13662,1.2141,2.2024,0.029513,42.789,43.23,63.779,0
-1.4137,-1.4395,0.18222,0.49271,1.03,0.015712,31.03,35.873,70.609,0
0.009061,2.1263,0.10506,0.20058,0.59605,0.012201,44.595,38.172,68.873,0
-0.70408,-6.0333,0.027872,1.3374,2.0072,0.021449,60.987,58.374,61.972,0
-0.94302,-3.878,0.31241,1.1045,2.1084,0.029221,59.025,56.605,60.155,0
1.2756,-3.9123,0.46215,1.1561,2.1578,0.029292,59.188,56.641,63.762,0
4.542,-2.342,0.14943,0.79878,2.2855,0.04317,41.825,46.584,69.109,0
8.1456,-3.3243,0.23844,1.0288,2.7001,0.046656,53.425,53.232,69.199,0
1.8978,-1.3812,-2.4962,2.7032,3.1832,0.02674,102.58,61.699,68.987,0
-1.6667,-1.9281,-0.40352,0.8486,1.7253,0.02035,1.3893,86.708,62.007,0
-0.12241,1.6301,0.011361,1.0849,2.2407,0.030587,1.4869,84.895,60.247,0
-1.2614,1.4751,0.16504,0.74979,1.8229,0.028002,-6.037,84.912,63.762,0
-1.5382,-1.538,0.097166,0.21042,0.6276,0.012467,-15.243,77.423,67.298,0
0.90989,-1.4357,-0.65888,0.40521,0.92103,0.014705,-12.037,77.62,70.987,0
-1.0977,-1.2621,-0.5937,0.1658,0.51998,0.011557,-13.023,75.811,68.987,0
0.19791,-6.5325,-2.1251,0.80447,1.4219,0.018545,0.15597,90.101,69,0
-0.84874,0.56113,0.17585,0.13171,0.41831,0.010671,-8.549,120,67.263,0
-0.28139,0.39783,0.072354,0.10625,0.37038,0.010089,-9.6941,120.02,70.79,0
-0.35445,1.337,0.21978,0.083207,0.30191,0.0090915,-8.8823,118.25,69.009,0
0.36655,-1.3864,-0.077534,0.13677,0.56232,0.018088,-8.4232,123.5,69.028,0
0.15183,-3.9799,-0.27555,0.19551,0.55211,0.011815,-3.6719,138.46,61.714,0
-0.056697,0.10055,0.043986,0.062268,0.27556,0.0085257,-8.0555,142.71,62.133,0
0.9472,-3.0111,-0.28332,0.13104,0.42127,0.010387,-6.4206,140.32,59.866,0
0.13935,-3.9655,-0.52976,0.1698,0.5137,0.01142,-2.3319,140.49,63.877,0
-0.87373,-0.043301,-0.052297,0.062549,0.30941,0.011326,-2.3793,154.75,57.7,0
-0.56228,-0.44986,0.12254,0.027868,0.15056,0.0064542,-2.0891,152.71,61.679,0
-0.85521,-0.11426,-0.061713,0.069017,0.27805,0.0085205,-2.0179,156.3,61.35,0
