"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
0.183,0.18437,0.065957,0.073834,0.26368,0.0083781,22.067,149.68,113.05,0
2.2584,-0.11105,0.05086,0.21214,0.56864,0.011904,22.04,156.52,116.09,0
1.2507,-0.73519,0.31738,0.20892,0.55374,0.011769,22.883,160.26,126.66,0
2.1986,-1.4812,-0.065346,0.26051,0.67389,0.012912,23.8,157.14,126.66,0
0.52148,0.45775,-0.29319,0.16051,0.49683,0.011264,27.991,157.14,130.15,0
3.3889,-0.80107,0.14919,0.27557,0.68553,0.013039,22.8,160.23,123.19,0
-0.071271,2.7482,-0.13719,0.10356,0.37357,0.0098426,24.715,157.14,140.64,0
0.25993,1.3689,-0.23889,0.14468,0.40714,0.010152,27.21,156.52,134,0
-0.30979,1.8684,-0.30266,0.11019,0.35348,0.0095913,26.365,157.14,137.67,0
0.70513,0.090761,-0.30459,0.2407,0.61659,0.012117,14.936,170.72,63.215,0
0.63288,0.27564,0.083828,0.070601,0.26487,0.0082401,14.792,170.75,66.552,0
0.92454,0.23909,0.070045,0.065534,0.25338,0.0080791,14.219,174.25,66.552,0
2.9391,-0.024836,0.04548,0.14175,0.41917,0.010599,14.62,167.25,88.701,0
3.0698,-0.064041,-0.050358,0.14387,0.42106,0.0106,14.64,170.75,88.701,0
4.4265,0.37267,0.10771,0.23188,0.59264,0.012023,13.031,170.77,81.727,0
4.3169,0.12212,0.051015,0.21217,0.55921,0.011664,13.683,174.25,81.728,0
3.4855,-0.26919,0.067793,0.16884,0.48884,0.011071,19.089,167.25,115.85,0
3.9199,-0.39932,-0.0032665,0.16863,0.48488,0.011045,18.344,170.75,115.83,0
-1.4933,0.67882,-0.56706,0.052928,0.21927,0.007672,23.119,167.23,126.66,0
-0.66953,0.033935,-0.084366,0.065915,0.23949,0.0080092,23.437,163.75,126.66,0
-0.32679,0.62006,-0.85416,0.056196,0.22736,0.0077891,24.142,171.25,126.66,0
0.2787,-0.84624,-0.64573,0.097722,0.37575,0.0098849,24.386,171.25,123.36,0
0.79362,-0.69131,0.01237,0.11177,0.3661,0.0097385,23.417,167.37,144.2,0
1.317,-0.9018,0.094,0.10842,0.35813,0.0095576,23.839,174.26,141.14,0
0.60989,-0.71422,0.12585,0.074502,0.27364,0.0085585,23.763,170.93,140.96,0
-0.16805,-0.6185,-0.0095636,0.017044,0.10954,0.005682,21.086,184.47,70.762,0
-0.060447,-0.16828,0.28406,0.012625,0.083144,0.0049492,21.211,184.6,74.436,0
1.3453,-2.6909,-0.05575,0.079524,0.27198,0.0074951,9.0861,183.89,63.307,0
-0.56441,-1.6327,0.0036578,0.022228,0.12001,0.0057353,18.449,183.89,67.258,0
3.2599,-0.2003,-0.2521,0.16814,0.46877,0.011139,14.801,181.25,88.701,0
3.7096,-0.19001,-0.33029,0.17937,0.4914,0.011405,13.297,184.75,88.701,0
4.8114,-0.20428,0.015978,0.20885,0.54838,0.01165,14.489,184.17,81.687,0
5.1451,-0.35763,0.05361,0.22501,0.58175,0.012171,12.932,188.2,81.739,0
4.5656,0.17571,-0.077521,0.17745,0.48908,0.011117,14.304,181.25,115.86,0
4.5488,0.33836,-0.12194,0.17855,0.49664,0.011207,14.602,184.75,115.86,0
3.7619,0.33209,0.020574,0.13498,0.41356,0.010223,13.833,184.75,119.28,0
1.4442,-0.19017,-0.059291,0.10101,0.33845,0.0093737,12.362,181.28,144.8,0
4.2694,-0.34599,-0.059949,0.17569,0.4858,0.011068,15.645,181.24,141.18,0
2.9915,-0.96019,0.038167,0.14999,0.4413,0.010567,20.537,177.72,141.16,0
4.3625,0.11357,-0.10807,0.19129,0.51326,0.011327,14.451,184.75,141.2,0
1.4972,0.017825,-0.035845,0.10216,0.34186,0.0093863,12.817,184.87,144.49,0
-1.0821,-0.0064011,0.20519,0.052487,0.24654,0.0080401,13.1,187.6,136.53,0
2.6604,0.66187,0.058872,0.28544,0.72101,0.013422,12.812,181.26,158.66,0
0.73905,-0.42174,-0.63406,0.19016,0.56628,0.012008,30.469,177.4,154.74,0
0.86396,-0.1176,-0.046182,0.12831,0.40855,0.010163,13.637,184.75,158.06,0
-0.43295,-0.14087,0.018549,0.063365,0.19481,0.0072424,12.904,184.9,147.27,0
-0.33345,-0.11707,-0.25577,0.10161,0.34382,0.0094604,8.9923,195.59,74.287,0
-0.15635,-0.60364,-0.080589,0.073062,0.27011,0.0084748,8.8537,195.58,70.743,0
-4.1503e-05,1.6699,0.12654,0.11878,0.38495,0.010009,7.9308,202.13,70.732,0
0.28265,1.9309,0.111,0.12117,0.38244,0.0099795,7.7467,202.14,67.213,0
5.0405,-0.062126,-0.39259,0.21026,0.57276,0.012076,10.544,195.12,88.701,0
0.14523,0.59282,-0.06931,0.08478,0.2125,0.0048411,9.6429,197.94,95.015,0
5.1159,0.087484,-0.22096,0.20286,0.54958,0.01176,13.54,195.44,116.03,0
2.1392,-0.82235,-0.21475,0.1582,0.46134,0.010845,12.592,202.29,113.04,0
0.49649,-0.077215,-0.116,0.10629,0.34067,0.0093963,8.6562,198.93,112.87,0
0.074953,0.54454,0.014497,0.029712,0.15043,0.006474,15.745,195.01,130.24,0
0.2931,0.56086,-0.1269,0.048966,0.20764,0.0075166,15.553,195.02,126.71,0
-0.11379,-2.0994,-0.085841,0.079389,0.28871,0.0087455,16.3,202.24,126.75,0
0.30298,0.1661,0.16908,0.04722,0.21134,0.0075977,16.153,198.78,126.7,0
-0.029513,-0.73079,0.10721,0.055842,0.24191,0.0080234,16.086,198.79,130.23,0
0.24509,-0.23118,-0.29535,0.15096,0.44428,0.010654,18.158,202.24,140.75,0
1.1147,0.2724,-0.03446,0.15679,0.45943,0.010855,17.066,198.91,140.74,0
1.7928,1.5593,0.14206,0.17352,0.4931,0.011225,15.934,198.88,144.27,0
0.10894,-1.0243,-0.096372,0.090543,0.32428,0.0091993,15.898,198.83,133.73,0
0.27993,-0.83008,-0.23477,0.13818,0.43245,0.010553,16.246,198.9,137.22,0
0.054809,-1.7229,-0.70759,0.15057,0.44707,0.010684,16.454,202.24,137.25,0
0.52732,-0.19372,0.1562,0.14614,0.43069,0.010472,15.892,195.23,158.85,0
-0.092496,-0.73038,0.13475,0.11525,0.37112,0.0098621,14.691,194.82,154.82,0
-2.8435e-05,3.2631,0.11773,0.13324,0.41041,0.010244,14.102,202.24,154.74,0
-0.0073654,1.4318,0.065351,0.14702,0.43955,0.010641,14.297,198.68,154.77,0
1.0385,1.6765,0.07862,0.12208,0.39159,0.010073,14.275,198.79,147.77,0
0.57658,1.4742,0.0068921,0.12628,0.39379,0.010108,13.738,198.73,151.26,0
0.18266,3.3386,0.13497,0.14381,0.42099,0.010387,14.274,202.24,151.25,0
0.74821,-0.2074,-0.4243,0.15645,0.46931,0.011036,14.29,205.36,56.763,0
5.7067,-0.27632,0.020746,0.28463,0.71714,0.013325,-8.1819,212.72,49.378,0
1.0394,-0.099737,0.085745,0.090585,0.31716,0.009134,-9.3246,212.75,52.726,0
0.4302,0.22534,0.016606,0.093481,0.30064,0.008926,-8.7306,216.25,52.726,0
-0.2063,3.3049,-0.45382,0.12072,0.37755,0.0098806,7.5916,205.36,70.75,0
3.1412,-0.23891,0.19025,0.2614,0.63174,0.012547,0.86422,212.75,77.055,0
0.10501,1.2545,-0.10889,0.13406,0.39643,0.01001,5.6131,209.12,102.26,0
0.10148,0.83844,-0.2128,0.11809,0.36978,0.0096769,5.6842,209.11,98.748,0
0.12322,-3.1682,0.15959,0.25588,0.66039,0.01284,5.4145,216.27,98.712,0
0.24829,-2.3053,0.24624,0.20614,0.58614,0.012168,5.2287,216.2,95.108,0
3.9526,-0.78715,-0.16857,0.20676,0.57026,0.011973,12.993,205.85,113.24,0
3.3306,-1.7707,0.061369,0.32565,0.75346,0.013631,18.737,216.36,112.8,0
2.1999,-3.612,-0.026477,0.27798,0.67633,0.01294,12.374,216.32,109.29,0
0.21705,1.5865,0.012485,0.077434,0.30933,0.0089973,14.03,216.47,126.75,0
0.21629,0.47811,0.11105,0.041448,0.17748,0.0069988,14.155,213.28,126.75,0
0.33009,0.80705,-0.23975,0.056412,0.22101,0.0077302,13.966,213.28,130.25,0
0.014502,0.1565,-0.48865,0.2096,0.56937,0.011863,13.598,213.44,119.63,0
0.10096,0.2418,-0.13189,0.060184,0.23798,0.0079654,14.101,213.28,123.38,0
0.31509,1.6151,-0.26847,0.14586,0.47276,0.010923,14.123,216.55,123.22,0
0.98475,2.7132,-0.26215,0.082743,0.30979,0.0090689,9.6117,216.45,140.75,0
0.31919,2.4198,-0.77646,0.072324,0.27153,0.0084975,10.599,213.28,140.75,0
0.30156,3.0162,-0.77697,0.076339,0.28043,0.0086245,8.6187,213.28,144.25,0
0.30399,1.1564,-0.49018,0.065265,0.25097,0.0081957,13.301,213.28,133.75,0
0.30247,1.7976,-0.68915,0.069122,0.26385,0.0083857,12.156,213.28,137.25,0
0.90992,2.2189,-0.074321,0.08149,0.30593,0.0090144,11.244,216.46,137.25,0
0.46205,-0.071519,-0.091104,0.091035,0.32491,0.0093273,8.4945,209.24,157.53,0
1.5852,3.3433,-0.27059,0.10203,0.35322,0.0096065,5.1439,216.57,154.78,0
0.46403,2.4969,-0.26808,0.075225,0.2797,0.0085476,7.5236,213.28,154.74,0
0.81175,-0.0018973,0.06146,0.086497,0.32073,0.0091868,10.537,213.28,157.53,0
0.2864,3.5036,-0.69078,0.080744,0.28973,0.008753,6.4312,213.28,147.75,0
0.33214,3.545,-0.52464,0.082245,0.29367,0.008804,5.3327,213.28,151.25,0
1.1963,3.9634,-0.37723,0.10164,0.35402,0.0096354,3.3985,216.37,151.38,0
0.72288,1.045,-0.39197,0.082239,0.27617,0.008574,-14.577,223.68,60.25,0
1.3023,1.7452,-0.21555,0.14282,0.41617,0.01044,-14.55,223.68,56.763,0
1.4995,1.0318,-0.26391,0.2249,0.56885,0.011999,-14.657,227.1,56.559,0
1.2199,0.4164,-0.28037,0.15757,0.46049,0.010857,-14.698,227.02,60.183,0
1.4416,-0.31548,-0.44277,0.10006,0.28558,0.0086024,-15.631,223.68,74.237,0
0.76505,0.11952,-0.25314,0.047201,0.19891,0.0073622,-14.852,223.68,70.75,0
1.2644,0.020728,-0.22152,0.11245,0.38323,0.0099631,-14.815,227.02,70.715,0
2.039,-1.0616,-0.28778,0.15213,0.46381,0.010865,-14.655,227.1,74.183,0
1.1385,0.151,-0.27685,0.14121,0.46668,0.010893,-14.704,227.01,63.722,0
1.121,0.30904,-0.29856,0.12825,0.43983,0.010601,-14.776,227.01,67.228,0
5.2301,-0.83854,0.2244,0.21761,0.59708,0.012237,-15.362,223.2,87.847,0
4.2328,-0.12801,0.19794,0.27751,0.66782,0.012894,-17.751,226.76,87.93,0
0.12801,-5.4517,0.079258,0.23574,0.60854,0.012332,5.2169,219.63,98.75,0
-1.4163,0.15679,0.033359,0.23468,0.55526,0.011823,-18.196,226.75,91.277,0
1.4101,-1.2801,0.37127,0.30011,0.68581,0.013004,24.392,219.63,112.75,0
0.13648,3.7521,0.049693,0.15455,0.46263,0.010846,13.903,219.63,126.75,0
0.32242,2.4119,0.39682,0.059203,0.23726,0.0079881,9.3513,219.63,140.75,0
-1.1673,-0.57965,0.21509,0.30488,0.67039,0.012828,-8.893,226.75,151.26,0
-0.63499,-0.80396,0.0030784,0.34251,0.74605,0.013442,-8.538,230.26,151.26,0
0.5339,0.48019,-0.0026285,0.027589,0.13419,0.0061427,-16.546,237.28,102.25,0
0.82793,1.6396,-0.39846,0.052792,0.21394,0.0076162,-16.755,237.28,98.75,0
0.72846,0.36519,-0.059685,0.089331,0.3066,0.0090027,-16.162,240.63,98.687,0
0.44893,-0.24571,-0.0073977,0.052325,0.21645,0.0076619,-16.078,240.6,102.23,0
1.9002,1.4054,-0.40392,0.26538,0.67368,0.012888,-16.792,240.97,91.219,0
1.4152,1.3538,-0.28178,0.15604,0.45089,0.01077,-16.384,240.72,95.066,0
1.2227,-1.028,-0.17596,0.30465,0.67648,0.012964,-11.63,240.82,147.96,0
3.9759,-0.27971,0.02266,0.17492,0.8109,0.026838,18.261,154.88,33.637,0
4.5056,-0.59384,-0.021277,0.16501,0.7855,0.026425,15.861,161.83,40.528,0
4.0654,-2.6482,0.12744,0.48922,1.0622,0.016111,18.662,92.211,50.09,0
3.8343,-0.72906,0.015922,0.18306,0.83077,0.027195,18.704,151.35,47.413,0
7.8081,-0.80494,-0.1173,0.90956,1.6216,0.019353,25.656,77.963,74.883,0
8.0419,-0.69353,0.36305,1.4396,2.1645,0.022197,25.93,76.266,76.485,0
4.4016,-1.1072,0.16963,0.18535,0.84155,0.027374,22.371,133.7,79.406,0
1.1549,-1.2652,-0.0071482,0.21802,0.92414,0.028471,19.595,133.87,86.433,0
1.4464,-11.157,-0.81861,0.6663,1.2747,0.017317,171.18,6.3968,103.86,0
-0.65546,-2.2144,-1.6319,0.5163,1.0553,0.015889,236.43,6.6143,118,0
-0.66358,-1.2608,0.31272,0.2172,0.58381,0.012048,30.815,91.766,116.74,0
-2.2542,0.095805,-0.2018,0.38789,0.85945,0.014406,30.667,105.93,116.73,0
4.3132,-0.96921,0.025179,0.24047,0.6165,0.012424,13.201,202.18,118.03,0
-0.72952,3.419,-1.5898,0.54297,1.0908,0.016133,233.6,6.6143,132,0
1.2506,11.785,-0.74904,0.73776,1.3687,0.017928,166.42,6.3955,145.96,0
-1.234,2.8481,0.027314,0.21661,0.61506,0.012431,50.622,22.641,147.65,0
-0.94849,1.6389,-0.59881,0.54343,1.934,0.040278,53.533,50.144,142.56,0
-0.86966,1.765,-0.48316,0.6893,2.241,0.043062,53.77,53.553,146.2,0
7.0679,7.9364,0.11854,1.522,2.3027,0.022805,15.143,77.798,52.851,0
3.5337,-0.73252,-0.033216,0.17005,0.78681,0.026449,17.558,154.83,50.827,0
2.8756,-0.96236,-0.069561,0.14112,0.53451,0.015662,18.043,149.68,54.28,0
-0.31384,-0.31559,0.0075145,0.078938,0.28413,0.008663,16.692,154.67,59.503,0
9.5797,3.1565,0.35062,1.6025,2.4074,0.023276,28.96,58.618,76.344,0
3.5607,0.36213,0.052791,0.29148,0.70802,0.013272,25.449,138.62,75.785,0
3.039,-0.76133,0.09559,0.19649,0.86601,0.027641,19.633,137.2,82.934,0
0.71388,-1.2163,0.0099267,0.37136,0.83432,0.014292,18.484,140.71,88.224,0
4.207,-0.23815,-0.13673,0.17903,0.50647,0.011293,5.7924,211.14,88.082,0
-0.53675,-5.7877,-1.5264,0.60446,1.1708,0.016673,222.67,6.6093,110.99,0
-2.2044,10.163,0.4304,2.0969,2.7492,0.024813,54.491,28.666,102.07,0
0.35869,-0.28227,-0.044527,0.024777,0.13027,0.0060527,-16.26,238.86,105.75,0
-0.64693,0.62712,-1.6654,0.48545,1.0169,0.015621,238.91,6.6148,125,0
0.99293,3.6381,-0.44557,0.91929,1.565,0.019148,49.037,35.357,123.08,0
-0.29084,2.0426,-0.066187,0.58743,1.0694,0.015773,51.968,36.916,124.84,0
-3.5121,-0.12775,-0.11199,0.3887,0.85536,0.014356,25.756,98.661,116.44,0
0.00863,0.52175,-0.0036533,0.4714,0.94543,0.015095,34.86,112.83,119.71,0
3.8626,-1.3386,0.087585,0.25425,0.65085,0.012727,19.768,169.03,119.05,0
-0.57221,6.8063,-1.473,0.6635,1.2465,0.017153,217.27,6.6093,139,0
3.6652,0.32456,0.0088838,0.17232,0.49083,0.011194,13.564,189.92,140.98,0
-0.11143,1.9325,0.3331,0.3716,1.2907,0.033079,56.704,25.957,152.8,0
3.3486,-0.21627,-0.10058,0.5645,1.1249,0.016406,71.182,86.479,146.01,0
2.7772,-1.0044,-0.10862,0.54753,1.0849,0.016151,70.765,84.806,144.24,0
2.0484,2.0399,0.086853,0.14833,0.45912,0.010801,23.215,156.73,146.1,0
1.2776,2.2561,0.080605,0.15387,0.47346,0.010986,24.275,154.99,144.47,0
0.89657,-1.3798,-0.15117,0.16011,0.44872,0.010696,-12.8,238.88,144.28,0
10.613,1.9507,0.079438,0.65367,1.2621,0.01727,38.005,114.52,160.07,0
9.4805,3.1048,0.069006,0.57845,1.1611,0.016626,43.639,112.71,158.43,0
-1.3744,1.0839,-0.65923,0.42649,1.0035,0.015611,59.08,57.124,140.9,0
2.8177,-5.3337,-0.26653,0.23565,0.6167,0.012418,27.558,114.42,124.81,0
1.3028,-5.5881,-0.15414,0.20713,0.56903,0.011976,32.207,112.53,126.5,0
0.53951,0.17213,-0.077081,0.11428,0.36668,0.009793,15.936,195.46,138.88,0
4.7494,0.38899,0.29198,0.6166,1.2045,0.016778,70.064,38.398,51.826,0
5.3061,-7.8182,-0.23645,1.4574,2.2526,0.022368,66.126,61.687,50.935,0
3.4289,5.9583,-0.1535,1.8976,2.6766,0.024465,56.992,74.196,49.703,0
4.8853,8.735,-0.096016,1.8479,2.658,0.024418,40.27,75.915,51.353,0
1.0101,-0.25154,0.081778,0.07345,0.27801,0.0086095,17.781,149.85,57.776,0
0.029195,-0.056073,0.19742,0.047629,0.20697,0.0075336,17.493,150.9,59.58,0
4.9361,-1.5678,-0.22773,0.88767,1.5439,0.018872,78.955,38.384,72.702,0
5.3101,-10.031,-0.12119,1.436,2.2139,0.02241,112.89,47.666,79.449,0
5.3432,2.5576,0.36212,1.1807,1.9543,0.021041,24.803,60.542,77.87,0
3.2302,0.60494,0.43278,0.72172,1.3989,0.017707,25.624,62.372,79.356,0
3.0502,-2.1252,-0.43554,1.4762,2.1935,0.022327,30.35,79.783,79.234,0
2.109,-0.15625,0.073014,0.28099,0.68439,0.01311,26.741,136.9,74.099,0
-0.97594,-1.4679,-0.024065,0.1139,0.35317,0.0095698,20.57,122.03,92.991,0
8.2696,-11.29,0.41764,0.73436,1.3332,0.017721,113.69,6.126,100.08,0
-0.13108,-8.1547,-1.4126,0.65113,1.2317,0.017093,206.37,6.5888,107.47,0
0.20565,-0.51114,-0.026743,0.053175,0.27232,0.011425,-15.31,242.35,105.73,0
-0.64597,-3.8804,-1.5812,0.55213,1.1021,0.01621,231.62,6.6132,114.5,0
-0.62336,-0.71729,-1.667,0.48883,1.0212,0.015651,238.77,6.6147,121.5,0
1.8574,6.1294,-0.77888,1.8268,2.5448,0.023874,44.961,32.449,119.52,0
1.5873,4.374,-0.55188,1.3804,2.0868,0.021742,46.101,34.01,121.25,0
1.8578,-6.0605,-0.25781,0.43791,0.92678,0.014978,41.79,87.856,116.38,0
-3.0832,-0.26365,0.13158,0.24348,0.63768,0.012631,27.466,95.375,116.74,0
-1.2969,0.61853,-0.33736,0.58394,1.1407,0.016511,31.722,107.66,114.73,0
-2.5031,0.43065,-0.35194,0.66631,1.2334,0.017099,28.593,104.13,114.96,0
-3.2327,0.09807,-0.17615,0.41862,0.89756,0.014598,27.349,102.37,116.74,0
-0.89618,0.51024,-0.194,0.38991,0.86567,0.014505,32.996,109.35,116.35,0
2.9157,-0.56835,0.0097207,0.20044,0.53361,0.011588,15.385,200.34,119.59,0
1.1883,-1.0624,0.24623,0.088438,0.3301,0.0092576,14.729,202.24,121.7,0
0.13534,-0.95115,-0.14932,0.014471,0.092395,0.0051805,-15.702,237.28,118,0
-0.045015,-0.61302,0.027793,0.032076,0.16679,0.006776,-15.175,240.6,118,0
0.11721,-0.80866,-0.063986,0.018128,0.11024,0.005609,-15.693,238.86,116.25,0
0.061007,-0.79221,-0.073313,0.019422,0.11697,0.0057637,-15.458,238.86,119.75,0
-0.71753,1.9724,-1.6323,0.50543,1.0422,0.015799,237.17,6.6147,128.5,0
-0.70195,4.9829,-1.5365,0.59672,1.1599,0.016595,227.41,6.6132,135.5,0
2.7358,-2.2559,-0.24989,0.55252,1.0667,0.015422,61.84,87.902,134.23,0
4.1677,-1.7301,-0.29411,0.48121,0.95225,0.014814,55.744,89.917,135.5,0
2.7575,-2.9995,0.26797,0.20703,0.56165,0.011906,47.163,109.38,134.22,0
0.19365,-0.72132,-0.16851,0.036908,0.17008,0.0068501,-14.862,237.28,132,0
-0.0083707,-0.22478,-0.0086975,0.060257,0.25036,0.0081998,-14.356,240.6,132,0
0.13083,-0.53642,-0.11532,0.038848,0.18046,0.0070351,-14.845,238.86,130.25,0
0.13047,-0.56161,-0.08366,0.050341,0.21525,0.0076333,-14.613,238.86,133.75,0
-0.17123,9.0918,-1.3278,0.7224,1.3234,0.017627,199.76,6.5887,142.49,0
6.8493,11.97,0.29686,0.82996,1.4459,0.018402,122.35,6.1237,149.32,0
-0.46395,4.1906,0.092062,0.40011,1.4723,0.035237,51.271,29.399,149.37,0
-1.9299,2.5385,0.12618,0.19043,0.5283,0.011533,50.312,20.959,149.32,0
3.2433,0.56759,0.051249,0.18448,0.51591,0.011466,14.236,191.78,142.79,0
1.9452,0.72285,0.022092,0.1579,0.46975,0.010947,14.363,193.62,144.46,0
0.77382,-0.59765,-0.11065,0.2446,0.71525,0.01767,-12.306,242.42,144.34,0
7.9395,-5.923,0.32731,0.60137,1.165,0.016646,122.96,26.745,51.758,0
5.5764,-4.5412,0.39646,0.47019,0.98403,0.015407,147.57,25.069,53.412,0
0.89027,-0.92884,0.22101,0.64866,1.1913,0.0169,68.542,40.207,53.39,0
2.4593,-8.7152,-0.25173,1.6382,2.4951,0.023639,86.427,59.768,52.615,0
5.5252,4.8034,0.34864,0.5205,1.0495,0.015826,148.44,25.054,70.904,0
2.2792,-1.2045,-0.071745,0.57642,1.1732,0.016492,82.074,40.2,71,0
8.0261,6.489,0.30162,0.70394,1.2896,0.017436,122.76,26.729,72.682,0
-1.0676,-0.89277,0.12299,0.46266,1.0256,0.015124,19.304,58.568,79.984,0
4.0259,-6.3096,0.60625,1.0909,1.7711,0.020164,148.68,46.215,81.263,0
-0.044146,-2.0167,-0.0087096,0.099355,0.35355,0.0095162,24.449,60.799,80.855,0
4.112,-2.0474,-0.60422,1.0411,1.7529,0.020204,30.732,83.082,79.246,0
2.7201,-2.1261,-0.77657,0.92376,1.5103,0.01833,32.5,81.45,80.802,0
-0.61892,-1.8942,-0.079678,0.12391,0.37626,0.0098225,20.218,123.83,94.879,0
1.6938,-0.99719,-0.049577,0.3632,0.81872,0.014158,17.43,142.35,86.491,0
2.3232,-0.058895,-0.074168,0.25757,0.63818,0.01243,18.827,152.66,86.701,0
5.6462,-0.056269,-0.27206,0.29618,0.70621,0.012992,10.079,199.25,86.71,0
6.3296,-0.19928,-0.083681,0.28579,0.69767,0.013122,5.5579,209.51,86.353,0
-2.738,7.6312,0.55035,1.8011,2.4405,0.023442,102.52,30.288,100.3,0
2.4078,-2.6321,0.15238,0.52168,1.0057,0.015537,33.487,114.58,121.43,0
2.0292,0.43597,-0.033394,0.15053,0.44046,0.010629,15.941,198.68,121.25,0
0.56535,-0.50876,0.14169,0.080658,0.30169,0.008891,16.429,200.46,123.17,0
1.8875,-0.071207,0.021868,0.22076,0.59632,0.011626,62.979,74.822,141.83,0
3.1331,-3.5997,-0.30462,0.39386,0.84515,0.013703,52.752,88.141,136.42,0
-0.9821,1.242,-0.41299,0.40469,0.99263,0.015503,58.945,58.626,142.83,0
1.8737,-0.27606,-0.1253,0.33952,0.86868,0.014398,64.062,72.842,143.29,0
0.23659,-0.53911,-0.063307,0.021462,0.12145,0.0058604,-16.094,238.86,109.25,0
0.24486,-0.63002,-0.080053,0.016071,0.096726,0.005291,-16.134,237.28,111,0
0.14084,-0.59212,-0.031201,0.036293,0.17484,0.0069334,-15.562,240.6,111,0
0.19693,-0.68759,-0.045656,0.020112,0.11494,0.0057162,-15.888,238.86,112.75,0
0.12554,-0.82847,-0.19681,0.021961,0.12088,0.0058575,-15.222,237.28,125,0
0.079742,-0.72903,-0.092466,0.024155,0.1341,0.0061358,-15.197,238.86,123.25,0
-0.041096,-0.41772,0.036733,0.043405,0.20114,0.0074022,-14.675,240.6,125,0
0.085346,-0.62294,-0.097656,0.031254,0.15609,0.0065809,-15.005,238.86,126.75,0
0.26155,-1.4498,-0.10514,0.075842,0.26868,0.0084491,-13.98,237.28,139,0
0.4541,-1.1927,-0.13776,0.10372,0.33921,0.0094102,-13.58,238.86,140.76,0
0.20985,-0.74386,-0.030967,0.070234,0.26378,0.0083831,-14.187,238.86,137.25,0
0.26616,-0.3778,-0.018785,0.1073,0.36396,0.0097383,-13.617,240.6,139.01,0
5.166,-8.6386,0.68258,0.55102,1.1012,0.016208,162.89,4.5005,101.92,0
1.4489,-7.8135,0.12507,0.47383,0.99646,0.015486,196.46,4.7533,105.63,0
-0.71728,-3.0218,-0.64508,0.38681,0.87812,0.014555,232.59,4.8728,116.24,0
-0.84466,-1.5147,-0.73894,0.36775,0.85335,0.014368,236.01,4.8753,119.75,0
2.7412,-4.9533,-0.05678,0.45375,0.92864,0.014899,36.649,89.779,114.75,0
-1.6092,-0.77804,0.27693,0.30521,0.73279,0.013427,29.405,93.546,114.96,0
-0.1667,-0.56302,0.038613,0.044096,0.25149,0.011019,-14.694,242.34,116.25,0
-0.24165,-0.46652,0.072735,0.046256,0.26053,0.011196,-14.457,242.34,119.75,0
-0.87555,2.7418,-0.74555,0.38914,0.88536,0.014621,233.8,4.8753,130.25,0
-0.74037,4.1183,-0.62865,0.4195,0.92555,0.014918,229.13,4.8728,133.75,0
-0.2702,-0.15122,0.060686,0.06444,0.31645,0.01219,-13.823,242.34,130.25,0
-0.17997,-0.14483,0.048284,0.074557,0.34989,0.012754,-13.641,242.34,133.76,0
1.3482,8.5784,0.13842,0.54615,1.0864,0.01608,190.73,4.7528,144.21,0
4.5295,9.3059,0.66308,0.62108,1.181,0.016756,161.1,4.5003,147.64,0
1.9646,-0.60916,-0.0030943,0.10177,0.34909,0.0095877,17.719,151.42,55.913,0
0.3874,-0.32059,0.097307,0.068219,0.25986,0.0083367,17.204,153.08,57.614,0
-0.46581,-4.5237,-0.49257,0.41074,0.91009,0.014791,226.33,4.8658,112.73,0
0.10464,-6.1335,-0.26735,0.44604,0.95699,0.015143,215.52,4.8429,109.21,0
0.27685,-0.35411,-0.095832,0.017667,0.10279,0.0054401,-16.305,237.28,107.5,0
0.23871,-0.51213,-0.047807,0.036748,0.17755,0.0069845,-15.759,240.6,107.49,0
-0.94677,1.3592,-0.80479,0.36908,0.85796,0.014412,236.41,4.8762,126.75,0
-0.90667,-0.051285,-0.80729,0.35672,0.8415,0.014277,237.31,4.8762,123.25,0
-3.0302,-0.39281,0.0065815,0.48477,1.0043,0.015566,25.764,97.016,114.8,0
-3.1645,0.055428,-0.22309,0.64404,1.2085,0.016925,25.492,100.48,114.8,0
0.090775,7.0512,-0.24349,0.50327,1.0344,0.015683,209.87,4.8427,140.73,0
-0.46574,5.5304,-0.46812,0.45737,0.97523,0.015271,221.68,4.8657,137.24,0
0.77107,-1.6887,-0.23395,0.10369,0.32803,0.009273,-13.266,237.28,142.5,0
0.56765,-0.6642,-0.10158,0.1745,0.48759,0.011142,-12.983,240.63,142.54,0
-0.053575,-0.57028,-0.017344,0.047206,0.25528,0.011086,-14.884,242.34,112.75,0
0.050157,-0.55511,-0.028637,0.048282,0.26121,0.011202,-15.087,242.34,109.24,0
0.19437,-0.83312,-0.11729,0.01494,0.092754,0.00519,-15.929,237.28,114.5,0
0.054017,-0.63484,0.0054833,0.031892,0.16321,0.0067102,-15.362,240.6,114.5,0
0.14276,-0.94314,-0.18803,0.0176,0.10527,0.0054988,-15.459,237.28,121.5,0
-0.063504,-0.51554,0.0484,0.035529,0.17926,0.0070115,-14.912,240.6,121.5,0
-0.24799,-0.22626,0.073863,0.05848,0.29409,0.011798,-13.989,242.34,126.75,0
-0.24925,-0.34748,0.090408,0.051522,0.2763,0.011482,-14.204,242.34,123.25,0
0.15736,-0.73984,-0.19175,0.028408,0.14193,0.006306,-15.056,237.28,128.5,0
