"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-2.4373,6.3357,0.39716,2.2973,2.9726,0.025718,-17.187,23.958,112.73,0
0.48223,-2.0108,0.34494,0.36091,0.84367,0.014311,15.637,40.953,18.611,0
11.657,-4.3711,0.24484,0.50404,1.0294,0.015727,19.826,41.112,15.056,0
12.324,-4.9115,0.19082,0.49357,1.0162,0.015664,34.406,37.78,14.958,0
-2.9616,-1.8891,0.12031,0.83608,1.4992,0.018653,9.3271,44.375,22.136,0
-2.7692,0.70026,0.051898,1.2578,1.9728,0.021205,18.765,47.917,25.58,0
13.197,2.8734,0.1734,0.6366,1.1857,0.016776,44.447,41.161,42.578,0
12.05,3.627,0.17187,0.49876,1.0167,0.015607,64.672,37.95,42.593,0
0.12272,0.66266,0.38588,0.53939,1.0375,0.015672,23.966,44.351,38.84,0
0.20405,-0.21414,0.28334,0.87255,1.4524,0.018395,25.989,47.873,38.851,0
2.0124,-3.3075,0.65978,0.63352,1.2142,0.016973,141.13,44.604,84.767,0
0.30099,-1.7718,0.3778,0.68615,1.2999,0.017507,149,44.64,88.264,0
-2.0682,-0.23884,0.1128,0.68671,1.2486,0.017227,153.24,41.217,99.011,0
-2.338,-0.13427,-0.10331,0.9165,1.5083,0.018804,150.75,37.672,98.989,0
-2.4104,0.31741,-0.099299,0.52944,1.0945,0.016209,154.61,44.721,98.947,0
-0.34438,-0.46293,0.15962,0.66906,1.2787,0.017385,152.04,44.656,91.773,0
-1.0859,0.37475,-0.051795,0.57883,1.1625,0.016641,152.91,44.676,95.317,0
-2.0059,-0.90106,0.42909,0.27859,0.72924,0.013407,15.979,40.85,126.31,0
-1.0626,-0.35871,0.27291,0.31047,0.76004,0.013664,16.695,37.063,126.52,0
-2.9741,-1.1696,0.36142,0.44337,1.0037,0.015549,16,48.223,126.1,0
-2.622,-0.99755,0.4149,0.38051,0.9021,0.014813,15.585,44.62,126.14,0
10.822,4.1523,0.41687,2.3038,2.9372,0.025536,26.323,58.353,74.753,0
-2.7309,-1.7237,-0.28426,0.73516,1.333,0.01778,21.825,55.527,129.96,0
-3.0824,-1.5006,0.18504,0.49985,1.0465,0.01589,20.536,55.323,126.16,0
-3.1361,-1.3373,0.3078,0.50746,1.0957,0.016208,17.533,51.774,126.11,0
-2.1754,-0.50863,0.017529,0.26707,0.63139,0.012718,26.444,62.292,126.4,0
-2.6245,-1.1919,0.067994,0.39997,0.86819,0.014581,24.009,58.861,126.24,0
-2.3577,-0.82374,-0.19061,0.37686,0.77963,0.013774,25.552,59.1,130.15,0
-1.4396,1.4501,-0.38781,1.0345,1.7448,0.020128,26.45,58.619,144.61,0
1.8489,-8.5165,0.11958,2.4837,3.0073,0.025797,56.782,72.607,32.181,0
5.7202,-1.1753,0.22723,2.6284,3.1214,0.02625,90.676,72.635,42.717,0
6.3417,1.4608,0.10815,2.7454,3.3,0.026925,73.232,72.586,46.196,0
2.9945,-6.8346,0.089667,2.5097,3.0134,0.025826,74.553,72.644,35.712,0
4.3282,-4.2673,0.13233,2.543,3.0412,0.025934,88.058,72.651,39.222,0
3.8146,3.4601,-0.24656,1.9858,2.6906,0.024516,41.034,72.558,49.613,0
8.1659,-0.022116,0.28078,2.6418,3.285,0.026822,3.5522,72.75,77.929,0
-0.40221,-0.033997,-0.4452,1.0358,1.7905,0.020357,32.333,69.232,144.9,0
-2.2649,-0.57468,-0.045844,0.35071,0.82005,0.01413,0.47328,90.73,24.871,0
6.6728,7.6348,-0.40114,1.8175,2.5865,0.024074,-8.4373,79.394,56.508,0
0.48861,-4.8404,0.5175,1.1828,1.9422,0.021209,-10.283,86.704,53.203,0
1.5625,-1.8208,-0.22665,0.37834,0.94617,0.015025,4.1188,79.408,71.05,0
-1.0806,-5.1525,-0.08861,0.27717,0.75473,0.013603,24.936,82.905,116.31,0
-0.7782,-4.9481,-0.040771,0.28002,0.72081,0.013306,24.546,82.965,112.78,0
3.4668,-4.5183,-0.26356,0.65401,1.1786,0.016718,20.555,90.276,109.4,0
-0.84639,0.060796,0.3043,0.20537,0.57999,0.012121,9.2892,97.704,88.328,0
2.9524,-5.7118,-0.044312,0.85085,1.5246,0.018863,8.2244,97.743,98.763,0
4.9552,1.4943,0.029973,0.52326,1.077,0.01609,44.788,104.03,154.77,0
4.5656,1.1475,0.026104,0.84825,1.5225,0.018858,46.457,100.36,154.88,0
-0.5851,-0.092982,0.16192,0.12506,0.40292,0.010334,5.2117,118.69,53.474,0
3.9381,-2.6239,0.16322,0.32703,0.80235,0.014297,10.455,118.59,81.758,0
-0.96324,-0.6813,-0.70838,0.65276,1.2722,0.01735,14.695,111.45,102.24,0
-0.37177,-1.6629,-0.51611,0.68649,1.3058,0.017586,13.845,111.39,98.701,0
2.2996,-3.4646,-0.32139,0.3579,0.8712,0.014606,11.632,114.62,91.418,0
-1.3629,-1.8487,0.13978,0.20847,0.6086,0.012358,16.71,111.2,116.28,0
-1.5961,-0.82063,-0.17788,0.2508,0.60327,0.012258,17.442,111.37,112.79,0
-2.7622,-0.38167,-0.28833,0.45451,0.92114,0.01494,14.22,107.71,112.96,0
0.71071,-5.5323,0.03056,0.16868,0.51232,0.011382,17.078,110.9,130.34,0
0.31994,-4.9678,0.22041,0.12847,0.43123,0.010541,12.871,110.57,126.69,0
2.5334,-5.7236,-0.90034,0.23122,0.63392,0.012582,11.214,114.48,123.14,0
3.3018,-2.57,-0.56685,0.22049,0.60208,0.012288,3.4286,118.18,123.21,0
7.4375,2.1949,-0.00177,0.69651,1.3309,0.017723,34.084,111.01,158.38,0
3.6121,1.9172,-0.1988,0.32037,0.79839,0.014013,45.866,111.16,154.79,0
4.4813,1.8192,-0.050612,0.37584,0.83079,0.014252,45.564,107.62,154.73,0
0.32605,0.28257,0.1545,0.20547,0.54955,0.011654,9.938,132.59,126.41,0
2.8174,1.8336,0.16197,0.38392,0.86634,0.014535,4.5494,128.9,123.17,0
2.4456,1.6241,0.20835,0.3364,0.78488,0.013892,8.7821,132.47,123.08,0
1.6496,-1.9972,-0.14509,0.19815,0.53621,0.011667,5.498,142.55,56.169,0
1.2209,-2.3005,0.072259,0.1764,0.51273,0.011454,10.777,135.34,70.659,0
0.39035,-1.1443,0.092609,0.18171,0.49683,0.011234,6.2538,145.97,84.937,0
0.24504,-2.1231,0.019662,0.23021,0.61452,0.012402,6.5974,142.38,84.781,0
2.4483,0.51041,0.093108,0.16208,0.46598,0.010922,7.4657,142.58,77.611,0
-1.0879,-0.74802,-0.6629,0.11561,0.41272,0.010323,12.427,139.31,102.3,0
-0.94276,-1.266,-0.48302,0.14117,0.45349,0.010777,11.526,139.31,98.764,0
-0.30851,0.74863,-0.17826,0.075119,0.27242,0.0084602,11.524,142.38,113.4,0
-0.075775,-0.48454,-0.12764,0.17571,0.5143,0.011427,6.8371,152.78,84.98,0
-0.016208,-0.73673,-0.10047,0.15948,0.46093,0.010841,6.1865,149.47,84.98,0
0.93786,0.17387,-0.16133,0.17114,0.51533,0.011684,8.8166,160.24,85.187,0
0.25794,-0.11618,-0.16361,0.17728,0.52813,0.011727,7.805,156.48,85.091,0
2.9415,0.30301,0.036981,0.16729,0.48691,0.011142,10.027,156.84,77.793,0
1.9909,0.97992,0.071186,0.1874,0.52186,0.011583,8.9255,160.51,81.193,0
0.47933,0.16068,-0.1032,0.14382,0.43606,0.010593,11.94,152.62,116.41,0
0.24067,0.34963,-0.056371,0.17005,0.49443,0.011234,14.198,153.43,130.36,0
0.98542,-0.23811,-0.0038296,0.21063,0.56208,0.011912,13.559,153.29,126.55,0
1.3126,-0.29343,-0.034431,0.21786,0.57464,0.012028,12.205,156.51,119.59,0
1.7435,-0.66443,0.009148,0.19321,0.53234,0.011619,12.716,156.66,123,0
2.6566,0.21592,-0.053367,0.15881,0.47849,0.011232,9.0947,167.3,85.304,0
1.8357,0.33711,-0.11907,0.16184,0.49064,0.011403,9.2993,163.82,85.23,0
3.4515,0.0069435,-0.05285,0.16129,0.47528,0.011103,8.476,174.25,85.325,0
3.107,0.051145,-0.03222,0.15827,0.47169,0.011104,8.6739,170.76,85.322,0
0.88272,-1.1453,0.010088,0.11528,0.39181,0.010043,13.929,171.04,144.51,0
3.9444,-0.056753,-0.12039,0.17672,0.50986,0.011528,9.0783,181.17,85.31,0
3.6967,-0.0052843,-0.093619,0.16805,0.48896,0.011251,8.7892,177.73,85.322,0
4.5794,-0.33862,-0.10998,0.19051,0.54228,0.011952,7.6533,188.23,85.331,0
4.2711,-0.15557,-0.11914,0.18546,0.52783,0.011763,8.5483,184.63,85.312,0
-0.22967,-0.31688,-0.16041,0.069984,0.2854,0.0087272,3.6677,198.91,70.726,0
-0.98528,-0.027196,-0.080751,0.10545,0.36635,0.009784,4.6406,198.9,74.307,0
0.45468,-0.21384,0.04617,0.041508,0.18937,0.0072145,3.8889,199.02,63.464,0
0.25359,-0.46036,-0.12153,0.051365,0.22817,0.0078726,3.5262,198.96,67.13,0
5.0339,-0.48666,-0.1266,0.20531,0.56503,0.012062,6.3871,195.59,85.223,0
4.813,-0.42573,-0.11867,0.19565,0.55011,0.012019,7.0705,191.88,85.351,0
5.2459,-0.53878,-0.15296,0.23587,0.60777,0.012302,5.9399,202.39,84.886,0
5.145,-0.50391,-0.14175,0.21868,0.58266,0.012076,6.0249,199.16,85.004,0
-0.18842,-0.055428,0.17643,0.12715,0.39367,0.010058,5.3577,198.97,77.955,0
4.9179,-0.62399,0.0079185,0.15589,0.46615,0.010908,5.6983,199.07,81.583,0
4.8552,-0.54188,0.024706,0.16662,0.48359,0.011071,6.0118,202.15,81.267,0
4.4818,-0.62323,-0.087312,0.1262,0.39758,0.01016,8.8549,199.19,116.34,0
0.55386,-0.16708,-0.037023,0.12819,0.4067,0.010259,9.7432,198.54,158.29,0
5.7602,-0.60966,-0.1377,0.23372,0.60616,0.012322,3.4994,209.39,84.504,0
5.5012,-0.51933,-0.14647,0.23744,0.61537,0.012399,4.9106,205.85,84.778,0
5.7306,-0.61043,-0.019429,0.25721,0.63893,0.01263,0.8994,212.74,80.473,0
6.174,-0.69017,-0.043216,0.31302,0.73418,0.01347,-1.68,216.29,80.442,0
0.14426,-0.084701,-0.075701,0.15634,0.47519,0.01102,4.0404,212.67,98.724,0
0.1755,-0.054125,0.035538,0.12668,0.40165,0.010197,3.946,212.68,102.26,0
0.23271,0.037742,-0.029245,0.14952,0.46584,0.010907,4.5066,212.66,91.575,0
0.091413,-0.20486,-0.053795,0.14091,0.45182,0.010762,4.2261,212.65,95.165,0
2.7289,-0.9308,0.20737,0.14868,0.44983,0.010764,10.48,209.46,116.6,0
3.972,-1.5365,-0.059014,0.15485,0.46373,0.010899,7.9002,209.57,113.35,0
3.4407,-1.9095,-0.020144,0.16655,0.48934,0.01117,9.7592,212.95,113.02,0
0.97249,-0.68922,-0.073711,0.18034,0.52397,0.011512,11.234,213.06,116.39,0
0.46064,-0.80747,0.15442,0.085785,0.31078,0.0090676,4.2886,212.72,105.82,0
2.1563,-2.2422,0.031389,0.10278,0.35919,0.0096602,6.103,212.83,109.44,0
3.5122,1.9463,0.10316,0.069848,0.27519,0.0085797,-12.488,223.25,154.82,0
3.6905,3.3956,-0.193,0.072868,0.28628,0.0087213,-6.0183,219.8,154.88,0
1.9822,-0.27068,-0.015107,0.15083,0.45371,0.010765,-13.47,230.29,154.79,0
2.3218,0.51167,0.057358,0.10021,0.34709,0.0095209,-14.42,226.77,154.78,0
1.8656,-0.66056,-0.0013832,0.24744,0.62718,0.012516,-10.292,237.46,155.02,0
1.8519,-0.62026,0.021699,0.20421,0.54693,0.011753,-11.694,233.85,154.87,0
0.69709,-0.76796,-0.18157,0.20746,0.56273,0.011861,-9.8193,240.99,151.62,0
12.614,-0.85672,0.1181,0.31099,1.2232,0.032373,82.535,11.513,86.37,0
12.85,1.3018,0.11058,0.31636,1.2303,0.032447,74.593,18.516,86.396,0
10.681,1.4554,0.11132,0.2545,1.0744,0.030467,95.681,18.348,79.489,0
5.6513,-3.4266,0.27702,0.32786,0.79904,0.014006,120.08,23.403,53.405,0
9.0231,-3.7987,0.2926,0.41641,0.91901,0.014913,94.029,26.862,50.053,0
-0.75854,2.2811,0.52837,1.7136,2.531,0.023703,8.2401,24.005,123.23,0
-0.54061,1.5345,0.26991,0.51639,1.1516,0.016458,16.79,24.055,137.23,0
3.1895,-0.43669,0.26415,0.52715,1.0536,0.015927,46.839,41.769,53.379,0
11.632,1.4863,0.030615,0.74323,1.3394,0.017761,50.728,41.663,49.932,0
0.32651,0.059245,0.26019,2.2051,4.5614,0.059486,50.558,67.264,16.415,0
3.9812,-6.3433,0.080032,2.0704,4.3974,0.058467,44.732,74.273,16.341,0
7.6401,-2.3556,0.38899,1.5338,3.5343,0.052675,49.961,74.361,9.3996,0
1.8011,-1.563,0.066792,0.86848,1.4989,0.018823,14.641,83.108,77.667,0
-0.5687,-2.864,-0.14365,0.32031,0.87683,0.01447,33.817,79.749,137.51,0
-0.7319,-3.5338,-0.15108,0.31267,0.82483,0.014116,36.433,83.076,137.11,0
0.088229,0.43167,0.26471,0.1886,0.503,0.011302,-0.61903,93.799,39.279,0
2.8254,-3.6765,-0.0078235,0.4858,0.96956,0.015269,13.694,93.809,109.46,0
0.90989,-3.0196,-0.2492,0.64823,1.2465,0.017233,12.709,111.22,95.103,0
1.835,-3.5065,-0.095922,0.54432,1.1078,0.016345,12.717,111.21,91.562,0
-1.0786,0.032935,0.0071864,0.18059,0.51438,0.01177,2.54,121.76,67.269,0
-0.856,-1.642,-0.06742,0.13581,0.4475,0.01072,9.2558,125.5,94.965,0
-0.70003,-1.7033,-0.039652,0.1376,0.44077,0.010659,9.2777,125.45,91.42,0
10.972,0.43417,0.019392,0.78539,1.4323,0.018316,10.694,125.32,161.56,0
0.76645,-1.2986,0.084535,0.12649,0.66026,0.024538,7.537,137.39,44.212,0
1.6251,-1.241,0.015256,0.13242,0.68676,0.024952,7.7575,144.37,44.067,0
1.663,-0.75772,-0.16441,0.16423,0.80451,0.026803,8.0448,144.4,37.167,0
-0.75272,-0.74273,0.091892,0.089559,0.32741,0.009265,11.408,135.65,137.24,0
-0.82854,0.26354,0.033324,0.11974,0.39884,0.010158,12.584,135.72,151.3,0
12.806,0.54348,-0.075908,0.47816,1.6796,0.037464,15.082,137.58,170.54,0
12.585,0.50712,-0.052593,0.43605,1.5668,0.036279,14.943,144.53,170.59,0
10.179,0.4814,0.1919,0.41968,1.4774,0.035296,14.351,144.56,163.59,0
3.5048,0.1363,0.0254,0.17635,0.50346,0.011352,7.5166,153.13,78.308,0
0.821,-0.67395,-0.090856,0.13261,0.42716,0.010477,14.006,167.36,147.74,0
11.742,0.61848,0.022997,0.40705,1.4565,0.03505,13.788,165.27,170.76,0
11.43,0.72033,0.024398,0.4183,1.4792,0.035293,12.525,172.21,170.81,0
7.2119,0.47988,0.14039,0.47228,1.4051,0.030559,13.865,172.11,163.92,0
5.1382,0.4914,-0.063214,0.43228,0.96454,0.015296,7.2069,181.11,162.01,0
4.6189,-1.2149,-0.10039,0.16844,0.80032,0.026531,2.0829,193.25,44.002,0
5.2327,-1.3029,-0.11437,0.18177,0.84178,0.027162,-0.8131,200.2,43.965,0
5.7598,-0.81448,-0.010595,0.15571,0.75163,0.02578,-1.1202,200.3,37.049,0
5.1767,0.028701,-0.03212,0.26185,0.69529,0.013125,7.927,195.17,162.14,0
2.2683,0.29581,-0.034948,0.23699,0.60707,0.012371,5.0935,209.41,161.04,0
5.7945,1.0925,0.01353,0.23461,0.98993,0.02926,-9.8891,249.64,86.126,0
-1.1701,-0.50673,0.016862,0.058582,0.39566,0.019155,-9.6872,249.35,114.48,0
-1.5923,-0.17868,0.10455,0.070349,0.44559,0.020239,-8.5942,249.35,128.51,0
-0.54466,-0.19433,0.13194,0.11964,0.61794,0.023537,-8.7247,249.44,142.6,0
9.2875,4.8115,0.31568,0.47053,0.99663,0.015506,91.049,26.827,74.363,0
5.7227,3.5141,0.29964,0.34826,0.83039,0.014252,121.31,23.383,70.865,0
0.26447,9.5282,0.92062,2.2327,2.8411,0.025254,-1.1445,27.083,102.09,0
9.3292,-3.6627,-0.14201,0.83519,1.4543,0.018448,63.761,41.597,74.369,0
3.2528,-1.1807,0.062096,0.56449,1.0928,0.016048,54.793,41.746,70.909,0
8.7021,-5.5239,0.44391,0.70524,1.2856,0.017426,89.433,44.514,77.799,0
4.6191,-4.8392,0.75183,0.59677,1.1638,0.016657,122.22,44.52,81.273,0
1.6804,-3.1304,0.36778,2.8526,3.3547,0.027181,85.351,58.096,52.722,0
12.204,-1.0261,0.26533,2.7445,3.2569,0.026766,12.921,55.029,74.68,0
1.7962,-11.44,-0.20223,2.0222,2.6967,0.02446,25.65,75.734,24.87,0
0.52026,-2.02,-0.30983,0.5423,1.2028,0.016337,34.294,76.506,141.66,0
0.12075,-0.60445,-0.42659,1.0382,1.7981,0.020317,34.657,72.823,144.99,0
1.953,-4.6899,-0.29366,0.35989,0.80994,0.013988,19.925,89.954,112.98,0
-0.70092,-5.6581,-0.40791,0.38292,0.92552,0.014974,24.362,86.212,116.35,0
-1.6583,-2.8224,-0.15531,0.282,0.73357,0.013472,32.018,79.884,127,0
-0.1879,-1.6289,-0.24673,0.71973,1.4063,0.018204,42.7,83.109,144.27,0
-0.52386,-2.8926,-0.22085,0.47073,1.0659,0.015911,39.419,83.143,140.64,0
0.0098863,-3.7856,-0.49121,0.38351,0.89591,0.014514,38.218,86.257,134,0
0.05413,-4.0747,-0.67185,0.39332,0.93297,0.014532,38.202,86.424,136.66,0
0.53644,-3.8874,-0.25934,0.20529,0.56322,0.011941,5.6396,138.59,59.925,0
-0.2447,-0.051838,-0.07311,0.069676,0.29109,0.0087817,6.3836,153.1,55.917,0
-0.84502,-0.079777,-0.090477,0.079659,0.30684,0.0089513,6.7615,156.4,59.537,0
-0.10547,1.5427,-0.12704,0.16538,0.50043,0.011277,13.899,153.29,144.44,0
-0.29065,1.4283,-0.17034,0.15597,0.48261,0.011094,14.037,153.43,140.88,0
2.3155,-0.40946,0.0064114,0.090462,0.31252,0.0090764,11.006,198.78,119.54,0
1.911,1.1225,0.15919,0.095053,0.33466,0.0093885,8.9365,195.33,144.37,0
0.71248,0.58031,-0.090494,0.0657,0.25725,0.0083079,9.7714,195.4,140.71,0
1.8328,0.53692,0.1557,0.078681,0.28865,0.0087471,9.2648,191.77,140.72,0
3.2359,-0.31313,-0.24463,0.1398,0.44027,0.010614,4.4349,212.78,87.988,0
5.5093,0.47534,-0.076756,0.24666,0.64909,0.012719,-12.284,227.28,49.137,0
2.6389,0.73002,-0.10884,0.11238,0.38006,0.00991,-12.958,227.33,52.689,0
5.6458,-0.57829,-0.10381,0.21281,0.5729,0.011984,-11.836,227.31,77.582,0
7.5075,-0.19232,-0.097484,0.37669,0.84946,0.014403,-13.167,227.21,80.941,0
10.587,-8.7951,0.64105,0.61757,1.2038,0.016925,75.417,6.165,98.398,0
5.7822,-6.7093,0.765,0.46292,1.0044,0.015534,140.81,2.8175,101.97,0
-0.036281,-3.7221,0.21851,0.30138,0.75775,0.013657,194.32,3.1105,112.72,0
-0.39397,-2.5237,0.07892,0.28652,0.73054,0.01343,200.2,3.1231,116.24,0
2.6955,-6.0651,0.79622,0.37665,0.86971,0.014538,168.2,2.9827,105.61,0
0.86696,-4.9566,0.47877,0.3243,0.79087,0.013925,184.74,3.0759,109.18,0
-0.69453,0.97945,-0.086512,0.2704,0.70126,0.013178,204.24,3.1296,126.75,0
-0.58143,2.1638,-0.001848,0.28254,0.72234,0.013359,201.65,3.1279,130.25,0
-0.55273,-1.3143,-0.028948,0.27377,0.70779,0.013235,203.59,3.128,119.74,0
-0.65286,-0.14498,-0.10656,0.26694,0.69523,0.013127,204.89,3.1297,123.25,0
0.64229,5.6802,0.44216,0.3355,0.81095,0.014088,179.08,3.0757,140.72,0
2.1533,6.7323,0.74798,0.37847,0.87297,0.014564,163.07,2.9823,144.19,0
-0.4354,3.3502,0.10198,0.29729,0.74907,0.013585,196.9,3.123,133.74,0
-0.11546,4.5125,0.22456,0.31477,0.77842,0.013827,189.69,3.1104,137.24,0
4.7846,7.337,0.83786,0.45982,0.9941,0.015468,139.18,2.8176,147.63,0
8.0329,10.701,0.5169,0.6623,1.2568,0.017251,86.997,6.1633,150.99,0
-0.67025,1.8222,0.2854,1.1829,1.9655,0.021079,10.833,24.011,126.73,0
0.38372,8.9216,-0.74872,2.6985,3.1662,0.026483,9.722,30.715,119.57,0
-0.32279,2.6836,-0.19815,1.2761,1.7812,0.02009,14.67,33.829,123.04,0
-0.70314,1.8399,0.14889,0.44104,1.0078,0.015486,17.585,24.091,140.71,0
-2.3737,3.4523,0.037376,1.5862,2.3101,0.022834,19.762,51.612,28.815,0
0.33533,-0.51232,-0.12765,0.8327,1.5239,0.01887,47.543,86.513,147.71,0
-1.6527,-0.16415,-0.0048228,0.39857,0.87716,0.014604,0.85073,93.995,28.577,0
1.2513,-0.94391,0.16189,0.13201,0.43171,0.010568,-0.24062,93.807,42.828,0
-2.4171,-0.31918,0.13737,0.41699,0.90385,0.014809,12.566,97.053,113.07,0
-0.41497,-1.1498,0.26637,0.26982,0.67012,0.012884,15.564,93.57,113.11,0
-3.1502,-0.22879,-0.17693,0.52538,1.0395,0.015794,11.833,104.14,113.12,0
-3.1014,-0.13869,-0.041673,0.50137,1.0131,0.015604,11.22,100.55,113.07,0
9.8956,1.3532,-0.098361,0.90159,1.603,0.019283,21.621,114.56,161.76,0
-1.5014,-0.28677,-0.049073,0.14184,0.46781,0.011217,5.2506,121.94,56.828,0
-0.097637,-0.37143,-0.02244,0.13226,0.42838,0.010812,1.287,121.77,70.799,0
10.809,0.23197,0.021684,0.68818,1.3062,0.017546,12.066,128.91,161.68,0
-0.81066,-0.57361,0.036139,0.10755,0.37329,0.0098465,11.911,135.65,140.75,0
-0.57279,0.29258,0.080645,0.14831,0.45111,0.010735,12.37,135.84,154.85,0
0.98293,1.5075,-0.070875,0.14248,0.42182,0.010343,13.395,156.74,147.8,0
0.11094,-0.11526,-0.18261,0.27882,0.71913,0.013372,16.856,173.99,154.92,0
-0.055021,-1.1883,-0.22905,0.22802,0.63534,0.01261,16.294,174.05,151.34,0
1.4263,-0.8412,-0.42401,0.32906,0.77979,0.013592,7.4236,180.68,59.591,0
2.3622,-1.6175,-0.17515,0.17064,0.46146,0.010401,5.1842,184.1,59.605,0
4.8663,0.24965,-0.084163,0.35788,0.85273,0.014384,6.9096,184.74,161.72,0
1.7117,-0.17832,-0.03704,0.12518,0.39313,0.010054,4.3258,195.69,59.681,0
1.5566,-0.49121,0.030683,0.20323,0.57386,0.012059,6.2021,201.98,56.538,0
2.8477,-1.7334,-0.037431,0.32175,0.78065,0.013847,3.1151,201.74,52.672,0
4.5119,0.19154,0.0075269,0.22344,0.61424,0.012402,9.2507,198.56,161.76,0
2.3551,0.31855,-0.24451,0.33046,0.79246,0.013948,5.769,213.29,161.33,0
4.8763,0.8408,0.065897,0.33757,0.80243,0.014035,-12.606,237.52,87.631,0
5.0466,0.87285,0.039239,0.33426,0.7997,0.014006,-11.891,241,87.679,0
1.5564,-0.59454,0.1781,0.18513,0.51031,0.011412,8.562,138.75,77.56,0
2.2042,-0.96558,-0.026538,0.13167,0.68042,0.024811,7.6344,151.36,43.984,0
2.6125,-0.79267,-0.060703,0.12957,0.67036,0.024587,7.3795,158.33,43.969,0
2.8669,-0.55654,-0.089926,0.1373,0.71196,0.025273,7.4457,158.36,37.079,0
-1.9579,0.97444,-0.56014,0.92443,1.634,0.019536,26.641,55.455,140.86,0
-0.48307,-2.2943,-0.12701,0.26485,0.69025,0.013096,7.4895,139.03,88.231,0
10.113,-0.53767,0.034814,0.14983,1.3602,0.084246,60.775,1.0766,-21.913,0
10.017,-0.44205,0.029523,0.15705,1.4112,0.085891,63.539,-5.9246,-14.913,0
10.388,-0.87372,0.053666,0.13288,1.258,0.081533,58.133,15.089,-21.895,0
10.196,-0.92227,0.046642,0.16562,1.2807,0.062809,61.585,8.1003,-14.895,0
10.851,-1.1304,0.068609,0.11901,1.1771,0.079222,53.471,29.067,-21.883,0
10.633,-1.3641,0.062545,0.14618,1.1779,0.060413,57.427,22.096,-14.874,0
11.401,-1.236,0.077609,0.10833,1.1011,0.076832,47.547,43.018,-21.893,0
11.279,-1.6159,0.074933,0.13062,1.0894,0.05826,50.828,36.049,-14.867,0
11.898,-1.2482,0.07779,0.1117,1.1045,0.076814,41.933,56.977,-21.936,0
11.879,-1.6112,0.080281,0.13482,1.0976,0.058453,44.102,49.985,-14.895,0
12.41,-1.3079,0.06798,0.13075,1.1998,0.079557,36.64,70.971,-22,0
12.347,-1.6411,0.0632,0.16311,1.2177,0.061293,39.272,63.955,-14.965,0
13.048,-1.2761,0.050822,0.15799,1.3529,0.083762,29.806,84.996,-22.046,0
13.016,-1.7536,0.035978,0.20819,1.4353,0.066115,33.07,77.974,-15.035,0
13.631,-1.0181,0.030275,0.18144,1.4874,0.087358,22.413,99.023,-22.066,0
13.789,-1.5496,0.035335,0.24956,1.643,0.070399,23.812,92.015,-15.07,0
14.241,-1.1047,0.041154,0.27874,1.7786,0.073054,16.525,106.04,-15.078,0
9.9987,-0.28232,0.015891,0.16374,1.4364,0.086439,66.852,-12.956,-7.9165,0
9.9875,-0.16874,0.0084294,0.20324,1.466,0.066895,70.103,-20,-0.92228,0
10.075,-0.82961,0.046928,0.17315,1.3217,0.063735,65.664,1.1049,-7.8975,0
10.015,-0.66216,0.035934,0.1809,1.3573,0.064536,69.882,-5.9102,-0.90737,0
14.285,-1.1733,0.17087,0.45404,2.4792,0.085119,10.126,113.05,-8.0874,0
14.025,-0.68277,0.13161,0.4209,2.3826,0.083739,9.4627,127.03,-8.0815,0
12.709,-0.90394,0.14502,0.58454,2.4,0.065438,5.5184,120.05,-1.0889,0
13.738,-0.47671,0.08733,0.39114,2.277,0.082052,10.03,141.01,-8.0858,0
12.174,-0.35862,0.033736,0.50141,2.1753,0.062536,7.9207,134.02,-1.0893,0
13.486,-0.47381,0.080353,0.39129,2.2782,0.082063,9.0105,154.98,-8.0972,0
11.735,-0.24858,-0.0090792,0.48734,2.1267,0.061788,9.0257,147.99,-1.1044,0
13.201,-0.51889,0.092981,0.40586,2.3338,0.082974,6.5058,168.97,-8.1087,0
11.335,-0.30085,0.0017508,0.49332,2.15,0.062118,7.5155,161.96,-1.1205,0
12.853,-0.55319,0.10707,0.42333,2.4033,0.084108,3.4462,182.97,-8.1186,0
10.919,-0.38508,0.022969,0.49173,2.1609,0.062398,4.8138,175.96,-1.134,0
12.469,-0.55888,0.10532,0.4325,2.4433,0.084766,0.40933,196.98,-8.1248,0
10.526,-0.44855,0.030833,0.47798,2.1346,0.062183,1.8257,189.96,-1.1446,0
12.094,-0.53232,0.087706,0.43292,2.4507,0.084892,-2.3815,211,-8.1243,0
10.191,-0.46582,0.022865,0.4562,2.0784,0.061522,-1.0614,203.99,-1.1489,0
11.754,-0.47386,0.060237,0.42869,2.4346,0.084634,-4.781,225.03,-8.1166,0
9.9284,-0.42894,0.0062315,0.43283,2.0113,0.060666,-3.6893,218.02,-1.1434,0
11.458,-0.39129,0.028465,0.4214,2.408,0.084203,-6.5152,239.05,-8.1049,0
9.7188,-0.34701,-0.010939,0.41254,1.9499,0.059852,-5.7896,232.05,-1.1295,0
11.194,-0.29843,0.0068656,0.41682,2.3911,0.083926,-7.4725,253.06,-8.0948,0
9.5343,-0.24524,-0.023329,0.39534,1.8968,0.059126,-6.8837,246.07,-1.1141,0
9.2684,-0.11864,-0.018132,0.34486,2.1055,0.079008,-6.722,260.08,-1.1054,0
9.987,-0.37593,0.022577,0.19439,1.4233,0.065976,73.91,-12.946,6.0798,0
