"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.70774,0.074635,-0.46867,0.13566,0.42396,0.010426,32.72,210.87,121.7,0
0.20808,-0.78052,0.15549,0.064902,0.25818,0.0083124,37.419,200.59,124.96,0
0.0070038,0.66973,0.075278,0.053227,0.22692,0.0078304,33.051,214.87,124.99,0
-0.15295,1.6402,-0.13529,0.12212,0.38178,0.00994,80.089,19.01,139,0
-1.4431,-0.50985,-0.096408,0.35844,1.0829,0.02405,81.164,42.747,128.01,0
-0.25298,-1.087,-0.41797,0.47691,1.0672,0.016047,88.144,57.199,128.11,0
-0.57746,-0.58237,-1.266,0.41827,0.99061,0.015485,89.636,57.627,135.48,0
-1.0353,0.78148,-0.63205,0.44082,1.3858,0.027032,87.225,53.811,139.03,0
2.1792,-0.24047,-0.13046,0.27438,0.66234,0.012813,90.251,71.058,128.74,0
-1.6728,-0.076126,-0.48987,0.22107,0.51526,0.011315,90.459,59.525,139.82,0
-0.90346,-0.036118,-0.32438,0.14472,0.41461,0.010363,94.202,67.5,139.82,0
-0.54018,-1.2552,0.031925,0.22987,0.80182,0.020768,93.1,84.706,128.71,0
0.35786,0.85024,0.016128,0.14551,0.41417,0.0096166,92.867,74.48,139.82,0
4.7143,-0.17037,-0.06843,0.42415,0.93615,0.015121,80.917,98.992,135.51,0
2.1945,-4.0932,-0.3781,0.38039,0.8365,0.013313,85.228,88.575,138.23,0
0.34236,0.056931,-0.014734,0.28709,0.61145,0.012351,82.585,95.5,138.23,0
0.59796,-5.9127,-0.27369,0.19493,0.56077,0.011858,67.355,112.58,128.16,0
-0.45049,-1.2457,-1.4597,0.17919,0.53195,0.011607,85.731,113.12,135.43,0
1.5332,-0.224,-0.077476,0.2476,0.57022,0.011969,82.015,102.5,138.23,0
-0.75728,-0.47266,-0.51819,0.11563,0.34806,0.0094654,84.936,109.5,138.23,0
-2.077,0.69656,0.27582,0.37775,0.83027,0.014269,49.366,126.99,128.43,0
-0.2727,-0.87456,-0.0023271,0.036143,0.16735,0.0068025,55.679,130.57,139,0
1.0636,-0.23533,-0.071575,0.2687,0.67516,0.012962,57.014,155.25,128.44,0
0.11346,1.7347,-0.0018123,0.19463,0.53703,0.011642,55.909,154.95,135.62,0
0.39435,1.3401,-0.02273,0.24096,0.80505,0.020789,55.312,151.64,139.12,0
0.16749,-0.1905,0.080911,0.069611,0.25468,0.0082536,49.158,172.52,139.59,0
3.3235,-0.24192,-0.14249,0.15907,0.44335,0.010596,42.688,179.5,139.59,0
0.28582,0.66683,0.2394,0.044993,0.20181,0.0074343,37.454,196.87,128.46,0
0.0055396,-0.14858,-0.091952,0.087413,0.30144,0.0088929,37.451,197.03,135.45,0
4.0758,0.15919,-0.3143,0.19942,0.5322,0.011625,37.549,186.56,139.59,0
0.29029,0.33101,-0.10801,0.11105,0.37189,0.0098494,37.532,193.76,138.8,0
-0.11542,-0.83692,-0.30592,0.16594,0.48131,0.011076,38.653,200.66,138.99,0
0.56621,2.198,-0.54902,0.083296,0.30303,0.0089491,30.282,214.82,139,0
-2.3831,-2.2039,0.08935,0.82073,1.2441,0.016967,73.633,15.1,148.82,0
10.627,7.4694,0.35898,1.6144,2.8704,0.037745,94.394,11.557,152.46,0
-0.087645,1.4019,0.29359,1.1794,2.4075,0.035009,91.459,18.964,152.63,0
-0.84473,1.612,-0.51659,0.43281,1.2277,0.021693,88.118,57.018,142.73,0
1.3717,0.096747,-0.14081,0.30762,0.80619,0.014015,95.104,71.03,143.21,0
2.2099,-1.297,-0.11158,0.53026,1.0484,0.015845,102.28,84.893,142.4,0
4.0013,2.5109,0.13871,0.40046,0.8851,0.014621,102.13,98.341,149.79,0
6.5221,0.65084,-0.10412,0.51539,1.5397,0.032132,99.715,95.136,153.02,0
-1.2963,-1.5802,0.18102,0.18608,0.45994,0.011533,95.952,112.35,149.55,0
6.9577,1.0961,0.13125,0.5383,1.0955,0.016201,91.638,102.21,153.08,0
4.7281,1.3268,0.086399,0.30903,0.74914,0.013558,93.582,109.43,152.93,0
-0.53895,0.36373,-0.011586,0.11333,0.33779,0.0094121,57.559,130.57,152.99,0
0.64771,2.4949,0.05603,0.14485,0.45663,0.010775,53.28,155,142.79,0
0.88253,-0.82105,0.039109,0.11303,0.37604,0.0098431,48.985,169.14,142.4,0
3.404,-0.16495,-0.018103,0.18367,0.50795,0.011315,36.825,183.07,142.91,0
2.3439,1.0774,0.054888,0.19561,0.52861,0.011589,37.835,197.12,142.53,0
0.61039,0.41084,0.0050537,0.095838,0.32311,0.0092284,35.442,196.76,149.53,0
-0.88067,-0.81299,0.087181,0.086396,0.3066,0.0090085,37.505,193.14,153,0
-0.23819,3.0178,0.072085,0.16163,0.4621,0.01086,35.756,200.6,153,0
-2.3865,-0.082137,0.29104,0.21063,0.53511,0.01163,11.169,225,149.68,0
0.63274,3.4523,-0.33666,0.095379,0.33077,0.0093072,24.792,214.83,153.01,0
1.2025,1.773,0.28098,0.15423,0.41244,0.010295,14.147,221.43,153.16,0
0.74287,0.1727,-0.048344,0.28918,0.64515,0.012633,2.462,239.36,149.99,0
-1.1891,-0.72234,0.1628,0.55287,0.99809,0.015521,9.8908,228.51,153.02,0
0.20159,-0.38671,-0.26448,0.5344,1.0776,0.016074,8.2335,235.65,153.21,0
1.5318,0.51709,-0.19228,0.37191,1.1711,0.02828,2.9718,242.69,153.31,0
8.202,0.85525,-0.15058,0.56062,1.6435,0.033093,96.038,98.646,156.6,0
7.1591,3.8871,0.13912,0.47592,1.0138,0.015581,85.868,112.69,156.75,0
-1.6246,0.36958,0.067618,0.24022,0.5906,0.01219,57.135,126.99,156.38,0
-1.2515,0.2207,0.11251,0.18618,0.50969,0.011381,37.599,196.77,156.66,0
2.7709,0.90292,0.15375,0.20158,0.61388,0.01821,12.97,225.05,156.53,0
1.6783,0.30534,-0.080595,0.32909,1.0668,0.026796,6.8383,239.19,156.75,0
10.362,-4.6833,0.39549,0.29729,1.3003,0.040953,177.58,1.0256,96.74,0
3.5579,-3.4671,0.74727,0.33812,1.0092,0.022937,249.31,1.3304,110.94,0
2.3003,0.29412,0.75123,0.28335,0.90762,0.021964,265.16,1.3745,124.99,0
3.5236,4.2355,0.74611,0.35251,1.03,0.023126,244.22,1.3303,138.97,0
9.7367,5.9661,0.38483,0.3295,1.3649,0.041799,172.01,1.0364,152.79,0
8.1663,-2.4985,0.12644,0.24391,1.0426,0.030008,162.63,15.252,27.038,0
7.5817,-1.328,0.18267,0.23768,1.0245,0.029767,177.07,14.855,55.083,0
8.1835,0.80588,0.19799,0.24594,1.0485,0.030104,175.43,14.819,69.042,0
-0.68135,-0.49576,0.15238,1.1271,1.6917,0.019778,66.033,11.501,148.82,0
7.0947,-5.5393,0.15392,0.42468,1.0029,0.019055,158.37,25.718,23.751,0
1.7315,1.8098,0.11035,0.47095,1.0697,0.019666,200.75,25.327,65.529,0
10.983,2.4685,0.07511,0.29766,1.1761,0.03178,150.23,28.873,82.976,0
-2.2742,7.5,0.099182,1.6725,2.7574,0.031041,43.08,25.583,107.44,0
0.48248,5.6674,0.24008,1.7284,3.9007,0.055448,74.837,28.979,124.88,0
-0.7129,4.6094,-0.24729,0.72232,2.1516,0.042023,79.729,29.231,138.93,0
-0.43436,3.5661,0.31639,0.44967,1.4542,0.035067,85.277,29.387,152.85,0
-0.76152,2.2084,0.4298,0.75353,1.327,0.017552,106.52,39.764,65.51,0
0.00669,-0.47195,-0.43152,0.30816,0.72486,0.013556,77.557,38.705,121.73,0
-0.16449,2.5226,-0.24616,0.56508,1.8195,0.03915,83.743,43.039,138.87,0
-2.5755,2.0044,-0.52962,1.5206,3.5185,0.05272,66.176,56.785,27.022,0
10.182,-4.4612,-0.077142,1.4419,3.371,0.051676,72.478,56.695,40.713,0
-5.3598,1.6297,-0.36844,0.60067,1.219,0.017089,16.495,53.513,79.912,0
-0.96103,-0.22482,-0.68749,0.47729,1.4257,0.027312,87.479,53.908,135.42,0
0.34815,0.93971,-0.47236,1.4132,3.4427,0.052563,85.575,56.977,153.3,0
0.47775,-0.33961,-0.062422,0.96786,1.9131,0.026517,62.139,67.369,51.206,0
4.6638,0.31122,1.0073,2.1357,3.2159,0.03348,55.621,67.522,79.432,0
4.4793,-0.65527,-0.68536,1.0627,3,0.049331,98.127,70.955,153.45,0
8.3672,-3.8793,0.30011,0.91337,2.6333,0.046054,72.825,85.022,12.861,0
0.54216,-2.3347,0.51868,0.5266,1.3934,0.027114,55.985,81.407,23.445,0
-0.52902,-0.68238,-0.6856,0.72244,1.3117,0.017526,21.163,81.44,51.21,0
-1.2847,1.933,0.12309,0.27402,0.94,0.022465,49.651,81.054,65.552,0
-0.32402,-1.578,0.12001,0.083486,0.29456,0.0088398,70.04,81.331,93.446,0
-1.4821,-3.3643,0.041472,0.53648,1.152,0.016532,73.723,81.246,107.51,0
2.0722,-3.8274,-0.15525,0.23642,0.72239,0.016784,78.068,81.372,121.65,0
6.1417,-0.31617,-0.3913,0.56857,1.9583,0.040441,100.6,84.819,153.06,0
-2.3728,-1.5599,-0.24203,0.46495,1.5633,0.036224,55.589,99.207,26.864,0
-1.1308,0.30836,-0.2558,0.35483,1.2609,0.033053,52.217,99.063,41.177,0
4.0504,-0.85161,-0.20009,0.53796,1.233,0.021851,49.581,95.507,52.198,0
5.2731,0.046336,0.0026192,0.49537,1.0343,0.015994,63.594,95.515,79.752,0
-0.27202,0.69047,0.17103,0.14411,0.42362,0.01031,58.306,95.763,93.513,0
0.28092,-1.1613,-0.042062,0.64802,1.6416,0.029093,57.561,98.876,111.28,0
4.6312,-0.13575,-0.1466,0.48976,1.0149,0.015674,82.172,95.472,135.51,0
4.7635,1.001,0.11667,0.47443,1.1404,0.020689,103.39,95.216,149.34,0
11.828,1.2002,-0.17343,0.61746,2.0394,0.041124,92.772,98.798,167.07,0
0.52591,-1.4155,-0.53196,0.39144,1.409,0.035091,57.996,113.12,41.272,0
4.7285,-0.44826,-0.28295,0.42303,1.1891,0.025855,56.025,109.54,52.278,0
5.0759,-0.42857,0.12139,0.31936,0.74628,0.013794,68.46,109.51,79.771,0
0.69942,-0.22203,-0.4103,0.67789,1.6355,0.028871,67.363,109.67,107.54,0
-0.66892,0.75225,-0.0071848,0.27882,0.67566,0.012765,68.085,108.71,121.5,0
1.1704,-2.2449,0.11413,0.19977,0.53118,0.0116,83.809,109.45,135.44,0
-1.3666,-0.48242,0.084526,0.10756,0.35635,0.009564,93.427,109.5,149.55,0
12.003,1.7085,-0.089199,0.4687,1.6682,0.037369,77.972,112.86,167,0
1.3295,-0.31317,0.17225,0.1609,0.77035,0.026653,58.283,127.05,54.989,0
-0.42334,-0.54364,-0.52379,0.21923,0.93388,0.029149,56.073,126.92,68.997,0
3.9037,-1.8182,0.30803,0.22244,0.95418,0.029149,54.818,127.06,83.017,0
-0.1149,-0.11746,0.019304,0.041581,0.19093,0.0071912,55.057,123.62,107.5,0
5.2875,0.98269,0.30297,0.62637,1.1301,0.016404,48.221,123.56,121.53,0
11.808,1.3021,0.056704,0.44402,1.5583,0.036181,64.943,127.07,166.92,0
0.06863,-2.2257,-0.3195,0.25951,0.88478,0.021881,58.145,137.09,65.433,0
0.085577,-0.9526,-0.11474,0.3174,0.93772,0.022298,52.032,137.5,93.483,0
-0.17215,-0.26387,-0.19728,0.11256,0.51216,0.017018,54.038,137.47,107.69,0
2.8046,0.96665,-0.11723,0.3267,1.1972,0.031987,54.263,141.02,125.01,0
-0.25636,-0.002031,-0.082883,0.1508,0.71902,0.025264,54.997,140.96,139.02,0
0.27108,0.1531,-0.016208,0.21535,0.89615,0.027971,56.388,141.03,153.08,0
-0.83985,0.31642,0.23467,0.054408,0.2171,0.0077082,48.921,150.9,65.5,0
0.54172,1.1254,-0.00062727,0.27411,0.85136,0.021242,55.653,151.57,135.63,0
1.4953,0.74144,-0.11094,0.28179,1.1068,0.030831,54.222,154.99,153.07,0
2.0746,-0.55745,-0.21093,0.19909,0.86552,0.027242,46.669,168.82,54.416,0
-0.60271,0.24394,-0.081081,0.15001,0.42658,0.010135,47.402,165.49,64.967,0
5.0697,1.9221,0.11823,0.25081,0.62553,0.012467,43.802,165.94,80.138,0
3.4504,-0.73913,0.16134,0.243,0.71656,0.016628,50.002,165.57,121.25,0
2.2666,-0.58612,-0.053098,0.24347,1.021,0.029677,52.467,168.87,153.14,0
3.6515,-0.62172,-0.25602,0.28601,1.1348,0.031038,40.147,182.6,54.429,0
0.42595,-0.10068,-0.021211,0.094311,0.3262,0.0089506,44.221,179.42,64.925,0
3.9832,0.044181,0.076167,0.15976,0.45525,0.010521,42.195,179.5,80.138,0
1.9879,0.053766,0.10423,0.12524,0.38689,0.0099603,39.092,179.5,120.85,0
8.1191,0.51162,-0.06352,0.41382,1.4971,0.035478,40.697,182.81,167.19,0
3.7496,-0.43482,-0.11641,0.25529,1.052,0.030116,37.248,196.89,54.535,0
0.13933,-0.18443,0.15468,0.053208,0.21771,0.0076959,35.917,194.02,65.627,0
4.1591,-0.3483,0.0079146,0.16885,0.49028,0.011023,35.701,194.02,80.138,0
2.4135,0.58067,0.073869,0.10614,0.3675,0.0096033,38.564,193.4,120.85,0
-0.20765,0.46275,0.033116,0.051092,0.20948,0.0075264,37.663,193.4,135.37,0
-0.036179,-0.92017,0.051271,0.059471,0.23368,0.0079224,36.413,193.14,149.51,0
7.3769,0.25349,-0.10198,0.33997,1.2987,0.03328,37.618,196.87,167.07,0
6.6427,-0.21088,0.00013024,0.24764,1.0239,0.029754,22.644,210.92,40.565,0
4.7231,-1.5157,0.21144,0.30442,0.7501,0.013597,14.464,207.31,50.942,0
3.9049,0.090366,0.08828,0.34075,0.76556,0.013651,27.5,207.33,78.9,0
-0.24724,0.29751,-0.26278,0.055727,0.22737,0.0078284,28.865,207.53,93.5,0
0.037776,1.9206,0.20881,0.089041,0.30477,0.0090349,28.565,207.53,107.49,0
-1.3949,0.072834,-0.232,0.10752,0.34528,0.0095548,31.975,207.5,121.7,0
7.072,0.37409,-0.11206,0.32233,1.2485,0.032745,29.325,211.23,166.61,0
6.7655,0.19633,-0.023477,0.2532,1.0412,0.029976,14.732,225.27,40.54,0
1.8303,0.01079,0.23443,0.26148,0.63445,0.012543,16.52,221.71,50.944,0
5.8364,-0.36631,-0.088873,0.44759,0.96063,0.015139,15.228,221.71,78.864,0
-0.33696,1.0787,0.31411,0.13613,0.40002,0.010111,14.189,221.63,149.68,0
6.8023,0.65098,0.06081,0.2841,1.1351,0.031262,19.057,225.2,166.95,0
1.9681,-0.15161,0.05586,0.28763,1.083,0.030515,2.008,239.32,54.697,0
0.74342,0.28603,-0.216,0.26884,1.0676,0.030321,1.5626,239.27,68.782,0
6.6333,0.38411,0.077558,0.31689,1.2013,0.032038,0.59916,239.23,82.552,0
0.75432,-0.51803,-0.13182,0.022532,0.12607,0.0059614,-7.4002,238.86,111,0
0.50699,-0.60819,-0.26906,0.028054,0.14987,0.006459,-6.4607,238.86,125,0
0.47103,0.51577,-0.16961,0.10128,0.31942,0.0091566,-3.968,238.86,139.01,0
0.25616,-0.094701,-0.54805,0.22402,0.63919,0.0126,5.9582,235.37,149.68,0
6.1314,0.57382,0.17308,0.24242,1.0021,0.029463,8.4937,239.13,167.13,0
1.7045,0.30441,-0.25768,0.19768,1.0856,0.045231,-5.6981,252.98,96.794,0
2.0059,0.51763,-0.39028,0.27239,1.3657,0.050268,-1.2908,253.06,153.19,0
-0.17898,-2.2198,0.40472,0.98879,1.6149,0.019365,12.189,11.505,100.45,0
-1.0126,-0.76449,0.11342,1.7471,2.3555,0.02256,25.92,19.212,100.04,0
-0.38512,-4.396,0.13764,0.46268,0.92068,0.014899,62.88,19.01,114.5,0
-0.66286,-5.665,0.32153,0.73796,1.2671,0.017324,44.029,19.01,107.5,0
-0.14457,-1.22,-0.31,0.18231,0.51223,0.01138,78.063,19.01,128.5,0
-0.037806,-2.5987,-0.25259,0.21819,0.57467,0.011998,73.196,19.01,121.5,0
-0.23396,2.4701,-0.093867,0.11755,0.37375,0.0098422,80.164,19.01,142.5,0
-0.099969,0.69852,-0.15549,0.13218,0.40197,0.01018,79.898,19.01,135.5,0
-2.4839,2.0869,0.3779,0.19452,0.49768,0.011179,76.327,19.235,149.27,0
10.897,-5.7643,0.17778,0.65142,1.3326,0.021822,116.04,32.818,16.653,0
2.6717,-1.8689,0.11624,0.49655,0.98333,0.015311,192.37,25.908,30.226,0
5.8815,4.4563,-0.10535,0.84257,1.4349,0.018307,172.78,32.998,37.021,0
1.6886,-2.2208,0.15018,0.46301,1.0561,0.019559,199.42,25.329,58.548,0
4.1355,-1.0638,0.3385,0.50839,1.0482,0.015877,81.937,32.47,52.279,0
3.0134,0.67019,0.025949,0.78426,1.3629,0.017998,87.774,32.465,72.285,0
-5.5544,4.0666,-0.13878,1.9624,2.5826,0.023937,163.73,31.966,100.29,0
-2.0266,6.8716,0.54544,2.1658,3.2368,0.033537,61.373,25.615,114.46,0
0.27677,10.818,-1.7544,2.4112,3.1715,0.026386,30.191,32.306,114.33,0
-2.044,8.4798,-2.6556,5.0022,4.8882,0.032263,37.845,32.238,107.5,0
8.5009,-4.6147,0.62574,0.605,1.1851,0.016784,89.469,39.349,16.79,0
-2.3378,1.277,0.079476,0.8657,1.5568,0.018995,81.235,46.13,23.873,0
13.598,2.3234,0.41602,0.77438,1.7477,0.029689,106.76,39.616,44.442,0
-1.4541,2.5582,0.20625,0.98612,1.5173,0.018691,67.47,46.065,37.054,0
-1.8601,0.075682,0.3808,1.1285,1.7052,0.019633,102.72,39.765,58.516,0
0.59182,-2.6576,0.0014002,0.87429,1.572,0.01913,203.86,46.376,86.509,0
-3.7884,-0.26184,-0.34027,0.69578,1.2443,0.01661,202.74,39.48,100.79,0
-2.9254,1.4142,-0.46361,0.29145,0.76231,0.013664,209.18,46.493,100.72,0
0.32236,1.2678,-0.0010255,0.69399,1.3089,0.017573,207.9,46.403,93.513,0
0.013455,2.4083,0.050104,0.42141,1.195,0.025269,81.506,38.99,128.18,0
-1.6548,-1.182,-0.29578,0.45056,1.253,0.025649,82.629,46.423,127.93,0
-0.69151,-9.5549,-1.0401,1.4596,2.2378,0.022651,116.6,60.06,58.42,0
7.5233,6.0002,-0.40399,2.4009,3.0835,0.025979,122.05,59.715,73.253,0
0.19513,-6.8157,-1.3454,1.9826,2.6202,0.024245,142.34,60.119,65.519,0
0.42815,-1.7794,-0.43533,0.063989,0.22553,0.0077695,54.938,59.194,87.034,0
0.29875,0.37671,-0.24264,0.020008,0.12075,0.0059055,54.766,60.395,100.38,0
0.41797,-0.50097,-1.047,0.034053,0.16154,0.0066667,56.009,60.466,93.514,0
-0.89487,-0.94169,-0.24728,0.44752,1.153,0.020897,86.238,53.616,127.99,0
0.90655,-0.88861,-0.4405,0.46818,1.0323,0.015806,89.454,60.735,128.32,0
-0.68542,0.69533,-0.43767,0.31838,0.83832,0.01429,89.723,60.176,143,0
2.8133,-8.6112,0.34444,1.8455,2.9618,0.032133,110.64,74.315,30.41,0
3.7739,2.0841,0.39124,2.2872,2.9976,0.025789,130.55,74.377,44.484,0
3.3679,-4.4403,0.33776,2.307,2.996,0.025765,139.6,74.408,37.484,0
3.2236,5.4056,-0.2838,1.6575,2.479,0.023638,75.715,74.308,51.272,0
1.9257,0.36569,-0.17699,1.5584,2.121,0.022006,39.761,67.5,73.094,0
5.1185,-0.90199,-0.26486,0.81001,1.4812,0.018639,50.111,74.579,73.094,0
2.6081,-1.3494,-0.13122,1.8888,2.4817,0.023568,59.404,74.505,79.499,0
2.0026,-0.23794,-0.18669,0.31206,0.73099,0.013375,89.811,67.507,128.76,0
2.3538,-0.51818,-0.080552,0.25889,0.63298,0.012543,90.831,74.697,128.55,0
0.26924,0.02707,-0.3268,0.30074,0.82342,0.014227,94.393,67.454,143.13,0
-1.7019,1.0488,0.036222,0.093607,0.33943,0.0094054,92.036,74.48,135.5,0
-0.9687,-1.1386,0.038906,0.15774,0.47412,0.011027,58.396,88.727,30.513,0
-3.2013,-1.4548,0.19926,0.40644,1.1251,0.024388,56.997,88.86,23.212,0
-0.32611,1.3003,0.20742,0.086379,0.29702,0.0088637,55.619,88.727,44.5,0
-0.47694,1.0562,0.12053,0.10932,0.35749,0.0096382,57.303,88.727,37.5,0
2.6356,3.2935,0.32393,0.84808,2.0459,0.032211,59.802,81.122,58.366,0
-0.37755,-5.9912,-0.38963,0.36665,0.90093,0.014972,65.279,88.455,58.518,0
3.3123,-4.2285,0.28781,0.70469,1.3361,0.017731,51.605,88.867,51.713,0
4.8826,-1.1346,0.16,0.35645,1.0741,0.023932,54.101,81.31,72.831,0
1.5059,-4.8859,-0.19383,0.76969,1.4106,0.018554,76.322,88.495,72.533,0
-0.42189,-7.5607,-0.34571,0.55675,1.1299,0.016741,53.37,88.508,65.504,0
-0.25488,-2.0111,-0.026447,0.056924,0.23583,0.007994,69.046,81.236,86.458,0
5.6665,1.7266,-0.39012,0.60683,1.2429,0.017216,65.315,88.279,79.672,0
-0.84284,-2.3996,0.35503,0.12452,0.45073,0.010733,69.775,81.285,100.5,0
-1.2361,-2.7832,-0.24059,0.6055,1.0578,0.015859,75.618,81.192,114.52,0
2.999,-3.2907,-0.28798,1.113,1.8117,0.020394,75.499,88.521,107.53,0
-0.8367,-0.66582,-0.6404,0.23537,0.63429,0.012516,93.106,88.129,128.61,0
0.037869,-4.0568,-0.66202,0.38201,0.84373,0.014296,84.443,88.127,121.51,0
1.3819,-0.56346,-0.47033,0.41363,0.93878,0.01506,106.57,88.575,142.39,0
4.5457,-0.42387,-0.041995,0.46384,1.2302,0.026016,51.452,102.51,52.292,0
-1.6494,0.37624,0.17164,0.22084,0.68682,0.016426,62.755,95.947,86.569,0
4.9275,-0.26553,0.074152,0.33605,0.77649,0.014041,68.71,102.51,79.764,0
3.3451,-5.0261,-0.10092,0.45653,1.2355,0.021567,57.069,95.998,100.5,0
4.7008,-0.33818,-0.0027531,0.3503,0.82063,0.014225,80.432,102.49,135.51,0
8.398,1.0664,-0.10597,0.56784,1.474,0.027479,92.488,102.21,156.57,0
4.5245,2.0253,0.21923,0.35868,0.82746,0.014188,80.876,102.63,149.55,0
-0.075341,0.20395,0.17449,0.082077,0.2902,0.0088604,58.102,116.67,58.513,0
4.4752,-0.47428,-0.28589,0.39973,1.151,0.025178,59.547,116.85,51.877,0
-0.87816,1.3292,0.33887,0.10944,0.35939,0.0098659,53.374,116.67,72.5,0
-0.54177,0.77093,0.37536,0.082771,0.29788,0.0090297,56.602,116.67,65.5,0
5.7596,-0.97317,0.093679,0.33632,0.79871,0.014107,60.347,116.97,80.226,0
2.1956,-3.2907,-0.28809,0.65301,1.5985,0.028283,66.482,109.68,100.47,0
1.4198,-2.6825,0.22267,0.20169,0.55612,0.011731,53.465,116.21,92.97,0
-0.65853,1.0034,-0.29256,0.5315,1.0786,0.016078,66.196,109.46,114.62,0
-0.20026,-0.27873,0.29453,0.14336,0.42029,0.010463,68.353,108.71,128.56,0
-0.51692,-1.7918,0.001872,0.23719,0.61576,0.012374,48.515,116.63,128.43,0
4.1988,-2.6421,0.15503,0.54092,1.0241,0.015627,61.754,116.4,121.43,0
8.0167,1.921,0.012653,0.49506,1.1842,0.020951,91.025,109.32,156.56,0
8.8551,3.5344,0.17152,0.49669,1.0367,0.015741,32.162,116.63,156.38,0
-0.27492,-1.2662,-0.015213,0.069653,0.2626,0.0083301,54.455,123.63,100.48,0
-0.28704,0.89707,0.064281,0.098966,0.31532,0.0090118,54.448,123.64,114.54,0
-3.6161,0.2987,0.12126,0.38236,0.80658,0.014031,43.436,123.5,128.43,0
-0.21707,0.23934,0.17004,0.25068,0.61893,0.012073,54.538,130.57,128.43,0
3.0726,1.5639,-0.062242,0.50358,1.2791,0.025427,53.664,130.66,121.42,0
-0.28275,-0.56273,-0.0092322,0.03927,0.17537,0.0069484,56.133,130.57,142.5,0
-0.20612,-1.0075,0.045842,0.040153,0.17665,0.0069794,55.219,130.57,135.5,0
0.40445,0.25332,0.36407,0.23614,0.60475,0.01221,57.827,123.5,156.38,0
-0.87374,0.84456,-0.1383,0.23063,0.59669,0.012099,58.516,130.57,156.38,0
-0.45383,0.19231,-0.015112,0.07599,0.25743,0.0082884,57.028,130.57,149.5,0
2.2471,-1.1893,-0.13415,0.13096,0.42757,0.010489,49.848,144.39,57.684,0
1.008,-0.51172,-0.086146,0.32286,0.75964,0.013727,60.331,137,72.423,0
2.5831,-0.86665,-0.17679,0.36942,0.83545,0.014231,47.238,144.04,86.506,0
5.1036,0.3976,0.10594,0.26769,0.83019,0.020928,50.645,144.23,79.616,0
-0.080301,-0.54377,-0.12259,0.15457,0.60909,0.018356,53.269,137.56,100.53,0
-0.044474,1.1795,-0.29093,0.092249,0.31142,0.009045,52.822,144.39,100.5,0
-0.040068,0.52027,-0.65215,0.19254,0.51654,0.011407,51.862,144.39,93.5,0
0.97015,0.41187,-0.0153,0.18256,0.48911,0.011036,53.181,144.19,115.07,0
-0.025442,1.2162,-0.076455,0.047065,0.20271,0.0074912,53.501,144.39,107.49,0
0.27856,0.34212,-0.037012,0.06745,0.26693,0.0083596,46.507,150.9,72.373,0
-1.0284,0.047707,0.051339,0.10002,0.32858,0.0090559,48.524,158.27,64.795,0
2.7398,0.027424,-0.14604,0.29042,0.68958,0.012853,49.728,151.14,86.711,0
2.5416,-0.029819,-0.030425,0.21785,0.57873,0.012321,51.083,158.41,87.026,0
3.8895,0.518,0.17884,0.27443,0.77736,0.0173,54.447,158.76,79.348,0
1.2969,-0.059224,0.012191,0.16881,0.47738,0.011023,52.431,151.14,114.74,0
2.0233,0.0089417,0.12393,0.16594,0.47234,0.01106,51.428,158.51,114.29,0
1.8885,0.429,0.0003874,0.32038,0.92678,0.021952,55.777,151.61,128.48,0
3.4839,-0.60268,0.00033068,0.31592,0.84745,0.01786,51.208,158.4,121.34,0
0.3208,1.0492,0.11442,0.069878,0.2738,0.0085088,47.719,158.63,142.4,0
-0.27372,1.3224,-0.46336,0.10452,0.2979,0.0088653,56.583,157.75,135.35,0
0.1161,0.20757,-0.08787,0.14363,0.42113,0.010023,45.997,172.49,64.969,0
3.0986,0.12141,0.050222,0.21644,0.55947,0.012069,48.076,165.51,87.096,0
3.556,-0.061143,-0.039969,0.23246,0.58893,0.012274,45.473,172.5,87.109,0
3.478,0.44474,0.1712,0.20471,0.53798,0.011437,44.37,172.5,80.138,0
2.7313,-0.074855,0.10481,0.12157,0.38734,0.009998,48.343,165.5,114.29,0
3.8004,-0.18355,-0.064626,0.13345,0.39948,0.010138,44.388,172.5,114.29,0
3.7312,-1.6744,0.17923,0.20016,0.55398,0.011842,37.731,172.43,120.85,0
-0.19591,-0.21369,-0.074319,0.090363,0.3098,0.0090751,48.792,165.49,142.4,0
1.2135,-1.2935,0.078739,0.14789,0.44624,0.010681,49.046,172.64,142.82,0
-0.073982,-0.3702,-0.025586,0.016062,0.10602,0.0055825,51.606,186.64,72.482,0
3.7108,-0.28206,-0.20327,0.24324,0.61584,0.012547,45.136,179.49,87.107,0
4.4663,-0.36444,-0.31785,0.26333,0.65113,0.012959,41.709,186.48,87.108,0
4.4178,-0.18542,0.10283,0.16795,0.46744,0.010902,41.313,186.5,80.138,0
4.0585,0.043268,-0.18385,0.15749,0.43904,0.010585,41.176,179.5,114.29,0
4.1077,0.23429,-0.30228,0.17993,0.48281,0.011062,39.667,186.5,114.29,0
2.798,0.30161,0.078701,0.092586,0.32133,0.0091548,37.499,186.5,120.85,0
3.536,-1.1911,0.064837,0.18381,0.51186,0.011382,39.489,179.42,142.95,0
3.345,0.34731,-0.018456,0.19215,0.52346,0.011515,35.945,186.5,142.92,0
