"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.26901,-1.249,0.050624,0.60047,1.4354,0.024621,-9.9794,97.105,111.3,0
-1.4746,-0.09214,-0.21571,0.67676,1.4635,0.024462,-9.8532,100.6,111.31,0
-2.6664,-0.088587,-0.10052,0.61127,1.1839,0.016771,-10.033,98.793,113.05,0
7.3857,-1.8384,0.37306,1.2903,3.1368,0.049884,31.058,70.838,9.425,0
3.0008,-1.0173,0.10961,1.6585,3.7475,0.054101,32.555,67.296,12.941,0
-1.7018,5.0026,-0.18025,1.6436,2.6325,0.032209,-10.411,53.325,32.083,0
2.9722,-0.73049,-0.13109,0.167,0.81878,0.027042,-11.1,140.92,37.214,0
2.9165,-0.89618,-0.18924,0.17786,0.84314,0.027455,-10.741,137.42,40.742,0
3.4794,-0.80031,-0.11017,0.16568,0.80189,0.026795,-11.527,144.38,40.619,0
3.9468,-0.68778,-0.064832,0.16006,0.7795,0.026414,-12.457,151.37,40.547,0
6.1575,-0.54385,0.013569,0.20263,0.89152,0.027899,-18.047,196.79,37.054,0
5.8346,-0.69678,-0.014832,0.20205,0.89129,0.027893,-16.78,193.27,40.529,0
8.4451,-3.1184,0.22022,0.3892,0.9852,0.019939,92.576,25.14,50.001,0
6.8887,-3.3497,0.18936,0.31387,0.87759,0.019145,103.56,23.397,51.68,0
5.8056,-5.3566,0.54314,2.8365,4.102,0.03963,53.02,59.979,49.258,0
5.0546,-1.2218,-0.081934,0.38883,0.99507,0.020179,-16.555,200.07,49.149,0
5.519,0.46898,-0.0018447,0.36443,0.9864,0.020605,-23.522,229,49.18,0
3.4644,-0.5425,-0.16848,0.27685,0.82375,0.018946,-14.499,188.08,58.031,0
3.4865,-0.2206,-0.13022,0.25754,0.78835,0.018597,-14.238,191.9,58.004,0
11.591,-0.31535,0.080465,0.29408,1.1793,0.031833,81.317,11.467,82.906,0
7.3228,3.7254,0.20572,0.33203,0.91872,0.019569,102.3,23.369,72.617,0
9.0269,3.8298,0.22455,0.42355,1.0477,0.020507,89.569,25.095,74.361,0
9.5488,-2.3437,-0.11566,0.99441,1.6488,0.019554,51.776,39.917,74.368,0
9.1962,-6.612,0.61118,1.0947,1.753,0.020085,70.596,46.139,77.792,0
3.8764,0.54157,0.12081,0.27646,1.2737,0.043904,-12.115,253.17,79.167,0
2.5439,-4.3085,-0.039436,0.49854,1.2199,0.022379,-4.7206,109.5,91.611,0
-0.52781,-1.4132,-0.082407,0.17477,0.47613,0.011027,-10.634,123.71,91.363,0
-1.6729,-0.16842,0.031838,0.074839,0.5474,0.029458,-11.167,252.86,114.47,0
-1.9081,-0.12871,0.063587,0.081387,0.57402,0.02999,-10.718,252.85,121.5,0
-1.92,-0.13335,0.10696,0.090386,0.61317,0.030942,-10.58,252.86,128.52,0
-1.537,-0.18246,0.11307,0.11645,0.72443,0.033511,-10.785,252.89,135.55,0
-0.77644,3.337,-0.059322,0.48176,1.2552,0.02307,8.4351,25.914,144.18,0
-0.79187,3.1894,0.011203,0.39835,1.1254,0.021924,10.568,26.006,147.63,0
2.391,-1.2763,-0.17779,0.36277,0.90303,0.014652,26.053,76.428,143.3,0
2.1994,-1.1208,-0.27935,0.55925,1.2274,0.01699,26.614,74.617,145.01,0
2.8771,-1.4734,-0.25776,0.56188,1.3742,0.023766,29.613,81.401,144.35,0
0.51725,1.2471,-0.18708,0.22081,0.71677,0.017672,-4.741,151.55,144.42,0
2.3815,0.63801,-0.089828,0.16271,0.59771,0.016505,-4.4347,160.26,149.44,0
11.724,1.194,-0.10548,0.62062,1.4332,0.024179,-4.3568,118.16,163.38,0
11.093,0.83618,0.10898,0.45813,1.5661,0.036265,-4.8341,144.55,167.09,0
9.3365,0.75852,0.0062451,0.46529,1.5841,0.036436,-3.5839,165.26,167.27,0
2.5421,0.48353,-0.060617,0.47286,1.1667,0.021957,-0.21761,172.08,158.67,0
6.7784,0.74048,-0.10071,0.51529,1.2815,0.023096,-6.9705,177.37,163.96,0
6.8132,0.1989,-0.04476,0.34519,0.98993,0.020677,-8.396,191.62,163.79,0
6.8955,0.21122,-0.055303,0.34975,1.0133,0.020926,-9.3119,188.1,163.6,0
6.3132,0.28839,-0.032778,0.37713,0.99198,0.020623,-10.877,205.74,162.89,0
6.274,0.50246,-0.02772,0.36708,0.97261,0.020421,-8.8689,202.08,163.16,0
6.0389,0.56538,0.0084599,0.33967,0.95679,0.020275,-9.2377,216.74,163.24,0
12.002,0.95465,0.041104,0.41544,1.4869,0.03541,-4.5771,141.06,170.57,0
10.11,1.0484,-0.0054211,0.45654,1.5688,0.036271,-4.5833,168.74,170.79,0
-2.0611,4.5402,-0.1296,1.4952,2.6161,0.032168,-5.6131,53.342,28.782,0
-1.7631,-1.0315,-0.17564,0.48619,1.194,0.022297,-17.605,95.727,28.59,0
-0.48274,0.71083,0.059595,0.35633,0.93219,0.019952,-18.647,95.554,39.294,0
0.51094,0.80113,0.22367,0.28391,0.78414,0.018533,-18.952,95.557,42.863,0
7.1319,1.1202,0.093856,0.85992,1.4654,0.018524,30.989,41.737,51.673,0
3.5155,-3.7108,0.58167,2.7417,4.0106,0.039315,64.02,58.148,50.988,0
-0.22981,0.16084,0.1354,0.14611,0.53042,0.015771,-10.077,123.66,56.814,0
2.4613,-0.21293,0.03031,0.26816,0.79275,0.018445,-10.347,200.26,56.471,0
3.6033,-1.1013,-0.050024,0.36526,0.96425,0.019967,-12.949,200.08,52.727,0
-1.2145,0.093951,-0.4754,0.27529,0.80393,0.018978,-11.38,123.51,67.269,0
-0.81831,0.17602,-0.19407,0.23996,0.70961,0.017843,-12.424,123.52,70.803,0
0.64875,-0.10321,-0.034955,0.097536,0.4097,0.013704,-13.343,156.46,57.756,0
2.3288,-1.007,-0.32794,0.35391,0.96758,0.02001,-12.713,180.72,57.865,0
3.062,-1.074,-0.23096,0.30166,0.87066,0.019227,-13.353,184.22,57.901,0
3.3546,-0.022703,-0.092948,0.24564,0.76147,0.018297,-13.508,195.55,57.978,0
7.1737,-2.8468,-0.23734,0.94973,1.6464,0.01957,46.593,41.693,72.651,0
7.5223,-5.0003,0.56856,0.83906,1.4535,0.018455,96.146,44.489,79.528,0
10.068,-6.8031,0.65824,0.57096,1.2807,0.022599,89.539,4.4475,98.414,0
-0.51128,-1.5879,-0.14249,0.21557,0.54979,0.011792,-11.145,125.48,93.173,0
5.9693,0.41912,0.10767,0.40995,1.034,0.020692,-21.242,237.48,85.951,0
5.7148,0.50092,0.10028,0.406,1.033,0.020662,-19.497,240.99,85.955,0
4.0884,-3.7557,-0.015102,0.7058,1.5434,0.025313,-8.7148,95.549,109.47,0
-1.4849,-0.98777,0.17876,0.45701,0.97059,0.015308,-7.4142,95.326,113.1,0
-2.6487,0.44473,-0.3198,0.7608,1.3517,0.017821,-8.3746,102.35,113.11,0
1.1243,8.4148,-0.36893,2.3322,3.605,0.037471,3.9935,30.68,121.31,0
-0.087457,2.7673,0.60839,1.5243,2.8584,0.034088,2.0929,25.71,123.21,0
-0.14184,2.1483,0.33773,1.1546,2.3323,0.031003,3.7058,25.72,126.72,0
1.324,6.6426,-0.29982,2.1154,3.366,0.03654,5.1563,32.211,123.03,0
-0.35937,2.5001,0.079594,0.62094,1.4508,0.02476,6.4577,25.787,137.22,0
-0.6163,2.9869,-0.050025,0.54214,1.3378,0.023798,7.2756,25.834,140.7,0
0.67361,-2.4261,-0.11041,0.26641,0.79555,0.018544,23.104,83.051,135.43,0
1.9922,-3.2204,-0.20548,0.40243,0.87074,0.014306,24.552,86.367,135.32,0
0.84098,-2.33,-0.0098578,0.24269,0.64084,0.012606,22.636,81.421,137.33,0
2.1201,-2.1259,-0.11653,0.37994,1.0085,0.02041,26.52,81.427,140.78,0
-0.35071,-0.64273,0.039943,0.12777,0.48074,0.014676,-6.789,137.42,137.24,0
-0.35001,-0.46394,-0.068638,0.13845,0.51627,0.015197,-6.4241,137.4,140.75,0
8.8314,8.1447,0.70326,0.65091,1.3653,0.023202,90.383,4.4482,151.02,0
3.8936,-0.4829,-0.25033,0.64096,1.563,0.025516,33.514,86.534,149.45,0
-0.38815,0.21122,-0.064444,0.17048,0.58458,0.016092,-5.8654,137.48,151.3,0
-0.19921,0.11008,-0.0026209,0.22755,0.68869,0.017254,-6.0441,137.58,154.84,0
1.7936,1.1039,-0.12225,0.22055,0.72818,0.017902,-4.2402,156.75,149.54,0
1.8725,-0.60974,-0.086183,0.19261,0.65363,0.017033,-3.0535,167.31,149.51,0
1.3233,-0.11845,-0.020984,0.31427,0.88874,0.019489,0.82035,172.23,154.96,0
1.271,-0.96063,0.019982,0.24454,0.75747,0.018039,-0.12519,172.32,151.37,0
11.363,1.4476,-0.10397,0.69786,1.5536,0.025005,3.1035,114.58,163.49,0
11.426,0.93589,0.07953,0.7445,1.5498,0.024748,-6.6958,125.32,163.33,0
11.129,0.84371,0.05612,0.68543,1.4824,0.024327,-5.576,128.9,163.43,0
7.0881,0.47744,-0.05843,0.44691,1.1849,0.022384,-10.046,181.07,163.75,0
6.9608,0.2842,-0.055937,0.38449,1.0808,0.021495,-10.069,184.67,163.55,0
6.6077,0.28699,-0.034576,0.32414,0.93738,0.020157,-7.3672,195.14,163.8,0
6.3664,0.38704,-0.032405,0.33009,0.92216,0.019981,-7.4654,198.58,163.49,0
6.2335,0.16053,-0.037152,0.3776,1.0055,0.020725,-10.28,209.44,162.87,0
6.1546,0.28947,-0.019002,0.37374,1.0034,0.020633,-9.3352,213.2,163.07,0
7.8219,-6.6529,0.55835,0.46007,1.1462,0.021706,117.35,2.7764,100.2,0
2.2026,-5.3402,0.70773,0.38499,0.8678,0.014524,168.65,3.0394,107.4,0
0.29445,-2.981,0.33431,0.3038,0.74963,0.013585,189.32,3.1177,114.48,0
-0.31757,-0.64956,0.10022,0.27506,0.70482,0.013208,195.94,3.1286,121.5,0
-0.32579,1.4845,0.11146,0.28436,0.72002,0.01334,194.55,3.1286,128.5,0
0.25569,3.8008,0.32533,0.32446,0.78043,0.013843,185.33,3.1176,135.49,0
2.044,6.0614,0.68948,0.41209,0.90326,0.014794,162.7,3.0391,142.46,0
7.1209,7.3887,0.59568,0.48256,1.1729,0.021972,113.79,2.7769,149.35,0
4.0476,-0.51974,-0.025681,0.15361,0.75581,0.026005,-12.844,154.87,37.087,0
4.3169,-0.62182,-0.039046,0.15827,0.76863,0.026193,-13.295,158.34,40.526,0
9.9853,-1.2983,0.14822,0.19443,1.4285,0.066337,118.41,-12.953,96.839,0
9.357,-1.0869,0.2588,0.19411,1.4265,0.066293,149.29,-12.866,110.9,0
9.1588,0.11344,0.30931,0.19354,1.4237,0.066221,160.91,-12.83,124.95,0
9.3514,1.3185,0.25356,0.19415,1.4256,0.06624,144.33,-12.865,138.93,0
9.9326,1.6627,0.14101,0.19416,1.426,0.066244,107.6,-12.944,152.86,0
10.11,1.0743,0.052073,0.19488,1.4293,0.066312,77.595,-12.966,166.82,0
9.8312,-1.1078,0.059259,0.24773,1.2916,0.048332,67.279,1.1576,13.094,0
9.4783,-1.03,0.091331,0.24629,1.2868,0.048264,78.503,1.1599,27.049,0
9.3659,-0.74509,0.11636,0.2457,1.2855,0.048257,86.632,1.0781,41.024,0
9.2944,-0.51314,0.14378,0.24507,1.285,0.048271,92.558,0.96424,55.03,0
9.6137,-0.35822,0.16067,0.24675,1.2903,0.048397,94.437,0.93372,68.984,0
10.581,-1.2991,0.18583,0.25025,1.3004,0.048583,93.79,0.98667,82.87,0
6.6237,-3.7657,0.63753,0.3091,1.2189,0.032291,159.01,-2.2615,107.37,0
4.8933,-0.54511,0.86445,0.28562,1.1494,0.031398,186.74,-2.1508,121.48,0
5.3513,2.7528,0.78013,0.29289,1.1743,0.031714,174.98,-2.1761,135.47,0
8.6015,4.8989,0.3815,0.33026,1.2759,0.032991,120.48,-2.3965,149.36,0
10.8,2.8898,0.14456,0.25509,1.3119,0.048719,70.173,1.0809,166.76,0
10.369,-1.7958,0.0491,0.2018,1.1286,0.045422,53.135,15.158,-0.85928,0
9.6843,-2.612,0.066221,0.25487,1.0754,0.030442,67.136,15.216,13.142,0
8.8177,-2.1493,0.10508,0.26343,1.0962,0.030713,81.355,11.726,23.573,0
8.2548,-1.2334,0.14296,0.24083,1.0319,0.029867,96.754,15.116,40.984,0
8.2761,-1.1356,0.15799,0.25743,1.0819,0.03053,100.02,11.423,51.564,0
8.1603,0.068531,0.19338,0.26003,1.0887,0.030634,104.85,11.361,65.539,0
10.775,0.080572,0.10602,0.28189,1.1491,0.031448,87.825,11.419,79.447,0
13.176,4.0166,0.10591,0.51056,1.65,0.037138,42.74,15.186,166.72,0
11.17,-2.6031,0.064207,0.21382,1.131,0.045542,44.235,29.128,-0.82493,0
10.537,-3.8431,0.050974,0.2464,1.0212,0.029722,54.286,25.715,9.6855,0
6.5473,-0.07277,0.17742,0.22875,0.85984,0.024308,108.52,25.875,37.207,0
10.815,2.9407,0.073282,0.26264,1.088,0.030626,83.122,25.281,79.515,0
12.457,4.7606,0.52899,0.79775,2.2735,0.043011,48.703,25.537,93.352,0
-0.96499,2.6904,-0.0021189,0.32362,0.80781,0.014045,10.365,24.306,147.64,0
14.05,3.4082,0.34246,0.82883,2.3541,0.043852,21.229,29.233,166.85,0
12.385,-2.5111,0.021337,0.34672,1.5717,0.053154,30.212,42.994,-0.81071,0
13.083,-4.2618,0.015621,0.45785,1.5394,0.035941,21.928,39.509,9.7368,0
10.917,1.0988,0.12429,0.80518,1.4307,0.018267,36.353,38.196,50.119,0
10.087,-1.6275,0.30649,0.44816,1.5119,0.035554,86.391,39.538,79.53,0
4.7781,1.2424,0.79696,0.69242,2.0201,0.040845,134.87,39.404,93.606,0
0.10896,2.7548,-0.044033,0.52865,1.6822,0.037671,10.937,39.384,135.29,0
-0.91586,3.848,0.33188,0.66914,1.9973,0.040773,5.3795,43.14,153.04,0
12.914,1.3639,0.35796,0.83131,2.3581,0.043958,11.558,43.125,167.02,0
13.057,-1.988,-0.063784,0.39185,1.8068,0.057179,23.571,56.9,-0.89379,0
6.9161,-0.35388,0.077033,0.98102,2.5387,0.045043,15.33,56.795,13.133,0
-3.2343,3.4503,-0.23976,1.559,3.2647,0.045348,-0.43754,53.247,23.677,0
1.266,2.1998,-0.133,1.8955,3.4182,0.046345,-6.9763,53.208,37.2,0
6.4079,0.42471,0.33926,2.0508,4.1265,0.056482,64.271,53.159,51.207,0
-1.2164,2.1429,-0.47729,0.99418,2.7669,0.047503,11.301,53.524,149.73,0
12.643,-0.44106,-0.044597,1.0375,2.6836,0.046706,16.776,57.013,167.18,0
13.541,-2.3031,-0.034814,0.47263,1.9645,0.059176,19.864,70.905,-1.0314,0
8.5287,-1.6195,0.33001,1.0856,2.7491,0.046885,33.082,67.326,9.4621,0
1.6399,-5.8498,-0.48577,1.7943,3.975,0.055805,16.745,67.219,23.362,0
7.3482,-6.3654,-0.26453,1.7749,3.8486,0.054972,34.639,67.331,37.392,0
5.9084,-3.8344,-0.14316,0.95099,1.6732,0.019677,7.8488,65.487,49.403,0
1.4077,-0.18998,-0.75472,1.1579,3.1221,0.050175,23.67,67.438,150.02,0
12.368,-0.32992,-0.25824,1.255,3.1583,0.050401,25.903,70.941,167.23,0
13.944,-2.5051,0.13469,0.76421,2.6714,0.067735,4.7281,84.995,-1.0978,0
8.4558,-3.4098,0.1623,1.348,3.3749,0.051724,7.9764,81.452,9.3773,0
-0.55686,2.9969,0.26486,0.39296,0.92548,0.014942,-20.855,79.193,63.756,0
3.564,-1.6209,0.19389,1.2669,1.9539,0.021167,-6.0594,79.723,77.742,0
4.0772,-0.91921,-0.52913,0.6403,2.1527,0.04218,30.189,81.38,149.67,0
12.119,0.29962,-0.2375,1.0237,2.8368,0.04796,25.7,84.856,167.13,0
13.678,1.2943,-0.15296,0.6585,2.5396,0.066651,21.877,84.904,181.11,0
13.604,-1.7918,0.11438,0.71453,2.739,0.069179,-6.6685,99.067,-1.111,0
3.761,-1.3552,0.3968,0.51589,1.6919,0.037524,-17.204,99.147,12.852,0
-1.6691,-1.4495,-0.11565,0.40898,1.4212,0.034642,-17.512,95.778,23.284,0
4.2888,-2.1972,-0.094026,0.45472,1.0036,0.0158,-20.666,93.845,50.201,0
5.3567,-5.5314,-0.35141,1.0253,1.6891,0.019796,-8.911,94.045,105.93,0
3.1753,0.56784,0.17329,0.38065,0.84131,0.014362,38.992,93.634,147.37,0
10.711,0.59893,-0.23134,0.73888,2.308,0.043592,24.409,95.267,163.58,0
13.794,1.5161,-0.086303,0.58578,2.4159,0.065423,16.176,98.885,181.06,0
3.0075,-0.55439,0.14256,0.48641,1.6376,0.037024,-17.142,113.1,12.904,0
-1.14,-1.5683,-0.31123,0.50837,1.6841,0.037597,-14.79,113.11,26.979,0
-0.62265,-1.3302,-0.55171,0.37258,1.3632,0.034356,-15.886,109.6,37.687,0
11.125,1.5102,-0.15058,0.52286,1.7997,0.038722,13.634,109.31,163.55,0
13.815,1.568,-0.028901,0.48258,2.1601,0.062295,8.4096,112.92,181.01,0
5.0277,0.24592,-0.24238,0.53183,1.7679,0.038376,-11.593,127.04,12.909,0
0.86387,-0.64213,-0.25914,0.42898,1.5195,0.03586,-11.019,127.04,26.929,0
2.0875,-1.0568,-0.33173,0.22828,0.99597,0.029741,-10.734,127.06,40.987,0
3.2978,-0.29026,-0.034138,0.21285,0.92547,0.029066,-10.794,123.7,51.604,0
-0.59849,-0.97296,-0.04282,0.12519,0.38252,0.0099773,-10.073,121.93,91.291,0
13.614,1.4152,0.023886,0.39918,1.9061,0.05887,1.0483,127,181,0
6.4497,0.14212,-0.27755,0.46177,1.6199,0.036864,-11.499,140.99,12.871,0
3.0693,-0.053518,-0.2098,0.30629,1.2232,0.032425,-11.054,140.96,26.803,0
2.639,-0.79084,-0.17068,0.17608,0.85158,0.027547,-10.77,137.44,37.27,0
2.3972,-1.272,0.16392,0.16611,0.79646,0.026745,-9.6149,137.29,51.159,0
2.4215,0.92615,-0.20573,0.2922,1.1113,0.030896,-8.1178,137.54,121.54,0
10.201,0.76018,0.17918,0.51239,1.6658,0.037287,-5.7389,137.64,163.57,0
13.083,1.3175,0.071435,0.34565,1.7145,0.056012,-2.4969,141,181.07,0
7.0493,-0.051197,-0.20567,0.3828,1.4217,0.034685,-13.58,154.95,12.834,0
4.4641,0.064156,-0.13848,0.23425,1.0055,0.029595,-12.916,154.91,26.722,0
3.8237,-0.56164,-0.045798,0.15416,0.76281,0.026135,-12.415,151.38,37.103,0
5.1798,0.26837,0.050932,0.27214,0.67939,0.013045,-13.296,149.66,78.315,0
2.4378,-0.18937,-0.22413,0.31248,1.0318,0.026518,-6.6488,151.31,121.48,0
0.72101,0.96473,-0.31425,0.21313,0.95534,0.028821,-4.2502,151.52,149.6,0
10.161,0.81697,0.089912,0.46139,1.5741,0.036345,-3.9756,154.92,167.15,0
12.421,1.3828,0.10644,0.33201,1.6305,0.054584,-4.5467,154.9,181.15,0
7.3025,-0.18437,-0.15085,0.32412,1.2641,0.032823,-15.696,168.93,12.812,0
5.3628,0.01806,-0.11107,0.21845,0.94168,0.028667,-14.79,168.87,26.697,0
4.7505,-0.57624,-0.028305,0.16329,0.77691,0.026228,-13.975,168.81,40.538,0
3.4377,-0.60876,-0.039236,0.15802,0.74517,0.025611,-13.343,165.31,50.914,0
7.0921,0.42311,-0.029434,0.44721,1.5357,0.035905,-3.0706,165.26,163.77,0
11.762,1.5126,0.13074,0.35484,1.6802,0.055214,-7.1873,168.8,181.22,0
7.4444,-0.25215,-0.11386,0.28878,1.1633,0.031565,-17.769,182.92,12.795,0
6.0396,-0.083382,-0.089931,0.22003,0.94643,0.028696,-16.704,182.86,26.681,0
5.3364,-0.62572,-0.023052,0.18357,0.83481,0.027062,-14.963,182.77,40.546,0
3.8724,-0.80943,-0.19976,0.21903,0.94376,0.028519,-13.33,179.18,50.951,0
5.8695,0.94089,-0.076847,0.52071,1.0919,0.016159,-7.4015,177.31,162.29,0
11.115,1.5298,0.13862,0.37996,1.7632,0.05648,-10.435,182.81,181.18,0
7.5699,-0.24531,-0.08708,0.26857,1.1033,0.030791,-19.838,196.94,12.783,0
6.6233,-0.12937,-0.068367,0.22368,0.95832,0.028848,-19.02,196.88,26.663,0
5.9678,-0.53445,0.015078,0.19758,0.87591,0.027672,-17.285,193.29,37.062,0
4.5382,-0.78052,-0.17367,0.24927,1.0346,0.029883,-14.378,193.33,50.985,0
5.6866,0.13637,-0.026194,0.2962,0.73506,0.013492,-8.0349,191.65,162.09,0
10.423,1.4432,0.10596,0.38235,1.7961,0.057165,-12.43,196.9,181.05,0
7.671,-0.16463,-0.065617,0.2571,1.0681,0.030329,-21.241,211,12.783,0
7.1066,-0.033985,-0.049948,0.22837,0.97344,0.029053,-21.092,210.98,26.667,0
6.7844,-0.42394,0.0081736,0.21619,0.93415,0.028509,-20.89,207.38,37.065,0
4.6381,0.28569,-0.012801,0.32851,0.74464,0.013562,-11.302,205.73,161.06,0
9.882,1.3334,0.04161,0.36116,1.7519,0.056706,-13.74,211.06,180.92,0
7.6842,-0.04898,-0.051369,0.25009,1.0464,0.030042,-20.634,225.06,12.799,0
7.3107,0.17018,-0.042481,0.23238,0.98626,0.029228,-20.579,225.12,26.689,0
7.172,0.063778,-0.0017625,0.22746,0.96861,0.02899,-22.08,221.66,37.084,0
5.804,0.95161,0.18498,0.24539,1.0287,0.029797,-13.189,221.79,163.39,0
9.6115,1.1307,0.0046272,0.33735,1.6803,0.055712,-15.352,225.11,180.99,0
7.5941,0.03488,-0.039108,0.24341,1.0273,0.029788,-17.699,239.1,12.828,0
7.2851,0.26282,-0.038339,0.23372,0.99138,0.029299,-17.18,239.17,26.742,0
7.0537,0.45545,-0.011434,0.23578,0.99305,0.029322,-18.341,239.28,40.653,0
4.0804,0.64214,0.052099,0.2671,1.0618,0.030187,-20.677,235.87,51.122,0
-0.35464,-0.074181,-0.11332,0.22727,0.95795,0.028837,-18.803,235.78,65.33,0
5.8375,-0.038825,-0.01545,0.2853,1.1235,0.03103,-19.982,235.78,79.172,0
5.2962,0.46531,0.31233,0.183,0.82997,0.026988,-17.731,235.64,163.62,0
9.3394,0.8413,-0.007557,0.31845,1.6162,0.054745,-14.904,239.1,181.07,0
6.6713,0.45494,0.018463,0.22318,1.2113,0.047579,-12.295,253.22,40.744,0
2.3619,0.33089,-0.074029,0.29441,1.4481,0.051751,-12.706,253.24,54.739,0
0.23186,0.328,-0.34443,0.24855,1.3167,0.049251,-11.568,253.21,68.725,0
4.0129,0.56456,0.13171,0.27553,1.067,0.030329,-13.354,249.69,79.151,0
0.79663,0.016929,0.068722,0.19701,0.84065,0.027137,-14.397,249.54,93.213,0
-1.2984,-0.49285,0.048407,0.077998,0.47716,0.020873,-12.457,249.37,107.44,0
-1.7723,-0.20328,0.080431,0.07861,0.48459,0.021028,-11.325,249.34,121.5,0
-1.3953,-0.13188,0.10476,0.11326,0.6082,0.023357,-11.484,249.37,135.54,0
0.72729,-0.51371,-0.15418,0.26651,1.0224,0.02974,-12.559,249.55,149.69,0
5.7451,0.12546,0.081307,0.20745,1.1612,0.046901,-12.149,253.1,167.15,0
8.9459,0.61018,0.003977,0.29429,1.6986,0.064026,-12.356,253.08,181.1,0
1.1148,0.44137,-0.28267,0.1353,1.1114,0.058751,-8.5064,267.15,68.762,0
3.6124,0.81789,0.021831,0.20311,1.4147,0.065758,-8.3195,267.1,82.763,0
1.5777,1.1253,-0.11802,0.14658,1.1472,0.059631,-9.2302,267.01,96.83,0
-0.84996,0.57815,-0.13216,0.076162,0.7572,0.049198,-8.6332,266.93,110.93,0
-1.6777,0.11633,-0.010924,0.070619,0.71583,0.047961,-7.9487,266.92,125,0
-1.178,-0.24986,0.0021172,0.12005,0.99767,0.055869,-8.1203,266.96,139.06,0
1.6309,-0.3855,-0.19906,0.18146,1.3198,0.063736,-8.6334,267.02,153.12,0
5.5867,-0.063897,0.014372,0.19128,1.3844,0.065147,-9.1125,267.05,167.12,0
12.932,7.6955,0.60635,1.258,2.9132,0.047972,31.2,11.615,156.06,0
8.2864,3.9713,0.63069,1.6071,3.5534,0.052983,21.139,18.862,156.14,0
9.6081,-4.9412,0.070463,0.25609,1.0405,0.029975,63.087,25.767,16.714,0
11.679,-4.3581,0.025662,0.34355,1.2405,0.0325,39.195,32.678,9.6865,0
4.6542,-1.1883,0.21993,0.34139,0.81076,0.014077,113.85,24.158,32.007,0
8.9325,-1.3102,0.15366,0.21587,0.9461,0.028685,95.952,25.486,44.557,0
11.047,0.54435,0.23683,0.39143,1.2312,0.028798,74.295,32.671,44.548,0
10.761,-0.61096,0.16452,0.70303,1.3048,0.017574,29.987,34.347,50.393,0
9.5744,0.93966,-0.034772,0.84247,1.4496,0.018491,33.817,34.32,74.113,0
8.1196,4.0695,0.57234,0.61281,1.9143,0.039878,103.9,32.328,93.48,0
4.1234,-1.1464,-0.063666,0.9249,2.2204,0.037901,-7.2447,46.233,16.829,0
13.681,-3.2689,0.036895,0.5065,1.6861,0.037483,9.7363,46.377,9.7505,0
-2.6608,1.5689,-0.095924,1.4299,2.1489,0.022057,0.45148,47.908,22.094,0
13.494,1.2293,0.34317,1.0309,2.4056,0.039448,29.811,46.321,44.26,0
-1.5015,3.3914,0.0094188,0.87795,1.3898,0.017971,0.62578,47.848,35.328,0
8.0746,1.3196,0.050804,1.3678,3.1153,0.049769,43.534,46.621,51.479,0
9.3167,-1.4263,-0.12352,0.96852,1.6066,0.01931,48.141,38.16,74.331,0
9.8299,-4.5364,0.11437,0.93029,2.5438,0.045303,45.524,46.463,72.631,0
7.0795,-0.10071,0.41256,0.40282,1.4217,0.034655,120.02,39.407,86.521,0
9.1788,-9.3729,0.41332,1.4316,2.1366,0.02202,52.278,47.757,77.783,0
6.3233,-6.5868,0.15624,2.1813,2.9279,0.025319,35.844,61.775,49.271,0
8.5888,3.7799,0.45015,1.5569,2.2979,0.022785,-12.581,62.2,77.888,0
-0.54646,0.41791,-0.35043,0.62217,1.3739,0.018019,20.756,62.048,144.78,0
3.7924,-7.3062,-0.49734,1.7796,3.885,0.055223,18.464,67.284,30.381,0
9.4749,-3.7268,0.20714,1.8049,3.9543,0.055694,32.586,67.287,44.316,0
4.0121,-0.97633,0.5348,1.5531,2.2123,0.02238,-9.4815,76.255,77.929,0
-0.088976,-0.44522,0.078634,0.12882,0.42398,0.010439,22.273,76.521,130.25,0
0.18585,0.091349,-0.33824,0.60986,1.3499,0.01789,23.179,65.645,144.85,0
2.5126,-1.3212,-0.30325,0.55073,1.1995,0.016826,27.091,76.371,144.97,0
1.3052,3.3985,0.18636,0.58493,1.1905,0.016711,-22.95,79.224,60.176,0
7.4064,-1.1995,-0.13358,0.78393,1.4586,0.01836,-8.7616,79.644,74.697,0
3.3039,-4.5193,-0.15135,0.4982,1.6898,0.037542,-5.3973,102.78,100.53,0
7.6312,0.43049,-0.25583,0.5692,1.9378,0.0402,29.692,95.18,156.55,0
-0.21512,-1.5373,-0.23315,0.2026,0.87446,0.027694,-11.112,130.6,93.344,0
2.2594,-0.063848,-0.080268,0.3627,0.79775,0.013875,-6.756,132.6,158.45,0
2.3387,-0.62262,0.1045,0.2555,0.64697,0.012772,-6.0933,135.25,74.111,0
0.25206,0.24924,-0.29201,0.23274,0.89792,0.025081,-8.4839,137.37,114.82,0
1.2018,0.24468,-0.032443,0.2274,0.58616,0.012109,-7.9531,146.02,116.65,0
3.4968,-0.66757,-0.050364,0.15522,0.73983,0.025657,-13.057,158.31,50.854,0
1.5031,0.02678,-0.041168,0.22473,0.5832,0.012085,-7.6754,149.46,116.51,0
1.7648,-2.0491,0.13145,0.17664,0.51144,0.011391,-3.8499,174.08,144.5,0
