"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
1.4056,1.8059,0.26111,0.25054,0.64589,0.01269,5.8553,130.77,124.77,0
-0.69783,0.12861,-0.060188,0.032162,0.16015,0.006627,8.5655,154.39,114.29,0
-0.88118,-0.44983,0.10168,0.09838,0.39477,0.012642,8.2259,154.83,121.33,0
-1.0866,-0.87287,0.031452,0.085334,0.4075,0.015075,7.5092,151.48,124.87,0
-0.088168,0.0036804,-0.1937,0.03465,0.16067,0.0066743,10.083,169,114.29,0
-0.092053,-0.17527,-0.3017,0.072408,0.28524,0.008666,9.9789,169.09,120.74,0
-1.0818,-0.10075,0.012873,0.037809,0.17167,0.0068521,8.8744,158.48,124.87,0
-1.043,-0.012414,-0.16352,0.034741,0.174,0.0069076,9.4159,165.55,125.04,0
1.1662,0.0080899,-0.11886,0.038269,0.17127,0.0068699,11.551,183,114.29,0
0.074781,0.042878,-0.028538,0.022022,0.11951,0.0058109,11.381,183,120.85,0
2.0616,-0.33827,-0.0047995,0.042989,0.19554,0.0072794,10.601,197.44,114.29,0
-0.049686,0.15646,0.13839,0.021781,0.12634,0.0059766,12.205,197.09,121.05,0
-0.5387,-0.089996,0.16702,0.011439,0.082706,0.0049625,12.423,193.4,125.01,0
-0.40261,-1.0251,0.0057221,0.11203,0.40206,0.010195,12.412,211.25,114.85,0
-1.7488,-0.31527,-0.12922,0.081324,0.30959,0.0090149,12.346,210.87,121.7,0
-0.49929,0.091637,-0.36154,0.01974,0.12192,0.0059023,12.667,200.59,124.96,0
-0.82429,0.40349,-0.13313,0.083787,0.30485,0.0089779,14.674,214.87,124.99,0
-0.31373,1.5812,0.04489,0.15001,0.49999,0.011244,6.4647,19.01,139,0
-2.183,-1.1743,0.55498,0.54479,1.4503,0.027672,-1.1928,42.747,128.01,0
-3.5587,-1.213,0.02945,0.15516,0.45465,0.010804,0.86869,57.199,128.11,0
-1.2315,-1.924,-0.68907,0.55438,1.1905,0.016836,6.1681,57.627,135.48,0
-2.4505,-1.176,-0.86019,1.4809,2.9292,0.038341,6.2625,53.811,139.03,0
-3.6368,-1.2719,0.05067,0.10064,0.39414,0.010091,6.1121,71.058,128.74,0
-2.0534,-0.67417,0.32898,0.21736,0.56167,0.01179,10.767,59.525,139.82,0
-2.3115,-0.76274,0.41768,0.28062,0.71663,0.013328,13.728,67.5,139.82,0
-2.3384,-3.318,-0.75897,0.56791,1.5169,0.027911,20.76,84.706,128.71,0
-1.4654,-1.599,0.15023,0.68066,1.2852,0.016174,17.603,74.48,139.82,0
1.8941,0.25241,-0.41754,0.20844,0.57516,0.012083,26.124,98.992,135.51,0
-0.3257,-1.2428,-0.68965,0.41539,0.86122,0.013177,26.61,88.575,138.23,0
0.15372,0.49012,0.083861,0.10408,0.33343,0.0093456,26.737,95.5,138.23,0
-0.10164,-6.6421,-0.66491,0.21952,0.61329,0.012339,6.5043,112.58,128.16,0
0.062638,-1.6079,-0.835,0.071655,0.27525,0.0085509,25.03,113.12,135.43,0
2.313,0.11651,-0.026926,0.099433,0.32734,0.009274,24.944,102.5,138.23,0
1.3871,-0.49979,0.25315,0.067528,0.25433,0.0081779,23.971,109.5,138.23,0
-2.8254,0.42701,0.22341,0.1424,0.4541,0.010806,0.002165,126.99,128.43,0
-0.11892,-1.2689,0.062421,0.024289,0.13556,0.0061764,9.1846,130.57,139,0
-0.74192,-0.81799,-0.30048,0.099453,0.35303,0.0096284,8.8508,155.25,128.44,0
-0.85121,-0.33803,-0.89177,0.12707,0.4298,0.010502,11.214,154.95,135.62,0
-1.796,0.12531,-0.73831,0.15714,0.63906,0.018755,10.221,151.64,139.12,0
-0.093161,-0.24632,0.0698,0.031293,0.1621,0.006682,12.703,172.52,139.59,0
2.4836,-0.44916,0.053775,0.1152,0.39135,0.010006,11.033,179.5,139.59,0
-0.95911,0.35544,-0.16777,0.023861,0.13543,0.006196,12.25,196.87,128.46,0
-1.0048,0.71883,-0.052327,0.034478,0.16691,0.0068214,11.74,197.03,135.45,0
2.9376,0.058587,0.095613,0.08078,0.31581,0.0091442,10.064,186.56,139.59,0
-1.0517,0.3945,0.14081,0.026272,0.14836,0.0064587,11.512,193.76,138.8,0
-0.42286,0.88196,-0.29447,0.036979,0.16815,0.0068233,11.978,200.66,138.99,0
-0.52392,3.0568,-0.085726,0.056649,0.24368,0.0080527,11.008,214.82,139,0
-2.1128,-0.80495,0.22489,0.14267,0.45009,0.010733,-1.821,15.1,148.82,0
9.5551,7.7873,-0.23871,0.71761,1.7603,0.029935,14.085,11.557,152.46,0
0.37521,1.4564,0.15378,0.54678,1.4827,0.028038,9.514,18.964,152.63,0
-1.0037,-0.18365,-0.76117,1.2029,2.3147,0.029117,12.038,57.018,142.73,0
-1.4808,-1.044,-0.074125,1.0739,1.759,0.020087,15.184,71.03,143.21,0
-1.8346,-1.4471,-0.82605,1.2649,1.9932,0.021305,25.824,84.893,142.4,0
-0.18543,1.4556,-0.91637,0.61433,1.2316,0.016988,34.135,98.341,149.79,0
0.41076,1.8504,-0.41475,1.3787,3.1244,0.045089,30.584,95.136,153.02,0
-1.2394,0.81862,-1.879,0.18955,0.53168,0.012329,42.608,112.35,149.55,0
-0.26172,1.2461,0.079317,0.41666,0.93409,0.014949,33.018,102.21,153.08,0
-2.275,2.1258,-1.5548,0.32556,0.80078,0.013916,34.402,109.43,152.93,0
-0.19339,0.38909,0.12608,0.024653,0.13945,0.0062748,10.719,130.57,152.99,0
-0.53772,0.61812,-0.6971,0.086576,0.33525,0.0093203,12.309,155,142.79,0
-0.33179,-0.14471,0.064305,0.049021,0.22539,0.0077034,12.244,169.14,142.4,0
2.8199,-0.18533,-0.25837,0.14886,0.48533,0.011103,8.44,183.07,142.91,0
-0.4966,0.98678,0.050035,0.042594,0.19912,0.0074001,11.618,197.12,142.53,0
0.57755,1.5438,0.2382,0.031351,0.16676,0.0068059,9.9475,196.76,149.53,0
-0.36119,-0.63772,0.17746,0.027472,0.14332,0.0063576,10.01,193.14,153,0
-0.35399,1.6235,-0.30397,0.035811,0.17589,0.0069672,10.785,200.6,153,0
-2.0712,0.040036,0.10853,0.053825,0.22883,0.007871,-9.5054,225,149.68,0
0.53285,3.9941,0.010448,0.055615,0.23691,0.0079749,5.9992,214.83,153.01,0
2.2221,2.732,0.048096,0.04529,0.21214,0.0076127,-6.7951,221.43,153.16,0
0.10695,1.6497,-0.057687,0.026073,0.13755,0.0061924,-5.9879,239.36,149.99,0
-0.64311,-0.20616,-0.11489,0.16343,0.49387,0.011221,-9.137,228.51,153.02,0
-0.13841,-0.35388,-0.023661,0.17289,0.51831,0.011452,-6.089,235.65,153.21,0
1.4325,0.14278,-0.013795,0.14179,0.6478,0.021564,-6.0358,242.69,153.31,0
1.4699,2.0775,-0.2614,1.5609,3.3817,0.046719,30.049,98.646,156.6,0
1.0048,5.3434,-1.7296,0.82205,1.5295,0.018804,23.961,112.69,156.75,0
-0.63579,-0.20939,-0.27768,0.11963,0.41938,0.010416,5.8466,126.99,156.38,0
-0.9466,0.46007,0.070795,0.050045,0.2157,0.0076484,11.035,196.77,156.66,0
4.4566,1.996,-0.10731,0.054972,0.31612,0.013579,-5.8806,225.05,156.53,0
3.3479,0.052462,-0.21274,0.14632,0.64675,0.021149,-5.2325,239.19,156.75,0
10.248,-4.7533,0.47988,0.27994,1.2614,0.040484,105.79,1.0256,96.74,0
2.7063,-3.3077,0.94941,0.28866,0.93523,0.022236,177.33,1.3304,110.94,0
1.5176,0.29609,0.79009,0.24195,0.84359,0.021322,192.4,1.3745,124.99,0
2.5378,3.932,0.95735,0.28824,0.93414,0.022225,171.7,1.3303,138.97,0
9.3611,6.1128,0.59485,0.28049,1.2673,0.040601,98.373,1.0364,152.79,0
7.9903,-2.5022,0.14176,0.24104,1.0346,0.029902,89.901,15.252,27.038,0
7.336,-1.2907,0.2257,0.23497,1.0172,0.029669,106.89,14.855,55.083,0
7.937,0.78015,0.22802,0.24364,1.0423,0.030022,105.69,14.819,69.042,0
-0.88683,-0.13249,0.082186,0.27664,0.68192,0.012743,-4.6825,11.501,148.82,0
7.1097,-5.6332,0.14462,0.30396,0.84447,0.017726,82.034,25.718,23.751,0
1.5791,1.6065,0.047823,0.2352,0.71174,0.016415,130.03,25.327,65.529,0
10.317,2.7146,0.20194,0.24334,1.0403,0.030028,83.968,28.873,82.976,0
-1.4759,7.988,0.51282,1.9704,3.0128,0.032511,-48.043,25.583,107.44,0
-2.5671,6.2449,0.46193,1.6303,3.566,0.053115,-4.1594,28.979,124.88,0
-0.82364,1.2043,0.26528,0.54526,1.6413,0.036878,2.603,29.231,138.93,0
-0.91738,-0.44052,0.19146,0.23049,0.99052,0.029364,7.0533,29.387,152.85,0
-0.75414,2.5755,0.024288,0.56197,1.1131,0.016172,41.661,39.764,65.51,0
-0.94173,0.25368,-0.23824,0.057817,0.24072,0.0081515,-4.2828,38.705,121.73,0
-2.402,-1.8018,-0.2437,1.1154,2.9094,0.048632,-0.40445,43.039,138.87,0
-3.2116,1.487,-0.51165,1.6841,3.8242,0.054799,3.2493,56.785,27.022,0
8.7015,-1.6728,0.049038,0.61317,1.8775,0.039398,10.878,56.695,40.713,0
-3.9747,1.832,0.080122,0.91107,1.5561,0.01912,-52.965,53.513,79.912,0
-2.7015,-2.0861,-0.71239,1.1878,2.5006,0.03562,2.2739,53.908,135.42,0
-0.21212,1.6472,-0.65443,1.3226,3.2752,0.051401,15.478,56.977,153.3,0
3.3855,-0.82964,-0.22456,1.4099,2.4863,0.029987,14.246,67.369,51.206,0
8.8789,2.0568,0.18879,4.0442,4.8335,0.04016,-13.875,67.522,79.432,0
-0.2099,1.7369,-0.51927,1.7095,3.7213,0.054537,16.78,70.955,153.45,0
7.8443,-4.4434,-0.16348,1.6056,3.669,0.053603,2.1199,85.022,12.861,0
-0.80403,-1.39,0.13,0.34702,1.0613,0.023684,-9.5937,81.407,23.445,0
-2.3365,0.54675,0.058215,0.94455,1.5815,0.019109,-43.53,81.44,51.21,0
-2.32,2.7355,0.90564,1.0034,2.2598,0.034091,-8.7876,81.054,65.552,0
0.91365,-3.5058,0.35864,0.16389,0.48447,0.011095,-0.56417,81.331,93.446,0
-2.9304,-5.6025,0.35305,0.39076,0.94392,0.015088,5.8196,81.246,107.51,0
-2.207,-4.1412,-0.16026,0.62945,1.4572,0.02309,17.021,81.372,121.65,0
-0.48264,1.442,-0.71893,2.0468,4.3412,0.058545,24.179,84.819,153.06,0
-2.8263,0.37554,0.17633,0.18622,0.8518,0.027307,-5.4821,99.207,26.864,0
-2.1423,0.12307,0.38687,0.076652,0.48049,0.021162,-8.3999,99.063,41.177,0
-1.6485,0.58833,0.45733,0.1765,0.53451,0.014792,-9.5868,95.507,52.198,0
-2.1989,-0.55757,0.33625,0.17863,0.50405,0.01147,8.5116,95.515,79.752,0
1.1064,-5.3264,0.093305,0.35478,0.83086,0.014232,3.4573,95.763,93.513,0
-1.5089,-0.46216,0.019833,0.268,0.8742,0.021497,9.3577,98.876,111.28,0
0.94296,0.48523,-0.48221,0.20207,0.56177,0.011937,26.817,95.472,135.51,0
-0.58259,1.4999,-0.54696,0.85149,1.841,0.026234,32.575,95.216,149.34,0
3.6992,1.3254,-0.21965,1.791,4.0731,0.056686,25.452,98.798,167.07,0
-3.4273,-1.2494,-0.22036,0.10779,0.61219,0.023861,-7.8512,113.12,41.272,0
-2.9967,-0.15414,-0.057377,0.064661,0.3547,0.014988,-12.771,109.54,52.278,0
2.2841,0.27431,-0.25932,0.10572,0.36445,0.0099129,6.3254,109.51,79.771,0
-2.2404,-3.9407,-0.45367,0.25642,0.87003,0.02161,8.421,109.67,107.54,0
-0.26734,-2.6167,0.13408,0.10299,0.36084,0.0096758,3.2168,108.71,121.5,0
2.7528,-1.9525,0.11589,0.1338,0.435,0.010544,21.678,109.45,135.44,0
-2.6867,0.624,-1.4193,0.12721,0.44245,0.010581,35.219,109.5,149.55,0
7.6734,1.2864,-0.15932,1.2857,3.295,0.05124,20.972,112.86,167,0
-1.075,-3.7488,0.23071,0.098721,0.55226,0.022855,-3.5006,127.05,54.989,0
-0.38035,-4.3888,0.27951,0.10338,0.58401,0.023465,-2.9775,126.92,68.997,0
-1.8162,-2.7526,-0.0024211,0.12392,0.71049,0.025384,2.5689,127.06,83.017,0
-0.70038,0.97383,0.29147,0.071616,0.29014,0.0086703,7.7183,123.62,107.5,0
4.3804,1.1224,-0.10218,0.24702,0.64239,0.012665,-2.8392,123.56,121.53,0
9.8692,0.50913,-0.058945,0.81398,2.3994,0.044181,11.486,127.07,166.92,0
-0.96053,-1.7793,0.094309,0.079651,0.36258,0.01434,-2.3006,137.09,65.433,0
-2.988,-2.1216,-0.95526,0.23437,0.86624,0.02161,9.2893,137.5,93.483,0
-2.7629,1.8368,-0.95498,0.17736,0.71496,0.019668,6.2731,137.47,107.69,0
0.52698,0.32833,0.38426,0.089169,0.50959,0.02151,6.5301,141.02,125.01,0
-1.9969,-0.22646,-0.13003,0.090423,0.54677,0.022216,7.7232,140.96,139.02,0
-1.5934,0.36254,0.093574,0.12255,0.65688,0.024237,9.714,141.03,153.08,0
-0.43237,0.0073355,0.18659,0.01372,0.090279,0.0051542,4.388,150.9,65.5,0
-1.6972,-0.30682,-0.58376,0.16541,0.65641,0.01885,9.2105,151.57,135.63,0
-0.35938,1.0305,-0.13379,0.14096,0.70164,0.024967,11.473,154.99,153.07,0
-0.71513,-0.92618,-0.80282,0.17107,0.82733,0.026685,7.1882,168.82,54.416,0
-1.1429,0.73431,0.018796,0.071822,0.27915,0.0083635,4.6194,165.49,64.967,0
0.13004,0.029957,-0.14455,0.080578,0.28497,0.0086788,7.6105,165.94,80.138,0
-0.37841,0.026259,-0.062858,0.069019,0.32043,0.011609,9.4815,165.57,121.25,0
-0.3368,0.25798,-0.012519,0.15892,0.77876,0.026183,11.582,168.87,153.14,0
1.3718,-1.7365,-0.69219,0.24466,1.0236,0.029536,7.8702,182.6,54.429,0
-0.03067,0.69937,0.14333,0.056146,0.23412,0.0077105,5.8925,179.42,64.925,0
0.65384,-0.18679,-0.08427,0.038451,0.17205,0.0067295,9.2531,179.5,80.138,0
-0.27374,0.039469,-0.005351,0.022747,0.12166,0.005859,11.047,179.5,120.85,0
10.625,0.17611,0.11187,0.39901,1.4329,0.034765,9.4235,182.81,167.19,0
1.9087,-1.315,-0.11994,0.14638,0.70689,0.024959,4.7687,196.89,54.535,0
-0.35545,-1.6689,-0.0039427,0.032464,0.17423,0.0069493,5.6147,194.02,65.627,0
2.7215,-0.4429,-0.013257,0.05595,0.24071,0.0079674,6.2059,194.02,80.138,0
0.57974,-0.06914,0.019807,0.021197,0.12227,0.0057705,12.191,193.4,120.85,0
-0.59681,0.80051,0.24046,0.01952,0.12143,0.005888,11.833,193.4,135.37,0
0.20805,-0.17704,0.11441,0.021822,0.12836,0.0060016,9.6075,193.14,149.51,0
9.8831,0.20098,0.1252,0.41663,1.4899,0.035473,10.298,196.87,167.07,0
5.5238,-1.0166,-0.15146,0.15713,0.78386,0.02628,-3.3545,210.92,40.565,0
3.3617,-1.5729,0.044756,0.20227,0.569,0.01196,-12.239,207.31,50.942,0
2.7029,-0.70455,-0.068172,0.094021,0.33741,0.0093909,9.9837,207.33,78.9,0
-0.040546,0.33389,-0.24723,0.029057,0.15198,0.0065081,8.2391,207.53,93.5,0
-0.11332,1.1177,0.13484,0.019017,0.11441,0.0057641,6.7438,207.53,107.49,0
-1.4761,-0.15665,-0.0062872,0.050069,0.21902,0.00775,12.648,207.5,121.7,0
8.9312,0.49228,0.12084,0.35801,1.3725,0.0342,9.2789,211.23,166.61,0
5.9418,-0.10023,-0.11194,0.14964,0.75036,0.025754,-4.5091,225.27,40.54,0
2.3429,0.26722,-0.060764,0.15967,0.48887,0.011084,-6.928,221.71,50.944,0
6.1541,-0.33267,-0.11123,0.15288,0.46491,0.010869,-1.2639,221.71,78.864,0
-0.54248,1.1634,0.083872,0.041771,0.20134,0.0074097,-9.7018,221.63,149.68,0
8.4002,0.89478,0.23037,0.27813,1.1595,0.031534,0.52595,225.2,166.95,0
1.6985,0.38958,0.066579,0.10074,0.56764,0.022627,-6.3242,239.32,54.697,0
-0.70934,-0.44509,-0.26444,0.15988,0.79048,0.026389,-6.1332,239.27,68.782,0
6.5824,0.42326,-0.043284,0.16832,0.79848,0.02652,-6.641,239.23,82.552,0
0.15453,-1.9807,-0.13494,0.011722,0.084955,0.0049823,-6.8715,238.86,111,0
0.12712,-0.87842,-0.2111,0.014416,0.096159,0.0052694,-4.6458,238.86,125,0
-0.12585,1.1629,-0.11572,0.02206,0.12874,0.0060041,-4.571,238.86,139.01,0
-1.0392,1.0629,-0.098314,0.036977,0.17976,0.0070245,-7.1444,235.37,149.68,0
7.7428,0.56574,0.16672,0.18564,0.86744,0.027453,-4.1274,239.13,167.13,0
0.71515,-0.64302,-0.010736,0.057064,0.50757,0.032231,-8.7879,252.98,96.794,0
2.2495,-0.33288,-0.11708,0.11211,0.79134,0.03915,-6.5309,253.06,153.19,0
0.86279,-2.1908,-0.10976,0.63717,1.2389,0.017159,-72.089,11.505,100.45,0
-0.259,-1.0098,0.19369,1.3243,1.9742,0.020899,-56.196,19.212,100.04,0
-0.35681,-5.9548,0.093609,0.53109,1.1117,0.01626,-36.626,19.01,114.5,0
-0.10463,-6.4247,0.062632,0.59917,1.166,0.016672,-49.581,19.01,107.5,0
-0.45271,-1.3773,-0.0061992,0.31111,0.80347,0.013998,0.18274,19.01,128.5,0
-0.38527,-3.7261,0.049855,0.35248,0.87055,0.014524,-12.862,19.01,121.5,0
-0.1995,2.2271,-0.047861,0.10982,0.40122,0.010167,5.2427,19.01,142.5,0
-0.43347,0.80066,0.065062,0.23515,0.66061,0.012789,6.6043,19.01,135.5,0
-2.3259,2.2117,0.14689,0.16842,0.50882,0.011291,-0.20935,19.235,149.27,0
10.593,-5.9614,0.14633,0.32243,0.87135,0.017945,43.583,32.818,16.653,0
2.4634,-2.0313,0.12147,0.30096,0.75322,0.013609,118.33,25.908,30.226,0
5.7137,3.9536,-0.14641,0.31223,0.76843,0.013746,103.72,32.998,37.021,0
1.5181,-2.1785,0.06661,0.23209,0.70431,0.016313,128.36,25.329,58.548,0
3.6112,-0.98376,0.10119,0.27721,0.70306,0.013261,19.443,32.47,52.279,0
1.824,0.96217,0.14808,0.32532,0.77843,0.013908,23.015,32.465,72.285,0
-7.533,5.3459,-0.81067,1.3117,2.0094,0.021225,79.866,31.966,100.29,0
-3.0304,9.4905,0.51829,2.4307,3.5572,0.035378,-33.476,25.615,114.46,0
-0.97868,4.2517,-0.05032,2.9292,3.3409,0.026976,-17.685,32.306,114.33,0
-1.5685,5.9492,-2.5947,5.2139,4.7755,0.031917,-50.816,32.238,107.5,0
7.9404,-4.7555,0.4687,0.32555,0.78848,0.013919,25.973,39.349,16.79,0
-3.2243,-0.82823,0.22369,1.1404,1.8097,0.020363,12.422,46.13,23.873,0
12.804,2.1662,0.27408,0.3098,0.96621,0.022565,44.562,39.616,44.442,0
-0.30029,0.58839,0.22818,0.261,0.65642,0.012732,10.262,46.065,37.054,0
-1.2569,-1.4745,0.13233,0.68566,1.2614,0.017123,41.19,39.765,58.516,0
-1.507,-4.224,-1.3543,1.3173,2.0038,0.021328,124.65,46.376,86.509,0
-2.3571,-0.85739,-0.73126,0.48674,1.0384,0.015778,135.48,39.48,100.79,0
-2.2492,-0.55883,-1.2113,0.39064,0.90429,0.014842,142.67,46.493,100.72,0
-2.3411,-0.88977,-1.2232,0.99598,1.6642,0.019626,135.71,46.403,93.513,0
-1.5089,-1.0801,0.50876,0.3914,1.1684,0.024904,-0.44567,38.99,128.18,0
-2.8437,-1.3856,0.54009,0.6026,1.5566,0.028679,-2.1589,46.423,127.93,0
-0.52159,-8.0164,-0.81957,1.2254,1.8731,0.020847,57.465,60.06,58.42,0
6.1537,6.2793,-0.6666,2.5221,3.0844,0.025972,50.257,59.715,73.253,0
0.50411,-6.3064,-1.033,1.5957,2.2216,0.022446,75.412,60.119,65.519,0
0.48838,0.59535,-0.66129,0.050093,0.22645,0.0077696,-18.109,59.194,87.034,0
0.58298,1.3706,-0.08973,0.052606,0.24354,0.0080922,-22.356,60.395,100.38,0
0.27191,1.5685,-0.41209,0.11389,0.3357,0.0093307,-21.347,60.466,93.514,0
-3.7531,-1.5068,0.32804,0.40025,1.0397,0.020258,-1.6139,53.616,127.99,0
-3.3367,-0.85349,-0.087318,0.084102,0.30815,0.009054,2.7774,60.735,128.32,0
-0.6774,-0.86991,-0.056752,0.69884,1.3306,0.017647,12.395,60.176,143,0
0.078658,-10.414,-0.017097,1.8204,2.6922,0.030235,31.431,74.315,30.41,0
3.2538,0.85368,0.19923,1.7248,2.3525,0.023035,88.012,74.377,44.484,0
1.3872,-6.7455,-0.064619,1.7649,2.3749,0.023088,71.584,74.408,37.484,0
4.0915,5.7656,-0.14055,2.0129,2.6574,0.024423,27.086,74.308,51.272,0
-4.1118,-1.7059,-1.2979,0.93116,1.5132,0.018847,-48.502,67.5,73.094,0
2.2265,-1.7255,-0.26361,1.0294,1.7619,0.020189,-12.813,74.579,73.094,0
7.008,-0.40093,0.2276,2.4286,3.061,0.02591,-2.5864,74.505,79.499,0
-3.2936,-0.6381,-0.1057,0.065315,0.27875,0.0085938,4.7821,67.507,128.76,0
-3.8787,-2.4733,0.16559,0.23003,0.69279,0.013081,10.466,74.697,128.55,0
-1.4445,-0.9996,0.0043717,0.92569,1.5891,0.019256,13.601,67.454,143.13,0
-1.2361,-2.4888,0.48361,0.34815,0.85335,0.014369,17.294,74.48,135.5,0
-0.76803,0.44367,0.081417,0.095921,0.34046,0.0094729,-3.5536,88.727,30.513,0
-2.9902,0.37081,0.15588,0.21732,0.77831,0.020506,-9.3077,88.86,23.212,0
0.39543,0.48042,-0.041872,0.12821,0.33967,0.0093224,-8.6781,88.727,44.5,0
-0.19486,2.0617,0.00098797,0.060933,0.25743,0.008288,-6.0757,88.727,37.5,0
5.6733,6.6805,0.015429,1.8006,3.2034,0.039666,-11.202,81.122,58.366,0
-0.56195,-3.2398,-1.3136,1.482,2.1693,0.022382,11.552,88.455,58.518,0
-1.7033,-4.2998,0.23697,0.75562,1.3976,0.017952,-13.42,88.867,51.713,0
4.3581,-2.6696,-0.025608,0.88109,2.0602,0.032488,-3.1689,81.31,72.831,0
0.52208,-3.3165,-1.3458,1.0133,1.7,0.020203,15.557,88.495,72.533,0
-1.1599,-4.4629,-0.93922,0.66277,1.2596,0.017576,9.3689,88.508,65.504,0
0.33261,-2.909,0.28083,0.093875,0.34479,0.0095169,1.9202,81.236,86.458,0
0.72424,2.8252,-0.44784,0.70668,1.3227,0.017578,9.1324,88.279,79.672,0
-0.95539,-5.5069,0.35044,0.29211,0.7427,0.013534,-8.4176,81.285,100.5,0
-2.0425,-5.2652,0.34402,0.46903,1.054,0.015865,12.269,81.192,114.52,0
1.1919,-3.0273,-0.36864,0.60329,1.2546,0.017246,22.12,88.521,107.53,0
-0.71428,-2.7322,-0.6351,0.41072,0.91015,0.014792,24.035,88.129,128.61,0
-0.81725,-4.2454,-0.75268,0.42257,0.9403,0.01499,20.276,88.127,121.51,0
-1.0459,-1.027,-0.92838,0.81385,1.5069,0.018729,26.859,88.575,142.39,0
-2.4585,0.39438,0.21865,0.10128,0.43031,0.016243,-12.221,102.51,52.292,0
0.52897,-2.9283,0.11405,0.12828,0.51396,0.014547,4.2084,95.947,86.569,0
0.20265,-1.0291,0.12335,0.17402,0.51072,0.011518,12.155,102.51,79.764,0
1.0621,-4.8848,0.12242,0.45763,1.0897,0.02003,7.7486,95.998,100.5,0
2.7588,-0.014461,-0.33771,0.21478,0.58086,0.012133,24.612,102.49,135.51,0
1.6849,2.1779,-0.050395,1.134,2.504,0.035802,30.809,102.21,156.57,0
-1.0534,0.32188,0.18125,0.13464,0.42436,0.01032,33.348,102.63,149.55,0
-0.49105,-1.0162,0.057761,0.050389,0.22178,0.0078279,-6.7129,116.67,58.513,0
-2.9203,-1.5563,-0.11648,0.091449,0.46097,0.016558,-10.401,116.85,51.877,0
-0.12307,0.62239,0.050738,0.030082,0.15228,0.006651,-7.1009,116.67,72.5,0
-0.1283,0.23597,0.0045886,0.036654,0.17302,0.0070368,-6.609,116.67,65.5,0
2.7488,-1.0268,-0.12701,0.14697,0.45678,0.010893,3.4754,116.97,80.226,0
-2.0541,-3.6985,-0.059913,0.33705,0.99225,0.023062,5.2081,109.68,100.47,0
-0.034658,-0.20302,0.19436,0.11096,0.33117,0.0091305,4.7648,116.21,92.97,0
-1.8875,-4.0921,0.035794,0.24882,0.6389,0.012637,6.3627,109.46,114.62,0
0.37576,-2.5368,0.17544,0.083046,0.31506,0.0090404,-0.057098,108.71,128.56,0
-0.82508,-1.5423,-0.15015,0.13376,0.43697,0.010511,-2.5253,116.63,128.43,0
2.8424,-3.5056,-0.64116,0.25233,0.65849,0.012798,6.6003,116.4,121.43,0
0.39059,3.1657,-0.48876,0.84445,1.8836,0.026354,30.489,109.32,156.56,0
2.2507,2.331,-0.84382,0.73797,1.4571,0.018389,-6.1346,116.63,156.38,0
-1.2038,-0.22618,0.32418,0.099962,0.36809,0.009699,8.5685,123.63,100.48,0
-0.2148,1.2824,0.24084,0.04379,0.20415,0.0073634,6.5868,123.64,114.54,0
-3.5964,0.27793,0.1368,0.14801,0.45305,0.010759,-5.1003,123.5,128.43,0
-0.59121,-1.1958,0.038785,0.048785,0.22487,0.0076088,6.3242,130.57,128.43,0
2.5381,1.6904,0.25947,0.19632,0.66021,0.018569,4.9869,130.66,121.42,0
-0.057344,-0.84604,0.033047,0.024432,0.13566,0.0061776,9.926,130.57,142.5,0
-0.15069,-1.7369,0.063485,0.02376,0.13455,0.0061606,8.0983,130.57,135.5,0
-1.0643,-0.21531,-0.011332,0.12378,0.37752,0.0098909,3.566,123.5,156.38,0
0.70402,0.1274,-0.10777,0.11182,0.39598,0.0097228,10.068,130.57,156.38,0
-0.10283,-0.10912,0.074109,0.02283,0.1297,0.0060552,10.64,130.57,149.5,0
-2.1445,0.19598,0.080424,0.036556,0.17746,0.0069888,-0.039859,144.39,57.684,0
-1.4142,-3.383,0.13557,0.084118,0.33975,0.0094696,-3.4178,137,72.423,0
0.35137,-2.6306,-0.46057,0.072501,0.31152,0.0090152,6.663,144.04,86.506,0
-0.4707,-1.8454,-0.042467,0.14826,0.60489,0.018199,5.0955,144.23,79.616,0
-3.2663,-0.13804,-1.1867,0.20466,0.82054,0.021014,10.678,137.56,100.53,0
-0.26943,0.084504,-0.59669,0.049673,0.23089,0.0078858,16.981,144.39,100.5,0
-0.27579,-2.0529,-0.54365,0.059718,0.26079,0.0083364,14.81,144.39,93.5,0
-1.5146,0.84669,0.054972,0.042227,0.20125,0.0073853,6.7478,144.19,115.07,0
-0.13336,2.5982,-0.60891,0.046042,0.22724,0.0078958,9.3962,144.39,107.49,0
0.19432,-1.0617,0.22345,0.027185,0.16113,0.0065812,3.8576,150.9,72.373,0
-1.205,0.35503,0.10328,0.044085,0.20782,0.0073314,3.9982,158.27,64.795,0
-0.80414,-0.00048875,-0.012273,0.099147,0.34562,0.0093273,5.6307,151.14,86.711,0
-1.1493,-0.040557,-0.01583,0.086354,0.30822,0.0090988,6.3422,158.41,87.026,0
-0.49545,-0.31577,-0.10827,0.10267,0.42827,0.013319,6.294,158.76,79.348,0
-0.96852,0.44245,-0.3066,0.053925,0.22688,0.0078349,8.2081,151.14,114.74,0
-0.7588,0.015864,-0.091268,0.030578,0.15631,0.0066566,8.9065,158.51,114.29,0
-1.1915,-0.89301,-0.20374,0.10261,0.46863,0.016047,7.8111,151.61,128.48,0
