"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
0.10634,-4.6604,-0.0093284,0.15828,0.4719,0.011032,0.77543,217.99,95.166,0
0.05492,-4.6098,-0.03284,0.15009,0.44573,0.010703,1.1818,218.04,98.732,0
0.035705,-3.4491,0.055125,0.16443,0.48303,0.011125,0.98599,216.25,96.925,0
0.047753,-4.9864,-0.10617,0.14466,0.43222,0.010562,1.0252,219.63,97,0
1.6818,0.17845,0.066294,0.23665,0.61411,0.01224,-8.3593,237.63,89.223,0
2.6129,0.16305,0.03597,0.22332,0.5834,0.01201,-6.9693,241,89.419,0
0.093379,-1.0856,0.045299,0.092918,0.28567,0.0085492,-6.7281,239.36,91.045,0
6.1135,0.79033,-0.01853,0.27432,0.86676,0.0213,-7.9796,239.24,85.95,0
-4.7707,-1.9529,0.2559,0.83672,1.4725,0.018678,-75.549,14.987,102.11,0
-0.4596,-6.7092,-2.3098,0.61222,1.1612,0.016595,172.41,8.1902,109.25,0
-0.53776,-4.5364,-2.2295,0.54881,1.0769,0.016009,185.56,8.1902,112.75,0
-1.0277,-5.8193,-0.92273,0.39905,0.9072,0.014796,176.96,4.8577,110.97,0
-5.9427,12.478,-1.6894,2.8769,3.4099,0.027274,-62.108,30.471,103.93,0
-3.8681,14.088,-0.77281,2.3024,2.9317,0.025534,-39.616,28.875,105.69,0
-0.99969,0.67275,0.0133,2.2741,2.9424,0.025581,-43.655,22.285,109.22,0
-1.5518,1.9619,0.50531,2.1163,2.8191,0.025073,-35.22,22.278,112.74,0
-0.49514,-3.4107,0.2779,1.2066,1.8362,0.020069,-39.222,20.575,110.99,0
-3.1124,-0.27536,-0.85304,0.26815,0.68732,0.013022,142,43,102.38,0
-0.13991,0.39193,0.27093,0.0055366,0.044085,0.0037477,-23.174,62.758,108.81,0
-2.6546,-5.897,-0.017515,0.41655,0.90287,0.014799,-5.2216,82.897,103.87,0
-1.4827,-2.2037,-0.097074,0.47675,1.0019,0.015464,20.976,84.967,105.76,0
-0.43509,-3.4816,0.46406,0.11801,0.37292,0.0098127,9.3085,77.871,109.25,0
-0.40855,-3.7362,0.49003,0.098366,0.35425,0.0095844,10.347,77.871,112.75,0
-0.68743,-4.2989,0.41897,0.14635,0.45325,0.010694,9.4616,79.456,111,0
-0.64067,-1.4865,0.28439,0.42661,1.4451,0.034869,1.3925,99.101,107.68,0
-0.98536,-0.98173,0.27789,0.35964,0.94212,0.01902,3.112,95.407,111.29,0
-0.5028,-0.66649,-0.45983,0.25542,0.62381,0.012445,4.5842,114.79,104,0
-0.78988,-0.88001,-0.77488,0.437,0.90468,0.014714,3.6871,113.2,102.24,0
-0.83629,-0.81337,-0.33811,0.31145,0.69012,0.012982,5.022,113.21,105.75,0
-2.9291,-0.57075,0.016791,0.4366,1.1792,0.024752,0.53737,102.4,111.31,0
-1.1165,-0.058212,0.067108,0.11246,0.39643,0.010118,1.2447,125.36,103.99,0
-1.4354,-0.32943,-0.088728,0.13942,0.5382,0.015471,0.94777,127.11,102.22,0
-1.4727,0.21431,-0.039666,0.1244,0.49606,0.014899,0.87221,127.1,105.75,0
-0.31504,0.92169,0.1537,0.02543,0.14259,0.0063222,0.92961,122.04,111,0
-0.47598,-0.1034,-1.0577,0.049158,0.21551,0.0076217,5.5885,142.8,104.02,0
-1.0273,-0.65343,-1.1186,0.091247,0.33871,0.0093987,5.0947,141.06,102.28,0
-1.038,0.31465,-1.1652,0.081772,0.3139,0.0090828,4.8599,141.02,105.85,0
-1.6099,0.69033,-0.041836,0.10774,0.59544,0.02316,0.22024,130.55,111.07,0
-0.70344,0.17988,-0.19458,0.035104,0.17282,0.0068829,2.272,147.93,113.11,0
-0.61939,0.15971,-0.020626,0.01933,0.11782,0.005806,2.1663,146.38,111.47,0
-0.67355,0.070481,-0.26911,0.02504,0.13531,0.0061905,2.4667,149.75,111.47,0
0.084286,0.96045,-0.042249,0.055144,0.22515,0.0077575,-0.61006,209.12,104.02,0
0.12946,0.7068,-0.036201,0.098437,0.34083,0.0094553,-0.26186,210.89,102.26,0
0.06429,0.33831,0.15829,0.067267,0.26362,0.0084106,-0.57634,210.93,105.82,0
2.4057,-0.94631,-0.028261,0.096135,0.33018,0.0093175,4.1122,204.04,113.1,0
0.61922,-0.79104,0.025217,0.060137,0.23647,0.0079913,3.4795,202.25,111.47,0
2.5758,-0.8652,-0.028158,0.08923,0.32134,0.0091947,3.8897,205.62,111.47,0
0.99909,-2.8843,0.0022595,0.16881,0.48692,0.011125,6.7487,218.06,109.26,0
0.87984,-0.90784,0.024079,0.17201,0.4971,0.01122,8.503,218.07,112.76,0
1.8957,-2.4758,-0.03418,0.17068,0.50417,0.011325,6.3876,216.34,111.05,0
0.63344,-1.5548,0.078343,0.15701,0.4514,0.010727,8.705,219.63,111,0
0.015329,-1.8873,-0.063212,0.0097083,0.071474,0.0046071,-4.6857,237.28,104,0
-0.1732,-1.5205,0.11159,0.022976,0.1307,0.0060654,-5.0209,240.6,103.99,0
-0.019122,-1.7605,0.028328,0.013119,0.088576,0.0050736,-5.0458,238.86,102.24,0
-0.073103,-1.7071,0.0055198,0.012897,0.088219,0.0050574,-4.1746,238.86,107.5,0
-0.42615,-0.090354,-2.1471,0.44645,0.93676,0.01501,197.24,8.1902,123.25,0
-0.48059,0.9505,-2.1085,0.45447,0.94781,0.015091,196.58,8.1902,126.75,0
-1.5412,0.57549,-1.2571,0.34667,0.8262,0.014192,193.1,4.8762,125,0
0.19871,8.571,-0.85005,2.7729,3.2476,0.026782,-7.3655,30.737,117.86,0
-0.95034,11.348,-0.97405,2.7989,3.3012,0.027005,-20.294,28.99,116.18,0
-0.92273,8.8905,-0.128,2.6631,4.5597,0.053432,-7.8139,29.004,121.36,0
-0.71411,0.05972,0.38417,1.0314,1.791,0.020071,-7.5428,22.296,123.24,0
-0.55585,0.053912,0.18711,0.6804,1.3603,0.017819,-4.9007,22.298,126.74,0
-0.18717,-2.3839,-0.023743,0.32962,0.78887,0.013571,-6.0888,20.579,125,0
-1.2827,5.8069,0.28459,2.197,3.777,0.04275,-5.9263,25.686,124.96,0
-0.58441,5.9637,-0.18932,1.6866,3.3368,0.046358,-0.23875,32.211,124.81,0
-3.9891,-0.29495,0.38259,0.1747,0.51085,0.011368,2.4277,50,122.74,0
-3.5928,-0.57951,0.45844,0.26637,0.69008,0.012969,1.5633,48.237,124.33,0
-3.811,-0.69822,0.42614,0.30474,0.73725,0.013345,2.7903,51.756,124.33,0
-2.9365,-0.019037,-0.070162,0.091021,0.30989,0.0094006,10.461,62.736,122.98,0
-2.8215,0.20065,-0.0078953,0.15571,0.45221,0.010845,10.776,63.86,126.55,0
-2.8866,-0.020069,-0.060369,0.1395,0.41617,0.010744,9.9517,62.262,124.45,0
-2.9363,0.096322,-0.035154,0.11148,0.35201,0.0092046,11.549,65.217,124.83,0
-1.29,-5.6898,-0.55112,0.45376,1.0394,0.015827,13.745,86.185,118.07,0
-1.6393,-5.1853,-0.42485,0.50257,1.1264,0.016381,14.431,84.619,119.82,0
-1.2513,-3.3849,0.10011,0.19898,0.60367,0.012212,18.411,77.871,123.28,0
-1.9804,-2.7365,0.01125,0.22795,0.63274,0.012562,18.041,78.18,126.97,0
-1.7797,-1.9605,0.084612,0.16742,0.51268,0.011378,19.424,76.332,125.07,0
-1.6925,-3.4714,-0.074414,0.30407,0.77887,0.013823,18.089,79.919,125.32,0
-1.6664,0.8227,0.12131,0.13083,0.43872,0.010689,2.1385,96.424,118.58,0
-2.2801,0.16974,-0.005195,0.14746,0.46666,0.010893,-0.82182,100.72,118.58,0
-0.90484,0.79473,0.088632,0.071249,0.30318,0.0089051,-0.77161,98.578,119.78,0
-2.8097,0.040457,0.0098613,0.35014,0.79966,0.014016,1.3375,98.729,114.77,0
-0.23305,-4.1858,-0.41256,0.33876,0.80661,0.014032,22.243,89.759,125,0
0.72265,-4.272,-0.29182,0.30169,0.78903,0.013924,11.324,115.36,117.39,0
-0.50122,-4.1235,0.030719,0.25165,0.70114,0.013156,6.8344,113.04,116.25,0
-0.34541,0.74471,-0.19922,0.068506,0.26597,0.0084353,0.39197,107,125,0
4.5369,0.046986,-0.045268,0.20739,0.57464,0.011993,-1.0542,125.36,118.07,0
1.2974,0.43924,0.25632,0.12523,0.48739,0.014869,0.26549,127.11,116.31,0
-2.0548,-0.34203,0.16289,0.20601,0.55795,0.011823,-11.001,119.99,126.82,0
0.73474,-1.2666,-0.15307,0.18794,0.54139,0.01171,-9.1407,118.18,124.99,0
-0.30746,-0.1273,0.11151,0.30296,0.73053,0.013436,-12.735,121.75,125.06,0
1.883,1.2443,0.24978,0.1743,0.80252,0.026554,1.2762,137.61,124.91,0
0.52761,-0.10032,-0.054751,0.15099,0.44493,0.010682,3.0659,156.46,117.85,0
0.1338,0.13049,-0.11553,0.10962,0.35933,0.0096114,2.8777,154.25,116.38,0
1.9805,-0.53195,0.0018741,0.15561,0.46162,0.01087,3.3783,167.27,117.54,0
2.5725,-0.6017,0.03398,0.1286,0.40556,0.010272,3.0467,170.74,117.42,0
2.0442,-0.3062,-0.031695,0.09931,0.33388,0.0093018,3.4471,169,115.84,0
0.93116,-0.66641,0.085013,0.10616,0.34288,0.009415,3.6075,162.01,123.22,0
-0.77579,-0.06672,0.0023746,0.034307,0.1548,0.0065471,3.6216,162,126.66,0
0.27158,-0.46322,0.078289,0.096216,0.31494,0.0090191,3.5599,160.25,125,0
-0.60248,-0.17389,-0.024115,0.037933,0.17335,0.0068854,3.5668,163.77,125.05,0
3.1161,-0.092881,-0.03774,0.10164,0.34688,0.0095206,2.9363,181.25,117.57,0
3.2421,-0.015541,-0.046838,0.096976,0.33809,0.0094106,3.3009,184.75,117.57,0
3.2636,-0.020355,-0.036235,0.088416,0.31197,0.0090393,3.3701,183,115.86,0
1.9894,0.037131,-0.068296,0.069426,0.26098,0.0082645,2.8802,183,119.28,0
3.5656,-0.2218,-0.051159,0.096298,0.33409,0.0093701,4.4729,195.49,117.62,0
4.0558,-0.39827,-0.04975,0.09706,0.33628,0.0093573,3.3591,197.6,116.33,0
-0.14359,-0.27546,0.1251,0.10749,0.37072,0.009865,5.2067,209.41,118.3,0
-0.97931,-0.25326,-0.36764,0.18447,0.53786,0.011635,5.806,213.19,118.04,0
-1.4999,-0.16471,-0.25475,0.10606,0.37398,0.0098308,5.2336,211.21,119.92,0
-0.1647,-0.62444,-0.16876,0.03008,0.14982,0.0064787,5.1435,202.24,125.01,0
-0.22197,1.6266,-0.382,0.17618,0.49381,0.011136,7.2913,218.11,123.24,0
-0.097572,2.0718,-0.29359,0.13742,0.42611,0.010435,6.6757,218.1,126.75,0
-0.29893,1.4124,-0.38241,0.1604,0.49588,0.011243,6.9055,216.49,124.99,0
-0.089174,2.1067,-0.26601,0.11695,0.36654,0.0097489,6.9099,219.63,125,0
-0.59191,5.4822,-2.1642,0.584,1.1192,0.016291,180.41,8.1902,137.25,0
-0.52994,7.5708,-2.2327,0.65804,1.213,0.016904,165.98,8.1902,140.75,0
-1.104,6.7416,-0.91743,0.43093,0.95224,0.015128,171.21,4.8576,138.99,0
-0.46874,0.79605,0.18719,0.33073,0.87563,0.01446,2.5817,22.319,137.24,0
-0.37758,1.133,0.10219,0.26741,0.71976,0.013299,3.1656,22.342,140.73,0
-0.085512,-0.12944,-0.11141,0.14387,0.45309,0.01065,2.9999,20.587,138.99,0
-1.0555,4.4634,0.21529,0.76848,1.9066,0.031103,2.8284,25.799,138.96,0
-1.9148,-0.1236,-0.16083,0.18727,0.51084,0.011268,11.041,59.114,131.97,0
-1.5432,-0.56504,-0.24817,0.41333,0.90385,0.014737,11.064,57.386,133.65,0
-1.2588,-0.31957,-0.099591,0.045646,0.20325,0.0074517,11.418,69.25,132.34,0
-1.6638,-1.4527,0.035606,0.061309,0.26541,0.0083994,10.239,72.623,132.34,0
-1.8343,-0.62291,-0.042588,0.063916,0.25786,0.0083171,11.594,71.04,130.65,0
-2.1529,-0.20557,-0.11265,0.34365,0.80015,0.01376,13.63,63.908,141.38,0
-2.7184,-0.3132,0.11921,0.12964,0.42196,0.010404,12.883,62.263,139.82,0
-2.317,-0.39644,0.037546,0.15026,0.47606,0.011077,14.566,65.75,139.82,0
-0.92423,-3.6936,-0.42337,0.3708,1.0238,0.019095,22.984,84.688,135.37,0
-0.56956,-3.7301,-0.59406,0.46599,1.018,0.015366,24.861,86.21,132.44,0
-1.2942,-3.6198,-0.46603,0.41942,1.0936,0.020995,22.751,84.615,130.52,0
-0.69035,-3.0036,-0.22525,0.51689,1.3351,0.022322,22.318,81.438,139.08,0
-0.79898,-2.9442,-0.10867,0.36142,0.94483,0.014854,18.289,78.044,137.6,0
-0.087632,-2.5797,-0.18486,0.41853,1.0205,0.014841,17.99,76.556,139.93,0
3.5534,0.014749,-0.44731,0.3224,0.71282,0.013276,24.982,97.25,132.78,0
3.9342,-0.10783,-0.27049,0.27182,0.6393,0.012622,24.389,100.75,132.78,0
3.3784,0.031796,-0.35381,0.32285,0.74294,0.013549,25.142,98.994,134.21,0
-0.085152,0.4747,-0.11836,0.14775,0.4351,0.010411,23.295,91.946,136.77,0
-0.62734,-0.24813,0.039214,0.14627,0.43353,0.010022,22.809,90.377,138.23,0
-0.46986,0.3525,0.10404,0.11734,0.37029,0.0097783,24.29,93.75,138.23,0
0.13186,-4.2289,-1.9274,0.26153,0.67992,0.013008,16.728,114.79,132.01,0
-0.09294,-5.937,-1.1212,0.23531,0.64976,0.012697,8.7101,112.9,130.19,0
-0.10864,-2.9612,-1.4553,0.20777,0.56023,0.011867,20.879,113.13,133.75,0
2.6436,-0.40197,0.0044552,0.16391,0.48136,0.010998,22.81,105.99,136.82,0
2.2169,-0.086909,-0.014626,0.11935,0.37032,0.0098111,23.245,104.25,138.23,0
1.6154,-0.31936,0.13825,0.088438,0.31065,0.0090141,23.164,107.75,138.23,0
-0.71603,-0.97084,0.14651,0.06189,0.2598,0.0083437,2.3691,133.9,137.24,0
-0.7759,-0.69541,0.1159,0.075135,0.2968,0.0088587,2.9959,133.89,140.75,0
-0.38854,-1.0499,0.12671,0.040528,0.19162,0.007174,2.8588,132.15,139,0
-1.2532,-0.33344,0.067898,0.095716,0.44131,0.015697,2.4859,137.41,139,0
-0.14187,0.34217,-0.39156,0.09639,0.31548,0.0089776,4.9364,157.14,132.36,0
-0.17743,0.058851,-0.36936,0.1252,0.41322,0.010334,4.7685,155.27,130.36,0
-0.34669,0.70742,-0.36054,0.13442,0.43354,0.010552,4.7922,154.95,134.02,0
1.5782,-0.83681,0.049317,0.101,0.35794,0.0095177,5.3983,175.98,141.15,0
0.72963,-0.34556,0.024487,0.046129,0.20156,0.0073502,6.1319,174.25,139.59,0
2.2967,-0.43369,-0.010854,0.084429,0.31233,0.0090136,4.6993,177.75,139.59,0
-0.63575,0.10542,0.039803,0.020659,0.12789,0.0059558,4.6872,195.03,131.99,0
-0.66565,-0.39912,-0.27109,0.060072,0.24999,0.0082066,4.9415,198.81,131.98,0
-0.73076,-0.2983,-0.11919,0.037296,0.18806,0.0071669,4.8396,196.87,130.23,0
-0.79883,-0.019088,-0.14414,0.045426,0.21307,0.0075905,4.5958,196.93,133.72,0
-1.266,0.16215,0.17394,0.028603,0.16023,0.0067056,2.3818,190.15,136.53,0
1.7655,0.34758,0.11817,0.059211,0.24816,0.0081124,2.2949,187.6,139.59,0
-0.53098,0.2951,0.092801,0.036967,0.17969,0.0070801,2.9411,191.77,138.6,0
-0.087107,1.7835,0.0034198,0.028204,0.14408,0.0063531,5.7382,213.28,132,0
-0.17605,-0.58141,-0.7078,0.085365,0.2945,0.0088176,4.7105,202.24,139,0
0.23882,3.2399,0.025929,0.060042,0.25354,0.0082504,3.7754,218.09,137.25,0
0.36025,3.6728,0.10152,0.056882,0.24226,0.008082,2.0437,218.09,140.75,0
0.51927,3.1979,-0.074144,0.064768,0.26986,0.0085069,2.9552,216.46,139,0
0.12681,3.6502,0.072687,0.058651,0.24054,0.0080351,3.0251,219.63,139,0
-2.8209,0.36775,0.38654,0.12597,0.41861,0.010462,-4.4506,14.987,147.15,0
9.4211,7.8223,0.77441,0.42994,1.3199,0.029689,84.273,4.4796,152.74,0
0.59315,-0.32345,-0.537,1.2153,2.8783,0.043385,30.644,84.809,149.52,0
-0.92766,0.19594,-0.94983,0.095928,0.36863,0.0097029,39.532,97.187,145.56,0
-0.21716,0.041306,-1.1445,0.10009,0.3495,0.0094493,40.393,100.35,146.17,0
-0.71901,-0.18733,-0.95142,0.060996,0.25643,0.0081966,40.526,98.818,143.89,0
-0.040925,0.85775,-1.1804,0.19982,0.60419,0.012297,39.525,98.656,147.69,0
1.8893,0.22188,-0.54133,1.2851,3.3164,0.051576,33.091,88.284,152.97,0
-0.90163,0.62654,-0.42203,0.1171,0.40717,0.010197,35.972,105.95,151.16,0
1.9992,1.4539,-0.010387,0.30604,0.72793,0.013353,35.087,104.07,152.99,0
0.55255,1.39,-0.44993,0.23344,0.65361,0.012763,35.56,107.66,152.93,0
-0.8505,0.26192,0.12169,0.082413,0.31337,0.009092,3.8454,133.94,151.28,0
-0.58379,0.52883,0.14652,0.097252,0.34228,0.0094526,3.6264,134.11,154.85,0
-0.4538,0.37408,0.15655,0.051863,0.22234,0.0077118,3.9553,132.22,153.03,0
-1.115,0.28442,0.099817,0.12506,0.53678,0.017291,3.8739,137.52,153.07,0
0.19158,1.2949,-0.239,0.18687,0.76784,0.023396,5.2221,155,149.57,0
0.19622,-0.62373,-0.11306,0.096331,0.34969,0.009561,5.2356,167.39,145.97,0
0.29994,-0.75359,-0.044229,0.086914,0.32603,0.0091745,5.3933,169.41,144.49,0
0.51442,-0.5673,-0.12369,0.15727,0.7069,0.022499,5.9671,169,149.57,0
-0.76003,0.28086,0.008698,0.026999,0.15117,0.0065385,-3.0134,181.15,146.66,0
-0.41186,0.080598,0.022256,0.032928,0.15325,0.0064389,-2.129,184.89,146.05,0
0.85947,-0.16757,-0.064588,0.05547,0.23874,0.0078281,-2.33,183.27,144.6,0
-0.81141,-0.071427,0.03656,0.02368,0.099045,0.005271,-2.1444,183.1,147.27,0
-0.29318,-1.3984,-0.88529,0.23242,0.64211,0.01264,7.7839,175.81,151.29,0
-0.14536,-0.16789,-0.95827,0.2836,0.73468,0.013524,8.3783,175.76,154.84,0
-0.10373,-0.80444,-1.1628,0.22402,0.60939,0.012367,8.7146,177.4,153,0
0.025547,-0.3405,-0.11766,0.2152,0.76981,0.020355,7.117,172.3,153.15,0
1.3886,1.0983,0.19579,0.066755,0.27361,0.0085584,2.2537,195.28,146.09,0
0.85336,1.5214,0.15832,0.073204,0.28016,0.0086577,3.5012,198.84,146.02,0
1.4506,1.2831,0.16398,0.076953,0.2879,0.0087671,3.2489,197.08,144.31,0
0.98537,1.1648,0.22602,0.049373,0.22084,0.0077215,2.3756,196.87,147.79,0
0.26112,3.7947,-0.59365,0.061058,0.2454,0.0081113,-0.19222,213.28,146,0
-0.12294,2.3018,-0.23478,0.060695,0.24206,0.0080502,3.3942,202.24,153,0
2.1498,4.8014,-0.12303,0.062633,0.26161,0.0083739,-6.2777,217.83,151.57,0
3.0261,3.6451,-0.31786,0.076101,0.29636,0.0088673,-3.5546,218.19,154.83,0
1.8654,4.0366,-0.40394,0.070549,0.28321,0.008691,-2.4688,216.46,153.07,0
3.1379,3.9776,0.0047542,0.058883,0.24948,0.0081901,-9.1676,219.63,153.25,0
-0.13086,1.3067,0.028263,0.029598,0.14651,0.0064381,-4.6397,237.28,145.99,0
-0.32478,0.82598,0.14902,0.071289,0.26601,0.0084356,-4.7305,240.72,146.12,0
-0.21463,1.0673,0.093259,0.05146,0.21135,0.0075431,-5.176,239.07,147.9,0
-0.24048,1.0793,0.06621,0.033107,0.15822,0.0066142,-3.6975,238.87,142.52,0
-1.7641,-0.13272,-0.027316,0.14606,0.43588,0.010542,-10.785,232.02,151.28,0
-0.85019,-0.20121,-0.1022,0.17065,0.51628,0.011459,-12.406,230.28,153.03,0
-0.48581,-0.28862,-0.024168,0.19338,0.54203,0.011726,-9.7377,233.84,153.11,0
9.8191,1.4344,-0.11686,0.86488,2.2329,0.038037,16.769,112.82,163.52,0
9.3562,0.42368,0.11522,0.56989,1.1442,0.016405,-1.1463,125.3,159.77,0
9.0233,0.16449,0.16478,0.51291,1.0723,0.015967,1.8591,128.91,159.93,0
4.5215,0.10431,0.20029,0.23768,0.62522,0.01232,-1.225,127.05,158.03,0
11.262,0.39227,-0.091156,0.64348,1.5984,0.02837,3.1854,127.1,163.38,0
3.062,0.58878,-0.19369,0.3627,0.84824,0.014441,-0.55776,181.18,160.27,0
2.1379,0.10163,-0.13434,0.21943,0.59313,0.011983,0.059539,184.81,159.83,0
1.0395,0.16372,-0.11264,0.23485,0.60251,0.01225,-0.33389,183,158.66,0
7.0905,0.36976,0.032906,0.44224,1.2623,0.025672,0.91419,182.87,163.65,0
3.298,-0.03652,-0.034342,0.15774,0.49216,0.011095,2.6993,195.21,160.51,0
0.55336,-0.30931,-0.032908,0.094783,0.34118,0.0094632,3.5491,196.86,158.56,0
6.8038,0.22405,-0.012457,0.32197,1.059,0.023861,2.8777,196.87,163.66,0
-0.00074548,0.076556,-0.039402,0.12106,0.3894,0.01005,2.2232,209.34,159.2,0
0.32987,0.38114,-0.39254,0.20302,0.53925,0.011436,3.3823,213.49,159.66,0
-0.66536,0.14649,-0.33335,0.094421,0.34661,0.0094904,2.7066,210.87,157.53,0
5.0688,0.59055,0.067968,0.26923,0.89919,0.022111,2.578,211.31,162.97,0
14.455,-4.5802,0.11168,0.8646,1.7906,0.027199,-45.371,13.357,96.889,0
12.871,-0.86399,0.17249,1.1829,2.1426,0.029242,-45.873,17.047,96.806,0
5.5994,-0.37708,0.018121,1.5447,2.1602,0.022034,-70.126,15.164,98.646,0
5.1408,-5.5844,-0.18476,0.41475,0.82168,0.014128,63.319,29.57,25.82,0
3.1509,-6.3626,-0.22184,0.38846,0.8572,0.014474,81.905,27.736,27.654,0
4.5681,-7.8297,-0.23933,0.41389,0.92729,0.014983,59.614,28.7,53.977,0
1.9376,-6.0923,-0.34795,0.37038,0.84594,0.014384,111.17,26.917,55.039,0
0.43218,-5.1041,-1.3598,0.43689,0.91364,0.01478,121.34,28.7,56.763,0
0.46407,3.9527,-1.5409,0.4513,0.94011,0.015087,126.01,28.7,67.237,0
1.7518,5.5386,-0.53992,0.40434,0.89367,0.014719,116.04,26.916,69.067,0
4.0259,7.5191,-0.3445,0.47008,0.99786,0.015421,66.678,28.7,70.609,0
-2.8777,13.481,-1.2785,2.6401,3.1975,0.026537,-41.168,28.949,109.23,0
-1.1291,10.02,-2.1254,3.8189,4.0224,0.029485,-39.765,30.667,110.99,0
-1.8714,12.618,-1.3011,2.7191,3.2512,0.026775,-33.396,28.958,112.72,0
2.1809,1.179,0.29057,0.40042,0.82225,0.013928,13.401,42.615,38.86,0
11.414,3.7904,0.1156,0.58164,1.1139,0.016314,8.1052,41.058,40.789,0
0.75376,-1.5808,0.15674,0.60424,1.1669,0.016595,33.894,41.659,55.066,0
-1.2097,-0.57771,-0.16929,1.0154,1.9837,0.028409,33.028,43.301,56.809,0
-0.83911,1.3098,0.34928,0.7297,1.6318,0.025938,38.908,43.287,67.31,0
0.44058,1.2663,0.41242,0.4052,0.93792,0.015028,40.108,41.645,69.089,0
-3.2178,-0.13461,0.36909,0.12809,0.42765,0.010587,1.5775,43.013,122.74,0
-2.4441,-0.35688,0.38426,0.17089,0.51935,0.011395,1.5362,40.954,124.54,0
-3.1351,-0.43523,0.44923,0.22023,0.61147,0.012321,1.2976,44.687,124.34,0
-0.14336,-4.3623,-0.0032007,2.2983,2.8999,0.025374,71.589,58.084,54.521,0
-1.5898,-2.5569,0.27955,1.752,2.9082,0.034088,66.865,56.487,56.469,0
4.5018,-3.1501,0.45643,1.4174,2.4404,0.03079,68.11,56.625,67.376,0
3.87,-1.459,0.23345,1.8944,2.5492,0.024008,81.458,58.327,69.179,0
8.1813,-0.89786,0.36357,1.7468,2.7594,0.032446,64.849,56.573,71.074,0
0.30012,-0.60548,-0.55141,0.043534,0.20516,0.007359,-18.151,59.194,82.995,0
0.50249,1.6279,-0.73938,0.061055,0.25323,0.0081427,-22.34,59.194,97,0
-3.5007,-0.14562,0.11296,0.15305,0.43671,0.010583,7.0457,57,122.74,0
-3.6758,-0.63913,0.2921,0.29211,0.68718,0.012915,5.3334,55.27,124.34,0
-3.2185,-0.31967,0.084081,0.21261,0.53495,0.011552,8.1642,58.786,124.36,0
-1.1381,-0.37914,-0.53283,0.48481,1.053,0.015952,12.691,57.612,137.25,0
-1.3947,-0.095066,-0.065435,0.25714,0.66562,0.012835,13.044,59.525,138.44,0
-0.58706,1.7936,-0.052639,1.1018,1.7648,0.020062,15.245,70.968,52.982,0
-3.16,1.3278,0.033833,0.69279,1.2543,0.017222,11.74,69.25,54.563,0
0.21113,2.5395,0.021691,1.0817,1.679,0.019648,21.621,72.737,54.563,0
2.7684,0.54574,0.51234,1.2336,1.8888,0.020138,-10.543,71.005,81.159,0
0.84212,0.38084,0.54194,0.47927,1.0384,0.015682,-12.194,69.25,82.713,0
-0.68405,0.40692,0.41477,0.54265,1.0369,0.015687,-8.229,72.75,82.713,0
-2.6984,-0.705,0.14663,0.078229,0.31734,0.0090934,15.651,71,123.28,0
-2.8576,-0.2834,0.05732,0.098089,0.34662,0.0094405,13.815,69.244,124.89,0
-2.5657,-0.92246,0.094422,0.12178,0.42024,0.010368,16.616,72.774,124.9,0
-2.7845,-0.42906,-0.0048097,0.12418,0.41014,0.010282,14.021,71.038,126.76,0
-1.5123,-0.56402,0.036849,0.17336,0.53353,0.011597,16.872,69.25,139.82,0
-0.33351,-0.99393,-0.01721,0.2466,0.70104,0.012633,18.746,72.623,139.82,0
-0.76344,-0.6728,-0.14836,0.4393,0.97257,0.014926,17.955,71.019,141.45,0
-2.438,0.46542,0.15419,0.16009,0.49004,0.011203,-12.155,85.049,25.249,0
-2.0227,0.15154,0.23931,0.11107,0.37599,0.0099274,-12.412,83.25,26.906,0
-2.3512,-0.23284,0.13938,0.16017,0.49854,0.011241,-13.047,86.623,26.906,0
1.4659,-3.4392,0.30282,1.6925,2.4712,0.023791,-12.174,86.561,54.999,0
3.399,0.98124,0.30513,1.8169,3.0614,0.035074,-4.3497,84.864,56.713,0
-0.32296,0.69655,0.58301,0.46901,1.3256,0.02429,-8.6364,84.923,67.286,0
0.51166,-3.1538,0.45637,0.474,1.0575,0.016292,-6.9317,86.723,69.033,0
1.802,-1.8952,0.74076,0.52687,1.354,0.023877,-4.55,84.932,70.826,0
2.2895,-1.8989,-0.071675,0.24041,0.57486,0.011879,-4.2097,84.742,80.837,0
1.278,-3.8063,-0.25594,0.077091,0.29279,0.0088054,-3.0384,83.411,83.121,0
0.85275,0.14716,0.53901,0.17566,0.4787,0.010998,-5.8145,86.75,82.463,0
-0.53343,-3.7387,0.10475,0.26235,0.68003,0.012957,1.8291,82.894,97,0
-0.7256,-3.7605,-0.019642,0.49119,1.0354,0.015741,16.41,84.861,109.25,0
0.091323,-4.4062,-0.27436,0.51713,1.2872,0.023048,14.119,86.627,111.04,0
-1.6737,-4.6518,-0.60651,0.48838,1.2544,0.022754,18.487,84.706,123.35,0
-1.1875,-4.4021,-0.66313,0.54329,1.1476,0.016566,21.607,86.447,125.09,0
-1.5518,-3.9774,-0.58583,0.50558,1.2561,0.022619,21.457,84.711,126.91,0
-0.52188,-3.6218,-0.97783,0.5068,1.1161,0.01553,25.966,86.441,138.2,0
-0.96523,-3.1237,-0.60127,0.59291,1.2786,0.017192,26.197,84.889,140.52,0
-2.3099,0.68428,-0.18269,0.3437,0.7653,0.013941,-13.711,98.998,54.077,0
