"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.60169,3.7987,-2.1747,0.49846,1.0154,0.015577,188.85,8.1902,133.75,0
-2.1522,5.5575,0.41951,1.2817,3.0997,0.049785,1.0432,25.723,131.96,0
-1.5852,2.9926,0.38699,1.3105,2.4891,0.031707,0.89736,22.31,130.24,0
-0.83882,0.87129,0.18544,0.71584,1.3537,0.017362,3.7196,20.581,132,0
-1.3352,3.1795,0.36717,1.0611,2.1751,0.029719,4.3975,22.314,133.74,0
-1.6844,-0.2183,-0.35617,0.04696,0.21393,0.0075925,5.3276,64.039,130.52,0
-0.39127,-0.31526,-0.22994,0.048189,0.16128,0.0066735,5.6199,62.673,132.37,0
-0.7749,0.035444,-0.47121,0.031595,0.16349,0.0067281,5.5535,65.763,132.34,0
-2.484,-3.0932,-0.46559,0.43001,1.6103,0.036675,18.373,81.425,132.16,0
-2.3217,-3.511,0.22389,0.30873,0.83729,0.014272,13.095,76.56,131.93,0
-2.1165,-3.0857,0.094235,0.41217,1.1865,0.022408,16.268,78.059,133.85,0
-0.11362,-1.0216,-0.51089,0.29373,0.69283,0.012164,26.876,89.759,132.78,0
1.271,0.24366,-0.80114,0.22256,0.55735,0.0118,26.938,93.763,132.78,0
0.68071,0.40885,-0.64312,0.21518,0.56793,0.011633,26.737,91.823,134.35,0
3.7827,-0.17774,-0.25499,0.17563,0.47613,0.010916,22.655,104.24,132.78,0
4.0857,-2.0505,-0.03874,0.16732,0.51154,0.011458,9.6069,107,132.78,0
4.0707,-0.56169,-0.18392,0.19914,0.55569,0.011917,20.987,106.13,134.36,0
-0.050307,-0.073118,0.27964,0.057307,0.3859,0.018881,6.0932,137.51,131.93,0
0.16492,-0.80776,0.14653,0.048385,0.26852,0.011456,6.0362,134.11,130.09,0
-0.1627,-1.6139,0.091547,0.030762,0.16024,0.0066621,6.3679,132.21,131.95,0
-0.59469,-1.1479,0.21559,0.041654,0.23657,0.010628,6.4481,133.93,133.71,0
-0.2199,0.44032,-0.39834,0.023478,0.12862,0.0060308,11.841,202.24,132,0
-0.31027,1.5734,-0.44904,0.081493,0.29368,0.0087899,13.4,218.09,130.25,0
-0.51102,1.9513,-0.3743,0.093166,0.33528,0.0094035,12.746,216.46,132,0
-0.14433,1.7926,-0.38322,0.059691,0.23469,0.007944,12.934,219.63,132,0
-0.26697,2.1833,-0.41209,0.077064,0.28691,0.0086969,12.361,218.09,133.75,0
-2.0294,-0.01435,0.092932,0.061253,0.51684,0.031961,-5.8348,252.87,132.03,0
-1.2223,-0.19814,0.1069,0.044015,0.32709,0.017555,-4.8428,245.84,128.51,0
-0.82397,0.06906,0.1335,0.042108,0.25879,0.012387,-4.1556,242.34,132.01,0
-1.6624,0.26971,0.12435,0.054291,0.3784,0.018774,-5.0922,245.86,135.53,0
-1.7241,-0.17609,0.15797,0.067336,0.69237,0.047197,-5.7262,259.94,139.07,0
1.2094,9.8892,-0.043153,0.43498,0.96415,0.015234,132.04,4.6419,145.93,0
-0.22263,10.829,-2.3896,0.66517,1.2529,0.017144,136.67,8.1902,144.24,0
2.7611,12.493,-1.5327,0.6314,1.2648,0.017267,49.839,8.1902,147.15,0
-1.1047,3.261,0.22354,0.58379,1.3917,0.026386,5.6678,25.953,145.91,0
-0.82114,3.5036,0.11762,0.41115,0.95875,0.01518,4.9979,22.424,144.21,0
-0.67148,3.1213,0.022852,0.21365,0.60728,0.01222,4.0992,20.792,146.04,0
-1.299,-1.4076,-0.47006,1.3291,2.6058,0.035535,20.089,78.12,143.13,0
-0.85751,-0.099279,-0.57556,1.6763,3.0765,0.038927,18.907,74.568,146.67,0
-1.1951,-0.36052,-0.52347,1.4901,3.2427,0.045641,23.441,81.402,146.17,0
-2.0863,0.17809,-0.35382,0.12181,0.4093,0.010287,32.867,92.013,143.89,0
-1.9106,0.41122,-0.43833,0.51599,1.0235,0.015247,31.953,90.146,145.7,0
-1.7634,0.38691,-0.54607,0.22264,0.59701,0.011999,33.762,93.71,145.52,0
-1.5914,0.081686,0.025269,0.1016,0.58121,0.022897,8.4778,137.42,146.02,0
-0.82607,-0.30621,0.17431,0.078718,0.37474,0.013245,9.003,133.89,144.25,0
-0.31059,-0.31278,0.12029,0.049162,0.21588,0.0075189,9.5567,132.15,146,0
-0.83036,-0.01833,0.18114,0.078007,0.37452,0.013268,9.3343,133.9,147.76,0
-1.8735,0.48508,-0.61058,0.15234,0.76307,0.025975,8.9678,148.06,142.62,0
-1.3436,1.0462,-0.65057,0.15336,0.68981,0.022196,10.205,151.53,146.14,0
-0.20393,0.45817,-0.1695,0.092815,0.49016,0.019005,10.568,162.01,149.44,0
-0.80162,0.10228,-0.04838,0.034473,0.16886,0.0068004,10.642,162.01,144.01,0
-0.5802,0.30502,-0.10158,0.036826,0.18156,0.0070422,10.621,160.26,145.86,0
-0.53536,0.15457,-0.15937,0.064878,0.32731,0.012483,10.664,163.79,145.8,0
0.96074,-2.1422,-0.43978,0.25342,0.69459,0.013103,10.279,175.62,144.49,0
0.7498,-2.2337,-0.63009,0.20398,0.60113,0.01227,8.2581,177.4,146.66,0
-0.24337,-1.9222,-0.72632,0.26221,0.69644,0.013122,11.544,175.65,147.78,0
1.4261,0.93051,0.05017,0.070585,0.2908,0.0087952,8.9785,190,144.78,0
0.19976,0.67984,0.04836,0.055953,0.2306,0.0078485,7.6849,188.67,146.66,0
1.1145,1.0152,0.14416,0.055871,0.25382,0.008252,9.6634,191.64,146.66,0
-0.1294,0.60029,-0.65882,0.058137,0.23172,0.0079003,10.284,202.24,146,0
-0.071422,4.1523,-0.27183,0.0593,0.25356,0.0082483,6.6241,218.08,144.27,0
-0.074843,4.4211,-0.23396,0.071608,0.29112,0.0088253,5.3446,216.42,146.04,0
0.066286,4.5746,-0.20449,0.047499,0.21593,0.0076956,4.818,219.63,145.99,0
0.18282,4.9807,-0.19901,0.057806,0.2536,0.0082427,3.0745,217.92,147.87,0
-0.93261,0.55596,0.11061,0.053681,0.37009,0.018589,-6.3066,245.92,142.59,0
8.7636,1.2488,-0.089434,0.85139,2.2547,0.038425,9.4902,119.95,163.35,0
2.5287,0.51027,-0.42244,0.4554,0.98905,0.015341,2.6881,119.98,157.99,0
6.5756,2.1627,-0.41122,0.66995,1.3552,0.01788,5.679,118.18,159.83,0
6.3294,1.0477,-0.38426,0.53062,1.4029,0.024464,3.5612,121.74,159.74,0
6.6218,0.25841,-0.015535,0.38085,1.4171,0.034589,9.0405,137.66,160.1,0
9.6946,0.38946,-0.10022,0.49342,1.7057,0.037646,9.6692,134.18,163.55,0
11.028,0.14971,-0.043291,0.45379,1.6033,0.036637,10.823,148.01,167.1,0
11.154,0.17614,0.01233,0.38798,1.4209,0.034647,10.835,161.82,167.23,0
3.2525,0.13804,0.35828,0.39743,1.1268,0.023981,11.363,172.07,160.45,0
7.8246,0.38273,0.17272,0.43766,1.2237,0.025123,9.4435,175.58,163.97,0
0.85716,1.083,-0.32222,0.41109,0.92275,0.014904,10.701,175.35,158.9,0
2.9153,1.0283,-0.10553,0.43653,0.96346,0.015206,7.2608,177.15,160.71,0
6.9899,0.19425,0.10049,0.43873,1.2567,0.025635,8.4491,189.84,163.69,0
1.4497,0.059577,-0.19331,0.14428,0.452,0.010786,8.1124,189.99,158.66,0
2.055,0.11624,-0.24083,0.24326,0.64879,0.012731,8.134,187.9,160.09,0
2.6358,0.14359,-0.096955,0.23339,0.63397,0.012505,8.3368,191.7,160.41,0
6.2035,0.38199,0.029268,0.31208,1.0501,0.023875,8.5088,203.91,163.02,0
1.0239,0.771,0.0043892,0.063963,0.27637,0.0085583,7.416,204.13,157.53,0
2.1043,0.7617,-0.097895,0.12972,0.4277,0.010386,8.9736,201.9,159.69,0
1.5546,0.33828,0.044798,0.085423,0.32104,0.0090847,7.8224,205.73,159.21,0
5.4942,1.0104,0.10313,0.24943,0.98903,0.026329,5.7392,218.42,163.3,0
13.044,0.16183,-0.060605,0.65125,2.0438,0.04104,11.884,141.04,174.06,0
12.943,0.18251,-0.034079,0.42907,1.5396,0.035962,10.92,168.76,174.26,0
8.7823,-6.6455,0.10973,0.33443,0.80728,0.014076,56.097,31.063,20.271,0
7.8334,-6.2195,0.075225,0.32701,0.79717,0.013995,66.975,29.29,22.043,0
-1.3997,-1.5689,0.34359,0.3766,0.83095,0.014157,14.849,40.883,20.382,0
-2.353,-2.1355,0.33507,0.59284,1.1287,0.016329,12.72,42.62,22.135,0
-1.9303,1.9225,0.06667,1.2677,1.9292,0.020978,12.571,49.866,28.884,0
-1.9262,0.20321,0.14302,1.0442,1.6369,0.019329,15.391,47.944,27.304,0
-3.5387,1.8572,-0.20713,1.8317,3.1999,0.039233,6.643,53.297,27.099,0
0.38305,-7.5064,0.020129,1.5708,3.5018,0.052507,22.339,70.672,23.296,0
1.499,-9.1866,-0.73043,1.3823,2.0655,0.021447,-0.13127,77.453,24.828,0
-0.082161,-12.23,-1.3868,2.1248,2.8121,0.02497,26.858,77.736,28.877,0
0.18318,-12.139,-0.58744,2.1851,2.8267,0.025024,18.568,75.669,26.576,0
-1.5523,-2.0698,-0.056625,0.48736,0.97629,0.014469,-13.722,79.877,26.906,0
-1.7597,0.34264,0.16236,0.20401,0.55751,0.011861,-5.3162,92.261,28.579,0
-1.9706,-0.24278,0.14224,0.2087,0.573,0.011921,-5.8026,90.793,26.576,0
-2.5095,0.36364,0.18269,0.21965,0.83713,0.024129,-6.0008,95.759,26.81,0
2.7092,2.5057,-0.75918,0.41431,0.87566,0.014556,119.5,31.265,33.492,0
1.4148,0.88186,-0.63246,0.45168,0.92202,0.014873,124.79,29.511,31.754,0
7.9331,6.191,-0.47659,0.38085,0.83396,0.014277,72.266,36.436,38.828,0
11.481,5.6703,-0.14366,0.36504,0.84065,0.014321,48.002,38.015,40.774,0
0.16966,-4.791,-1.7859,2.2765,2.8117,0.024939,91.05,77.736,39.25,0
0.35689,-0.41651,-1.5774,2.2114,2.764,0.024751,101.89,77.736,42.75,0
0.76181,-2.7637,-0.88205,2.126,2.7068,0.024553,95.594,76.155,40.997,0
-0.047331,1.0962,0.092265,0.067104,0.27998,0.0086184,-8.0026,92.048,39.263,0
1.1043,1.5144,-0.16129,0.075549,0.26069,0.0083619,-9.003,92.056,42.791,0
0.39883,1.5861,-0.09953,0.041622,0.19749,0.0073512,-7.71,90.305,41.007,0
-0.27756,0.63523,0.18801,0.071047,0.37274,0.014725,-8.3406,95.554,41.086,0
8.0194,0.89746,0.12139,0.55885,1.4718,0.027738,36.648,43.369,51.613,0
0.22716,0.88253,0.36334,0.27491,0.71022,0.01321,29.055,35.873,53.977,0
0.33551,-2.3223,0.16952,0.30741,0.7651,0.013733,40.384,38.172,54.962,0
6.2829,-0.89687,0.42895,1.1225,2.4077,0.03888,61.671,56.487,51.072,0
1.8231,0.95451,-0.02775,0.71972,2.1078,0.041535,38.441,46.639,55,0
0.98971,0.86038,0.31595,1.0249,2.6233,0.045884,59.045,53.155,54.757,0
2.2655,-2.9519,-0.24327,0.92252,1.5344,0.018729,13,63.761,52.785,0
1.6317,-7.4317,-0.78361,1.2285,1.8873,0.02059,38.051,61.699,54.563,0
-3.2909,0.82312,0.063661,0.44735,0.97974,0.015484,11.238,65.763,54.563,0
-5.8727,-2.4676,0.72931,0.72737,1.3331,0.017823,-35.634,84.987,49.576,0
5.3878,7.4313,-0.90967,1.9996,2.6805,0.024401,-30.745,77.61,56.556,0
6.4494,7.6064,-0.37282,1.9545,2.6424,0.024158,-16.151,75.811,54.563,0
-1.7106,0.63123,0.30901,0.093147,0.52835,0.022297,-9.2514,99.052,44.834,0
-0.55784,-1.0832,0.10097,0.22565,0.63895,0.012571,-7.7547,91.926,53.835,0
0.32508,-4.6793,-1.0061,0.97189,1.6826,0.019569,-4.9622,90.101,55.675,0
-0.3593,-0.21445,0.22275,0.11726,0.37152,0.010052,-7.8558,93.763,55.675,0
-2.0029,0.050507,0.084723,0.075108,0.25939,0.0085363,-12.475,106,54.083,0
-1.4851,-0.087727,0.11455,0.062022,0.22872,0.0080558,-12.085,104.25,55.675,0
-1.6602,-0.24325,0.04381,0.046873,0.19554,0.0075,-12.751,107.75,55.675,0
-1.3025,-1.9086,0.024968,0.13399,0.44653,0.010933,-6.9636,120.21,56.831,0
-1.7444,-2.0241,0.035145,0.10235,0.37455,0.0099651,-8.7143,118.74,55.129,0
-1.3589,-3.0868,0.0032912,0.13151,0.59792,0.021168,-5.3321,123.68,55.07,0
-1.1526,-0.83178,0.016725,0.10715,0.56854,0.022841,0.34622,140.81,51.047,0
-0.962,-1.9407,-0.098645,0.093019,0.52376,0.021999,-0.0086375,137.19,54.658,0
-2.2581,-0.27443,-0.11407,0.077778,0.39741,0.015146,1.5731,151.39,54.236,0
-2.4386,0.083305,0.0014883,0.058587,0.24258,0.0080744,0.29288,147.96,56.088,0
-2.3095,0.22361,0.022711,0.088759,0.37124,0.01318,0.25286,146.16,54.349,0
-1.8002,-0.49527,-0.40869,0.091867,0.56298,0.022532,3.6437,158.29,54.309,0
-1.0668,-0.75045,-0.66033,0.14116,0.73705,0.025347,5.6378,165.33,54.397,0
5.5008,-1.2034,-0.12233,0.2443,0.77855,0.01839,-8.6375,209.08,47.537,0
5.5109,-0.6829,-0.12193,0.22706,0.74576,0.018079,-9.4539,212.71,47.615,0
4.6731,-0.82624,-0.077902,0.21216,0.59445,0.01223,-11.214,210.93,49.354,0
5.6677,-1.0428,-0.16263,0.19403,0.90123,0.028043,-6.3805,210.9,44.063,0
2.1644,-2.539,-0.1434,0.22099,0.59721,0.01218,-0.73773,203.32,52.502,0
0.1643,-0.62147,-0.27025,0.11534,0.36868,0.0098509,3.5604,203.73,56.646,0
0.44123,-1.8105,-0.43917,0.13583,0.4346,0.010542,2.3281,205.36,55.127,0
1.6685,-1.2965,-0.010319,0.16978,0.60473,0.018084,3.3492,200.19,54.601,0
5.3883,0.15082,-0.11224,0.20983,0.69851,0.017454,-7.6143,223.67,47.398,0
4.6428,0.34357,-0.11747,0.22058,0.61268,0.012395,-7.685,225.54,49.092,0
5.8976,0.035008,-0.13188,0.17097,0.82115,0.026853,-6.5549,225.35,43.984,0
0.53316,0.23741,0.040896,0.067987,0.27602,0.008601,-9.9307,218,52.726,0
-0.15966,-0.46881,-0.99967,0.27635,0.69325,0.013087,134.35,27.117,62.008,0
0.12166,-1.7637,-1.6796,0.31673,0.74607,0.013511,133.58,28.7,60.25,0
0.1496,0.75183,-1.6991,0.31554,0.74477,0.013515,135.05,28.7,63.75,0
-2.5713,1.0695,0.099272,1.1463,1.8235,0.020473,42.523,41.487,62.019,0
-3.6039,1.0391,-0.03636,1.2404,2.2139,0.02943,39.025,43.233,60.282,0
-2.7113,1.7703,-0.004723,1.0787,2.0506,0.028559,39.211,43.23,63.779,0
-2.2192,-0.5368,0.20276,0.3468,0.82809,0.014209,29.383,35.873,70.609,0
0.22619,3.0025,-0.021465,0.25967,0.69197,0.013079,41.117,38.172,68.873,0
0.068264,-5.772,0.35571,1.1314,1.8164,0.020494,57.388,58.374,61.972,0
-0.096557,-3.5994,0.45824,0.91288,1.8719,0.027659,54.306,56.605,60.155,0
1.9912,-4.2438,0.58334,1.142,2.12,0.028973,56.485,56.641,63.762,0
4.5314,-2.3943,0.19392,0.71514,2.1258,0.041748,36.127,46.584,69.109,0
8.2826,-3.9553,0.31646,0.87494,2.4029,0.044206,49.235,53.232,69.199,0
1.8545,-1.3846,-2.3373,2.2878,2.8623,0.025455,100.32,61.699,68.987,0
-2.6651,-1.839,-0.8022,1.5998,2.2951,0.023241,13.248,86.708,62.007,0
-0.83059,0.85917,0.12177,1.4173,2.5445,0.032357,10.178,84.895,60.247,0
-2.7112,0.25831,0.14452,1.1449,2.2417,0.03064,5.0108,84.912,63.762,0
-2.6457,-1.2307,0.38542,0.44145,1.0165,0.015573,-11.632,77.423,67.298,0
0.41049,-0.5781,-0.18322,0.35163,0.82482,0.014059,-9.3382,77.62,70.987,0
-1.9087,-0.2116,-0.24273,0.23134,0.6515,0.012766,-8.2546,75.811,68.987,0
0.09393,-5.6416,-1.9455,0.85867,1.4976,0.018992,9.5312,90.101,69,0
-0.21207,-1.6621,-0.07253,0.098822,0.38529,0.01023,-7.2397,120,67.263,0
0.1317,-2.021,-0.046794,0.12391,0.42737,0.010704,-7.4242,120.02,70.79,0
-0.25063,0.035857,-0.050569,0.05683,0.25487,0.0083442,-7.5531,118.25,69.009,0
0.53713,-4.1838,0.11605,0.13616,0.57131,0.018103,-5.0437,123.5,69.028,0
-0.85187,-0.9862,-0.47354,0.1148,0.37503,0.0098929,-0.44357,138.46,61.714,0
-0.092531,0.70441,0.17444,0.029973,0.16309,0.0067248,-0.186,142.71,62.133,0
-0.78304,-0.066891,-0.13117,0.066774,0.25068,0.0081272,0.681,140.32,59.866,0
-0.52834,-0.55724,-0.56985,0.11248,0.36553,0.0097651,-1.07,140.49,63.877,0
-2.0001,-0.44536,-0.28398,0.081176,0.37362,0.01232,2.9078,154.75,57.7,0
-0.91086,-0.43831,0.085821,0.030224,0.16371,0.006633,3.6366,152.71,61.679,0
-1.4807,-0.0095292,-0.20667,0.083008,0.32424,0.0091477,3.5817,156.3,61.35,0
-0.96924,-0.045123,0.10836,0.032809,0.17188,0.0068375,3.7163,154.35,63.281,0
-0.90836,0.24382,-0.72488,0.17569,0.60639,0.015982,5.3608,167.2,61.451,0
-0.52299,0.24463,-0.7888,0.19272,0.6459,0.016463,6.0299,170.7,61.455,0
-0.74279,0.6876,-0.43138,0.15191,0.46346,0.010592,5.118,168.97,63.214,0
-0.68992,-0.54362,-0.96411,0.17009,0.80605,0.026178,6.4202,168.87,57.922,0
-1.1919,0.49406,0.20134,0.036328,0.17937,0.0069362,3.9517,162,66.552,0
-0.11136,-0.59615,-0.19893,0.13013,0.38911,0.0096148,7.0805,180.67,61.316,0
0.72384,-2.2323,-0.15517,0.022287,0.12416,0.0054906,4.6766,183.81,61.229,0
-0.11968,-2.7233,-0.24865,0.024575,0.13231,0.0056501,6.0005,182.03,62.94,0
1.067,-1.6995,-0.46795,0.19666,0.71688,0.019666,7.1494,182.45,57.875,0
-0.12716,0.67355,0.20442,0.041144,0.19426,0.0071598,5.6364,176,66.552,0
-0.36343,-1.4892,0.021386,0.026188,0.14881,0.0064648,4.2873,195.86,61.371,0
-0.32339,-1.4613,-0.0042497,0.034849,0.18315,0.007101,4.3788,197.5,63.312,0
0.72408,-0.98392,0.066391,0.086798,0.44743,0.018046,4.3704,197.16,58.056,0
-0.38403,-0.39673,-0.13207,0.038518,0.1739,0.0069357,5.3156,203.81,67.24,0
-0.35111,-0.94762,-0.13728,0.035055,0.1689,0.0068358,5.936,203.8,70.742,0
-0.65815,-0.70527,-0.1517,0.042497,0.19843,0.0073778,5.5334,202.14,68.974,0
-0.2086,-0.80942,-0.088555,0.033219,0.15313,0.0065313,5.7059,205.36,69,0
-0.41974,-0.29102,0.11879,0.023203,0.13248,0.0061199,-6.9735,223.68,62,0
-0.90496,-0.42635,0.093836,0.080046,0.31005,0.009039,-7.1951,227.01,61.957,0
-0.5458,-0.52004,0.12376,0.039325,0.18831,0.0071182,-7.1101,225.27,60.225,0
-0.63209,-0.15094,0.11549,0.044575,0.20386,0.0073628,-7.0239,225.26,63.741,0
7.5385,-3.9286,0.13376,0.61675,1.5507,0.028212,41.936,43.294,72.631,0
7.4628,-4.181,0.66579,0.36522,1.0432,0.023104,93.289,42.85,79.536,0
7.839,-0.91615,-0.16902,1.813,2.4655,0.02355,-35.429,55.123,76.449,0
1.1911,2.147,-0.036034,1.5034,2.203,0.022259,-39.247,56.997,78.131,0
0.69121,-10.044,-2.9103,2.08,2.7617,0.0248,83.932,49.707,81.377,0
-0.48223,-5.0563,-3.1251,1.9487,2.5142,0.02368,122.24,49.707,84.75,0
-0.34732,-7.334,-2.3926,1.9426,2.5767,0.024005,107.97,48.068,83.007,0
7.3281,0.10366,-0.67112,3.0053,3.4127,0.027038,-27.109,69.227,76.312,0
7.5349,-0.98043,-0.57241,2.6423,3.2261,0.026582,-14.183,72.752,76.356,0
2.1314,-1.3278,-0.75277,1.3812,2.0154,0.021258,-24.596,70.993,74.659,0
4.8438,2.3435,0.39683,1.7566,2.4695,0.023332,-14.621,64.115,80.726,0
1.0699,1.5046,0.19027,0.1428,0.5604,0.011638,-17.559,64.689,84.877,0
1.2617,0.74352,-0.28157,0.34245,0.84602,0.01362,-16.41,62.463,82.533,0
2.9917,1.5055,0.82924,1.0766,1.8549,0.020632,-9.2467,65.848,82.713,0
1.616,-0.61627,0.22302,0.93262,1.6437,0.019676,11.824,86.592,76.136,0
4.6493,-2.4199,0.42249,1.3385,2.4856,0.031796,8.0993,84.899,74.349,0
3.0501,-0.64289,0.5061,0.6773,1.3661,0.018011,8.3252,84.821,77.733,0
1.2662,-0.16433,0.18463,0.90722,1.4978,0.018188,3.3805,78.036,80.972,0
-0.86626,0.070072,0.12937,0.38117,0.83032,0.014208,0.87748,76.237,82.713,0
0.33309,-1.3427,-0.16778,0.1703,0.50386,0.011,5.3581,79.562,82.713,0
-2.06,-0.84442,0.21419,0.14506,0.451,0.010888,11.461,99,78.188,0
-1.1013,0.90884,0.34852,0.2618,0.65483,0.012851,5.5593,92.197,81.229,0
0.027691,1.304,0.33365,0.22214,0.584,0.01214,3.052,92.532,84.537,0
0.63279,2.8285,0.34595,0.39963,0.87861,0.014583,6.0542,90.292,83.009,0
-1.3066,-0.86959,0.13979,0.22418,0.57546,0.01217,3.1056,94.077,82.952,0
2.8441,0.013582,-0.65184,0.097949,0.34711,0.009682,5.4524,112.99,78.188,0
0.83894,-0.43044,0.16389,0.20227,0.55178,0.01206,8.8953,106.02,81.505,0
0.4079,-1.5674,0.19737,0.23944,0.73479,0.018216,8.4926,104.29,83.243,0
0.59494,-0.17661,0.26446,0.18584,0.61472,0.016865,6.9531,107.79,83.249,0
-0.75606,-2.2528,0.26003,0.10664,0.59669,0.023504,3.57,123.67,83.123,0
-0.99049,-1.4041,0.12231,0.10288,0.34613,0.0094423,4.1133,142.88,75.638,0
-1.9039,-2.1578,0.061778,0.07347,0.30924,0.0091204,-0.12295,140.49,73.426,0
-0.24792,-0.9684,0.14066,0.077078,0.30154,0.0089525,4.5357,153.1,76.714,0
-0.70959,-0.061855,-0.10535,0.072363,0.28756,0.0087454,5.2817,156.74,76.108,0
-0.61782,-0.86229,0.10905,0.058451,0.2517,0.0082218,4.4706,154.61,74.865,0
-0.10001,0.069397,-0.25841,0.1048,0.37378,0.0099256,6.68,162.32,81.177,0
-0.013558,0.193,-0.156,0.11895,0.40559,0.010352,7.0287,163.95,83.262,0
0.030526,0.13359,0.033381,0.0030284,0.030697,0.0030868,17.465,184.75,76.017,0
-0.055614,0.042183,-0.05127,0.004067,0.040815,0.0035944,17.479,182.33,74.068,0
0.74395,-0.10862,-0.13206,0.052324,0.21557,0.0074972,8.3633,175.99,81.728,0
1.1695,0.037752,-0.10692,0.076544,0.28782,0.0086922,8.2073,174.25,83.509,0
1.465,-0.07577,-0.1611,0.079858,0.29905,0.0088482,8.7434,177.71,83.505,0
-0.33708,0.40669,0.18581,0.056096,0.2308,0.0079374,5.2389,195.63,76.091,0
-0.80684,-0.049584,0.014459,0.080213,0.30338,0.0089965,5.3668,197.28,74.316,0
0.71809,-0.12174,0.09382,0.053349,0.22261,0.007772,4.9271,197.4,78.027,0
3.0271,-0.39823,-0.040063,0.078917,0.2971,0.0089518,7.7323,190.04,81.78,0
3.0456,-0.38057,-0.14607,0.10413,0.36556,0.0099078,8.1637,188.19,83.524,0
3.5122,-0.46558,-0.13861,0.11396,0.38765,0.010157,7.5083,191.95,83.628,0
2.5595,-0.26525,-0.12037,0.11276,0.36634,0.0097872,7.9042,211,77.055,0
1.3765,0.6682,0.092902,0.049628,0.22058,0.0076178,-8.9119,223.68,76.042,0
1.9925,0.04615,0.011792,0.072305,0.28576,0.0086823,-8.1101,227.2,75.908,0
-0.33931,0.94728,0.13003,0.033522,0.16895,0.0067725,-8.1933,225.33,74.226,0
5.0483,-0.36874,-0.075633,0.12917,0.41232,0.01031,-7.6083,225.73,77.611,0
6.8178,0.32463,-0.0249,0.17834,0.82867,0.026986,-8.4877,235.73,82.597,0
16.147,-1.43,0.72275,0.58802,1.8531,0.039056,12.165,15.149,93.342,0
12.165,-11.083,0.0032799,0.60498,1.2034,0.016922,19.887,7.9025,98.42,0
14.907,-8.1702,0.11405,0.61499,1.4194,0.024275,4.5203,9.7389,96.799,0
10.902,-5.7693,0.66776,0.39147,1.2623,0.029089,86.022,4.4717,96.705,0
10.155,6.4927,1.1549,0.99735,2.5592,0.045072,14.312,25.568,96.809,0
-0.67224,0.20171,-1.6396,0.96357,1.5512,0.018894,142.12,49.707,95.25,0
-0.7848,0.078859,-1.0264,0.53614,1.0485,0.015817,143.83,49.707,98.732,0
-1.3729,0.023289,-1.1839,0.76178,1.3541,0.017771,141.78,48.147,96.998,0
1.2743,1.8122,0.3324,0.074665,0.27964,0.0085428,-23.401,63.699,95.464,0
1.1647,1.6055,0.11489,0.066652,0.27553,0.008555,-21.928,63.586,98.768,0
1.3711,2.1782,-0.2949,0.097663,0.35756,0.0096488,-22.657,62.049,97.143,0
1.2366,1.049,0.41254,0.057496,0.23702,0.0079515,-22.757,65.051,97.159,0
0.46507,-3.2825,0.27797,0.12187,0.39466,0.010128,0.16143,82.894,90,0
0.23896,-4.6588,0.39704,0.14712,0.45243,0.010844,3.0981,77.871,95.268,0
-0.061047,-6.2083,0.38206,0.16156,0.47806,0.011036,-2.4592,77.871,98.75,0
0.020111,-5.6064,0.3688,0.19826,0.5574,0.011858,-0.51982,79.478,96.973,0
1.1536,-5.1252,0.19948,0.26778,0.74504,0.013578,4.4312,97.715,90.054,0
0.76095,-4.896,0.22913,0.36221,0.97369,0.020232,4.9298,99.367,91.797,0
0.42982,-2.189,0.28229,0.21163,0.57927,0.011843,3.5429,92.322,98.531,0
-0.58751,-0.46318,0.51964,0.11634,0.34805,0.0094471,3.7986,90.918,96.581,0
1.3555,-5.0454,0.12338,0.33144,0.80912,0.013979,3.6189,94.047,96.581,0
0.058586,-1.4114,-0.044873,0.26428,1.0895,0.030973,5.5009,113.06,86.562,0
-1.2168,-2.9569,0.53812,0.28512,1.119,0.031056,5.1866,102.79,97.007,0
-2.7159,-1.5149,-0.31039,0.19758,0.76651,0.020324,4.0773,127.19,93.236,0
-1.2976,-0.90821,0.30189,0.044343,0.22385,0.0077024,3.4817,119.87,94.497,0
-1.1525,-1.3823,0.2674,0.067612,0.30038,0.0089108,6.7491,122.04,97.03,0
-0.67533,-3.0584,-0.71126,0.087791,0.34032,0.0094093,10.026,142.6,89.992,0
-1.495,-2.8275,-0.9825,0.13899,0.46061,0.010822,11.274,140.96,91.75,0
-3.0999,-0.93418,-0.64381,0.18183,0.89882,0.02804,5.0847,130.62,96.89,0
-0.44891,0.50412,0.1179,0.02162,0.11249,0.0044493,4.7309,153.05,90.891,0
-1.0996,0.16346,-0.011238,0.056118,0.23366,0.0076573,5.1471,154.39,88.701,0
-0.084484,0.46123,0.17828,0.01062,0.056427,0.0028133,4.6043,154.39,90.944,0
-0.44259,-0.044473,-0.060466,0.043194,0.19118,0.0073847,7.8193,169,88.701,0
1.6358,-0.084195,-0.40521,0.056959,0.2351,0.0081213,9.4629,183,88.701,0
0.35436,0.36616,0.061272,0.03554,0.14434,0.0049619,6.5167,198.84,90.955,0
2.7113,-0.024473,-0.18447,0.061682,0.24916,0.0078587,6.495,197.44,88.701,0
-0.35893,0.072637,0.21333,0.022059,0.092758,0.0035282,6.4093,197.44,90.944,0
0.69424,-0.17077,-0.30199,0.049746,0.22375,0.0077648,7.4144,209.31,89.961,0
