"U:0","U:1","U:2","epsilon","k","nut","p","Points:0","Points:1","Points:2"
-0.47742,-0.86302,0.13039,0.038999,0.18232,0.0071016,16.091,193.14,153,0
-0.25126,1.7323,-0.15297,0.047434,0.20746,0.0075179,16.312,200.6,153,0
-2.0565,0.22293,0.052725,0.072024,0.27025,0.0084962,-5.7477,225,149.68,0
0.81084,3.7153,-0.27264,0.060417,0.25168,0.0082106,10.172,214.83,153.01,0
1.8818,2.3655,0.25882,0.050924,0.22801,0.007868,-2.3976,221.43,153.16,0
0.070232,1.0167,-0.00218,0.05038,0.2057,0.0074194,-5.3669,239.36,149.99,0
-0.90048,-0.31536,-0.13572,0.16024,0.50093,0.011293,-6.8422,228.51,153.02,0
0.044936,-0.64705,-0.0011411,0.17456,0.52298,0.011519,-5.0152,235.65,153.21,0
1.526,-0.38723,-0.076246,0.16793,0.72248,0.022597,-5.0837,242.69,153.31,0
3.0764,1.1778,-0.20948,1.2884,2.9817,0.044018,46.554,98.646,156.6,0
3.0258,4.4629,-0.92654,0.54711,1.2233,0.017009,35.9,112.69,156.75,0
0.88318,-0.2377,-0.0082433,0.11632,0.39091,0.010092,13.559,126.99,156.38,0
-0.82501,-0.43834,0.012253,0.071129,0.27743,0.0086033,16.608,196.77,156.66,0
4.3176,1.7763,0.025134,0.059115,0.32434,0.013727,-3.1414,225.05,156.53,0
3.321,-0.21293,-0.11343,0.14255,0.63582,0.021107,-4.1559,239.19,156.75,0
10.279,-4.7643,0.45759,0.28025,1.2665,0.04055,115.38,1.0256,96.74,0
2.7701,-3.3458,0.93157,0.29115,0.93763,0.022254,187.35,1.3304,110.94,0
1.5798,0.26959,0.7908,0.24423,0.84614,0.02134,202.8,1.3745,124.99,0
2.5926,3.9081,0.94398,0.29034,0.93628,0.022241,182.52,1.3303,138.97,0
9.3387,6.1184,0.56839,0.28194,1.271,0.04064,110.11,1.0364,152.79,0
8.0321,-2.517,0.13778,0.24147,1.0358,0.029917,99.511,15.252,27.038,0
7.3782,-1.3072,0.21907,0.2352,1.0179,0.029679,116.52,14.855,55.083,0
7.9795,0.76931,0.22021,0.24391,1.0434,0.030035,115.3,14.819,69.042,0
-0.99456,0.093044,0.12401,0.26886,0.67307,0.012749,13.157,11.501,148.82,0
7.1813,-5.6773,0.13678,0.30759,0.84801,0.017756,91.359,25.718,23.751,0
1.6687,1.5974,0.066466,0.24544,0.72598,0.016547,140.03,25.327,65.529,0
10.455,2.717,0.16736,0.24921,1.055,0.030223,93.098,28.873,82.976,0
-1.5109,8.0767,0.44559,2.0517,3.1052,0.032999,-36.69,25.583,107.44,0
-1.586,7.9345,0.080695,2.0451,4.1941,0.057353,6.5225,28.979,124.88,0
-1.1819,5.1172,0.22688,0.77972,2.2059,0.042477,14.001,29.231,138.93,0
-0.55179,1.4951,0.3685,0.29653,1.1515,0.031466,20.318,29.387,152.85,0
-0.93286,2.1839,0.099422,0.57944,1.132,0.016293,54.108,39.764,65.51,0
-0.9447,-0.15873,-0.20516,0.07387,0.27951,0.0087472,8.2916,38.705,121.73,0
-2.3009,-1.0047,-0.33493,1.0016,2.7408,0.047303,12.839,43.039,138.87,0
-3.8603,2.4744,-0.14253,1.5389,3.5902,0.053219,15.849,56.785,27.022,0
8.5431,-1.6821,0.048063,0.76083,2.1585,0.042033,25.71,56.695,40.713,0
-3.7403,1.933,-0.10415,0.91329,1.5793,0.019248,-43.965,53.513,79.912,0
-2.6146,-1.2927,-0.68169,1.063,2.3469,0.034656,16.873,53.908,135.42,0
-0.43843,2.7532,-0.40175,1.3447,3.2329,0.051098,23.245,56.977,153.3,0
3.7477,-1.0135,-0.22727,1.2652,2.3468,0.029306,23.567,67.369,51.206,0
8.7875,2.0506,0.30858,3.6909,4.671,0.039615,-4.3519,67.522,79.432,0
-0.80978,1.7788,-0.69596,2.0323,4.2439,0.057971,27.194,70.955,153.45,0
8.178,-4.501,0.039817,1.4559,3.4512,0.05205,15.358,85.022,12.861,0
-0.21239,-1.4285,0.10349,0.37402,1.147,0.02459,2.4777,81.407,23.445,0
-2.0761,0.17591,0.14346,0.88124,1.5481,0.018965,-36.341,81.44,51.21,0
-1.3354,3.4512,0.75591,0.78939,1.963,0.032086,-0.47169,81.054,65.552,0
0.54906,-3.962,0.25905,0.17457,0.52094,0.011473,13.997,81.331,93.446,0
-2.4562,-5.1498,0.31794,0.28665,0.74062,0.013493,20.408,81.246,107.51,0
-1.9782,-4.5258,-0.13135,0.48635,1.225,0.021297,28.397,81.372,121.65,0
0.29817,0.5563,-0.73911,1.7703,4.0475,0.056645,40.624,84.819,153.06,0
-2.144,-0.18134,0.12178,0.25367,1.0151,0.029638,4.3811,99.207,26.864,0
0.22722,-0.30536,0.15079,0.1048,0.56323,0.022767,1.8613,99.063,41.177,0
-2.6123,0.75545,-0.056454,0.39225,0.93882,0.019184,-0.65722,95.507,52.198,0
-3.1826,-0.95444,-0.045462,0.2018,0.56462,0.012062,12.865,95.515,79.752,0
1.2133,-3.5109,0.2188,0.28437,0.76532,0.013638,12.9,95.763,93.513,0
-2.2027,-0.70608,0.16602,0.33305,0.99063,0.022868,17.304,98.876,111.28,0
1.4829,0.51698,-0.40565,0.27878,0.69185,0.013138,38.849,95.472,135.51,0
0.081357,1.1744,-0.33003,0.61193,1.5213,0.024067,48.972,95.216,149.34,0
8.5353,0.13754,-0.18749,1.387,3.4598,0.052548,42.365,98.798,167.07,0
-2.211,-0.77611,-0.014891,0.14486,0.70171,0.025414,4.3846,113.12,41.272,0
-1.9903,0.5058,0.24315,0.16298,0.58186,0.018608,1.8886,109.54,52.278,0
1.2383,-0.3452,-0.17723,0.13881,0.43014,0.010666,21.335,109.51,79.771,0
-2.462,-2.4831,-0.11805,0.34194,1.005,0.02329,16.635,109.67,107.54,0
-0.12954,-1.7708,-0.070317,0.11432,0.39373,0.010073,14.36,108.71,121.5,0
2.2874,-1.864,0.23839,0.12393,0.41951,0.010353,34.955,109.45,135.44,0
-1.6064,0.58746,-1.1747,0.1251,0.4004,0.01011,50.821,109.5,149.55,0
10.397,0.99015,-0.10265,0.97328,2.7278,0.046938,32.038,112.86,167,0
-1.0032,-2.5581,-0.19502,0.12971,0.68209,0.025204,7.1406,127.05,54.989,0
1.3399,-3.8857,0.13054,0.11313,0.63082,0.024319,5.8912,126.92,68.997,0
-0.24891,-2.4168,0.21395,0.10677,0.60088,0.023533,12.969,127.06,83.017,0
-0.64141,0.61039,0.18669,0.057549,0.24809,0.0080548,16.678,123.62,107.5,0
4.849,0.53325,-0.23656,0.28836,0.72228,0.013364,5.6494,123.56,121.53,0
11.578,0.44009,-0.091634,0.66124,2.09,0.041432,20.21,127.07,166.92,0
-0.10762,-2.9804,-0.1154,0.12123,0.48987,0.016433,9.8095,137.09,65.433,0
-1.9019,-2.1314,-0.61193,0.19446,0.73367,0.019988,16.106,137.5,93.483,0
-2.2526,1.0849,-0.8051,0.12845,0.56826,0.017747,16.72,137.47,107.69,0
1.2573,0.96306,0.29892,0.11959,0.6226,0.023632,16.302,141.02,125.01,0
-1.4987,0.019373,-0.02818,0.089053,0.52679,0.021844,17.284,140.96,139.02,0
-1.2096,0.23618,0.10346,0.12699,0.67069,0.02447,18.796,141.03,153.08,0
-0.58559,0.27317,0.19274,0.018719,0.10979,0.0056353,13.718,150.9,65.5,0
-0.86918,0.37006,-0.30108,0.14613,0.59823,0.018072,18.646,151.57,135.63,0
-0.040028,0.96289,-0.10508,0.17516,0.81191,0.026729,20.362,154.99,153.07,0
-0.25022,-0.7492,-0.60514,0.15218,0.76601,0.025731,15.18,168.82,54.416,0
-0.78437,0.57295,-0.057992,0.074998,0.28284,0.0083972,13.94,165.49,64.967,0
2.1425,1.3537,-0.28245,0.11304,0.37145,0.0098088,13.701,165.94,80.138,0
0.69358,-0.31862,-0.0058243,0.093358,0.38263,0.012575,18.111,165.57,121.25,0
0.23484,-0.060221,-0.018225,0.17452,0.82057,0.026842,20.985,168.87,153.14,0
1.8582,-1.5318,-0.64309,0.26062,1.0811,0.030352,14.49,182.6,54.429,0
0.17203,0.60231,0.12617,0.058998,0.24318,0.0078409,14.475,179.42,64.925,0
1.3749,-0.14928,-0.12761,0.061182,0.23273,0.0077301,16.739,179.5,80.138,0
0.38034,0.15707,-0.087565,0.03883,0.17287,0.0068806,17.744,179.5,120.85,0
10.304,0.26439,0.11689,0.42427,1.4975,0.035484,16.486,182.81,167.19,0
2.6149,-1.1432,-0.24089,0.17737,0.82603,0.026908,11.097,196.89,54.535,0
-0.19421,-1.5575,-0.037736,0.024347,0.14713,0.0064248,11.793,194.02,65.627,0
3.0108,-0.2224,-0.0092213,0.0715,0.27848,0.0085129,12.717,194.02,80.138,0
1.1949,0.0043549,-0.0074927,0.032274,0.16059,0.0065422,18.23,193.4,120.85,0
-0.73596,0.66311,0.15643,0.017157,0.11834,0.0058182,17.725,193.4,135.37,0
-0.022369,-0.68439,0.1371,0.023092,0.13324,0.0061221,15.958,193.14,149.51,0
9.4034,0.21679,0.07349,0.40215,1.4696,0.035246,15.998,196.87,167.07,0
5.8061,-0.76909,-0.089569,0.15924,0.77702,0.026181,2.0795,210.92,40.565,0
3.6593,-1.601,0.084849,0.21377,0.59918,0.012254,-6.1198,207.31,50.942,0
2.659,-0.36926,-0.067905,0.12391,0.40672,0.010225,12.808,207.33,78.9,0
-0.13172,0.31862,-0.16873,0.032577,0.16263,0.0067129,12.767,207.53,93.5,0
-0.10844,1.3586,0.12113,0.025327,0.13774,0.0062757,11.55,207.53,107.49,0
-1.6094,-0.053419,-0.019494,0.051182,0.22631,0.0078692,17.442,207.5,121.7,0
8.3027,0.55491,0.10103,0.31239,1.2525,0.032773,13.747,211.23,166.61,0
6.231,0.019997,-0.081898,0.16197,0.78148,0.026246,-0.86555,225.27,40.54,0
2.5528,0.27237,-0.10938,0.14826,0.47158,0.010878,-2.4563,221.71,50.944,0
6.1417,-0.39522,-0.1097,0.20929,0.56845,0.011911,1.5309,221.71,78.864,0
-0.48978,1.1656,0.15893,0.05086,0.22577,0.0078061,-4.2864,221.63,149.68,0
7.7871,0.93491,0.1117,0.25709,1.0863,0.030617,3.914,225.2,166.95,0
1.9818,0.40944,0.058407,0.1172,0.62396,0.023642,-5.09,239.32,54.697,0
-0.6063,-0.34669,-0.23815,0.16067,0.78511,0.026301,-4.9966,239.27,68.782,0
6.643,0.56879,-0.086488,0.20257,0.89598,0.027973,-5.6331,239.23,82.552,0
0.13549,-1.7863,-0.13011,0.012224,0.086729,0.0050186,-7.8407,238.86,111,0
0.2031,-0.77113,-0.17896,0.015967,0.10237,0.005409,-5.9344,238.86,125,0
0.048107,0.91985,-0.11153,0.02407,0.13326,0.0061015,-5.5385,238.86,139.01,0
-1.0531,0.87809,-0.048127,0.062252,0.25427,0.0082441,-6.2615,235.37,149.68,0
7.4378,0.52307,0.080177,0.18381,0.85866,0.027374,-2.299,239.13,167.13,0
1.0124,-0.36981,0.016355,0.073077,0.59063,0.034524,-8.3302,252.98,96.794,0
2.0541,-0.35392,-0.10486,0.12109,0.81775,0.039702,-5.7674,253.06,153.19,0
1.0784,-2.1602,-0.06625,0.64425,1.2412,0.017173,-61.526,11.505,100.45,0
-0.31668,-1.0502,0.1871,1.4241,2.053,0.021255,-45.907,19.212,100.04,0
-0.31508,-5.9715,0.054759,0.40792,0.91112,0.01483,-21.275,19.01,114.5,0
-0.14963,-6.4251,0.13284,0.60288,1.1551,0.016599,-37.816,19.01,107.5,0
-0.24662,-2.6278,-0.12343,0.1475,0.49573,0.01121,8.5137,19.01,128.5,0
-0.21086,-4.2141,-0.11169,0.20765,0.5996,0.012231,-1.1562,19.01,121.5,0
-0.10385,0.71326,-0.19839,0.09459,0.33629,0.0093748,15.661,19.01,142.5,0
-0.37513,-0.73168,-0.021786,0.10332,0.39099,0.010049,14.565,19.01,135.5,0
-2.9521,1.6841,0.10369,0.19284,0.55236,0.011721,10.837,19.235,149.27,0
10.806,-6.0033,0.14071,0.34628,0.90282,0.018225,51.253,32.818,16.653,0
2.5251,-2.0544,0.11577,0.3057,0.75932,0.013658,128.51,25.908,30.226,0
5.8115,3.9367,-0.12329,0.34131,0.8085,0.014071,114.31,32.998,37.021,0
1.6369,-2.1865,0.088798,0.24176,0.71801,0.016442,138.33,25.329,58.548,0
3.6098,-0.86779,0.0871,0.32034,0.7692,0.013823,28.097,32.47,52.279,0
1.7736,0.86931,0.13554,0.38303,0.86534,0.014608,31.108,32.465,72.285,0
-7.4464,5.1451,-0.65284,1.3608,2.0667,0.021556,93.24,31.966,100.29,0
-2.569,9.148,0.46904,2.4329,3.5345,0.035232,-19.796,25.615,114.46,0
-0.29975,6.9561,-1.1231,3.1632,3.6045,0.027993,-18.424,32.306,114.33,0
-1.5337,6.0306,-2.5416,5.1176,4.8128,0.032034,-41.69,32.238,107.5,0
8.3031,-4.8369,0.53492,0.36573,0.84426,0.014364,31.961,39.349,16.79,0
-3.4768,-1.4473,0.13334,1.1778,1.869,0.02066,17.006,46.13,23.873,0
12.872,2.2291,0.25269,0.36016,1.0554,0.023505,55.626,39.616,44.442,0
-1.1853,1.4206,0.34263,0.33164,0.77782,0.013779,21.845,46.065,37.054,0
-1.355,-1.7403,0.20658,0.74064,1.3293,0.017542,52.235,39.765,58.516,0
-1.1525,-3.8469,-1.1401,1.2992,1.9937,0.021221,138.94,46.376,86.509,0
-2.8912,-0.73183,-0.77554,0.47754,1.0013,0.015496,149.34,39.48,100.79,0
-2.2107,-0.22453,-0.90276,0.35791,0.85094,0.014434,153.88,46.493,100.72,0
-1.9816,-0.24681,-1.2441,0.98213,1.6724,0.019666,148.31,46.403,93.513,0
-1.5537,-1.1638,0.49556,0.35612,1.118,0.02439,11.226,38.99,128.18,0
-3.0966,-1.5548,0.35732,0.64784,1.6569,0.029439,9.8103,46.423,127.93,0
-0.68002,-7.9022,-0.9555,1.4806,2.1121,0.022045,71.467,60.06,58.42,0
6.5738,6.4248,-0.65463,2.7351,3.2581,0.02665,60.271,59.715,73.253,0
0.43495,-6.204,-1.0797,1.8001,2.3873,0.0232,86.849,60.119,65.519,0
0.25552,0.067068,-0.5148,0.050391,0.22246,0.0076822,-7.6115,59.194,87.034,0
0.54231,1.3835,-0.10055,0.037202,0.19735,0.0073531,-12.115,60.395,100.38,0
0.55422,1.2728,-0.99385,0.11272,0.36845,0.0097313,-9.0036,60.466,93.514,0
-3.858,-1.5791,0.2214,0.56438,1.3168,0.022472,12.373,53.616,127.99,0
-3.4025,-0.23436,-0.056158,0.14573,0.42288,0.010449,18.592,60.735,128.32,0
-1.3243,-0.050217,-0.20444,0.67248,1.2783,0.017279,24.126,60.176,143,0
0.31422,-10.107,-0.0041478,2.165,3.0804,0.032383,47.144,74.315,30.41,0
3.8572,1.1707,0.24454,2.2046,2.7536,0.024786,99.277,74.377,44.484,0
1.6873,-6.1923,-0.017498,2.2091,2.7603,0.024791,86.785,74.408,37.484,0
4.3237,5.7046,-0.16642,2.121,2.7624,0.024854,36.234,74.308,51.272,0
-3.4304,-1.5022,-1.3403,1.1112,1.7041,0.019909,-38.873,67.5,73.094,0
2.8987,-1.4902,-0.30843,0.94037,1.6385,0.019528,-2.9231,74.579,73.094,0
6.4444,-2.4324e-05,0.34318,2.1704,2.8565,0.025097,7.1281,74.505,79.499,0
-3.0136,-0.43169,-0.12941,0.080573,0.29665,0.0088304,20.288,67.507,128.76,0
-3.1048,-2.319,0.099507,0.12066,0.4331,0.010537,24.555,74.697,128.55,0
-1.382,-0.38434,-0.29972,0.89132,1.5757,0.019166,26.032,67.454,143.13,0
-0.89269,-2.8076,0.28011,0.20066,0.65041,0.012656,28.508,74.48,135.5,0
-0.64122,0.83501,0.1652,0.10671,0.37043,0.0098426,4.8043,88.727,30.513,0
-2.2935,0.78478,0.11869,0.23538,0.81054,0.02083,3.669,88.86,23.212,0
0.28445,-2.0039,0.30399,0.27981,0.66934,0.012834,2.3938,88.727,44.5,0
-0.084362,1.5698,0.078123,0.058519,0.24021,0.0080284,2.8167,88.727,37.5,0
5.6791,6.3987,0.010843,1.7018,3.1063,0.039095,-1.0062,81.122,58.366,0
-0.66151,-3.5403,-1.2151,1.5143,2.1844,0.022302,21.342,88.455,58.518,0
-1.5862,-4.9541,0.39613,0.77597,1.4202,0.018137,-1.7479,88.867,51.713,0
3.8953,-2.2795,0.09537,0.76272,1.8295,0.030652,10.121,81.31,72.831,0
0.6828,-3.3305,-1.2698,0.94838,1.6278,0.019793,21.018,88.495,72.533,0
-0.85531,-4.852,-0.79479,0.60859,1.2327,0.017395,13.594,88.508,65.504,0
0.30911,-3.931,0.09603,0.065419,0.28868,0.0087675,12.248,81.236,86.458,0
1.6323,2.6886,-0.33111,0.76841,1.3624,0.017781,16.891,88.279,79.672,0
-0.88249,-5.3713,0.19193,0.32035,0.75311,0.013624,7.5538,81.285,100.5,0
-1.6363,-5.4051,0.33748,0.30201,0.81072,0.014046,22.854,81.192,114.52,0
1.8892,-3.0457,-0.31117,0.54652,1.1384,0.016501,31.476,88.521,107.53,0
-0.64384,-3.5087,-0.62735,0.47938,0.99504,0.015417,36.306,88.129,128.61,0
-0.78202,-4.8061,-0.63855,0.38587,0.8962,0.014662,31.048,88.127,121.51,0
-1.1023,-1.8482,-1.2029,0.68843,1.4425,0.018359,40.239,88.575,142.39,0
-1.9837,0.85094,0.12601,0.25057,0.79569,0.021356,0.80425,102.51,52.292,0
-1.0157,0.76996,0.38604,0.18065,0.60414,0.015565,13.403,95.947,86.569,0
-1.0938,-1.2366,-0.08026,0.1839,0.53335,0.011736,20.209,102.51,79.764,0
2.3186,-5.9637,0.029163,0.59787,1.2895,0.021722,12.451,95.998,100.5,0
3.0024,-0.014335,-0.25792,0.27486,0.69291,0.013159,37.006,102.49,135.51,0
3.6306,1.5454,-0.034812,0.93452,2.2186,0.033832,46.309,102.21,156.57,0
-0.73504,0.41039,-0.019781,0.16385,0.49057,0.010965,47.679,102.63,149.55,0
-0.69834,-0.1249,0.17801,0.048299,0.22377,0.0078631,4.8612,116.67,58.513,0
-2.1813,-0.63353,-0.0052709,0.093252,0.42825,0.016039,3.1772,116.85,51.877,0
-0.077717,1.5017,0.014175,0.043004,0.19143,0.0073877,1.8958,116.67,72.5,0
-0.33645,1.1404,0.13447,0.049801,0.2138,0.0077545,3.2644,116.67,65.5,0
3.6319,-1.3462,-0.034877,0.20306,0.56445,0.011989,13.655,116.97,80.226,0
-1.8553,-1.8923,-0.15839,0.54821,1.356,0.026394,13.948,109.68,100.47,0
0.23559,-0.57465,-0.20294,0.20809,0.53355,0.011262,14.335,116.21,92.97,0
-1.9731,-3.4202,-0.16918,0.24666,0.67888,0.013002,16.1,109.46,114.62,0
0.31181,-2.0813,0.17699,0.077563,0.30089,0.0088736,12.617,108.71,128.56,0
-0.85513,-1.5578,-0.17049,0.14621,0.46631,0.010839,5.7414,116.63,128.43,0
3.2903,-3.78,-0.77554,0.27456,0.70857,0.013224,17.554,116.4,121.43,0
2.9777,2.5842,-0.12101,0.52742,1.3411,0.022584,45.236,109.32,156.56,0
5.4304,3.2584,-0.46981,0.47562,1.1007,0.016176,-5.9658,116.63,156.38,0
-0.87501,-0.5364,0.16054,0.074912,0.29954,0.0088022,16.741,123.63,100.48,0
-0.35036,1.2219,0.23158,0.04407,0.20294,0.0073399,15.509,123.64,114.54,0
-3.7115,-0.072015,0.13096,0.16497,0.47621,0.011009,2.9926,123.5,128.43,0
-0.93377,-1.5959,0.04896,0.054159,0.22864,0.0077028,14.191,130.57,128.43,0
3.4411,1.5938,0.1276,0.25422,0.81142,0.020542,13.984,130.66,121.42,0
-0.1289,-0.84967,0.059378,0.025255,0.1387,0.0062406,18.7,130.57,142.5,0
-0.14966,-1.6561,0.079195,0.022964,0.13162,0.0060988,17.126,130.57,135.5,0
1.172,0.021599,-0.062414,0.22685,0.57029,0.011945,11.354,123.5,156.38,0
1.4661,0.056955,0.15022,0.096212,0.3476,0.0092736,18.348,130.57,156.38,0
-0.16915,-0.064756,0.096021,0.025309,0.13723,0.006214,19.223,130.57,149.5,0
-1.9161,0.55937,0.18103,0.052336,0.22043,0.0076991,10.376,144.39,57.684,0
-0.87229,-1.178,-0.056279,0.10579,0.35064,0.0096192,10.748,137,72.423,0
-0.077245,-2.001,0.027831,0.086998,0.30892,0.0089857,13.746,144.04,86.506,0
-0.032702,-1.7266,0.14739,0.13856,0.59588,0.018161,12.752,144.23,79.616,0
-2.409,-0.68253,-0.94414,0.15375,0.63661,0.018713,18.438,137.56,100.53,0
-0.24659,-0.5972,-0.68357,0.037799,0.18627,0.0071458,22.562,144.39,100.5,0
-0.20794,-2.2589,-0.4459,0.048169,0.21718,0.0076646,18.639,144.39,93.5,0
-0.91834,0.74729,0.019084,0.053077,0.22273,0.0077342,16.508,144.19,115.07,0
-0.17996,1.4855,-0.57543,0.031827,0.17302,0.0069684,19.455,144.39,107.49,0
0.11325,0.18168,0.020761,0.029171,0.15335,0.0064302,12.217,150.9,72.373,0
-1.0391,0.2631,0.043968,0.043304,0.20146,0.0072238,13.522,158.27,64.795,0
-1.0299,-0.64055,-0.1223,0.10584,0.36351,0.0095215,13.376,151.14,86.711,0
-0.8379,-0.22152,-0.27521,0.11134,0.37592,0.0099918,14.735,158.41,87.026,0
0.50919,0.53621,-0.047447,0.11774,0.44959,0.01356,14.337,158.76,79.348,0
-0.6083,0.26156,-0.33934,0.073158,0.28284,0.0086668,17.475,151.14,114.74,0
-0.30781,-0.064167,-0.16242,0.04422,0.19593,0.0073833,18.021,158.51,114.29,0
-0.19557,-0.3318,-0.037154,0.10896,0.46889,0.016145,17.951,151.61,128.48,0
0.7178,-0.64709,-0.033541,0.13306,0.48086,0.013913,17.988,158.4,121.34,0
-0.63407,0.16988,0.13288,0.021427,0.12559,0.0059722,20.223,158.63,142.4,0
-0.2123,0.10921,-0.36476,0.052155,0.18786,0.007164,19.557,157.75,135.35,0
-0.10245,0.68855,-0.077923,0.082314,0.29926,0.0086052,14.457,172.49,64.969,0
0.020626,0.045562,-0.16058,0.09325,0.33106,0.0094312,16.383,165.51,87.096,0
0.95101,-0.018066,-0.17557,0.082869,0.30229,0.0090294,17.498,172.5,87.109,0
0.47037,0.069331,-0.033783,0.071259,0.25445,0.008106,16.816,172.5,80.138,0
0.568,-0.037783,-0.14235,0.051728,0.2118,0.0075776,18.457,165.5,114.29,0
1.7243,-0.072942,-0.097205,0.059932,0.23158,0.0078924,18.165,172.5,114.29,0
1.0883,-0.54241,-0.032913,0.081842,0.30609,0.0090134,16.527,172.43,120.85,0
-0.65466,-0.25791,0.01628,0.034677,0.17222,0.006931,20.477,165.49,142.4,0
0.47547,-1.0023,0.09779,0.09311,0.35051,0.0095119,20.801,172.64,142.82,0
-0.013764,-0.057887,-0.18651,0.00652,0.062246,0.0043635,25.309,186.64,72.482,0
2.0205,-0.1408,-0.24569,0.088467,0.31732,0.0092493,16.986,179.49,87.107,0
3.1145,-0.1523,-0.26209,0.10207,0.35028,0.0097329,15.67,186.48,87.108,0
2.7524,-0.18132,-0.0008174,0.067422,0.25464,0.0082473,15.066,186.5,80.138,0
2.3292,0.041778,-0.079473,0.059548,0.23288,0.0079104,17.974,179.5,114.29,0
2.7028,0.004471,-0.075825,0.058028,0.23002,0.0078684,18.053,186.5,114.29,0
0.72521,0.050932,-0.11427,0.034706,0.16174,0.0066809,18.554,186.5,120.85,0
3.1127,-1.3259,-0.26049,0.1484,0.49045,0.011165,15.096,179.42,142.95,0
3.0505,0.38281,-0.092181,0.098892,0.36582,0.0097789,13.969,186.5,142.92,0
-0.48408,-0.55224,0.028976,0.05108,0.21879,0.0077237,13.081,194.02,72.5,0
-0.88135,0.079016,-0.20898,0.075906,0.30147,0.0089409,12.555,200.48,72.496,0
-0.11338,-0.26856,0.0074741,0.03551,0.18075,0.0070684,11.513,200.54,65.386,0
3.7765,-0.20367,-0.25084,0.11309,0.3767,0.01007,14.868,193.6,87.065,0
4.1141,-0.28366,-0.22915,0.13656,0.42203,0.010229,14.315,200.78,86.686,0
2.5062,-0.53116,0.08528,0.084582,0.30755,0.0090219,13.248,200.51,79.623,0
3.1888,-0.10226,-0.055516,0.061763,0.24369,0.0081492,17.7,193.49,114.29,0
2.9475,-1.0774,-0.018247,0.072234,0.27544,0.0085853,16.102,200.74,114.71,0
-0.36377,-0.048452,0.19103,0.012777,0.088034,0.0050726,18.149,193.4,128.5,0
-0.31491,-0.094462,-0.23515,0.034236,0.16274,0.0067207,18.181,200.63,128.49,0
-0.35747,0.0047868,-0.6145,0.076188,0.28249,0.0086699,17.187,200.66,142.5,0
-0.47024,0.050772,-0.30314,0.052479,0.21464,0.0076301,18.029,200.65,135.49,0
-0.056593,-0.23614,0.14081,0.044707,0.20975,0.0075391,16.23,193.14,156.37,0
-0.39582,1.1399,-0.14461,0.052719,0.22699,0.0078401,17.279,200.43,156.47,0
0.0071987,1.7566,-0.21471,0.054417,0.2296,0.0078798,16.482,200.63,149.5,0
1.5026,0.10846,-0.13763,0.11352,0.37199,0.0096236,-4.1412,214.5,51.142,0
4.2227,-0.40814,-0.14539,0.13251,0.42231,0.010368,13.324,207.85,86.437,0
4.0431,-0.33526,-0.12199,0.14963,0.44906,0.010726,10.113,214.5,78.652,0
0.01413,1.226,-0.10879,0.031628,0.15833,0.006633,11.821,207.53,100.5,0
0.053363,-1.9609,0.12531,0.097033,0.33588,0.0093926,11.929,214.49,100.48,0
0.043974,-1.1237,0.074575,0.16032,0.48743,0.011149,12.762,214.38,93.282,0
3.2789,-1.2795,0.017223,0.10704,0.35768,0.0096846,16.849,207.74,115.02,0
0.32002,-0.83576,-0.18078,0.16912,0.51729,0.011433,18.306,214.69,114.61,0
1.4094,-3.12,0.044919,0.090596,0.33367,0.0093467,13.643,214.55,107.57,0
-0.40994,1.3504,-0.15894,0.064955,0.27215,0.0083959,19.043,214.82,128.5,0
-0.97519,0.28369,-0.33953,0.16102,0.47927,0.011011,19.089,215.23,121.32,0
0.20919,3.4635,-0.23849,0.06343,0.25478,0.0082409,13.74,214.82,142.5,0
-0.10363,2.4049,-0.10162,0.048185,0.22085,0.0076614,17.107,214.82,135.5,0
1.088,2.3729,-0.096932,0.052308,0.23106,0.0079321,13.19,215.04,156.57,0
0.48488,4.2036,-0.35956,0.063821,0.26048,0.008343,9.7014,214.79,149.53,0
-0.27565,-0.46085,0.079706,0.089014,0.4107,0.015278,-5.1346,228.81,58.338,0
0.014577,0.36526,-0.11521,0.095101,0.44318,0.01591,-5.7435,228.81,72.419,0
-0.55954,-0.15892,-0.079253,0.11257,0.49352,0.016645,-5.126,228.76,65.451,0
6.0002,-1.4318,0.12338,0.20185,0.73741,0.020078,-1.6603,221.45,85.988,0
5.5684,-0.13658,0.10453,0.19733,0.73306,0.020085,-10.181,228.59,86.179,0
4.254,2.9027,-0.09279,0.062396,0.33639,0.013992,2.119,221.6,156.55,0
3.8291,0.79778,-0.047638,0.070838,0.36026,0.014301,-5.0402,228.55,156.53,0
-2.2193,0.16482,-0.022917,0.083435,0.29789,0.0088694,-6.6217,228.5,149.68,0
0.10944,-1.3524,0.082384,0.028169,0.19875,0.011037,-7.7504,242.37,100.43,0
0.71566,-0.69204,0.082736,0.056134,0.297,0.013148,-6.818,242.57,93.166,0
3.4598,-0.12396,-0.11336,0.12234,0.50219,0.016361,-4.3472,235.65,156.68,0
0.56512,0.07868,0.043249,0.089109,0.41375,0.015375,-5.7025,242.65,149.79,0
11.324,-2.2635,-0.085764,0.57502,1.7329,0.037833,47.805,70.865,5.9437,0
5.7462,0.44873,-0.029857,1.1624,2.7406,0.046271,41.846,63.795,12.996,0
10.482,-7.5069,0.52753,0.37219,0.82822,0.01424,16.643,36.786,18.604,0
